SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #305;0,003;Heat;;;;;;;;0,8795571;0,001899719;5,253883;8,999991;0;9,729981;0
Subject #305;0,112;Heat;;;;;;;;1,071911;0,001899719;6,468358;8,999991;0;9,729981;0
Subject #305;0,212;Heat;;;;;;;;1,26134;0,001899719;7,664364;8,999991;0;9,729981;0
Subject #305;0,323;Heat;;;;Task Started;;;;1,488271;0,001899719;9,097157;8,999991;0;9,729981;0
Subject #305;0,425;Heat;;;;;;;;1,71464;0,001899719;10,52639;8,999991;0;9,729981;0
Subject #305;0,527;Heat;;;;;;;;1,955344;0,001899719;12,04614;8,999991;0;9,729981;0
Subject #305;0,638;Heat;;;;;;;;2,237062;0,001899719;13,82484;8,999991;0;9,729981;0
Subject #305;0,738;Heat;;;;;;;;2,509215;0,001899719;15,54315;8,999991;0;9,729981;0
Subject #305;0,839;Heat;;;;;;;;2,796602;0,001899719;17,35764;8,999991;0;9,729981;0
Subject #305;0,939;Heat;;;;;;;;3,101236;0,001899719;19,28102;8,999991;0;9,729981;0
Subject #305;1,040;Heat;;;;;;;;3,414985;0,001899719;21,26196;8,999991;0;9,729981;0
Subject #305;1,141;Heat;;;;;;;;3,731127;0,001899719;23,25801;8,999991;0;9,729981;0
Subject #305;1,241;Heat;;;;;;;;4,045454;0,001899719;25,24259;8,999991;0;9,729981;0
Subject #305;1,341;Heat;;;;;;;;4,359149;0,001899719;27,22318;8,999991;0;9,729981;0
Subject #305;1,442;Heat;;;;;;;;4,674325;0,001899719;29,21313;8,999991;0;9,729981;0
Subject #305;1,547;Heat;;;;;;;;5,00233;0,001899719;31,28407;8,999991;0;9,729981;0
Subject #305;1,654;Heat;;;;;;;;5,336748;0,001899719;33,39551;8,999991;0;9,729981;0
Subject #305;1,755;Heat;;;;;;;;5,654081;0,001899719;35,39909;8,999991;0;9,729981;0
Subject #305;1,866;Heat;;;;;;;;6,001506;0,001899719;37,59264;8,999991;0;9,729981;0
Subject #305;1,968;Heat;;;;;;;;6,31855;0,001899719;39,59438;8,999991;0;9,729981;0
Subject #305;2,079;Heat;;;;;;;;6,666636;0,001899719;41,7921;8,999991;0;9,729981;0
Subject #305;2,179;Heat;;;;;;;;6,979477;0,001899719;43,7673;8,999991;0;9,729981;0
Subject #305;2,285;Heat;;;;;;;;7,31189;0,001899719;45,86607;8,999991;0;9,729981;0
Subject #305;2,396;Heat;;;;;;;;7,657979;0,001899719;48,0512;8,999991;0;9,729981;0
Subject #305;2,503;Heat;;;;;;;;7,993197;0,001899719;50,16768;8,999991;0;9,729981;0
Subject #305;2,604;Heat;;;;;;;;8,308757;0,001899719;52,16004;8,999991;0;9,729981;0
Subject #305;2,704;Heat;;;;;;;;8,623096;0,001899719;54,14469;8,999991;0;9,729981;0
