SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #220;0,003;Heat;;;;FeedbackRequest successful;;;;0,5421884;0,001899719;3,123819;8,999991;0;4,756916;18,86339
Subject #220;0,114;Heat;;;;;;;;0,6603758;0,001899719;3,870026;8,999991;0;8,523739;7,687405
Subject #220;0,226;Heat;;;;;;;;0,7882276;0,001899719;4,677251;8,999991;0;10,87947;355,6688
Subject #220;0,337;Heat;;;;;;;;0,9263135;0,001899719;5,549092;8,999991;0;9,718996;347,4666
Subject #220;0,437;Heat;;;;FeedbackRequest successful;;;;1,061345;0,001899719;6,401646;8,999991;0;8,800213;343,8934
Subject #220;0,538;Heat;;;;;;;;1,20601;0,001899719;7,315023;8,999991;0;9,281428;344,5753
Subject #220;0,638;Heat;;;;Task Started;;;;1,360257;0,001899719;8,288906;8,999991;0;8,884483;346,0628
Subject #220;0,739;Heat;;;;;;;;1,524417;0,001899719;9,325374;8,999991;0;11,39724;356,3714
Subject #220;0,840;Heat;;;;;;;;1,697767;0,001899719;10,41986;8,999991;0;13,7299;11,81114
Subject #220;0,940;Heat;;;;;;;;1,880349;0,001899719;11,57264;8,999991;0;12,06406;16,79392
Subject #220;1,041;Heat;;;;;;;;2,069434;0,001899719;12,76647;8,999991;0;10,90296;17,46137
Subject #220;1,141;Heat;;;;;;;;2,257813;0,001899719;13,95585;8,999991;0;10,74653;18,76367
Subject #220;1,242;Heat;;;;;;;;2,447554;0,001899719;15,15383;8,999991;0;9,275406;17,45897
Subject #220;1,342;Heat;;;;;;;;2,635412;0,001899719;16,33992;8,999991;0;10,43037;9,916451
Subject #220;1,443;Heat;;;;;;;;2,823757;0,001899719;17,52909;8,999991;0;9,365706;1,615149
Subject #220;1,543;Heat;;;;;;;;3,012669;0,001899719;18,72184;8,999991;0;6,15982;355,3651
Subject #220;1,644;Heat;;;;;;;;3,200694;0,001899719;19,90898;8,999991;0;7,187378;356,3702
Subject #220;1,744;Heat;;;;;;;;3,389632;0,001899719;21,1019;8,999991;0;5,961417;352,3173
Subject #220;1,845;Heat;;;;;;;;3,578142;0,001899719;22,2921;8,999991;0;4,295749;349,0959
Subject #220;1,945;Heat;;;;;;;;3,767025;0,001899719;23,48466;8,999991;0;0,279325;349,3534
Subject #220;2,046;Heat;;;;;;;;3,955694;0,001899719;24,67588;8,999991;0;355,5367;343,9261
Subject #220;2,147;Heat;;;;;;;;4,14532;0,001899719;25,87313;8,999991;0;353,4744;337,4361
Subject #220;2,247;Heat;;;;;;;;4,333497;0,001899719;27,06124;8,999991;0;358,2675;335,5538
Subject #220;2,347;Heat;;;;;;;;4,521791;0,001899719;28,25008;8,999991;0;356,8556;338,418
Subject #220;2,448;Heat;;;;;;;;4,710533;0,001899719;29,44175;8,999991;0;356,3811;333,3301
Subject #220;2,548;Heat;;;;;;;;4,899108;0,001899719;30,63236;8,999991;0;359,5821;332,7426
Subject #220;2,649;Heat;;;;;;;;5,088579;0,001899719;31,82863;8,999991;0;359,8425;335,2106
Subject #220;2,750;Heat;;;;;;;;5,276868;0,001899719;33,01744;8,999991;0;358,6642;334,6038
Subject #220;2,850;Heat;;;;;;;;5,4657;0,001899719;34,20967;8,999991;0;353,4044;335,4315
Subject #220;2,951;Heat;;;;;;;;5,654468;0,001899719;35,40152;8,999991;0;348,9764;333,9861
Subject #220;3,051;Heat;;;;;;;;5,843082;0,001899719;36,59238;8,999991;0;347,1607;334,6701
Subject #220;3,152;Heat;;;;;;;;6,032259;0,001899719;37,7868;8,999991;0;344,817;333,0811
Subject #220;3,252;Heat;;;;;;;;6,220839;0,001899719;38,97744;8,999991;0;346,3028;334,9417
Subject #220;3,353;Heat;;;;;;;;6,4095;0,001899719;40,1686;8,999991;0;347,6065;335,6535
Subject #220;3,453;Heat;;;;;;;;6,598002;0,001899719;41,35875;8,999991;0;348,1638;336,5483
Subject #220;3,555;Heat;;;;;;;;6,788083;0,001899719;42,55887;8,999991;0;349,0278;336,8174
Subject #220;3,655;Heat;;;;;;;;6,975867;0,001899719;43,7445;8,999991;0;348,7815;337,3991
Subject #220;3,756;Heat;;;;;;;;7,165341;0,001899719;44,94079;8,999991;0;347,4965;336,7373
Subject #220;3,867;Heat;;;;;;;;7,37398;0,001899719;46,25809;8,999991;0;345,6865;337,5354
Subject #220;3,967;Heat;;;;;;;;7,562519;0,001899719;47,44848;8,999991;0;343,1157;338,2517
Subject #220;4,068;Heat;;;;;;;;7,751379;0,001899719;48,6409;8,999991;0;341,3568;338,8926
Subject #220;4,169;Heat;;;;;;;;7,940574;0,001899719;49,83543;8,999991;0;340,2321;339,3699
Subject #220;4,269;Heat;;;;;;;;8,128821;0,001899719;51,02398;8,999991;0;339,2263;340,2959
Subject #220;4,370;Heat;;;;;;;;8,318233;0,001899719;52,21988;8,999991;0;339,213;341,6485
Subject #220;4,470;Heat;;;;;;;;8,506459;0,001899719;53,40828;8,999991;0;338,7355;342,3008
Subject #220;4,570;Heat;;;;;;;;8,694816;0,001899719;54,59752;8,999991;0;338,5795;343,0622
Subject #220;4,671;Heat;;;;;;;;8,883554;0,001899719;55,78917;8,999991;0;338,3293;343,4644
Subject #220;4,771;Heat;;;;;;;;9,072268;0,001899719;56,98067;8,999991;0;338,7307;343,6002
Subject #220;4,872;Heat;;;;;;;;9,261365;0,001899719;58,17458;8,999991;0;339,4157;343,3677
Subject #220;4,972;Heat;;;;;;;;9,449691;0,001899719;59,36362;8,999991;0;340,6498;342,3111
Subject #220;5,073;Heat;;;;;;;;9,638595;0,001899719;60,55631;8,999991;0;342,233;341,8267
Subject #220;5,174;Heat;;;;;;;;9,828279;0,001899719;61,75393;8,999991;0;341,869;338,3144
Subject #220;5,274;Heat;;;;;;;;10,01637;0,001899719;62,94149;8,999991;0;342,3944;336,6627
Subject #220;5,375;Heat;;;;;;;;10,20508;0,001899719;64,133;8,999991;0;341,9759;335,0696
Subject #220;5,475;Heat;;;;;;;;10,3937;0,001899719;65,32388;8,999991;0;341,1161;335,4273
Subject #220;5,576;Heat;;;;Timeout;;;;10,58286;0,001899719;66,51819;8,999991;0;339,8935;338,4663
Subject #220;5,676;Heat;;;;;;;;10,77088;0,001899719;67,70531;8,999991;0;338,3431;339,8487
Subject #220;5,777;Heat;;;;;;;;10,95966;0,001899719;68,89722;8,999991;0;337,7033;342,1033
Subject #220;5,877;Heat;;;;;;;;11,14854;0,001899719;70,08976;8,999991;0;338,0851;343,8705
Subject #220;5,978;Heat;;;;;;;;11,3374;0,001899719;71,28217;8,999991;0;339,2617;345,2585
Subject #220;6,078;Heat;;;;;;;;11,52599;0,001899719;72,47287;8,999991;0;338,9529;345,9038
Subject #220;6,179;Heat;;;;;;;;11,71463;0,001899719;73,66392;8,999991;0;340,6429;346,9173
Subject #220;6,280;Heat;;;;;;;;11,90392;0,001899719;74,85908;8,999991;0;341,4204;348,2773
Subject #220;6,380;Heat;;;;;;;;12,09236;0,001899719;76,04887;8,999991;0;341,7177;349,6578
Subject #220;6,481;Heat;;;;;;;;12,28061;0,001899719;77,23742;8,999991;0;340,4593;350,1287
Subject #220;6,581;Heat;;;;;;;;12,46965;0,001899719;78,43096;8,999991;0;340,441;352,1177
Subject #220;6,682;Heat;;;;;;;;12,65806;0,001899719;79,62056;8,999991;0;339,3464;353,8567
Subject #220;6,782;Heat;;;;;;;;12,84701;0,001899719;80,81356;8,999991;0;337,9112;354,4703
Subject #220;6,883;Heat;;;;;;;;13,03566;0,001899719;82,00462;8,999991;0;335,8883;355,3025
Subject #220;6,984;Heat;;;;;;;;13,22501;0,001899719;83,20014;8,999991;0;334,1617;356,0894
Subject #220;7,084;Heat;;;;;;;;13,413;0,001899719;84,38706;8,999991;0;331,9932;356,7582
Subject #220;7,184;Heat;;;;;;;;13,60214;0,001899719;85,58124;8,999991;0;330,0975;356,8697
Subject #220;7,285;Heat;;;;;;;;13,79095;0,001899719;86,77337;8,999991;0;329,364;356,5769
Subject #220;7,385;Heat;;;;;;;;13,97931;0,001899719;87,96265;8,999991;0;330,394;356,4608
Subject #220;7,486;Heat;;;;;;;;14,16782;0,001899719;89,15281;8,999991;0;331,955;356,6579
Subject #220;7,586;Heat;;;;;;;;14,35659;0,001899719;90,34472;8,999991;0;333,1018;356,9073
Subject #220;7,687;Heat;;;;;;;;14,54579;0,001899719;91,53925;8,999991;0;333,9766;358,0119
Subject #220;7,787;Heat;;;;;;;;14,73413;0,001899719;92,72838;8,999991;0;333,9087;359,7837
Subject #220;7,888;Heat;;;;;;;;14,92337;0,001899719;93,92319;8,999991;0;335,4683;3,129714
Subject #220;8,058;Heat;;;;;;;;15,23979;0,001899719;95,92102;8,999991;0;335,6693;5,465934
Subject #220;8,168;Heat;;;;;;;;15,44769;0,001899719;97,23361;8,999991;0;336,2475;3,106683
Subject #220;8,268;Heat;;;;;;;;15,6358;0,001899719;98,42126;8,999991;0;336,1803;2,102887
Subject #220;8,369;Heat;;;;;;;;15,82483;0,001899719;99,61475;8,999991;0;337,739;4,572766
Subject #220;8,469;Heat;;;;;;;;16,01377;0,001899719;100,8077;8,999991;0;337,5631;4,815259
Subject #220;8,570;Heat;;;;;;;;16,20228;0,001899719;101,9979;8,999991;0;337,7232;3,105135
Subject #220;8,670;Heat;;;;;;;;16,39119;0,001899719;103,1907;8,999991;0;337,5848;358,8734
Subject #220;8,771;Heat;;;;;;;;16,58099;0,001899719;104,389;8,999991;0;336,716;355,5522
Subject #220;8,882;Heat;;;;;;;;16,78907;0,001899719;105,7028;8,999991;0;339,3452;355,7401
Subject #220;8,983;Heat;;;;;;;;16,97781;0,001899719;106,8945;8,999991;0;340,4589;350,5746
Subject #220;9,084;Heat;;;;;;;;17,16684;0,001899719;108,0879;8,999991;0;338,7017;345,1054
Subject #220;9,184;Heat;;;;;;;;17,35572;0,001899719;109,2804;8,999991;0;337,9808;343,6638
