SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #236;0,003;Heat;;;;FeedbackRequest successful;;;;0,5533281;0,001899719;3,194153;8,999991;0;12,98353;37,50536
Subject #236;0,111;Heat;;;;;;;;0,6694147;0,001899719;3,927096;8,999991;0;14,1794;37,21383
Subject #236;0,212;Heat;;;;;;;;0,784728;0,001899719;4,655156;8,999991;0;13,6885;36,74318
Subject #236;0,323;Heat;;;;;;;;0,9226522;0,001899719;5,525976;8,999991;0;16,33584;36,2601
Subject #236;0,423;Heat;;;;;;;;1,057848;0,001899719;6,379567;8,999991;0;19,96207;34,85366
Subject #236;0,524;Heat;;;;;;;;1,202165;0,001899719;7,290754;8,999991;0;23,12443;31,81562
Subject #236;0,624;Heat;;;;;;;;1,356004;0,001899719;8,262052;8,999991;0;25,35098;26,39828
Subject #236;0,725;Heat;;;;;;;;1,519853;0,001899719;9,296558;8,999991;0;23,68374;19,40223
Subject #236;0,825;Heat;;;;;;;;1,692265;0,001899719;10,38512;8,999991;0;19,91358;11,28265
Subject #236;0,926;Heat;;;;;;;;1,874793;0,001899719;11,53756;8,999991;0;14,4542;6,634192
Subject #236;1,027;Heat;;;;;;;;2,064218;0,001899719;12,73354;8,999991;0;9,395764;1,952447
Subject #236;1,127;Heat;;;;;;;;2,252429;0,001899719;13,92186;8,999991;0;6,800989;359,6755
Subject #236;1,228;Heat;;;;;;;;2,440958;0,001899719;15,11219;8,999991;0;5,605359;2,814799
Subject #236;1,329;Heat;;;;;;;;2,631735;0,001899719;16,31671;8,999991;0;8,707003;1,030067
Subject #236;1,440;Heat;;;;;;;;2,839776;0,001899719;17,63023;8,999991;0;9,814332;358,731
Subject #236;1,540;Heat;;;;;;;;3,028;0,001899719;18,81863;8,999991;0;7,21998;356,5343
Subject #236;1,641;Heat;;;;;;;;3,217492;0,001899719;20,01504;8,999991;0;6,012688;352,6754
Subject #236;1,752;Heat;;;;;;;;3,425997;0,001899719;21,33149;8,999991;0;6,358572;354,1193
Subject #236;1,853;Heat;;;;;;;;3,615379;0,001899719;22,52719;8,999991;0;7,794015;359,5015
Subject #236;1,954;Heat;;;;;;;;3,804137;0,001899719;23,71897;8,999991;0;8,266861;1,551883
Subject #236;2,054;Heat;;;;;;;;3,99271;0,001899719;24,90958;8,999991;0;8,040168;2,131714
Subject #236;2,155;Heat;;;;;;;;4,181436;0,001899719;26,10115;8,999991;0;9,170841;1,386754
Subject #236;2,255;Heat;;;;;;;;4,370094;0,001899719;27,29229;8,999991;0;11,84165;2,077533
Subject #236;2,356;Heat;;;;;;;;4,5591;0,001899719;28,48562;8,999991;0;13,54628;3,499418
Subject #236;2,457;Heat;;;;;;;;4,747849;0,001899719;29,67734;8,999991;0;14,95748;4,920379
Subject #236;2,557;Heat;;;;;;;;4,936417;0,001899719;30,86791;8,999991;0;17,29669;4,945075
Subject #236;2,658;Heat;;;;;;;;5,125518;0,001899719;32,06185;8,999991;0;17,70116;6,075207
Subject #236;2,758;Heat;;;;;;;;5,314144;0,001899719;33,25279;8,999991;0;18,42278;5,665372
Subject #236;2,859;Heat;;;;;;;;5,503218;0,001899719;34,44657;8,999991;0;18,83739;5,681787
