SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #201,0.011,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #201,0.122,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,0.243,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,0.350,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,0.460,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,0.572,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,0.690,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,0.802,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,0.915,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,1.031,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,1.148,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,1.262,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,1.371,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,1.486,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,1.597,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,1.714,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,1.829,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,1.946,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,2.052,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,2.162,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,2.269,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,2.378,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,2.484,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,2.590,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,2.706,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,2.818,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,2.925,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,3.035,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,3.154,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,3.267,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #201,3.380,Audio,Middle,,Middle,,,0.4348604,0,0.4348604,0
Subject #201,3.492,Audio,Middle,,Middle,,,346.9879,0,346.9879,0
Subject #201,3.603,Audio,Middle,,Middle,,,334.1099,0,334.1099,0
Subject #201,3.719,Audio,Middle,,Middle,,,331.0539,0,331.0539,0
Subject #201,3.839,Audio,Middle,,Middle,,,331.523,0,331.523,0
Subject #201,3.960,Audio,Middle,,Middle,,,342.9961,0,342.9961,0
Subject #201,4.062,Audio,Middle,,Middle,,,355.2812,0,355.2812,0
Subject #201,4.174,Audio,Middle,,Middle,,,8.759845,0,8.759845,0
Subject #201,4.287,Audio,Middle,,Middle,,,22.28987,0,22.28987,0
Subject #201,4.402,Audio,Middle,,Middle,,,36.13712,0,36.13712,0
Subject #201,4.521,Audio,Middle,,Middle,,,40.48801,0,40.48801,0
Subject #201,4.631,Audio,Middle,,Middle,,,30.43736,0,30.43736,0
Subject #201,4.742,Audio,Middle,,Middle,,,18.30446,0,18.30446,0
Subject #201,4.847,Audio,Middle,,Middle,,,16.74492,0,16.74492,0
Subject #201,4.958,Audio,Middle,,Middle,,,16.74492,0,16.74492,0
Subject #201,5.062,Audio,Middle,,Middle,,,16.74492,0,16.74492,0
Subject #201,5.162,Audio,Middle,,Middle,,,16.74492,0,16.74492,0
Subject #201,5.271,Audio,Middle,,Middle,,,16.74492,0,16.74492,0
Subject #201,5.383,Audio,Middle,,Middle,,,16.74492,0,16.74492,0
Subject #201,5.494,Audio,Middle,,Middle,,,16.74492,0,16.74492,0
Subject #201,5.606,Audio,Middle,,Middle,,,16.74492,0,16.74492,0
Subject #201,5.707,Audio,Middle,,Middle,,,16.74492,0,16.74492,0
Subject #201,5.808,Audio,Middle,,Middle,,,14.89929,0,14.89929,0
Subject #201,5.909,Audio,Middle,,Middle,,,3.899301,0,3.899301,0
Subject #201,6.010,Audio,None,Success,None,Success,,351.8089,0,351.8089,0
Subject #201,6.113,Audio,None,,None,,,339.4528,0,339.4528,0
Subject #201,6.223,Audio,None,,None,,,326.1649,0,326.1649,0
Subject #201,6.341,Audio,None,,None,,,312.1285,0,312.1285,0
Subject #201,6.454,Audio,None,,None,,,302.9693,0,302.9693,0
Subject #201,6.558,Audio,None,,None,,,302.9693,0,302.9693,0
Subject #201,6.673,Audio,None,,None,,,302.9693,0,302.9693,0
Subject #201,6.787,Audio,None,,None,,,302.9693,0,302.9693,0
Subject #201,6.897,Audio,None,,None,,,302.9693,0,302.9693,0
Subject #201,7.013,Audio,None,,None,,,302.9693,0,302.9693,0
Subject #201,7.130,Audio,None,,None,,,302.9693,0,302.9693,0
Subject #201,7.247,Audio,None,,None,,,302.9693,0,302.9693,0
Subject #201,7.362,Audio,None,,None,,,302.9693,0,302.9693,0
Subject #201,7.476,Audio,None,,None,,,302.9693,0,302.9693,0
Subject #201,7.585,Audio,None,,None,,,302.9693,0,302.9693,0
Subject #201,7.697,Audio,None,,None,,,302.9693,0,302.9693,0
Subject #201,7.806,Audio,None,,None,,,302.9693,0,302.9693,0
Subject #201,7.917,Audio,None,,None,,,302.9693,0,302.9693,0
Subject #201,8.030,Audio,None,,None,,,302.9693,0,302.9693,0
Subject #201,8.134,Audio,None,,None,,,302.9693,0,302.9693,0
Subject #201,8.242,Audio,None,,None,,,302.9693,0,302.9693,0
