SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #274;4,168;Audio;Middle;Task Started;Middle;Task Started;;;7,787486;45,39875;9,72998;0;9,72998;0
Subject #274;4,276;Audio;Middle;;Middle;;;;8,006174;46,67411;9,72998;0;9,72998;0
Subject #274;4,379;Audio;Middle;;Middle;;;;8,216976;47,90348;9,72998;0;9,72998;0
Subject #274;4,484;Audio;Middle;;Middle;;;;8,429051;49,14028;9,729981;354,9137;9,729981;354,9137
Subject #274;4,598;Audio;Middle;;Middle;;;;8,654362;50,45426;9,729983;341,3616;9,729983;341,3616
Subject #274;4,706;Audio;Middle;;Middle;;;;8,854531;51,62162;9,729983;329,591;9,729983;329,591
Subject #274;4,807;Audio;Middle;;Middle;;;;9,030925;52,65032;9,729983;329,591;9,729983;329,591
Subject #274;4,912;Audio;Middle;;Middle;;;;9,213943;53,71764;9,729983;329,591;9,729983;329,591
Subject #274;5,014;Audio;Middle;;Middle;;;;9,393284;54,76353;9,729983;329,591;9,729983;329,591
Subject #274;5,122;Audio;Middle;;Middle;;;;9,58143;55,86079;9,729983;329,591;9,729983;329,591
Subject #274;5,224;Audio;Middle;;Middle;;;;9,760823;56,90699;9,729983;329,591;9,729983;329,591
Subject #274;5,334;Audio;Middle;;Middle;;;;9,95365;58,03153;9,729983;329,591;9,729983;329,591
Subject #274;5,439;Audio;Middle;;Middle;;;;10,10536;59,10801;3,574755;329,591;3,574755;329,591
Subject #274;5,546;Audio;Middle;;Middle;;;;10,081;60,20142;354,7979;329,5909;354,7979;329,5909
Subject #274;5,655;Audio;Middle;;Middle;;;;9,974008;61,32868;354,5482;329,5909;354,5482;329,5909
Subject #274;5,758;Audio;Middle;;Middle;;;;9,872544;62,39181;354,5482;329,5909;354,5482;329,5909
Subject #274;5,868;Audio;Middle;;Middle;;;;9,772246;63,51913;357,0743;329,5909;357,0743;329,5909
Subject #274;5,983;Audio;Middle;;Middle;;;;9,819435;64,70609;7,71735;329,5909;7,71735;329,5909
Subject #274;6,088;Audio;Middle;;Middle;;;;9,981732;65,78957;8,690715;329,5909;8,690715;329,5909
Subject #274;6,195;Audio;Middle;;Middle;;;;10,15063;66,89453;8,690716;333,5724;8,690716;333,5724
Subject #274;6,300;Audio;Middle;;Middle;;;;10,32649;68,04501;8,690717;345,3192;8,690717;345,3192
Subject #274;6,405;Audio;Middle;;Middle;;;;10,51362;69,2692;8,690717;348,5862;8,690717;348,5862
Subject #274;6,508;Audio;Middle;;Middle;;;;10,69649;70,46561;8,690717;348,5862;8,690717;348,5862
Subject #274;6,614;Audio;Middle;;Middle;;;;10,88399;71,69224;8,690717;348,5862;8,690717;348,5862
Subject #274;6,717;Audio;Middle;;Middle;;;;11,06712;72,89029;8,690717;348,5862;8,690717;348,5862
Subject #274;6,825;Audio;Middle;;Middle;;;;11,26154;74,15202;9,631637;348,5862;9,631637;348,5862
Subject #274;6,931;Audio;Middle;;Middle;;;;11,5475;75,35425;18,27739;348,5862;18,27739;348,5862
Subject #274;7,032;Audio;Middle;;Middle;;;;11,94477;76,4865;19,60545;348,5862;19,60545;348,5862
Subject #274;7,140;Audio;Middle;;Middle;;;;12,3712;77,6837;19,60545;348,5862;19,60545;348,5862
Subject #274;7,252;Audio;Middle;;Middle;;;;12,80466;78,90062;19,60546;355,1297;19,60546;355,1297
Subject #274;7,358;Audio;;Success;Middle;;;;13,23986;80,12242;19,60546;4,240413;19,60546;4,240413
Subject #274;7,458;Audio;;;Middle;;;;13,64315;81,25465;19,60546;4,240413;19,60546;4,240413
Subject #274;7,565;Audio;;;Middle;;;;14,06789;82,4471;19,60546;4,240413;19,60546;4,240413
Subject #274;7,665;Audio;;;Middle;;;;14,4733;83,5853;19,60546;4,240413;19,60546;4,240413
Subject #274;7,770;Audio;;;Middle;;;;14,89281;84,76306;19,60546;4,240413;19,60546;4,240413
Subject #274;7,876;Audio;;;Middle;;;;15,31866;85,95861;19,60546;4,240413;19,60546;4,240413
Subject #274;7,982;Audio;;;Middle;;;;15,74693;87,161;19,60546;4,240413;19,60546;4,240413
Subject #274;8,085;Audio;;;Middle;;;;16,15733;88,31316;19,60546;4,240413;19,60546;4,240413
Subject #274;8,196;Audio;;;Middle;;;;16,60459;89,56884;19,60546;4,240413;19,60546;4,240413
Subject #274;8,300;Audio;;;Middle;;;;17,02473;90,74837;19,60546;4,240413;19,60546;4,240413
Subject #274;8,403;Audio;;;Middle;;;;17,43704;91,90593;19,60546;4,240413;19,60546;4,240413
Subject #274;8,511;Audio;;;Middle;;;;17,86711;93,11333;19,60546;4,240413;19,60546;4,240413
Subject #274;8,618;Audio;;;Middle;;;;18,30033;94,32958;19,60546;4,240413;19,60546;4,240413
Subject #274;8,720;Audio;;;Middle;;;;18,70928;95,47771;19,60546;4,240413;19,60546;4,240413
Subject #274;8,829;Audio;;;Middle;;;;19,14567;96,70289;19,60546;4,240413;19,60546;4,240413
Subject #274;8,930;Audio;;;Middle;;;;19,55285;97,84605;19,60546;4,240413;19,60546;4,240413
Subject #274;9,039;Audio;;;Middle;;;;19,99179;99,07835;19,60546;4,240413;19,60546;4,240413
Subject #274;9,150;Audio;;;;Timeout;;;20,43474;100,3219;19,60546;4,240413;19,60546;4,240413
Subject #274;9,257;Audio;;;;;;;20,86789;101,538;19,60546;4,240413;19,60546;4,240413
Subject #274;9,358;Audio;;;;;;;21,27415;102,6786;19,60546;4,240413;19,60546;4,240413
Subject #274;9,462;Audio;;;;;;;21,68843;103,8416;19,60546;4,240413;19,60546;4,240413
Subject #274;9,566;Audio;;;;;;;22,10612;105,0143;19,60546;4,240413;19,60546;4,240413
Subject #274;9,669;Audio;;;;;;;22,51992;106,176;19,60546;4,240413;19,60546;4,240413
Subject #274;9,771;Audio;;;;;;;22,92744;107,3202;19,60546;4,240413;19,60546;4,240413
Subject #274;9,872;Audio;;;;;;;23,33518;108,4649;19,60546;4,240413;19,60546;4,240413
Subject #274;9,976;Audio;;;;;;;23,75524;109,6442;19,60546;4,240413;19,60546;4,240413
Subject #274;10,079;Audio;;;;;;;24,16887;110,8054;19,60546;4,240413;19,60546;4,240413
Subject #274;10,180;Audio;;;;;;;24,57464;111,9446;19,60546;4,240413;19,60546;4,240413
Subject #274;10,301;Audio;;;;;;;25,05737;113,2999;19,60546;4,240413;19,60546;4,240413
Subject #274;10,407;Audio;;;;;;;25,4824;114,4932;19,60546;4,240413;19,60546;4,240413
Subject #274;10,518;Audio;;;;;;;25,93076;115,7519;19,60546;4,240413;19,60546;4,240413
Subject #274;10,622;Audio;;;;;;;26,34634;116,9186;19,60546;4,240413;19,60546;4,240413
Subject #274;10,725;Audio;;;;;;;26,76208;118,0858;19,60546;4,240413;19,60546;4,240413
Subject #274;10,830;Audio;;;;;;;27,18252;119,2662;19,60546;4,240413;19,60546;4,240413
Subject #274;10,932;Audio;;;;;;;27,59289;120,4183;19,60546;4,240413;19,60546;4,240413
Subject #274;11,044;Audio;;;;;;;28,04037;121,6746;19,60546;4,240413;19,60546;4,240413
Subject #274;11,148;Audio;;;;;;;28,45967;122,8518;19,60546;4,240413;19,60546;4,240413
Subject #274;11,251;Audio;;;;;;;28,87071;124,0058;19,60546;4,240413;19,60546;4,240413
Subject #274;11,355;Audio;;;;;;;29,28993;125,1827;19,60546;4,240413;19,60546;4,240413
Subject #274;11,458;Audio;;;;;;;29,70451;126,3466;19,60546;4,240413;19,60546;4,240413
Subject #274;11,563;Audio;;;;;;;30,12495;127,527;19,60546;4,240413;19,60546;4,240413
Subject #274;11,666;Audio;;;;;;;30,53803;128,6867;19,60546;4,240413;19,60546;4,240413
Subject #274;11,767;Audio;;;;;;;30,94439;129,8276;19,60546;4,240413;19,60546;4,240413
Subject #274;11,870;Audio;;;;;;;31,35598;130,9831;19,60546;4,240413;19,60546;4,240413
Subject #274;11,976;Audio;;;;;;;31,78591;132,1902;19,60546;4,240413;19,60546;4,240413
Subject #274;12,086;Audio;;;;;;;32,22652;133,4272;19,60546;4,240413;19,60546;4,240413
Subject #274;12,192;Audio;;;;;;;32,64928;134,6141;19,60546;4,240413;19,60546;4,240413
Subject #274;12,292;Audio;;;;;;;33,05175;135,744;19,60546;4,240413;19,60546;4,240413
Subject #274;12,400;Audio;;;;;;;33,48892;136,9713;19,60546;4,240413;19,60546;4,240413
Subject #274;12,503;Audio;;Task Spawned;;;41,41824;218,8379;33,90016;138,1259;19,60546;4,240413;19,60546;4,240413
Subject #274;12,606;Audio;;;;;41,41824;218,8379;34,31417;139,2883;19,60546;4,240413;19,60546;4,240413
Subject #274;12,711;Audio;;;;;41,41824;218,8379;34,73471;140,469;19,60546;4,240413;19,60546;4,240413
Subject #274;12,813;Audio;;;;;41,41824;218,8379;35,14597;141,6236;19,60546;4,240413;19,60546;4,240413
Subject #274;12,923;Audio;;;;;41,41824;218,8379;35,58692;142,8615;19,60546;4,240413;19,60546;4,240413
Subject #274;13,023;Audio;;;;;41,41824;218,8379;35,98829;143,9884;19,60546;4,240413;19,60546;4,240413
Subject #274;13,134;Audio;;;;;41,41824;218,8379;36,43477;145,2419;19,60546;4,240413;19,60546;4,240413
Subject #274;13,243;Audio;;;;;41,41824;218,8379;36,87154;146,4681;19,60546;4,240413;19,60546;4,240413
Subject #274;13,352;Audio;;;;;41,41824;218,8379;37,30896;147,6961;19,60546;4,240413;19,60546;4,240413
Subject #274;13,473;Audio;;;;;41,41824;218,8379;37,79518;149,0612;19,60546;4,240413;19,60546;4,240413
Subject #274;13,580;Audio;;;;;41,41824;218,8379;38,22628;150,2715;19,60546;4,240413;19,60546;4,240413
Subject #274;13,684;Audio;;;;;41,41824;218,8379;38,64103;151,4359;19,60546;4,240413;19,60546;4,240413
Subject #274;13,784;Audio;;;;;41,41824;218,8379;39,04131;152,5596;19,60546;4,240413;19,60546;4,240413
Subject #274;13,885;Audio;;;;;41,41824;218,8379;39,44777;153,7007;19,60546;4,240413;19,60546;4,240413
Subject #274;13,990;Audio;;;;;41,41824;218,8379;39,87103;154,889;19,60546;4,240413;19,60546;4,240413
Subject #274;14,098;Audio;;;;;41,41824;218,8379;40,30357;156,1034;19,60546;4,240413;19,60546;4,240413
Subject #274;14,205;Audio;;;;;41,41824;218,8379;40,73385;157,3114;19,60546;4,240413;19,60546;4,240413
Subject #274;14,312;Audio;;;;;41,41824;218,8379;41,16441;158,5202;19,60546;4,240413;19,60546;4,240413
Subject #274;14,420;Audio;;;;;41,41824;218,8379;41,59618;159,7324;19,60546;4,240413;19,60546;4,240413
Subject #274;14,523;Audio;;;;;41,41824;218,8379;42,01166;160,8989;19,60546;4,240413;19,60546;4,240413
Subject #274;14,633;Audio;;;;;41,41824;218,8379;42,45272;162,1372;19,60546;4,240413;19,60546;4,240413
Subject #274;14,739;Audio;;;;;41,41824;218,8379;42,87901;163,334;19,60546;4,240413;19,60546;4,240413
Subject #274;14,840;Audio;;;;;41,41824;218,8379;43,2861;164,4769;19,60546;4,240413;19,60546;4,240413
Subject #274;14,941;Audio;;;;;41,41824;218,8379;43,69091;165,6134;19,60546;4,240413;19,60546;4,240413
Subject #274;15,042;Audio;;;;;41,41824;218,8379;44,09661;166,7524;19,60546;4,240413;19,60546;4,240413
Subject #274;15,153;Audio;;;;;41,41824;218,8379;44,53932;167,9953;19,60546;4,240413;19,60546;4,240413
Subject #274;15,263;Audio;;;;;41,41824;218,8379;44,98309;169,2411;19,60546;4,240413;19,60546;4,240413
Subject #274;15,364;Audio;;;;;41,41824;218,8379;45,38911;170,381;19,60546;4,240413;19,60546;4,240413
Subject #274;15,469;Audio;Left;Task Started;;;;;45,80956;171,5614;19,60546;4,240413;19,60546;4,240413
Subject #274;15,575;Audio;Left;;;;;;46,23737;172,7624;19,60546;4,240413;19,60546;4,240413
Subject #274;15,680;Audio;Left;;;;;;46,6599;173,9487;19,60546;4,240413;19,60546;4,240413
Subject #274;15,784;Audio;Left;;;;;;47,07359;175,1101;19,60546;4,240413;19,60546;4,240413
Subject #274;15,884;Audio;Left;;;;;;47,47656;176,2414;19,60546;4,240413;19,60546;4,240413
Subject #274;15,985;Audio;Left;;;;;;47,87949;177,3727;19,60546;4,240413;19,60546;4,240413
Subject #274;16,090;Audio;Left;;;;;;48,30129;178,563;18,47639;4,240412;18,47639;4,240412
Subject #274;16,200;Audio;Left;;;;;;48,6204;179,8431;7,033437;4,240413;7,033437;4,240413
Subject #274;16,308;Audio;Left;;;;;;48,65084;181,1258;354,1414;4,240412;354,1414;4,240412
Subject #274;16,410;Audio;Left;;;;;;48,41388;182,315;341,9598;4,240412;341,9598;4,240412
Subject #274;16,519;Audio;Left;;;;;;47,91096;183,5279;333,9649;4,240412;333,9649;4,240412
Subject #274;16,626;Audio;Left;;;;;;47,35075;184,6736;333,9385;4,240412;333,9385;4,240412
Subject #274;16,726;Audio;Left;;;;;;46,82401;185,7506;333,9385;4,240412;333,9385;4,240412
Subject #274;16,835;Audio;Left;;;;;;46,24899;186,9264;333,9385;4,240412;333,9385;4,240412
Subject #274;16,942;Audio;Left;;;;;;45,69102;188,0673;333,9385;4,240412;333,9385;4,240412
Subject #274;17,062;Audio;Left;;;;;;45,07262;189,3641;337,8102;4,240413;337,8102;4,240413
Subject #274;17,165;Audio;Left;;;;;;44,69962;190,5428;346,543;4,240412;346,543;4,240412
Subject #274;17,265;Audio;Left;;;;;;44,42629;191,712;346,8934;4,240414;346,8934;4,240414
Subject #274;17,379;Audio;Left;;;;;;44,11755;193,0381;346,8934;4,240414;346,8934;4,240414
Subject #274;17,479;Audio;Left;;;;;;43,84615;194,2037;346,8934;4,240414;346,8934;4,240414
Subject #274;17,592;Audio;Left;;;;;;43,54079;195,5152;346,8934;4,240414;346,8934;4,240414
Subject #274;17,696;Audio;Left;;;;;;43,25688;196,7346;346,8934;4,240414;346,8934;4,240414
Subject #274;17,806;Audio;Left;;;;;;42,95936;198,0125;346,8934;4,240414;346,8934;4,240414
Subject #274;17,916;Audio;Left;;;;;;42,66054;199,2959;346,8934;4,240414;346,8934;4,240414
Subject #274;18,017;Audio;Left;;;;;;42,38439;200,482;346,8934;4,240414;346,8934;4,240414
Subject #274;18,128;Audio;Left;;;;;;42,11035;201,7773;352,0025;4,240415;352,0025;4,240415
Subject #274;18,232;Audio;Left;;;;;;42,03093;203,0139;359,8593;4,240417;359,8593;4,240417
Subject #274;18,334;Audio;Left;;;;;;42,02972;204,2284;359,9537;4,240417;359,9537;4,240417
Subject #274;18,435;Audio;Left;;;;;;42,02874;205,4431;359,9537;4,240417;359,9537;4,240417
Subject #274;18,541;Audio;Left;;;;;;42,02575;206,7084;358,8632;4,240418;358,8632;4,240418
Subject #274;18,642;Audio;Left;;;;;;41,93827;207,9208;353,179;4,240418;353,179;4,240418
Subject #274;18,747;Audio;Left;;;;;;41,79012;209,1593;353,179;4,240418;353,179;4,240418
Subject #274;18,856;Audio;Left;;;;;;41,63394;210,465;353,179;4,240418;353,179;4,240418
Subject #274;18,961;Audio;Left;;;;;;41,48528;211,7078;353,179;4,240418;353,179;4,240418
Subject #274;19,068;Audio;Left;;;;;;41,33293;212,9815;353,179;4,240418;353,179;4,240418
Subject #274;19,176;Audio;Left;;;;;;41,17961;214,2632;353,179;4,240418;353,179;4,240418
Subject #274;19,277;Audio;Left;;;;;;41,03657;215,459;353,179;4,240418;353,179;4,240418
Subject #274;19,383;Audio;Left;;;;;;40,92028;216,7206;359,1255;4,240419;359,1255;4,240419
Subject #274;19,485;Audio;Left;;;;;;41,01533;217,9404;11,419;4,240421;11,419;4,240421
Subject #274;19,587;Audio;;Success;;;;;41,33855;219,1132;17,00751;4,240421;17,00751;4,240421
Subject #274;19,694;Audio;;;;;;;41,71215;220,3346;17,00751;4,240421;17,00751;4,240421
Subject #274;19,797;Audio;;;;;;;42,07475;221,5201;17,00751;4,240421;17,00751;4,240421
Subject #274;19,910;Audio;;;;;;;42,46723;222,8032;17,00751;4,240421;17,00751;4,240421
Subject #274;20,012;Audio;;;;;;;42,82619;223,9768;17,00751;4,240421;17,00751;4,240421
Subject #274;20,122;Audio;;;;;;;43,21254;225,2399;17,00751;4,240421;17,00751;4,240421
Subject #274;20,223;Audio;;;;;;;43,56448;226,3905;17,00751;4,240421;17,00751;4,240421
Subject #274;20,337;Audio;;;;;;;43,96477;227,6992;17,00751;4,240421;17,00751;4,240421
Subject #274;20,442;Audio;;;;;;;44,33377;228,9055;17,00751;4,240421;17,00751;4,240421
Subject #274;20,549;Audio;;;;;;;44,70434;230,1171;17,00751;4,240421;17,00751;4,240421
Subject #274;20,653;Audio;;;;;;;45,06998;231,3125;17,00751;4,240421;17,00751;4,240421
Subject #274;20,761;Audio;;;;;;;45,44866;232,5505;17,00751;4,240421;17,00751;4,240421
Subject #274;20,863;Audio;;;;;;;45,80599;233,7187;17,00751;4,240421;17,00751;4,240421
Subject #274;20,966;Audio;;;;;;;46,16557;234,8943;17,00751;4,240421;17,00751;4,240421
Subject #274;21,070;Audio;;;;;;;46,53082;236,0884;17,00751;4,240421;17,00751;4,240421
Subject #274;21,174;Audio;;;;;;;46,89494;237,2789;17,00751;4,240421;17,00751;4,240421
Subject #274;21,276;Audio;;;;;;;47,25191;238,446;17,00751;4,240421;17,00751;4,240421
Subject #274;21,380;Audio;;;;;;;47,61715;239,64;17,00751;4,240421;17,00751;4,240421
Subject #274;21,484;Audio;;;;;;;47,97898;240,823;17,00751;4,240421;17,00751;4,240421
Subject #274;21,593;Audio;;;;;;;48,35923;242,0661;17,00751;4,240421;17,00751;4,240421
Subject #274;21,698;Audio;;;;;;;48,72782;243,2711;17,00751;4,240421;17,00751;4,240421
Subject #274;21,807;Audio;;;;;;;49,10858;244,5159;17,00751;4,240421;17,00751;4,240421
Subject #274;21,913;Audio;;;;;;;49,48173;245,7359;17,00751;4,240421;17,00751;4,240421
Subject #274;22,020;Audio;;;;;;;49,85728;246,9636;17,00751;4,240421;17,00751;4,240421
Subject #274;22,130;Audio;;;;;;;50,24177;248,2207;17,00751;4,240421;17,00751;4,240421
Subject #274;22,234;Audio;;;;;;;50,60582;249,4108;17,00751;4,240421;17,00751;4,240421
Subject #274;22,342;Audio;;;;;;;50,98281;250,6434;17,00751;4,240421;17,00751;4,240421
Subject #274;22,446;Audio;;;;;;;51,34512;251,8279;17,00751;4,240421;17,00751;4,240421
Subject #274;22,553;Audio;;;;;;;51,72129;253,0577;17,00751;4,240421;17,00751;4,240421
Subject #274;22,670;Audio;;;;;;;52,13148;254,3987;17,00751;4,240421;17,00751;4,240421
Subject #274;22,773;Audio;;;;;;;52,48896;255,5675;17,00751;4,240421;17,00751;4,240421
Subject #274;22,874;Audio;;;;;;;52,84337;256,7261;17,00751;4,240421;17,00751;4,240421
