SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #367;0,003;Heat;;;;;;;;2,642691;0,001899719;4,4153;29,99999;0;166,2519;34,68401
Subject #367;0,124;Smell;;;;Task Started;;;;3,310702;0,001899719;5,572329;29,99999;0;177,4084;37,01273
Subject #367;0,224;Smell;;;;;;;;3,913637;0,001899719;6,616642;29,99999;0;180,8623;38,99424
Subject #367;0,325;Smell;;;;;;;;4,566985;0,001899719;7,748274;29,99999;0;176,6524;39,88105
Subject #367;0,427;Smell;;;;;;;;5,281449;0,001899719;8,985762;29,99999;0;164,7471;41,51193
Subject #367;0,527;Smell;;;;;;;;6,034246;0,001899719;10,28964;29,99999;0;147,578;38,27877
Subject #367;0,628;Smell;;;;;;;;6,839045;0,001899719;11,6836;29,99999;0;134,3784;34,46761
Subject #367;0,728;Smell;;;;;;;;7,692791;0,001899719;13,16233;29,99999;0;125,5012;38,08404
Subject #367;0,829;Smell;;;;;;;;8,598355;0,001899719;14,73081;29,99999;0;117,1216;46,99438
Subject #367;0,929;Smell;;;;;;;;9,555442;0,001899719;16,38853;29,99999;0;110,7316;51,5278
Subject #367;1,030;Smell;;;;;;;;10,55289;0,001899719;18,11616;29,99999;0;106,0729;52,85183
Subject #367;1,130;Smell;;;;;;;;11,55971;0,001899719;19,86002;29,99999;0;112,2771;50,71126
Subject #367;1,232;Smell;;;;;;;;12,57924;0,001899719;21,62591;29,99999;0;105,2789;52,69497
Subject #367;1,333;Smell;;;;;;;;13,58061;0,001899719;23,36034;29,99999;0;93,57271;54,85918
Subject #367;1,444;Smell;;;;;;;;14,69201;0,001899719;25,28534;29,99999;0;79,81486;52,97446
Subject #367;1,555;Smell;;;;;;;;15,80271;0,001899719;27,20912;29,99999;0;72,69424;50,18643
Subject #367;1,655;Smell;;;;;;;;16,80748;0,001899719;28,94944;29,99999;0;76,86427;47,76891
Subject #367;1,756;Smell;;;;;;;;17,81784;0,001899719;30,69943;29,99999;0;90,13298;44,06888
Subject #367;1,857;Smell;;;;;;;;18,82935;0,001899719;32,45142;29,99999;0;103,9117;40,93416
Subject #367;1,968;Smell;;;;;;;;19,93687;0,001899719;34,36971;29,99999;0;108,4292;41,73038
Subject #367;2,069;Smell;;;;;;;;20,94236;0,001899719;36,11127;29,99999;0;112,1357;46,40475
Subject #367;2,170;Smell;;;;;;;;21,95518;0,001899719;37,86553;29,99999;0;118,8156;44,20658
Subject #367;2,271;Smell;;;;;;;;22,96187;0,001899719;39,60917;29,99999;0;121,9505;46,37587
Subject #367;2,371;Smell;;;;;;;;23,96632;0,001899719;41,34892;29,99999;0;122,3505;47,34973
Subject #367;2,471;Smell;;;;;;;;24,97064;0,001899719;43,08847;29,99999;0;117,9277;46,91364
Subject #367;2,572;Smell;;;;;;;;25,97551;0,001899719;44,82896;29,99999;0;113,7111;44,10865
Subject #367;2,673;Smell;;;;;;;;26,98263;0,001899719;46,57335;29,99999;0;112,8112;42,7519
Subject #367;2,773;Smell;;;;;;;;27,98631;0,001899719;48,31178;29,99999;0;116,8221;43,36396
Subject #367;2,874;Smell;;;;;;;;28,99479;0,001899719;50,05853;29,99999;0;122,0954;44,54383
Subject #367;2,974;Smell;;;;;;;;29,997;0,001899719;51,79441;29,99999;0;123,1044;44,52983
Subject #367;3,075;Smell;;;;;;;;31,00241;0,001899719;53,53583;29,99999;0;116,3087;44,44388
Subject #367;3,175;Smell;;;;;;;;32,00719;0,001899719;55,27617;29,99999;0;107,8338;42,98256
Subject #367;3,276;Smell;;;;;;;;33,01399;0,001899719;57,01999;29,99999;0;107,6391;43,67074
Subject #367;3,376;Smell;;;;;;;;34,01936;0,001899719;58,76132;29,99999;0;117,5273;48,13292
Subject #367;3,477;Smell;;;;;;;;35,02294;0,001899719;60,49958;29,99999;0;123,8396;49,93291
