SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #144,0.015,Heat,None,,None,,,0,0,0,0
Subject #144,0.122,Audio,Right,,Right,,,0,0,0,0
Subject #144,0.251,Audio,Right,,Right,,,0,0,0,0
Subject #144,0.354,Audio,Right,,Right,,,8.086119,0,8.086119,0
Subject #144,0.456,Audio,Right,,Right,,,20.38833,0,20.38833,0
Subject #144,0.558,Audio,Right,,Right,,,32.63403,0,32.63403,0
Subject #144,0.669,Audio,Right,,Right,,,41.44063,0,41.44063,0
Subject #144,0.770,Audio,Right,,Right,,,41.56525,0,41.56525,0
Subject #144,0.882,Audio,Right,,Right,,,43.23199,0,43.23199,0
Subject #144,0.987,Audio,Right,,Right,,,54.11774,0,54.11774,0
Subject #144,2.606,Audio,Right,,Right,,,57.26637,0,57.26637,0
Subject #144,2.715,Audio,Right,,Right,,,57.26637,0,57.26637,0
Subject #144,2.824,Audio,Right,,Right,,,57.26637,0,57.26637,0
Subject #144,2.937,Audio,Right,,Right,,,57.26637,0,57.26637,0
Subject #144,3.046,Audio,Right,,Right,,,52.98521,0,52.98521,0
Subject #144,3.149,Audio,Right,,Right,,,40.70405,0,40.70405,0
Subject #144,3.250,Audio,Right,,Right,,,28.62886,0,28.62886,0
Subject #144,3.354,Audio,Right,,Right,,,16.13053,0,16.13053,0
Subject #144,3.463,Audio,Right,,Right,,,3.207371,0,3.207371,0
Subject #144,3.568,Audio,Right,,Right,,,350.4103,0,350.4103,0
Subject #144,3.673,Audio,Right,,Right,,,339.2029,0,339.2029,0
Subject #144,3.787,Audio,Right,,Right,,,342.3119,0,342.3119,0
Subject #144,3.904,Audio,Right,,Right,,,356.2007,0,356.2007,0
Subject #144,4.007,Audio,Right,,Right,,,8.552025,0,8.552025,0
Subject #144,4.117,Audio,Right,,Right,,,21.83317,0,21.83317,0
Subject #144,4.224,Audio,Right,,Right,,,32.07926,0,32.07926,0
Subject #144,4.340,Audio,Right,,Right,,,32.81962,0,32.81962,0
Subject #144,4.450,Audio,Right,,Right,,,35.53015,0,35.53015,0
Subject #144,4.554,Audio,Right,,Right,,,47.36382,0,47.36382,0
