SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #192,0.011,Heat,None,,None,,,346.9,0,346.9,0
Subject #192,0.121,Audio,Middle,,Middle,,,346.9,0,346.9,0
Subject #192,0.227,Audio,Middle,,Middle,,,346.9,0,346.9,0
Subject #192,0.328,Audio,Middle,,Middle,,,346.9,0,346.9,0
Subject #192,0.434,Audio,Middle,,Middle,,,346.9,0,346.9,0
Subject #192,0.542,Audio,Middle,,Middle,,,346.9,0,346.9,0
Subject #192,0.643,Audio,Middle,,Middle,,,346.9,0,346.9,0
Subject #192,0.765,Audio,Middle,,Middle,,,346.9,0,346.9,0
Subject #192,0.873,Audio,Middle,,Middle,,,346.9,0,346.9,0
Subject #192,0.983,Audio,Middle,,Middle,,,346.9,0,346.9,0
Subject #192,1.086,Audio,Middle,,Middle,,,346.9,0,346.9,0
Subject #192,1.196,Audio,Middle,,Middle,,,346.9,0,346.9,0
Subject #192,1.307,Audio,Middle,,Middle,,,346.9,0,346.9,0
Subject #192,1.410,Audio,Middle,,Middle,,,346.9,0,346.9,0
Subject #192,1.518,Audio,Middle,,Middle,,,346.9,0,346.9,0
Subject #192,1.627,Audio,Middle,,Middle,,,346.9,0,346.9,0
Subject #192,1.728,Audio,Middle,,Middle,,,346.9,0,346.9,0
Subject #192,1.829,Audio,Middle,,Middle,,,341.3978,0,341.3978,0
Subject #192,1.934,Audio,Middle,,Middle,,,328.8081,0,328.8081,0
Subject #192,2.034,Audio,Middle,,Middle,,,321.2119,0,321.2119,0
Subject #192,2.142,Audio,Middle,,Middle,,,321.071,0,321.071,0
Subject #192,2.249,Audio,Middle,,Middle,,,321.071,0,321.071,0
Subject #192,2.356,Audio,Middle,,Middle,,,326.2814,0,326.2814,0
Subject #192,2.461,Audio,Middle,,Middle,,,338.7552,0,338.7552,0
Subject #192,2.571,Audio,Middle,,Middle,,,345.2185,0,345.2185,0
Subject #192,2.682,Audio,Middle,,Middle,,,345.2185,0,345.2185,0
Subject #192,2.804,Audio,Middle,,Middle,,,345.2185,0,345.2185,0
Subject #192,2.906,Audio,Middle,,Middle,,,345.2185,0,345.2185,0
Subject #192,3.016,Audio,Middle,,Middle,,,345.2185,0,345.2185,0
Subject #192,3.118,Audio,Middle,,Middle,,,345.2185,0,345.2185,0
Subject #192,3.229,Audio,Middle,,Middle,,,345.2185,0,345.2185,0
Subject #192,3.335,Audio,Middle,,Middle,,,345.2185,0,345.2185,0
Subject #192,3.440,Audio,Middle,,Middle,,,345.2185,0,345.2185,0
Subject #192,3.558,Audio,Middle,,Middle,,,345.2185,0,345.2185,0
Subject #192,3.663,Audio,Middle,,Middle,,,345.2185,0,345.2185,0
Subject #192,3.773,Audio,Middle,,Middle,,,345.2185,0,345.2185,0
Subject #192,3.882,Audio,Middle,,Middle,,,345.2185,0,345.2185,0
Subject #192,3.995,Audio,Middle,,Middle,,,345.2185,0,345.2185,0
Subject #192,4.099,Audio,Middle,,Middle,,,345.2185,0,345.2185,0
Subject #192,4.208,Audio,Middle,,Middle,,,343.3776,0,343.3776,0
Subject #192,4.313,Audio,Middle,,Middle,,,332.1509,0,332.1509,0
Subject #192,4.423,Audio,Middle,,Middle,,,327.096,0,327.096,0
Subject #192,4.529,Audio,Middle,,Middle,,,327.096,0,327.096,0
Subject #192,4.638,Audio,Middle,,Middle,,,327.096,0,327.096,0
Subject #192,4.747,Audio,Middle,,Middle,,,321.8158,0,321.8158,0
Subject #192,4.848,Audio,Middle,,Middle,,,309.6826,0,309.6826,0
Subject #192,4.963,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,5.070,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,5.179,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,5.281,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,5.398,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,5.503,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,5.616,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,5.721,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,5.829,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,5.937,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,6.045,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,6.153,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,6.259,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,6.375,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,6.485,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,6.590,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,6.694,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,6.794,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,6.905,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,7.029,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,7.132,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,7.242,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,7.349,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,7.452,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
Subject #192,7.559,Audio,Middle,,Middle,,,300.9075,0,300.9075,0
