SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #211,0.010,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #211,0.112,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,0.212,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,0.319,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,0.424,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,0.524,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,0.627,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,0.728,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,0.830,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,0.938,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,1.044,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,1.145,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,1.266,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,1.375,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,1.480,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,1.583,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,1.685,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,1.791,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,1.897,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,2.001,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,2.103,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,2.206,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,2.308,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,2.412,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,2.518,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,2.622,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,2.729,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,2.834,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,2.940,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,3.043,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,3.146,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,3.251,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,3.352,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,3.455,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #211,3.556,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #211,3.658,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #211,3.762,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #211,3.868,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #211,3.973,Audio,Right,,Right,,,9.72998,0,9.72998,0
