SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #347;0,003;Heat;;;;;;;;-1,295741;0,001899719;4,903923;311,7175;0;319,1883;80,21231
Subject #347;0,123;Vibration;;;;Task Started;;;;-2,396755;0,001899719;5,691109;296,9061;0;317,1082;66,91379
Subject #347;0,225;Vibration;;;;;;;;-3,550238;0,001899719;6,149055;284,6371;0;269,5768;70,66405
Subject #347;0,326;Vibration;;;;;;;;-4,869541;0,001899719;6,361749;272,4733;0;231,1369;70,4592
Subject #347;0,427;Vibration;;;;;;;;-6,297808;0,001899719;6,28763;260,3814;0;230,4182;67,28783
Subject #347;0,527;Vibration;;;;;;;;-7,767434;0,001899719;5,893229;248,3657;0;214,7055;69,01766
Subject #347;0,628;Vibration;;;;;;;;-9,214581;0,001899719;5,154445;236,3273;0;211,6303;70,29647
Subject #347;0,729;Vibration;;;;;;;;-10,57264;0,001899719;4,048384;224,1104;0;193,3888;71,02008
Subject #347;0,840;Vibration;;;;;;;;-11,81594;0,001899719;2,461835;210,8625;0;201,7113;73,75928
Subject #347;0,940;Vibration;;;;;;;;-12,65013;0,001899719;0,7091473;198,8041;0;194,8178;83,65417
Subject #347;1,041;Vibration;;;;;;;;-13,12158;0,001899719;-1,242532;186,7332;0;219,2116;79,72109
Subject #347;1,141;Vibration;;;;;;;;-13,16839;0,001899719;-3,248616;174,672;0;207,1868;56,71256
Subject #347;1,242;Vibration;;;;;;;;-12,79535;0,001899719;-5,223519;162,591;0;190,5587;11,80037
Subject #347;1,343;Vibration;;;;;;;;-12,01472;0,001899719;-7,081728;150,4755;0;175,4389;16,30991
Subject #347;1,443;Vibration;;;;;;;;-10,87368;0,001899719;-8,719955;138,4753;0;161,616;18,57758
Subject #347;1,544;Vibration;;;;;;;;-9,407494;0,001899719;-10,09252;126,4027;0;151,573;21,55356
Subject #347;1,644;Vibration;;;;;;;;-7,68765;0,001899719;-11,12755;114,3371;0;145,8589;22,0114
Subject #347;1,745;Vibration;;;;;;;;-5,787907;0,001899719;-11,78065;102,2618;0;136,4357;20,43309
Subject #347;1,845;Vibration;;;;;;;;-3,796859;0,001899719;-12,02174;90,20634;0;128,1671;22,78223
Subject #347;1,946;Vibration;;;;;;;;-1,790676;0,001899719;-11,84004;78,0978;0;113,6703;24,84781
Subject #347;2,046;Vibration;;;;;;;;0,119748;0,001899719;-11,247;66,07392;0;94,28709;24,24837
Subject #347;2,147;Vibration;;;;;;;;1,864505;0,001899719;-10,26912;54,05146;0;80,94707;23,80331
Subject #347;2,247;Vibration;;;;;;;;3,375492;0,001899719;-8,940653;41,95765;0;68,76522;23,44155
Subject #347;2,348;Vibration;;;;;;;;4,571538;0,001899719;-7,330083;29,89902;0;58,05793;27,79827
Subject #347;2,448;Vibration;;;;;;;;5,405601;0,001899719;-5,502771;17,82494;0;45,07052;30,24898
Subject #347;2,549;Vibration;;;;;;;;5,838639;0,001899719;-3,54391;5,766027;0;34,23573;32,41655
Subject #347;2,649;Vibration;;;;;;;;5,852813;0,001899719;-1,536922;353,7018;0;23,16655;34,47924
Subject #347;2,750;Vibration;;;;;;;;5,446959;0,001899719;0,4295563;341,6321;0;10,73102;36,53132
Subject #347;2,851;Vibration;;;;;;;;4,638037;0,001899719;2,269174;329,5523;0;359,6523;37,25378
Subject #347;2,951;Vibration;;;;;;;;3,466987;0,001899719;3,893095;317,5178;0;347,8762;37,72255
Subject #347;3,052;Vibration;;;;;;;;1,965815;0,001899719;5,25008;305,3538;0;336,3288;37,3911
Subject #347;3,164;Vibration;;;;;;;;0,03333664;0,001899719;6,336975;292,0211;0;322,2491;36,85823
Subject #347;3,264;Vibration;;;;;;;;-1,891002;0,001899719;6,912699;279,9473;0;308,5978;36,09764
