SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #246,0.011,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #246,0.114,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #246,0.215,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #246,0.325,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #246,0.427,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #246,0.528,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #246,0.631,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #246,0.735,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #246,0.843,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #246,0.951,Audio,None,,None,,,10.77631,0,10.77631,0
Subject #246,1.052,Audio,None,,None,,,20.75697,0,20.75697,0
Subject #246,1.152,Audio,None,,None,,,32.79088,0,32.79088,0
Subject #246,1.257,Audio,None,,None,,,43.29469,0,43.29469,0
Subject #246,1.363,Audio,None,,None,,,44.29334,0,44.29334,0
Subject #246,1.466,Audio,None,,None,,,47.40695,0,47.40695,0
Subject #246,1.571,Audio,None,,None,,,59.47664,0,59.47664,0
Subject #246,1.671,Audio,None,,None,,,71.54046,0,71.54046,0
Subject #246,1.781,Audio,None,,None,,,75.0013,0,75.0013,0
Subject #246,1.886,Audio,None,,None,,,75.0013,0,75.0013,0
Subject #246,1.992,Audio,None,,None,,,75.0013,0,75.0013,0
Subject #246,2.099,Audio,None,,None,,,75.0013,0,75.0013,0
Subject #246,2.202,Audio,None,,None,,,75.0013,0,75.0013,0
Subject #246,2.305,Audio,None,,None,,,75.0013,0,75.0013,0
Subject #246,2.408,Audio,None,,None,,,74.88151,0,74.88151,0
Subject #246,2.515,Audio,None,,None,,,66.33777,0,66.33777,0
Subject #246,2.622,Audio,None,,None,,,53.53536,0,53.53536,0
Subject #246,2.722,Audio,None,,None,,,41.51259,0,41.51259,0
Subject #246,2.824,Audio,None,,None,,,29.37535,0,29.37535,0
Subject #246,2.929,Audio,None,,None,,,16.73036,0,16.73036,0
Subject #246,3.030,Audio,None,,None,,,11.23647,0,11.23647,0
Subject #246,3.135,Audio,None,,None,,,11.23647,0,11.23647,0
Subject #246,3.243,Audio,None,,None,,,11.23647,0,11.23647,0
Subject #246,3.343,Audio,None,,None,,,11.23647,0,11.23647,0
Subject #246,3.445,Audio,None,,None,,,11.23647,0,11.23647,0
Subject #246,3.552,Audio,Right,,Right,,,11.23647,0,11.23647,0
Subject #246,3.654,Audio,Right,,Right,,,11.23647,0,11.23647,0
Subject #246,3.762,Audio,Right,,Right,,,8.279551,0,8.279551,0
Subject #246,3.862,Audio,Right,,Right,,,356.7801,0,356.7801,0
Subject #246,3.967,Audio,Right,,Right,,,344.2501,0,344.2501,0
Subject #246,4.072,Audio,Right,,Right,,,331.5237,0,331.5237,0
Subject #246,4.175,Audio,Right,,Right,,,319.1575,0,319.1575,0
Subject #246,4.279,Audio,Right,,Right,,,306.71,0,306.71,0
Subject #246,4.384,Audio,Right,,Right,,,303.7384,0,303.7384,0
Subject #246,4.485,Audio,Right,,Right,,,303.7384,0,303.7384,0
Subject #246,4.586,Audio,Right,,Right,,,303.7384,0,303.7384,0
Subject #246,4.694,Audio,Right,,Right,,,303.7384,0,303.7384,0
Subject #246,4.803,Audio,Right,,Right,,,306.5605,0,306.5605,0
Subject #246,4.908,Audio,Right,,Right,,,318.5847,0,318.5847,0
Subject #246,5.009,Audio,Right,,Right,,,330.6724,0,330.6724,0
Subject #246,5.112,Audio,Right,,Right,,,343.0916,0,343.0916,0
Subject #246,5.217,Audio,Right,,Right,,,355.6943,0,355.6943,0
Subject #246,5.324,Audio,Right,,Right,,,8.316229,0,8.316229,0
Subject #246,5.431,Audio,Right,,Right,,,12.74425,0,12.74425,0
Subject #246,5.534,Audio,Right,,Right,,,12.89777,0,12.89777,0
Subject #246,5.635,Audio,Right,,Right,,,20.68587,0,20.68587,0
Subject #246,5.738,Audio,Right,,Right,,,30.48033,0,30.48033,0
Subject #246,5.839,Audio,Right,,Right,,,31.20931,0,31.20931,0
Subject #246,5.946,Audio,Right,,Right,,,31.20931,0,31.20931,0
Subject #246,6.047,Audio,Right,,Right,,,31.20931,0,31.20931,0
Subject #246,6.154,Audio,Right,,Right,,,31.20931,0,31.20931,0
Subject #246,6.254,Audio,Right,,Right,,,31.20931,0,31.20931,0
Subject #246,6.355,Audio,Right,,Right,,,31.20931,0,31.20931,0
Subject #246,6.455,Audio,Right,,Right,,,31.20931,0,31.20931,0
Subject #246,6.560,Audio,Right,,Right,,,30.82265,0,30.82265,0
Subject #246,6.668,Audio,Right,,Right,,,22.7503,0,22.7503,0
Subject #246,6.774,Audio,Right,,Right,,,21.40257,0,21.40257,0
Subject #246,6.879,Audio,Right,,Right,,,21.40257,0,21.40257,0
Subject #246,6.986,Audio,Right,,Right,,,21.40257,0,21.40257,0
Subject #246,7.089,Audio,Right,,Right,,,21.40257,0,21.40257,0
Subject #246,7.191,Audio,Right,,Right,,,21.40257,0,21.40257,0
Subject #246,7.296,Audio,Right,,Right,,,21.40257,0,21.40257,0
Subject #246,7.401,Audio,Right,,Right,,,21.40257,0,21.40257,0
Subject #246,7.505,Audio,Right,,Right,,,21.40257,0,21.40257,0
Subject #246,7.607,Audio,Right,,Right,,,21.40257,0,21.40257,0
Subject #246,7.712,Audio,Right,,Right,,,21.40257,0,21.40257,0
Subject #246,7.816,Audio,Right,,Right,,,20.66409,0,20.66409,0
Subject #246,7.922,Audio,Right,,Right,,,10.44019,0,10.44019,0
Subject #246,8.028,Audio,Right,,Right,,,357.8064,0,357.8064,0
Subject #246,8.132,Audio,Right,,Right,,,347.3036,0,347.3036,0
Subject #246,8.239,Audio,Right,,Right,,,346.2432,0,346.2432,0
Subject #246,8.348,Audio,Right,,Right,,,346.2432,0,346.2432,0
Subject #246,8.450,Audio,Right,,Right,,,349.9677,0,349.9677,0
Subject #246,8.553,Audio,None,Timeout,None,Timeout,,2.13378,0,2.13378,0
Subject #246,8.656,Audio,None,,None,,,14.47821,0,14.47821,0
Subject #246,8.762,Audio,None,,None,,,27.20289,0,27.20289,0
Subject #246,8.871,Audio,None,,None,,,40.2337,0,40.2337,0
Subject #246,8.973,Audio,None,,None,,,46.80673,0,46.80673,0
Subject #246,9.075,Audio,None,,None,,,46.80673,0,46.80673,0
Subject #246,9.180,Audio,None,,None,,,46.80673,0,46.80673,0
Subject #246,9.283,Audio,None,,None,,,46.80673,0,46.80673,0
Subject #246,9.390,Audio,None,,None,,,46.80673,0,46.80673,0
Subject #246,9.497,Audio,None,,None,,,46.80673,0,46.80673,0
Subject #246,9.606,Audio,None,,None,,,46.80673,0,46.80673,0
Subject #246,9.707,Audio,None,,None,,,46.80673,0,46.80673,0
Subject #246,9.808,Audio,None,,None,,,46.80673,0,46.80673,0
