SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #212,0.012,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #212,0.118,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,0.219,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,0.322,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,0.424,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,0.530,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,0.632,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,0.734,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,0.835,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,0.935,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,1.036,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,1.142,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,1.249,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,1.355,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,1.459,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,1.562,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,1.665,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,1.769,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,1.871,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,1.977,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,2.084,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,2.191,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,2.295,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,2.398,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,2.499,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,2.605,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,2.709,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,2.816,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,2.922,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,3.023,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,3.124,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,3.231,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,3.338,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,3.443,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #212,3.548,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #212,3.648,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #212,3.753,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #212,3.857,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #212,3.960,Audio,Right,,Right,,,9.72998,0,9.72998,0
