SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #186;0,003;Heat;;;;FeedbackRequest successful;;;;0,5417277;0,001899719;3,120911;8,999991;0;341,8583;85,73208
Subject #186;0,111;Smell;;Task Spawned;;;;;;0,6566347;0,001899719;3,846406;8,999991;0;342,0672;85,72635
Subject #186;0,213;Smell;;;;;;;;0,772682;0,001899719;4,579101;8,999991;0;342,1322;85,74187
Subject #186;0,314;Smell;;;;;;;;0,8961219;0,001899719;5,358471;8,999991;0;342,0927;85,72882
Subject #186;0,414;Smell;;;;;;;;1,028927;0,001899719;6,19697;8,999991;0;342,0953;85,7291
Subject #186;0,515;Smell;;;;;;;;1,171531;0,001899719;7,097337;8,999991;0;342,0766;85,72946
Subject #186;0,615;Smell;;;;;;;;1,323419;0,001899719;8,056324;8,999991;0;342,1161;85,72672
Subject #186;0,716;Smell;;;;;;;;1,484916;0,001899719;9,075977;8,999991;0;342,0038;85,71495
Subject #186;0,816;Smell;;;;FeedbackRequest successful;;;;1,655757;0,001899719;10,15462;8,999991;0;341,9856;85,72533
Subject #186;0,917;Smell;;;;;;;;1,836173;0,001899719;11,29373;8,999991;0;342,0935;85,71883
Subject #186;1,018;Smell;;;;;;;;2,02429;0,001899719;12,48145;8,999991;0;342,0652;85,72149
Subject #186;1,118;Smell;;;;;;;;2,21308;0,001899719;13,67343;8,999991;0;342,1169;85,72286
Subject #186;1,219;Smell;;;;;;;;2,401804;0,001899719;14,86499;8,999991;0;341,9858;85,71353
Subject #186;1,319;Smell;;;;;;;;2,590637;0,001899719;16,05723;8,999991;0;342,1072;85,72497
Subject #186;1,425;Smell;Right;Task Started;Right;Task Started;32,84596;0,001899719;79,23283;2,779111;0,001899719;17,24721;8,999991;0;342,0595;85,733
Subject #186;1,531;Smell;Right;;Right;;32,84596;0,001899719;79,23283;2,989003;0,001899719;18,57242;8,999991;0;342,0066;85,72703
Subject #186;1,632;Smell;Right;;Right;;32,84596;0,001899719;79,23283;3,17777;0,001899719;19,76425;8,999991;0;342,0255;85,729
Subject #186;1,732;Smell;Right;;Right;;32,84596;0,001899719;79,23283;3,366173;0,001899719;20,95378;8,999991;0;342,0863;85,72845
Subject #186;1,833;Smell;Right;;Right;;32,84596;0,001899719;79,23283;3,555048;0,001899719;22,1463;8,999991;0;342,2141;85,73772
Subject #186;1,934;Smell;Right;;Right;;32,84596;0,001899719;79,23283;3,743844;0,001899719;23,33831;8,999991;0;342,2249;85,73176
Subject #186;2,034;Smell;Right;;Right;;32,84596;0,001899719;79,23283;3,932502;0,001899719;24,52945;8,999991;0;342,2529;85,72176
Subject #186;2,135;Smell;Right;;Right;;32,84596;0,001899719;79,23283;4,12104;0,001899719;25,71984;8,999991;0;342,3517;85,71509
Subject #186;2,235;Smell;Right;;Right;;32,84596;0,001899719;79,23283;4,30979;0,001899719;26,91156;8,999991;0;342,3759;85,73331
Subject #186;2,336;Smell;Right;;Right;;32,84596;0,001899719;79,23283;4,498452;0,001899719;28,10273;8,999991;0;342,2617;85,74342
Subject #186;2,436;Smell;Right;;Right;;32,84596;0,001899719;79,23283;4,687287;0,001899719;29,29499;8,999991;0;342,1555;85,7414
Subject #186;2,537;Smell;Right;;Right;;32,84596;0,001899719;79,23283;4,876099;0,001899719;30,4871;8,999991;0;342,2638;85,74154
Subject #186;2,637;Smell;Right;;Right;;32,84596;0,001899719;79,23283;5,064809;0,001899719;31,67858;8,999991;0;342,2248;85,72887
Subject #186;2,738;Smell;Right;;Right;;32,84596;0,001899719;79,23283;5,254044;0,001899719;32,87335;8,999991;0;342,2201;85,73695
Subject #186;2,838;Smell;Right;;Right;;32,84596;0,001899719;79,23283;5,442271;0,001899719;34,06178;8,999991;0;342,1419;85,74854
Subject #186;2,939;Smell;Right;;Right;;32,84596;0,001899719;79,23283;5,630763;0,001899719;35,25187;8,999991;0;342,0219;85,73883
Subject #186;3,039;Smell;Right;;Right;;32,84596;0,001899719;79,23283;5,819345;0,001899719;36,44254;8,999991;0;342,1747;85,72497
Subject #186;3,140;Smell;Right;;Right;;32,84596;0,001899719;79,23283;6,008286;0,001899719;37,63546;8,999991;0;342,1411;85,71532
Subject #186;3,240;Smell;Right;;Right;;32,84596;0,001899719;79,23283;6,197043;0,001899719;38,82723;8,999991;0;342,0656;85,71737
Subject #186;3,341;Smell;Right;;Right;;32,84596;0,001899719;79,23283;6,386039;0,001899719;40,0205;8,999991;0;342,0899;85,71266
Subject #186;3,441;Smell;Right;;Right;;32,84596;0,001899719;79,23283;6,574324;0,001899719;41,20929;8,999991;0;342,1567;85,7144
Subject #186;3,542;Smell;Right;;Right;;32,84596;0,001899719;79,23283;6,763193;0,001899719;42,40178;8,999991;0;342,3141;85,73074
Subject #186;3,776;Smell;Right;;Right;;32,84596;0,001899719;79,23283;7,199204;0,001899719;45,15464;8,999991;0;342,1725;85,7252
