SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #241,6.889,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #241,6.996,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #241,7.101,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #241,7.209,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #241,7.315,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #241,7.421,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #241,7.524,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #241,7.633,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #241,7.750,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #241,7.867,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #241,7.974,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #241,8.076,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #241,8.194,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #241,8.322,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #241,8.424,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #241,8.544,Audio,None,Timeout,None,Timeout,,9.72998,0,9.72998,0
Subject #241,8.646,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,8.749,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,8.866,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,8.982,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,9.090,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,9.206,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,9.326,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,9.445,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,9.546,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,9.665,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,9.768,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,9.872,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,10.025,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,10.146,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,10.253,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,10.356,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,10.462,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,10.579,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,10.683,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,10.790,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,10.910,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,11.018,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,11.119,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,11.232,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,11.336,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,11.442,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,11.560,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,11.687,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,11.797,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,11.897,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,12.001,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,12.116,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,12.218,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,12.319,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,12.451,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,12.555,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,12.669,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,12.775,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,12.881,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,12.999,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,13.107,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,13.208,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,13.318,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,13.427,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,13.577,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,13.680,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,13.786,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,13.906,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,14.022,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,14.126,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,14.245,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,14.353,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,14.470,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,14.578,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,14.680,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,14.784,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,14.925,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,15.067,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,15.169,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,15.275,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,15.378,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,15.484,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,15.589,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,15.702,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,15.821,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,15.926,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,16.041,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,16.142,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,16.261,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,16.379,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,16.496,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,16.604,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,16.722,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,16.842,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,16.960,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,17.080,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,17.196,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,17.308,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,17.431,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,17.531,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,17.650,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,17.752,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,17.869,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,17.970,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,18.070,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,18.182,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,18.299,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,18.419,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,18.526,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,18.644,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,18.754,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,18.872,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,18.982,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,19.130,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,19.231,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,19.351,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,19.461,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,19.564,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,19.685,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,19.788,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,19.903,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,20.005,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,20.125,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,20.225,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,20.344,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,20.462,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,20.572,Audio,None,Timeout,None,Timeout,,9.72998,0,9.72998,0
Subject #241,20.686,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,20.792,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,20.901,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,21.020,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,21.120,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,21.238,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,21.339,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,21.440,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,21.551,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,21.667,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,21.768,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,21.870,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,21.978,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,22.098,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,22.201,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,22.308,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,22.412,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,22.516,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,22.637,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,22.738,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,22.856,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,22.958,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,23.068,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,23.182,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,23.299,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,23.419,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,23.521,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,23.638,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,23.756,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,23.873,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,23.986,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,24.092,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,24.193,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,24.311,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,24.413,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,24.518,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,24.637,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,24.756,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,24.867,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,24.969,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,25.089,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,25.198,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,25.316,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,25.419,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,25.520,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,25.634,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,25.752,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,25.858,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,25.965,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,26.076,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,26.185,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,26.303,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,26.415,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,26.535,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,26.636,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,26.746,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,26.846,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,26.949,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,27.057,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,27.158,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,27.263,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,27.372,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,27.480,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,27.582,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,27.683,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,27.796,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,27.930,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,28.031,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,28.134,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,28.240,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,28.347,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,28.463,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,28.578,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,28.695,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,28.813,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,28.930,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,29.038,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,29.152,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,29.264,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,29.367,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,29.487,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,29.594,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,29.696,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,29.813,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,29.950,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,30.060,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,30.171,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,30.273,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,30.378,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,30.502,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,30.620,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,30.744,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,30.850,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,30.956,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,31.066,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,31.177,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,31.286,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,31.398,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,31.500,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,31.618,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,31.730,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,31.835,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,31.941,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,32.051,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,32.157,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,32.264,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,32.369,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,32.484,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,32.599,Audio,None,Timeout,None,Timeout,,9.72998,0,9.72998,0
Subject #241,32.719,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,32.830,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,32.939,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,33.043,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,33.152,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,33.254,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,33.361,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,33.470,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,33.578,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,33.688,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,33.807,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,33.914,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,34.032,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,34.138,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,34.242,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,34.350,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,34.463,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,34.574,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,34.684,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,34.791,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,34.899,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,35.007,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,35.118,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,35.225,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,35.332,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,35.443,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,35.552,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,35.658,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,35.760,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,35.873,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,35.989,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,36.095,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,36.201,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,36.309,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,36.421,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,36.534,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,36.653,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,36.761,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,36.869,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,36.980,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,37.091,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,37.199,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,37.306,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,37.406,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,37.518,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,37.623,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,37.730,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,37.839,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,37.941,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #241,38.064,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,38.183,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,38.285,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,38.397,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,38.512,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,38.621,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,38.728,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,38.838,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,38.945,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,39.052,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,39.173,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,39.287,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,39.412,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,39.522,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,39.642,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,39.755,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,39.861,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,39.975,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,40.079,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,40.205,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,40.326,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,40.445,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,40.549,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,40.656,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,40.764,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,40.873,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,40.980,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,41.090,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,41.218,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,41.319,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,41.432,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,41.544,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,41.657,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,41.778,Audio,Left,,Left,,,9.72998,0,9.72998,0
Subject #241,41.896,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,42.008,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
Subject #241,42.119,Audio,Middle,,Middle,,,9.72998,0,9.72998,0
