SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #288;5,756;Audio;Left;;Left;;;;8,538988;53,6137;8,999991;331,1288;9,83358;331,1313
Subject #288;5,872;Audio;Left;;Left;;;;8,729216;54,81475;8,999991;331,1288;9,83358;331,1313
Subject #288;5,990;Audio;Left;;Left;;;;8,922458;56,03484;8,999991;331,1288;9,83358;331,1313
Subject #288;6,107;Audio;Left;;Left;;;;9,116096;57,25744;8,999991;331,1288;9,83358;331,1313
Subject #288;6,210;Audio;Left;;Left;;;;9,284573;58,32116;8,999991;331,1288;9,83358;331,1313
Subject #288;6,327;Audio;Left;;Left;;;;9,477314;59,53809;8,999991;331,1288;9,83358;331,1313
Subject #288;6,432;Audio;Left;;Left;;;;9,64854;60,61916;8,999991;331,1288;9,83358;331,1313
Subject #288;6,546;Audio;Left;;Left;;;;9,83753;61,8124;8,999991;331,1288;9,83358;331,1313
Subject #288;6,647;Audio;Left;;Left;;;;10,00228;62,85259;8,999991;331,1288;9,83358;331,1313
Subject #288;6,761;Audio;Left;;Left;;;;10,18988;64,03705;8,999991;331,1288;9,83358;331,1313
Subject #288;6,879;Audio;Left;;Left;;;;10,38291;65,25578;8,999991;331,1288;9,83358;331,1313
Subject #288;6,992;Audio;Left;;Left;;;;10,57073;66,44163;8,999991;331,1288;9,83358;331,1313
Subject #288;7,112;Audio;Left;;Left;;;;10,76617;67,67554;8,999991;331,1288;9,83358;331,1313
Subject #288;7,227;Audio;Left;;Left;;;;10,95593;68,87366;8,999991;331,1288;9,83358;331,1313
Subject #288;7,343;Audio;Left;;Left;;;;11,14594;70,07338;8,999991;331,1288;9,83358;331,1313
Subject #288;7,460;Audio;Left;;Left;;;;11,33939;71,29472;8,999991;331,1288;9,83358;331,1313
Subject #288;7,569;Audio;Left;;Left;;;;11,5189;72,42816;8,999991;331,1288;9,83358;331,1313
Subject #288;7,669;Audio;Left;;Left;;;;11,6836;73,46801;8,999991;331,1288;9,83358;331,1313
Subject #288;7,788;Audio;Left;;Left;;;;11,87776;74,69387;8,999991;331,1288;9,83358;331,1313
Subject #288;7,904;Audio;Left;;Left;;;;12,06885;75,90036;8,999991;331,1288;9,83358;331,1313
Subject #288;8,021;Audio;Left;;Left;;;;12,26111;77,11428;8,999991;331,1288;9,83358;331,1313
Subject #288;8,125;Audio;Left;;Left;;;;12,43297;78,19938;8,999991;331,1288;9,83358;331,1313
Subject #288;8,242;Audio;Left;;Left;;;;12,62442;79,40813;8,999991;331,1288;9,83358;331,1313
Subject #288;8,358;Audio;Left;;Left;;;;12,81581;80,61652;8,999991;331,1288;9,83358;331,1313
Subject #288;8,473;Audio;Left;;Left;;;;13,00359;81,80209;8,999991;331,1288;9,83358;331,1313
Subject #288;8,596;Audio;;Timeout;;Timeout;;;13,20412;83,06819;8,999991;331,1288;9,83358;331,1313
Subject #288;8,705;Audio;;;;;;;13,4128;84,38573;8,999991;1,001791E-05;9,729982;1,00171E-05
Subject #288;8,825;Audio;;;;;;;13,63563;85,79263;8,999991;1,001791E-05;9,729982;1,00171E-05
Subject #288;8,939;Audio;;;;;;;13,85073;87,15069;8,999991;1,001791E-05;9,729982;1,00171E-05
Subject #288;9,053;Audio;;;;;;;14,06536;88,50582;8,999991;1,001791E-05;9,729982;1,00171E-05
Subject #288;9,166;Audio;;;;;;;14,27746;89,84496;8,999991;1,001791E-05;9,729982;1,00171E-05
Subject #288;9,282;Audio;;;;;;;14,49572;91,22305;8,999991;1,001791E-05;9,729982;1,00171E-05
Subject #288;9,396;Audio;;;;;;;14,70862;92,56725;8,999991;1,001791E-05;9,729982;1,00171E-05
Subject #288;9,514;Audio;;;;;;;14,93129;93,97312;8,999991;1,001791E-05;9,729982;1,00171E-05
Subject #288;9,616;Audio;;;;;;;15,12041;95,16721;8,999991;1,001791E-05;9,729982;1,00171E-05
Subject #288;9,733;Audio;;;;;;;15,34074;96,55832;8,999991;1,001791E-05;9,729982;1,00171E-05
Subject #288;9,835;Audio;;;;;;;15,5327;97,7703;8,999991;1,001791E-05;9,729982;1,00171E-05
Subject #288;9,951;Audio;;;;;;;15,75027;99,14397;8,999991;1,001791E-05;9,729982;1,00171E-05
Subject #288;10,060;Audio;;;;;;;15,95543;100,4393;8,999991;1,001791E-05;9,729982;1,00171E-05
Subject #288;10,173;Audio;;;;;;;16,16811;101,7821;8,999991;1,001791E-05;9,729982;1,00171E-05
Subject #288;10,286;Audio;;;;;;;16,37909;103,1142;8,999991;1,001791E-05;9,729982;1,00171E-05
Subject #288;10,398;Audio;;;;;;;16,5894;104,4421;8,999991;1,001791E-05;9,729982;1,00171E-05
Subject #288;10,503;Audio;;;;;;;16,78803;105,6961;8,999991;1,001791E-05;9,729982;1,00171E-05
Subject #288;10,618;Audio;;;;;;;17,00338;107,0558;8,999991;1,001791E-05;9,729982;1,00171E-05
Subject #288;10,730;Audio;;;;;;;17,2142;108,3868;8,999991;1,001791E-05;9,729982;1,00171E-05
Subject #288;10,839;Audio;;;;;;;17,41746;109,6702;8,999991;1,001791E-05;9,729982;1,00171E-05
Subject #288;10,941;Audio;;;;;;;17,6089;110,8789;8,999991;1,001791E-05;9,729982;1,00171E-05
