SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #103,0.011,Heat,None,,None,,,0,0,0,0
Subject #103,0.147,Heat,Right,,Right,,,0,0,0,0
Subject #103,0.249,Heat,Right,,Right,,,0,0,0,0
Subject #103,0.352,Heat,Right,,Right,,,0,0,0,0
Subject #103,0.464,Heat,Right,,Right,,,0,0,0,0
Subject #103,0.580,Heat,Right,,Right,,,0,0,0,0
Subject #103,0.686,Heat,Right,,Right,,,0,0,0,0
Subject #103,0.796,Heat,Right,,Right,,,0,0,0,0
Subject #103,0.901,Heat,Right,,Right,,,0,0,0,0
Subject #103,1.010,Heat,Right,,Right,,,0,0,0,0
Subject #103,1.121,Heat,Right,,Right,,,0,0,0,0
Subject #103,1.233,Heat,Right,,Right,,,0,0,0,0
Subject #103,1.340,Heat,Right,,Right,,,0,0,0,0
Subject #103,1.454,Heat,Right,,Right,,,0,0,0,0
Subject #103,1.559,Heat,Right,,Right,,,0,0,0,0
Subject #103,1.671,Heat,Right,,Right,,,0,0,0,0
Subject #103,1.778,Heat,Right,,Right,,,0,0,0,0
Subject #103,1.887,Heat,Right,,Right,,,0,0,0,0
Subject #103,1.994,Heat,Right,,Right,,,0,0,0,0
Subject #103,2.101,Heat,Right,,Right,,,0,0,0,0
Subject #103,2.222,Heat,Right,,Right,,,0,0,0,0
Subject #103,2.331,Heat,Right,,Right,,,0,0,0,0
Subject #103,2.458,Heat,Right,,Right,,,0,0,0,0
Subject #103,2.569,Heat,Right,,Right,,,3.214445,0,3.214445,0
Subject #103,2.683,Heat,Right,,Right,,,16.4018,0,16.4018,0
Subject #103,2.790,Heat,Right,,Right,,,29.14596,0,29.14596,0
Subject #103,2.892,Heat,Right,,Right,,,41.40874,0,41.40874,0
Subject #103,2.994,Heat,Right,,Right,,,48.10514,0,48.10514,0
Subject #103,3.102,Heat,Right,,Right,,,48.10514,0,48.10514,0
Subject #103,3.210,Heat,Right,,Right,,,48.10514,0,48.10514,0
Subject #103,3.316,Heat,Right,,Right,,,48.10514,0,48.10514,0
Subject #103,3.426,Heat,Right,,Right,,,48.10514,0,48.10514,0
Subject #103,3.537,Heat,Right,,Right,,,45.91235,0,45.91235,0
Subject #103,3.639,Heat,Right,,Right,,,35.97781,0,35.97781,0
Subject #103,3.746,Heat,Right,,Right,,,34.2705,0,34.2705,0
Subject #103,3.854,Heat,Right,,Right,,,34.2705,0,34.2705,0
Subject #103,3.963,Heat,Right,,Right,,,34.2705,0,34.2705,0
Subject #103,4.069,Heat,Right,,Right,,,34.2705,0,34.2705,0
Subject #103,4.176,Heat,Right,,Right,,,34.2705,0,34.2705,0
Subject #103,4.283,Heat,Right,,Right,,,34.2705,0,34.2705,0
Subject #103,4.388,Heat,Right,,Right,,,34.2705,0,34.2705,0
Subject #103,4.501,Heat,Right,,Right,,,25.75873,0,25.75873,0
Subject #103,4.618,Heat,Right,,Right,,,15.36432,0,15.36432,0
Subject #103,4.728,Heat,Right,,Right,,,15.06993,0,15.06993,0
Subject #103,4.843,Heat,Right,,Right,,,6.267596,0,6.267596,0
Subject #103,4.947,Heat,None,Timeout,None,Timeout,,353.7122,0,353.7122,0
Subject #103,5.062,Heat,None,,None,,,339.9673,0,339.9673,0
Subject #103,5.172,Heat,None,,None,,,326.8284,0,326.8284,0
Subject #103,5.279,Heat,None,,None,,,313.9366,0,313.9366,0
Subject #103,5.386,Heat,None,,None,,,301.1281,0,301.1281,0
Subject #103,5.502,Heat,None,,None,,,287.1723,0,287.1723,0
Subject #103,5.602,Heat,None,,None,,,275.1298,0,275.1298,0
Subject #103,5.720,Heat,None,,None,,,269.1768,0,269.1768,0
Subject #103,5.827,Heat,None,,None,,,278.8441,0,278.8441,0
Subject #103,5.936,Heat,None,,None,,,291.992,0,291.992,0
Subject #103,6.043,Heat,None,,None,,,304.6793,0,304.6793,0
Subject #103,6.154,Heat,None,,None,,,318.0571,0,318.0571,0
Subject #103,6.277,Heat,None,,None,,,332.802,0,332.802,0
Subject #103,6.384,Heat,None,,None,,,345.7194,0,345.7194,0
Subject #103,6.498,Heat,None,,None,,,359.3611,0,359.3611,0
Subject #103,6.600,Heat,None,,None,,,11.62156,0,11.62156,0
Subject #103,6.700,Heat,None,,None,,,23.61437,0,23.61437,0
Subject #103,6.806,Heat,None,,None,,,35.89837,0,35.89837,0
Subject #103,6.920,Heat,None,,None,,,39.16156,0,39.16156,0
Subject #103,7.026,Heat,None,,None,,,39.16156,0,39.16156,0
Subject #103,7.134,Heat,None,,None,,,39.16156,0,39.16156,0
Subject #103,7.238,Heat,None,,None,,,41.53004,0,41.53004,0
