SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #126,0.011,Heat,None,,None,,,0,0,0,0
Subject #126,0.112,Heat,None,,None,,,0,0,0,0
Subject #126,0.218,Heat,None,,None,,,0,0,0,0
Subject #126,0.342,Heat,None,,None,,,0,0,0,0
Subject #126,0.452,Heat,None,,None,,,0,0,0,0
Subject #126,0.560,Heat,None,,None,,,0,0,0,0
Subject #126,0.665,Heat,None,,None,,,0,0,0,0
Subject #126,0.772,Heat,None,,None,,,0,0,0,0
Subject #126,0.882,Heat,None,,None,,,0,0,0,0
Subject #126,0.987,Heat,None,,None,,,0,0,0,0
Subject #126,1.096,Heat,None,,None,,,0,0,0,0
Subject #126,1.208,Heat,None,,None,,,0,0,0,0
Subject #126,1.309,Heat,None,,None,,,0,0,0,0
Subject #126,1.418,Heat,None,,None,,,0,0,0,0
Subject #126,1.532,Heat,None,,None,,,0,0,0,0
Subject #126,1.643,Heat,None,,None,,,0,0,0,0
Subject #126,1.751,Heat,None,,None,,,0,0,0,0
Subject #126,1.861,Heat,None,,None,,,0,0,0,0
Subject #126,1.971,Heat,None,,None,,,0,0,0,0
Subject #126,2.082,Heat,None,,None,,,0,0,0,0
Subject #126,2.190,Heat,None,,None,,,0,0,0,0
Subject #126,2.299,Heat,None,,None,,,0,0,0,0
Subject #126,2.405,Heat,None,,None,,,0,0,0,0
Subject #126,2.512,Heat,None,,None,,,0,0,0,0
Subject #126,2.617,Heat,None,,None,,,0,0,0,0
Subject #126,2.722,Heat,None,,None,,,0,0,0,0
Subject #126,2.836,Heat,None,,None,,,0,0,0,0
Subject #126,2.950,Heat,None,,None,,,0,0,0,0
Subject #126,3.059,Heat,None,,None,,,0,0,0,0
Subject #126,3.168,Heat,None,,None,,,0,0,0,0
Subject #126,3.277,Heat,None,,None,,,0,0,0,0
Subject #126,3.393,Heat,None,,None,,,0,0,0,0
Subject #126,3.498,Heat,None,,None,,,0,0,0,0
Subject #126,3.615,Heat,None,,None,,,0,0,0,0
Subject #126,3.726,Heat,None,,None,,,0,0,0,0
Subject #126,3.827,Heat,None,,None,,,0,0,0,0
Subject #126,3.940,Heat,None,,None,,,0,0,0,0
Subject #126,4.059,Heat,None,,None,,,0,0,0,0
Subject #126,4.166,Heat,None,,None,,,0,0,0,0
Subject #126,4.277,Heat,None,,None,,,0,0,0,0
Subject #126,4.388,Heat,None,,None,,,0,0,0,0
Subject #126,4.495,Heat,None,,None,,,0,0,0,0
Subject #126,4.609,Heat,None,,None,,,0,0,0,0
Subject #126,4.720,Heat,None,,None,,,0,0,0,0
Subject #126,4.834,Heat,None,,None,,,0,0,0,0
Subject #126,4.953,Heat,None,,None,,,0,0,0,0
Subject #126,5.058,Heat,None,,None,,,0,0,0,0
Subject #126,5.173,Heat,None,,None,,,0,0,0,0
Subject #126,5.288,Heat,None,,None,,,0,0,0,0
Subject #126,5.396,Heat,None,,None,,,0,0,0,0
Subject #126,5.505,Heat,None,,None,,,0,0,0,0
Subject #126,5.613,Heat,None,,None,,,0,0,0,0
Subject #126,5.725,Heat,None,,None,,,0,0,0,0
