SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #356;0,003;Heat;;;;;;;;0,7881852;0,001899719;4,83864;8,6411;0;272,5936;66,61218
Subject #356;0,105;Smell;;;;Task Started;;;;0,9528536;0,001899719;5,922755;8,624331;0;275,4787;72,1394
Subject #356;0,213;Smell;;;;;;;;1,139798;0,001899719;7,159076;8,594495;0;238,0608;84,8904
Subject #356;0,335;Smell;;;;;;;;1,371116;0,001899719;8,688915;8,618451;0;108,7102;78,11169
Subject #356;0,436;Smell;;;;;;;;1,583778;0,001899719;10,08754;8,652281;0;85,81022;72,05483
Subject #356;0,537;Smell;;;;;;;;1,810078;0,001899719;11,57501;8,678061;0;93,07698;71,92439
Subject #356;0,638;Smell;;;;;;;;2,052487;0,001899719;13,15909;8,708047;0;78,67794;55,65676
Subject #356;0,739;Smell;;;;;;;;2,310274;0,001899719;14,83568;8,790347;0;99,88118;61,96241
Subject #356;0,840;Smell;;;;;;;;2,589584;0,001899719;16,63843;8,834175;0;113,3817;65,63232
Subject #356;0,941;Smell;;;;;;;;2,882451;0,001899719;18,51471;8,905813;0;121,1587;69,15447
Subject #356;1,043;Smell;;;;;;;;3,19769;0,001899719;20,52047;8,976184;0;116,6559;74,25925
Subject #356;1,164;Smell;;;;;;;;3,576177;0,001899719;22,90745;9,049432;0;108,6702;76,86213
Subject #356;1,265;Smell;;;;;;;;3,896187;0,001899719;24,90863;9,123247;0;102,1627;82,63585
Subject #356;1,388;Smell;;;;;;;;4,284661;0,001899719;27,32617;9,131057;0;81,05254;75,35571
Subject #356;1,490;Smell;;;;;;;;4,612395;0,001899719;29,34392;9,429266;0;58,75306;70,46507
Subject #356;1,591;Smell;;;;;;;;4,949595;0,001899719;31,34813;9,437347;0;35,05839;62,09863
Subject #356;1,692;Smell;;;;;;;;5,255582;0,001899719;33,32428;7,800858;0;18,75602;65,71508
Subject #356;1,800;Smell;;;;;;;;5,504187;0,001899719;35,49083;4,625499;0;22,63481;56,15153
Subject #356;1,901;Smell;;;;;;;;5,615796;0,001899719;37,49817;1,328861;0;18,99662;47,4259
Subject #356;2,002;Smell;;;;;;;;5,60228;0,001899719;39,50744;357,5034;0;12,27323;19,03664
Subject #356;2,103;Smell;;;;;;;;5,450332;0,001899719;41,52834;353,2957;0;9,808344;1,60415
Subject #356;2,211;Smell;;;;;;;;5,121258;0,001899719;43,66581;348,4052;0;5,404724;358,991
Subject #356;2,315;Smell;;;;;;;;4,628999;0,001899719;45,68114;343,225;0;0,5602929;356,2017
Subject #356;2,415;Smell;;;;;;;;3,982563;0,001899719;47,57343;338,6542;0;359,2367;359,6507
Subject #356;2,515;Smell;;;;;;;;3,192698;0,001899719;49,42284;334,7539;0;353,8608;14,17601
Subject #356;2,616;Smell;;;;;;;;2,283994;0,001899719;51,22245;331,36;0;347,1666;12,81969
Subject #356;2,716;Smell;;;;;;;;1,281246;0,001899719;52,95929;328,3108;0;347,0804;15,98107
Subject #356;2,817;Smell;;;;;;;;0,1829564;0,001899719;54,64709;325,2076;0;343,1619;16,48782
Subject #356;2,918;Smell;;;;;;;;-1,005995;0,001899719;56,26664;321,7861;0;342,802;21,10678
Subject #356;3,018;Smell;;;;;;;;-2,296921;0,001899719;57,81393;318,0847;0;339,6514;24,83164
Subject #356;3,119;Smell;;;;;;;;-3,67875;0,001899719;59,26292;314,16;0;332,9769;28,4868
Subject #356;3,227;Smell;;;;;;;;-5,285119;0,001899719;60,72185;309,6557;0;326,4881;26,67201
Subject #356;3,343;Smell;;;;;;;;-7,115491;0,001899719;62,13931;305,2061;0;319,7292;24,09751
Subject #356;3,454;Smell;;;;;;;;-8,96381;0,001899719;63,36618;301,687;0;318,6255;20,63056
Subject #356;3,557;Smell;;;;;;;;-10,75037;0,001899719;64,41403;298,8277;0;320,8777;19,08344
Subject #356;3,666;Smell;;;;;;;;-12,67054;0,001899719;65,42812;297,2836;0;325,0864;17,43906
Subject #356;3,767;Smell;;;;;;;;-14,4508;0,001899719;66,36533;298,7136;0;328,2886;20,38484
Subject #356;3,867;Smell;;;;;;;;-16,19449;0,001899719;67,37244;301,8168;0;332,895;20,68188
Subject #356;3,969;Smell;;;;;;;;-17,88568;0,001899719;68,48703;305,4189;0;340,0512;20,31642
Subject #356;4,069;Smell;;;;;;;;-19,4875;0,001899719;69,69501;308,9215;0;347,0203;21,4951
Subject #356;4,181;Smell;Right;Task Started;Right;;-75,29529;0,001899719;128,7175;-21,19569;0,001899719;71,14584;312,0093;0;350,9755;22,09762
Subject #356;4,291;Smell;Right;;Right;;-75,29529;0,001899719;128,7175;-22,79773;0,001899719;72,6451;314,6356;0;350,1482;23,42136
Subject #356;4,393;Smell;Right;;Right;;-75,29529;0,001899719;128,7175;-24,22153;0,001899719;74,10515;317,2944;0;349,5887;23,40792
Subject #356;4,496;Smell;Right;;Right;;-75,29529;0,001899719;128,7175;-25,59473;0,001899719;75,65733;319,9503;0;350,3777;23,73422
Subject #356;4,605;Smell;Right;;Right;;-75,29529;0,001899719;128,7175;-26,96413;0,001899719;77,34211;321,8942;0;348,3285;21,93048
Subject #356;4,707;Smell;Right;;Right;;-75,29529;0,001899719;128,7175;-28,22572;0,001899719;78,95575;321,7166;0;345,4843;20,27034
Subject #356;4,828;Smell;Right;;Right;;-75,29529;0,001899719;128,7175;-29,73682;0,001899719;80,83991;320,5081;0;341,4724;17,78169
Subject #356;4,929;Smell;Right;;Right;;-75,29529;0,001899719;128,7175;-31,03644;0,001899719;82,39032;319,54;0;339,6611;15,6635
Subject #356;5,041;Smell;Right;;None;Timeout;-75,29529;0,001899719;128,7175;-32,489;0,001899719;84,0853;319,3708;0;339,5262;9,577929
Subject #356;5,145;Smell;Right;;None;;-75,29529;0,001899719;128,7175;-33,84055;0,001899719;85,67999;320,4814;0;338,7162;5,699874
Subject #356;5,252;Smell;Right;;None;;-75,29529;0,001899719;128,7175;-35,17583;0,001899719;87,35287;322,6723;0;339,0915;0,4235376
Subject #356;5,353;Smell;Right;;None;;-75,29529;0,001899719;128,7175;-36,37197;0,001899719;88,96804;324,5009;0;340,574;352,8875
