SubjectId;Timestamp;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
8;41.032;Vibration;53.00453;0.001899719;334.3583;8.999991;0;8.999991;0
8;41.164;Vibration;53.42016;0.001899719;336.9825;8.999991;0;8.999991;0
8;41.298;Vibration;53.83899;0.001899719;339.6268;8.999991;0;8.999991;0
8;41.433;Vibration;54.26087;0.001899719;342.2905;8.999991;0;8.999991;0
8;41.566;Vibration;54.67773;0.001899719;344.9225;8.999991;0;8.999991;0
8;41.701;Vibration;55.09933;0.001899719;347.5844;8.999991;0;8.999991;0
8;41.836;Vibration;55.52093;0.001899719;350.2462;8.999991;0;8.999991;0
8;41.969;Vibration;55.93754;0.001899719;352.8766;8.999991;0;8.999991;0
8;42.103;Vibration;56.35606;0.001899719;355.519;8.999991;0;8.999991;0
8;42.239;Vibration;56.78176;0.001899719;358.2068;8.999991;0;8.999991;0
8;42.371;Vibration;57.19455;0.001899719;360.813;8.999991;0;8.999991;0
8;42.506;Vibration;57.6176;0.001899719;363.484;8.999991;0;8.999991;0
8;42.640;Vibration;58.03596;0.001899719;366.1254;8.999991;0;8.999991;0
8;42.775;Vibration;58.4591;0.001899719;368.797;8.999991;0;8.999991;0
8;42.909;Vibration;58.87722;0.001899719;371.437;8.999991;0;8.999991;0
8;43.058;Vibration;59.30275;0.001899719;374.1236;8.999991;0;8.999991;0
8;43.199;Vibration;59.78452;0.001899719;377.1653;8.999991;0;8.999991;0
8;43.312;Vibration;60.14091;0.001899719;379.4155;8.999991;0;8.999991;0
