SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #243,0.012,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #243,0.159,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,0.303,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,0.411,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,0.514,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,0.618,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,0.719,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,0.822,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,0.928,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,1.032,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,1.133,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,1.236,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,1.339,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,1.443,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,1.548,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,1.651,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,1.756,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,1.859,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,1.961,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,2.063,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,2.168,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,2.273,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,2.380,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,2.487,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,2.595,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,2.696,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,2.802,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,2.902,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,3.003,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,3.110,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,3.212,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,3.319,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,3.421,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,3.521,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,3.631,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,3.734,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,3.841,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,3.945,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,4.045,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,4.148,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,4.252,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,4.355,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,4.456,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,4.557,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,4.658,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,4.767,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,4.867,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,5.023,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,5.657,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,5.785,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,5.893,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,6.002,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,6.103,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,6.208,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,6.328,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,6.434,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,6.540,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,6.643,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,6.758,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,6.867,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,6.976,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,7.091,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,7.194,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,7.312,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,7.414,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,7.517,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,7.618,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,7.721,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,7.823,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,7.925,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,8.043,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,8.153,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,8.259,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,8.374,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,8.482,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,8.588,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,8.706,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #243,8.824,Audio,None,Timeout,None,Timeout,,9.72998,0,9.72998,0
Subject #243,8.949,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,9.065,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,9.170,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,9.283,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,9.395,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,9.500,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,9.602,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,9.703,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,9.819,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,9.921,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,10.027,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,10.136,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,10.250,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,10.358,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,10.468,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,10.572,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,10.686,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,10.791,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,10.897,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,11.002,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,11.119,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,11.238,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,11.339,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,11.445,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,11.554,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,11.664,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,11.780,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,11.889,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,11.994,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,12.100,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,12.202,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,12.305,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,12.422,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,12.543,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,12.650,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,12.750,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,12.856,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,12.957,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,13.073,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,13.177,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,13.282,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,13.407,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,13.510,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,13.640,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,13.745,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,13.854,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,13.960,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,14.066,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,14.173,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,14.290,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,14.396,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,14.499,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,14.604,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,14.712,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,14.816,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,14.934,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,15.038,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,15.143,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,15.248,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,15.351,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,15.468,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,15.572,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,15.681,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #243,15.790,Audio,None,,None,,,9.72998,0,9.72998,0
