SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #124,19.626,Audio,Right,,Right,,,9.506181,0,73.20622,352.4896
Subject #124,19.726,Audio,Right,,Right,,,9.50516,0,73.2646,352.5472
Subject #124,19.827,Audio,Right,,Right,,,9.504582,0,73.45232,352.5718
Subject #124,19.927,Audio,Right,,Right,,,9.505033,0,73.65979,352.5383
Subject #124,20.028,Audio,Right,,Right,,,9.501602,0,74.0458,352.5438
Subject #124,20.128,Audio,Right,,Right,,,9.495604,0,74.15217,352.5515
Subject #124,20.229,Audio,Right,,Right,,,9.487526,0,74.33712,352.5905
Subject #124,20.329,Audio,Right,,Right,,,9.477624,0,74.35519,352.5856
Subject #124,20.430,Audio,None,Success,None,Success,,9.470639,0,74.36467,352.5833
Subject #124,20.541,Audio,None,,None,,,9.459867,0,74.40186,352.5746
Subject #124,20.641,Audio,None,,None,,,9.449965,0,74.41573,352.5514
Subject #124,20.742,Audio,None,,None,,,9.445448,0,74.41444,352.5494
Subject #124,20.842,Audio,None,,None,,,9.443186,0,74.30077,352.4417
Subject #124,20.943,Audio,None,,None,,,9.44234,0,73.59144,352.2289
Subject #124,21.043,Audio,None,,None,,,9.44279,0,71.99804,352.0252
Subject #124,21.144,Audio,None,,None,,,9.443059,0,71.67542,351.7585
Subject #124,21.245,Audio,None,,None,,,9.442275,0,70.96223,351.7261
Subject #124,21.345,Audio,None,,None,,,9.443496,0,69.21211,351.7386
Subject #124,21.446,Audio,None,,None,,,9.446392,0,66.68412,351.8395
Subject #124,21.546,Audio,None,,None,,,9.446014,0,55.91732,351.8373
Subject #124,21.647,Audio,None,,None,,,9.444727,0,38.2422,352.0757
Subject #124,21.748,Audio,None,,None,,,9.441238,0,20.38062,352.055
Subject #124,21.848,Audio,None,,None,,,9.437151,0,6.900253,352.0066
Subject #124,21.960,Audio,None,,None,,,9.433151,0,359.2127,352.0185
Subject #124,22.060,Audio,None,,None,,,9.429856,0,354.7314,351.9877
Subject #124,22.171,Audio,None,,None,,,9.425008,0,351.052,351.9438
Subject #124,22.272,Audio,None,,None,,,9.417629,0,349.1787,351.9686
Subject #124,22.373,Audio,None,,None,,,9.413239,0,344.3566,351.892
Subject #124,22.473,Audio,None,,None,,,9.413699,0,343.4134,351.9173
Subject #124,22.574,Audio,None,,None,,,9.41357,0,343.322,351.854
Subject #124,22.674,Audio,None,,None,,,9.407786,0,341.7945,351.867
Subject #124,22.775,Audio,None,,None,,,9.40622,0,339.2931,351.8521
Subject #124,22.875,Audio,None,,None,,,9.408204,0,338.1109,351.8648
Subject #124,22.976,Audio,None,,None,,,9.410445,0,340.5244,351.9045
Subject #124,23.076,Audio,None,,None,,,9.415497,0,348.5928,351.8749
Subject #124,23.177,Audio,None,,None,,,9.416506,0,348.6472,351.8678
Subject #124,23.277,Audio,None,,None,,,9.41482,0,350.3878,351.8386
Subject #124,23.378,Audio,None,,None,,,9.411289,0,352.5725,351.8208
Subject #124,23.478,Audio,None,,None,,,9.407564,0,353.8896,351.8148
Subject #124,23.579,Audio,None,,None,,,9.404003,0,354.0749,351.8243
Subject #124,23.679,Audio,None,,None,,,9.402115,0,354.0486,351.814
Subject #124,23.780,Audio,None,,None,,,9.401838,0,354.0403,351.8003
Subject #124,23.881,Audio,None,,None,,,9.404016,0,354.0462,351.8054
Subject #124,23.981,Audio,None,,None,,,9.403154,0,354.0487,351.8094
Subject #124,24.081,Audio,None,,None,,,9.403487,0,354.0435,351.8054
Subject #124,24.182,Audio,None,,None,,,9.401888,0,354.0362,351.8168
Subject #124,24.283,Audio,None,,None,,,9.399184,0,354.0295,351.8229
Subject #124,24.383,Audio,None,,None,,,9.39781,0,354.0267,351.8096
Subject #124,24.484,Audio,None,,None,,,9.399324,0,354.0321,351.8377
Subject #124,24.584,Audio,None,,None,,,9.403077,0,354.0564,351.8536
Subject #124,24.685,Audio,None,,None,,,9.400546,0,354.0415,351.838
Subject #124,24.785,Audio,None,,None,,,9.395372,0,355.7941,351.8866
Subject #124,24.886,Audio,None,,None,,,9.392691,0,0.2964323,351.8481
Subject #124,24.986,Audio,None,,None,,,9.393476,0,0.6394733,351.9225
Subject #124,25.087,Audio,None,,None,,,9.392284,0,2.187603,351.9271
Subject #124,25.187,Audio,None,,None,,,9.390084,0,2.768285,352.1001
Subject #124,25.288,Audio,None,,None,,,9.387854,0,3.150761,351.9468
Subject #124,25.389,Audio,None,,None,,,9.391158,0,2.989352,351.8596
Subject #124,25.489,Audio,None,,None,,,9.394752,0,2.975801,351.8375
Subject #124,25.590,Audio,None,,None,,,9.399676,0,2.842518,351.8318
Subject #124,25.690,Audio,None,,None,,,9.4056,0,2.733795,351.8181
Subject #124,25.790,Audio,None,,None,,,9.408988,0,2.235658,351.7875
Subject #124,25.891,Audio,None,,None,,,9.406629,0,2.355506,351.8206
Subject #124,25.992,Audio,None,,None,,,9.407382,0,2.316253,351.8574
Subject #124,26.092,Audio,None,,None,,,9.409495,0,2.278479,351.9373
Subject #124,26.193,Audio,None,,None,,,9.412446,0,2.47335,351.8625
Subject #124,26.293,Audio,None,,None,,,9.415537,0,2.449231,351.8564
Subject #124,26.394,Audio,None,,None,,,9.415087,0,2.545301,351.8628
Subject #124,26.494,Audio,None,,None,,,9.417802,0,2.569593,351.8633
Subject #124,26.595,Audio,None,,None,,,9.412609,0,2.580524,351.8718
Subject #124,26.695,Audio,None,,None,,,9.407881,0,2.546568,351.878
Subject #124,26.796,Audio,None,,None,,,9.40212,0,2.526265,351.8897
Subject #124,26.896,Audio,None,,None,,,9.399802,0,2.47966,351.8665
Subject #124,26.997,Audio,None,,None,,,9.398439,0,2.460672,351.8651
Subject #124,27.097,Audio,None,,None,,,9.399577,0,2.419857,351.8645
Subject #124,27.198,Audio,None,,None,,,9.403365,0,2.398056,351.8652
Subject #124,27.298,Audio,None,,None,,,9.403053,0,2.329761,351.855
Subject #124,27.400,Audio,None,,None,,,9.400834,0,2.275493,351.8548
Subject #124,27.511,Audio,None,,None,,,9.399074,0,2.242212,351.8602
Subject #124,27.611,Audio,None,,None,,,9.395941,0,2.220689,351.8682
Subject #124,27.712,Audio,None,,None,,,9.389535,0,1.917862,351.8647
Subject #124,27.812,Audio,None,,None,,,9.384942,0,1.899046,351.8673
Subject #124,27.913,Audio,None,,None,,,9.383666,0,1.88162,351.8745
Subject #124,28.013,Audio,None,,None,,,9.382764,0,1.869699,351.8694
Subject #124,28.115,Audio,Middle,,Middle,,,9.37859,0,1.85994,351.8725
Subject #124,28.215,Audio,Middle,,Middle,,,9.376777,0,1.871906,351.8541
Subject #124,28.315,Audio,Middle,,Middle,,,9.376873,0,1.860227,351.8471
Subject #124,28.415,Audio,Middle,,Middle,,,9.378289,0,1.856167,351.8477
Subject #124,28.516,Audio,Middle,,Middle,,,9.379128,0,1.851005,351.8479
Subject #124,28.617,Audio,Middle,,Middle,,,9.378646,0,1.850935,351.8533
Subject #124,28.717,Audio,Middle,,Middle,,,9.378034,0,1.867756,351.8459
Subject #124,28.818,Audio,Middle,,Middle,,,9.373742,0,1.736225,351.7943
Subject #124,28.918,Audio,Middle,,Middle,,,9.370416,0,0.2561646,350.8579
Subject #124,29.019,Audio,Middle,,Middle,,,9.37149,0,359.7864,339.436
Subject #124,29.119,Audio,Middle,,Middle,,,9.371758,0,358.4351,335.3184
Subject #124,29.220,Audio,Middle,,Middle,,,9.370257,0,358.04,330.6029
Subject #124,29.320,Audio,Middle,,Middle,,,9.369034,0,357.3857,326.6151
Subject #124,29.421,Audio,Middle,,Middle,,,9.367757,0,356.5705,325.7085
Subject #124,29.522,Audio,Middle,,Middle,,,9.37385,0,355.5799,322.112
Subject #124,29.622,Audio,Middle,,Middle,,,9.381908,0,354.082,319.6668
Subject #124,29.723,Audio,Middle,,Middle,,,9.390169,0,354.0677,317.5661
Subject #124,29.823,Audio,Middle,,Middle,,,9.392219,0,354.0681,317.7467
Subject #124,29.923,Audio,Middle,,Middle,,,9.390385,0,353.863,315.3072
Subject #124,30.024,Audio,Middle,,Middle,,,9.385589,0,352.993,312.8524
Subject #124,30.125,Audio,Middle,,Middle,,,9.382747,0,352.4521,309.9853
Subject #124,30.225,Audio,Middle,,Middle,,,9.380117,0,351.5909,307.6945
Subject #124,30.326,Audio,Middle,,Middle,,,9.378928,0,350.8234,305.5114
Subject #124,30.427,Audio,Middle,,Middle,,,9.3765,0,350.8324,304.9597
Subject #124,30.527,Audio,Middle,,Middle,,,9.36883,0,350.9495,304.9222
Subject #124,30.627,Audio,Middle,,Middle,,,9.365846,0,347.4138,300.5335
Subject #124,30.728,Audio,Middle,,Middle,,,9.364312,0,341.38,294.8212
Subject #124,30.828,Audio,Middle,,Middle,,,9.364986,0,337.8929,290.0489
Subject #124,30.929,Audio,Middle,,Middle,,,9.36694,0,334.6102,285.0165
Subject #124,31.029,Audio,Middle,,Middle,,,9.366587,0,332.1084,282.3927
Subject #124,31.130,Audio,Middle,,Middle,,,9.369323,0,329.9533,280.761
Subject #124,31.230,Audio,Middle,,Middle,,,9.372862,0,331.0258,281.2149
Subject #124,31.331,Audio,Middle,,Middle,,,9.373638,0,331.249,281.3025
Subject #124,31.432,Audio,Middle,,Middle,,,9.372952,0,331.4922,281.3969
Subject #124,31.532,Audio,Middle,,Middle,,,9.370731,0,331.7622,281.5322
Subject #124,31.633,Audio,Middle,,Middle,,,9.366566,0,335.038,284.2077
Subject #124,31.733,Audio,Middle,,Middle,,,9.366804,0,340.8297,292.7386
Subject #124,31.834,Audio,Middle,,Middle,,,9.369194,0,346.6981,309.0855
Subject #124,31.934,Audio,Middle,,Middle,,,9.37104,0,348.8457,320.9428
Subject #124,32.035,Audio,Middle,,Middle,,,9.367896,0,349.4046,336.4861
Subject #124,32.135,Audio,Middle,,Middle,,,9.37016,0,349.2769,357.6154
Subject #124,32.236,Audio,Middle,,Middle,,,9.372563,0,348.8387,353.025
Subject #124,32.336,Audio,Middle,,Middle,,,9.373807,0,348.7747,358.5287
Subject #124,32.437,Audio,Middle,,Middle,,,9.375418,0,348.8372,359.7517
Subject #124,32.538,Audio,Middle,,Middle,,,9.375623,0,348.3169,356.5458
Subject #124,32.638,Audio,Middle,,Middle,,,9.376223,0,347.6399,350.6992
Subject #124,32.738,Audio,Middle,,Middle,,,9.376791,0,349.6046,336.4168
Subject #124,32.839,Audio,Middle,,Middle,,,9.377028,0,345.0199,299.7465
Subject #124,32.940,Audio,Middle,,Middle,,,9.372416,0,339.7135,290.7896
Subject #124,33.040,Audio,Middle,,Middle,,,9.367363,0,328.7941,282.9186
Subject #124,33.141,Audio,None,Timeout,None,Timeout,,9.359412,0,316.8359,279.5293
Subject #124,33.241,Audio,None,,None,,,9.357598,0,326.1893,282.0543
Subject #124,33.342,Audio,None,,None,,,9.360859,0,328.3595,282.5628
Subject #124,33.442,Audio,None,,None,,,9.363756,0,329.4437,283.1657
Subject #124,33.543,Audio,None,,None,,,9.363668,0,329.9711,283.5781
Subject #124,33.643,Audio,None,,None,,,9.365117,0,329.9544,283.5237
Subject #124,33.744,Audio,None,,None,,,9.366888,0,330.9874,284.2136
Subject #124,33.844,Audio,None,,None,,,9.364107,0,334.0657,287.1832
Subject #124,33.945,Audio,None,,None,,,9.36355,0,335.4928,289.0207
Subject #124,34.045,Audio,None,,None,,,9.365834,0,337.6571,292.1368
Subject #124,34.146,Audio,None,,None,,,9.368226,0,342.9409,302.7333
Subject #124,34.246,Audio,None,,None,,,9.367081,0,346.7668,315.269
Subject #124,34.347,Audio,None,,None,,,9.366909,0,349.5256,331.6405
Subject #124,34.447,Audio,None,,None,,,9.368657,0,348.3221,350.6793
Subject #124,34.548,Audio,None,,None,,,9.369107,0,345.4856,350.2561
Subject #124,34.648,Audio,None,,None,,,9.367885,0,345.0066,351.8092
Subject #124,34.749,Audio,None,,None,,,9.366318,0,345.3613,351.8346
Subject #124,34.850,Audio,None,,None,,,9.365846,0,345.3115,351.8294
Subject #124,34.950,Audio,None,,None,,,9.362294,0,345.316,351.8328
Subject #124,35.050,Audio,None,,None,,,9.357713,0,345.3208,351.8353
Subject #124,35.151,Audio,None,,None,,,9.353742,0,345.3114,351.8564
Subject #124,35.252,Audio,None,,None,,,9.349816,0,345.3425,351.8463
Subject #124,35.352,Audio,None,,None,,,9.343517,0,345.3586,351.8515
Subject #124,35.453,Audio,None,,None,,,9.336242,0,345.3761,351.8688
Subject #124,35.553,Audio,None,,None,,,9.331963,0,345.388,351.8606
Subject #124,35.654,Audio,None,,None,,,9.330429,0,345.4947,351.8559
Subject #124,35.754,Audio,None,,None,,,9.329981,0,345.6598,351.8537
Subject #124,35.855,Audio,None,,None,,,9.32852,0,345.7008,351.8622
Subject #124,35.955,Audio,None,,None,,,9.322812,0,345.7164,351.8702
Subject #124,36.056,Audio,None,,None,,,9.314922,0,345.9395,351.8777
Subject #124,36.156,Audio,None,,None,,,9.308506,0,346.4492,351.858
Subject #124,36.257,Audio,None,,None,,,9.304653,0,346.4165,351.8705
Subject #124,36.357,Audio,None,,None,,,9.301231,0,346.6112,351.8706
Subject #124,36.458,Audio,None,,None,,,9.30091,0,347.6025,351.8524
Subject #124,36.559,Audio,None,,None,,,9.29957,0,348.1654,351.8481
Subject #124,36.659,Audio,None,,None,,,9.296093,0,349.6997,351.8661
Subject #124,36.771,Audio,None,,None,,,9.292101,0,351.2424,351.8603
Subject #124,36.871,Audio,None,,None,,,9.288023,0,351.124,351.8841
Subject #124,36.972,Audio,None,,None,,,9.281821,0,351.693,351.8832
Subject #124,37.072,Audio,None,,None,,,9.277025,0,353.4368,351.8821
Subject #124,37.173,Audio,None,,None,,,9.27491,0,354.6771,351.8865
Subject #124,37.274,Audio,None,,None,,,9.275693,0,355.4588,351.8793
Subject #124,37.374,Audio,None,,None,,,9.27564,0,355.4216,351.8874
Subject #124,37.475,Audio,None,,None,,,9.276862,0,355.517,351.8846
Subject #124,37.575,Audio,None,,None,,,9.277312,0,356.6281,351.8874
Subject #124,37.675,Audio,None,,None,,,9.281626,0,2.12099,351.8839
Subject #124,37.776,Audio,None,,None,,,9.283729,0,6.309031,351.9077
Subject #124,37.877,Audio,None,,None,,,9.284919,0,9.013843,351.9097
Subject #124,37.977,Audio,None,,None,,,9.284082,0,11.79759,351.9048
Subject #124,38.078,Audio,None,,None,,,9.281163,0,11.55257,351.8805
Subject #124,38.178,Audio,None,,None,,,9.277344,0,11.58602,351.8733
Subject #124,38.279,Audio,None,,None,,,9.276549,0,11.55435,351.8743
Subject #124,38.379,Audio,None,,None,,,9.276785,0,11.34929,351.8697
Subject #124,38.480,Audio,None,,None,,,9.269938,0,11.12292,351.874
Subject #124,38.580,Audio,None,,None,,,9.265378,0,10.85776,351.8575
Subject #124,38.681,Audio,None,,None,,,9.265153,0,10.74633,351.8456
Subject #124,38.781,Audio,None,,None,,,9.267599,0,10.46846,351.8416
Subject #124,38.882,Audio,None,,None,,,9.27072,0,10.30156,351.8112
Subject #124,38.982,Audio,None,,None,,,9.271729,0,10.30438,351.8154
Subject #124,39.083,Audio,None,,None,,,9.268381,0,10.17231,351.8057
Subject #124,39.183,Audio,None,,None,,,9.268564,0,10.13802,351.7897
Subject #124,39.284,Audio,None,,None,,,9.273038,0,10.07989,351.7852
Subject #124,39.385,Audio,None,,None,,,9.279186,0,9.998137,351.784
Subject #124,39.485,Audio,None,,None,,,9.281182,0,9.978841,351.7572
Subject #124,39.585,Audio,None,,None,,,9.284229,0,9.981876,351.769
Subject #124,39.686,Audio,None,,None,,,9.285646,0,9.973919,351.7516
Subject #124,39.787,Audio,None,,None,,,9.286398,0,9.981773,351.7362
Subject #124,39.887,Audio,None,,None,,,9.286848,0,9.976377,351.7245
Subject #124,39.989,Audio,Left,,Left,,,9.289745,0,9.980787,351.7158
Subject #124,40.099,Audio,Left,,Left,,,9.2935,0,9.981144,351.7074
Subject #124,40.200,Audio,Left,,Left,,,9.292769,0,9.981322,351.7014
Subject #124,40.300,Audio,Left,,Left,,,9.293093,0,9.966974,351.7147
Subject #124,40.401,Audio,Left,,Left,,,9.294241,0,9.969581,351.6832
Subject #124,40.501,Audio,Left,,Left,,,9.295636,0,9.971518,351.6704
Subject #124,40.602,Audio,Left,,Left,,,9.300377,0,9.973732,351.6571
Subject #124,40.702,Audio,Left,,Left,,,9.298649,0,9.966428,351.6506
Subject #124,40.803,Audio,Left,,Left,,,9.29409,0,9.956789,351.6307
Subject #124,40.904,Audio,Left,,Left,,,9.292192,0,9.958047,351.6339
Subject #124,41.004,Audio,Left,,Left,,,9.290036,0,9.952578,351.5988
Subject #124,41.104,Audio,Left,,Left,,,9.292848,0,9.952861,351.595
Subject #124,41.205,Audio,Left,,Left,,,9.298363,0,9.956584,351.5826
Subject #124,41.305,Audio,Left,,Left,,,9.302602,0,9.957569,351.5706
Subject #124,41.406,Audio,Left,,Left,,,9.306327,0,9.962391,351.5612
Subject #124,41.507,Audio,Left,,Left,,,9.30387,0,9.828556,351.5643
Subject #124,41.607,Audio,Left,,Left,,,9.305479,0,8.93845,351.5702
Subject #124,41.708,Audio,Left,,Left,,,9.308677,0,4.556029,351.5774
Subject #124,41.809,Audio,Left,,Left,,,9.310177,0,356.2755,351.5869
Subject #124,41.909,Audio,Left,,Left,,,9.311411,0,343.1142,351.6189
Subject #124,42.010,Audio,Left,,Left,,,9.308998,0,330.368,351.5968
Subject #124,42.110,Audio,Left,,Left,,,9.307755,0,312.3742,351.6825
Subject #124,42.210,Audio,Left,,Left,,,9.308568,0,295.2419,351.5682
Subject #124,42.311,Audio,Left,,Left,,,9.306852,0,282.9945,351.5404
Subject #124,42.412,Audio,Left,,Left,,,9.305573,0,277.9216,351.6041
Subject #124,42.512,Audio,Left,,Left,,,9.302849,0,278.682,351.4887
Subject #124,42.613,Audio,Left,,Left,,,9.302238,0,282.3081,351.5134
Subject #124,42.713,Audio,Left,,Left,,,9.303042,0,286.8528,351.5208
Subject #124,42.814,Audio,Left,,Left,,,9.30358,0,291.9984,351.5424
Subject #124,42.925,Audio,Left,,Left,,,9.303571,0,296.7036,351.5528
Subject #124,43.026,Audio,Left,,Left,,,9.30312,0,297.1145,351.5399
Subject #124,43.126,Audio,Left,,Left,,,9.302648,0,297.0697,351.5568
Subject #124,43.227,Audio,Left,,Left,,,9.302907,0,297.1514,351.5381
Subject #124,43.327,Audio,Left,,Left,,,9.305053,0,297.174,351.5443
Subject #124,43.428,Audio,Left,,Left,,,9.309772,0,297.177,351.5422
Subject #124,43.529,Audio,Left,,Left,,,9.312134,0,297.2065,351.5407
Subject #124,43.629,Audio,None,Success,None,Success,,9.31459,0,297.2822,351.5552
Subject #124,43.730,Audio,None,,None,,,9.315738,0,297.2627,351.5251
Subject #124,43.841,Audio,None,,None,,,9.318089,0,297.2581,351.5304
Subject #124,43.942,Audio,None,,None,,,9.318259,0,297.2635,351.5347
Subject #124,44.042,Audio,None,,None,,,9.317327,0,297.4569,351.5283
Subject #124,44.143,Audio,None,,None,,,9.32091,0,297.8088,351.5244
Subject #124,44.243,Audio,None,,None,,,9.320642,0,297.8086,351.5244
Subject #124,44.344,Audio,None,,None,,,9.323444,0,297.8114,351.5244
Subject #124,44.444,Audio,None,,None,,,9.325698,0,297.8136,351.5244
Subject #124,44.545,Audio,None,,None,,,9.326942,0,297.8148,351.5244
Subject #124,44.645,Audio,None,,None,,,9.324958,0,297.8129,351.5244
Subject #124,44.746,Audio,None,,None,,,9.322629,0,297.8105,351.5244
Subject #124,44.847,Audio,None,,None,,,9.318316,0,297.8062,351.5244
Subject #124,44.947,Audio,None,,None,,,9.311651,0,297.7996,351.5244
Subject #124,45.048,Audio,None,,None,,,9.30735,0,297.7953,351.5244
Subject #124,45.148,Audio,None,,None,,,9.303552,0,297.7915,351.5244
Subject #124,45.249,Audio,None,,None,,,9.294264,0,297.7822,351.5244
Subject #124,45.349,Audio,None,,None,,,9.285411,0,297.7733,351.5244
Subject #124,45.450,Audio,None,,None,,,9.277868,0,297.7658,351.5244
