SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #105,4.202,Audio,Right,,Right,,,0,271.621,37.3197,308.4435
Subject #105,4.312,Audio,Right,,Right,,,180,272.076,39.54229,304.4715
Subject #105,4.434,Audio,Right,,Right,,,180,270.4187,35.49166,304.7174
Subject #105,4.536,Audio,Right,,Right,,,0,274.2071,30.3043,308.2405
Subject #105,4.651,Audio,Right,,Right,,,0,281.8083,21.99506,316.5344
Subject #105,4.758,Audio,Right,,Right,,,0,290.7464,14.96318,328.0688
Subject #105,4.859,Audio,Right,,Right,,,0,299.9745,12.61018,339.3651
Subject #105,4.960,Audio,Right,,Right,,,0,306.2423,11.72029,346.5345
Subject #105,5.060,Audio,None,Timeout,None,Timeout,,0,308.0177,12.14156,349.0664
Subject #105,5.161,Audio,None,,None,,,0,304.905,13.55847,346.16
Subject #105,5.264,Audio,None,,None,,,0,298.6045,14.16536,339.3953
Subject #105,5.384,Audio,None,,None,,,0,289.0035,13.38501,328.3772
Subject #105,5.495,Audio,None,,None,,,0,278.6111,12.54596,312.0804
Subject #105,5.606,Audio,None,,None,,,180,270.8419,12.5901,298.7499
Subject #105,5.719,Audio,None,,None,,,180,276.0305,10.46561,288.8747
Subject #105,5.819,Audio,None,,None,,,180,276.2877,0.6075949,285.1828
Subject #105,5.930,Audio,None,,None,,,180,271.7931,350.8026,287.9734
Subject #105,6.034,Audio,None,,None,,,0,275.7664,347.505,295.5715
Subject #105,6.135,Audio,None,,None,,,0,284.0939,343.0186,305.0587
Subject #105,6.245,Audio,None,,None,,,0,291.3543,339.7953,319.5869
Subject #105,6.351,Audio,None,,None,,,0,295.5648,335.5222,324.1662
Subject #105,6.467,Audio,None,,None,,,0,296.0798,329.7839,327.3036
Subject #105,6.571,Audio,None,,None,,,0,293.4474,324.5447,325.473
Subject #105,6.672,Audio,None,,None,,,0,289.2802,316.7186,320.6852
Subject #105,6.780,Audio,None,,None,,,0,285.7399,303.053,317.5322
Subject #105,6.892,Audio,None,,None,,,0,284.6072,293.3821,324.4928
Subject #105,7.002,Audio,None,,None,,,0,286.042,291.7796,331.8423
Subject #105,7.108,Audio,None,,None,,,0,288.8605,292.8981,339.4579
Subject #105,7.216,Audio,None,,None,,,0,291.5049,297.557,349.8713
Subject #105,7.327,Audio,None,,None,,,0,292.9392,309.8469,355.7744
Subject #105,7.433,Audio,None,,None,,,0,292.9251,301.4874,9.088545
Subject #105,7.549,Audio,None,,None,,,0,291.8138,294.4015,25.54866
Subject #105,7.652,Audio,None,,None,,,0,290.8356,301.0565,40.01928
Subject #105,7.757,Audio,None,,None,,,0,290.3671,295.6975,50.91339
Subject #105,7.864,Audio,None,,None,,,0,290.6947,294.8278,63.15854
Subject #105,7.977,Audio,None,,None,,,0,291.4685,276.8949,79.36414
Subject #105,8.092,Audio,None,,None,,,0,292.1287,73.0414,86.72727
Subject #105,8.204,Audio,None,,None,,,0,292.3196,84.20046,75.70979
Subject #105,8.312,Audio,None,,None,,,0,292.153,80.26771,65.31887
Subject #105,8.413,Audio,None,,None,,,0,291.9645,87.69249,60.06197
Subject #105,8.527,Audio,None,,None,,,0,291.93,92.50448,60.0522
Subject #105,8.636,Audio,None,,None,,,0,292.0894,111.5017,62.04473
Subject #105,8.744,Audio,None,,None,,,0,292.261,127.3842,60.06752
Subject #105,8.848,Audio,Left,,Left,,,0,292.2786,138.6982,61.26154
Subject #105,8.963,Audio,Left,,Left,,,0,292.2022,142.1,60.11676
Subject #105,9.067,Audio,Left,,Left,,,0,292.1542,153.1002,56.12772
Subject #105,9.184,Audio,Left,,Left,,,0,292.2273,153.4187,56.9959
Subject #105,9.306,Audio,Left,,Left,,,0,292.3832,160.4717,58.29313
