SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #285;0,003;Heat;;;;;;;;0,542841;0,001899719;3,12794;8,999991;0;9,729981;0
Subject #285;0,112;Heat;;;;;;;;0,6941272;0,001899719;4,083124;8,999991;0;9,729981;0
Subject #285;0,212;Heat;;;;;;;;0,8462963;0,001899719;5,043883;8,999991;0;9,729981;0
Subject #285;0,313;Heat;;;;Task Started;;;;1,016138;0,001899719;6,116223;8,999991;0;9,729981;0
Subject #285;0,424;Heat;;;;;;;;1,221304;0,001899719;7,411592;8,999991;0;9,729981;0
Subject #285;0,524;Heat;;;;;;;;1,422826;0,001899719;8,683952;8,999991;0;9,729981;0
Subject #285;0,626;Heat;;;;;;;;1,643693;0,001899719;10,07845;8,999991;0;9,729981;0
Subject #285;0,726;Heat;;;;;;;;1,877111;0,001899719;11,5522;8,999991;0;9,729981;0
Subject #285;0,827;Heat;;;;;;;;2,127433;0,001899719;13,13267;8,999991;0;9,729981;0
Subject #285;0,928;Heat;;;;;;;;2,39302;0,001899719;14,80953;8,999991;0;9,729981;0
Subject #285;1,029;Heat;;;;;;;;2,675438;0,001899719;16,59264;8,999991;0;9,729981;0
Subject #285;1,129;Heat;;;;;;;;2,972942;0,001899719;18,47101;8,999991;0;9,729981;0
Subject #285;1,229;Heat;;;;;;;;3,283183;0,001899719;20,4298;8,999991;0;9,729981;0
Subject #285;1,330;Heat;;;;;;;;3,598257;0,001899719;22,4191;8,999991;0;9,729981;0
Subject #285;1,431;Heat;;;;;;;;3,913856;0,001899719;24,41171;8,999991;0;9,729981;0
Subject #285;1,542;Heat;;;;;;;;4,260663;0,001899719;26,60137;8,999991;0;9,729981;0
Subject #285;1,643;Heat;;;;;;;;4,576302;0,001899719;28,59423;8,999991;0;9,729981;0
Subject #285;1,744;Heat;;;;;;;;4,892374;0,001899719;30,58984;8,999991;0;9,729981;0
Subject #285;1,846;Heat;;;;;;;;5,211312;0,001899719;32,60353;8,999991;0;9,729981;0
Subject #285;1,957;Heat;;;;;;;;5,55792;0,001899719;34,79194;8,999991;0;9,729981;0
Subject #285;2,068;Heat;;;;;;;;5,905241;0,001899719;36,98485;8,999991;0;9,729981;0
Subject #285;2,168;Heat;;;;;;;;6,220069;0,001899719;38,97258;8,999991;0;9,729981;0
Subject #285;2,280;Heat;;;;;;;;6,569936;0,001899719;41,18156;8,999991;0;9,729981;0
Subject #285;2,380;Heat;;;;;;;;6,884102;0,001899719;43,16512;8,999991;0;9,729981;0
Subject #285;2,482;Heat;;;;;;;;7,202096;0,001899719;45,17286;8,999991;0;9,729981;0
Subject #285;2,593;Heat;;;;;;;;7,548716;0,001899719;47,36133;8,999991;0;9,729981;0
Subject #285;2,694;Heat;;;;;;;;7,864143;0,001899719;49,35285;8,999991;0;9,729981;0
Subject #285;2,794;Heat;;;;;;;;8,177547;0,001899719;51,33162;8,999991;0;9,729981;0
Subject #285;2,894;Heat;;;;;;;;8,491458;0,001899719;53,31357;8,999991;0;9,729981;0
Subject #285;2,995;Heat;;;;;;;;8,806067;0,001899719;55,29993;8,999991;0;9,729981;0
Subject #285;3,095;Heat;;;;;;;;9,12051;0,001899719;57,28524;8,999991;0;9,729981;0
Subject #285;3,196;Heat;;;;;;;;9,435625;0,001899719;59,2748;8,999991;0;9,729981;0
Subject #285;3,296;Heat;;;;;;;;9,749008;0,001899719;61,25341;8,999991;0;9,729981;0
Subject #285;3,397;Heat;;;;;;;;10,06548;0,001899719;63,25152;8,999991;0;9,729981;0
Subject #285;3,498;Heat;;;;;;;;10,38109;0,001899719;65,24424;8,999991;0;9,729981;0
Subject #285;3,611;Heat;;;;;;;;10,73306;0,001899719;67,46648;8,999991;0;9,729981;0
Subject #285;3,723;Heat;;;;;;;;11,08272;0,001899719;69,67419;8,999991;0;9,729981;0
Subject #285;3,823;Heat;;;;;;;;11,39614;0,001899719;71,65307;8,999991;0;9,729981;0
Subject #285;3,933;Heat;;;;;;;;11,74232;0,001899719;73,83871;8,999991;0;9,729981;0
