SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #233,0.012,Heat,None,,None,,,49.78626,0,49.78626,0
Subject #233,0.118,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,0.219,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,0.321,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,0.431,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,0.552,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,0.661,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,0.771,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,0.875,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,0.979,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,1.084,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,1.188,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,1.296,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,1.400,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,1.501,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,1.609,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,1.714,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,1.818,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,1.925,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,2.026,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,2.130,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,2.236,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,2.338,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,2.445,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,2.551,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,2.653,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,2.755,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,2.860,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,2.961,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,3.062,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,3.167,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,3.268,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,3.369,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,3.469,Audio,None,,None,,,45.69078,0,45.69078,0
Subject #233,3.571,Audio,Right,,Right,,,45.69078,0,45.69078,0
Subject #233,3.678,Audio,Right,,Right,,,45.69078,0,45.69078,0
Subject #233,3.780,Audio,Right,,Right,,,45.69078,0,45.69078,0
Subject #233,3.885,Audio,Right,,Right,,,45.69078,0,45.69078,0
Subject #233,3.986,Audio,Right,,Right,,,45.69078,0,45.69078,0
Subject #233,7.895,Audio,Right,,Right,,,45.69078,0,45.69078,0
Subject #233,8.006,Audio,Right,,Right,,,45.69078,0,45.69078,0
Subject #233,8.111,Audio,Right,,Right,,,46.10596,0,46.10596,0
Subject #233,8.219,Audio,Right,,Right,,,55.91601,0,55.91601,0
Subject #233,8.322,Audio,Right,,Right,,,68.22034,0,68.22034,0
Subject #233,8.427,Audio,Right,,Right,,,80.82464,0,80.82464,0
Subject #233,8.532,Audio,Right,,Right,,,88.22285,0,88.22285,0
Subject #233,8.639,Audio,Right,,Right,,,88.24572,0,88.24572,0
Subject #233,8.748,Audio,Right,,Right,,,94.77211,0,94.77211,0
Subject #233,8.852,Audio,Right,,Right,,,107.1955,0,107.1955,0
Subject #233,8.958,Audio,Right,,Right,,,119.9453,0,119.9453,0
Subject #233,9.059,Audio,Right,,Right,,,132.1579,0,132.1579,0
Subject #233,9.163,Audio,Right,,Right,,,144.5708,0,144.5708,0
Subject #233,9.265,Audio,Right,,Right,,,156.8163,0,156.8163,0
Subject #233,9.367,Audio,Right,,Right,,,169.0813,0,169.0813,0
Subject #233,9.469,Audio,Right,,Right,,,181.2688,0,181.2688,0
Subject #233,9.571,Audio,Right,,Right,,,193.4651,0,193.4651,0
Subject #233,9.707,Audio,Right,,Right,,,209.8062,0,209.8062,0
Subject #233,9.811,Audio,Right,,Right,,,222.3493,0,222.3493,0
Subject #233,9.914,Audio,Right,,Right,,,234.6296,0,234.6296,0
Subject #233,10.018,Audio,Right,,Right,,,247.1707,0,247.1707,0
Subject #233,10.128,Audio,Right,,Right,,,260.3022,0,260.3022,0
Subject #233,10.231,Audio,Right,,Right,,,272.7127,0,272.7127,0
Subject #233,10.336,Audio,Right,,Right,,,285.333,0,285.333,0
Subject #233,10.447,Audio,Right,,Right,,,298.6225,0,298.6225,0
Subject #233,10.563,Audio,Right,,Right,,,312.61,0,312.61,0
Subject #233,10.666,Audio,Right,,Right,,,324.8943,0,324.8943,0
Subject #233,10.775,Audio,Right,,Right,,,337.9384,0,337.9384,0
Subject #233,10.882,Audio,Right,,Right,,,350.9237,0,350.9237,0
Subject #233,10.986,Audio,Right,,Right,,,3.30863,0,3.30863,0
Subject #233,11.091,Audio,Right,,Right,,,15.8798,0,15.8798,0
Subject #233,11.197,Audio,Right,,Right,,,28.61986,0,28.61986,0
Subject #233,11.304,Audio,Right,,Right,,,41.53483,0,41.53483,0
Subject #233,11.414,Audio,Right,,Right,,,54.34652,0,54.34652,0
Subject #233,11.522,Audio,Right,,Right,,,57.79137,0,57.79137,0
Subject #233,11.634,Audio,Right,,Right,,,57.79137,0,57.79137,0
Subject #233,11.744,Audio,Right,,Right,,,49.72695,0,49.72695,0
Subject #233,11.856,Audio,Right,,Right,,,36.16785,0,36.16785,0
Subject #233,11.966,Audio,Right,,Right,,,22.98954,0,22.98954,0
