SubjectId;Timestamp;EventType;EventStatus;EventInfo;EventId
8;9.065;POV;visible;Right;-311608
8;9.073;POV;visible;Right;-311706
8;11.096;Ring;visible;(23.9, 0.0, 149.4);-311942
