SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #302;0,003;Heat;;;;;;;;0,8294995;0,001899719;4,937833;8,999991;0;9,729981;0
Subject #302;0,111;Heat;;;;;;;;1,015091;0,001899719;6,109614;8,999991;0;9,729981;0
Subject #302;0,212;Heat;;;;;;;;1,200001;0,001899719;7,277088;8,999991;0;9,729981;0
Subject #302;0,312;Heat;;;;Task Started;;;;1,399907;0,001899719;8,539244;8,999991;0;9,729981;0
Subject #302;0,414;Heat;;;;;;;;1,619118;0,001899719;9,923294;8,999991;0;9,729981;0
Subject #302;0,514;Heat;;;;;;;;1,850619;0,001899719;11,38493;8,999991;0;9,729981;0
Subject #302;0,615;Heat;;;;;;;;2,099763;0,001899719;12,95796;8,999991;0;9,729981;0
Subject #302;0,716;Heat;;;;;;;;2,36327;0,001899719;14,62169;8,999991;0;9,729981;0
Subject #302;0,816;Heat;;;;;;;;2,642152;0,001899719;16,38248;8,999991;0;9,729981;0
Subject #302;0,917;Heat;;;;;;;;2,937319;0,001899719;18,24609;8,999991;0;9,729981;0
Subject #302;1,017;Heat;;;;;;;;3,248119;0,001899719;20,2084;8,999991;0;9,729981;0
Subject #302;1,118;Heat;;;;;;;;3,563061;0,001899719;22,19688;8,999991;0;9,729981;0
Subject #302;1,219;Heat;;;;;;;;3,878885;0,001899719;24,19091;8,999991;0;9,729981;0
Subject #302;1,320;Heat;;;;;;;;4,194633;0,001899719;26,18447;8,999991;0;9,729981;0
Subject #302;1,421;Heat;;;;;;;;4,510839;0,001899719;28,18092;8,999991;0;9,729981;0
Subject #302;1,531;Heat;;;;;;;;4,856115;0,001899719;30,36092;8,999991;0;9,729981;0
Subject #302;1,632;Heat;;;;;;;;5,171896;0,001899719;32,35468;8,999991;0;9,729981;0
Subject #302;1,732;Heat;;;;;;;;5,485161;0,001899719;34,33257;8,999991;0;9,729981;0
Subject #302;1,833;Heat;;;;;;;;5,799603;0,001899719;36,31787;8,999991;0;9,729981;0
Subject #302;1,933;Heat;;;;;;;;6,114946;0,001899719;38,30888;8,999991;0;9,729981;0
Subject #302;2,034;Heat;;;;;;;;6,428468;0,001899719;40,28839;8,999991;0;9,729981;0
Subject #302;2,134;Heat;;;;;;;;6,743357;0,001899719;42,27652;8,999991;0;9,729981;0
Subject #302;2,235;Heat;;;;;;;;7,0584;0,001899719;44,26562;8,999991;0;9,729981;0
Subject #302;2,336;Heat;;;;;;;;7,372829;0,001899719;46,25085;8,999991;0;9,729981;0
Subject #302;2,436;Heat;;;;;;;;7,687006;0,001899719;48,23449;8,999991;0;9,729981;0
Subject #302;2,536;Heat;;;;;;;;8,001369;0,001899719;50,2193;8,999991;0;9,729981;0
Subject #302;2,637;Heat;;;;;;;;8,316799;0,001899719;52,21083;8,999991;0;9,729981;0
Subject #302;2,737;Heat;;;;;;;;8,630506;0,001899719;54,19151;8,999991;0;9,729981;0
Subject #302;2,838;Heat;;;;;;;;8,944873;0,001899719;56,17635;8,999991;0;9,729981;0
Subject #302;2,938;Heat;;;;;;;;9,259301;0,001899719;58,16158;8,999991;0;9,729981;0
Subject #302;3,039;Heat;;;;;;;;9,574646;0,001899719;60,15258;8,999991;0;9,729981;0
Subject #302;3,140;Heat;;;;;;;;9,889142;0,001899719;62,13824;8,999991;0;9,729981;0
Subject #302;3,240;Heat;;;;;;;;10,20409;0,001899719;64,12676;8,999991;0;9,729981;0
Subject #302;3,341;Heat;;;;;;;;10,51897;0,001899719;66,11484;8,999991;0;9,729981;0
Subject #302;3,442;Heat;;;;;;;;10,83377;0,001899719;68,10239;8,999991;0;9,729981;0
Subject #302;3,543;Heat;;;;;;;;11,15194;0,001899719;70,11123;8,999991;0;9,729981;0
Subject #302;3,654;Heat;;;;;;;;11,49761;0,001899719;72,29371;8,999991;0;9,729981;0
Subject #302;3,754;Heat;;;;;;;;11,81129;0,001899719;74,27418;8,999991;0;9,729981;0
Subject #302;3,855;Heat;;;;;;;;12,12757;0,001899719;76,27112;8,999991;0;9,729981;0
Subject #302;3,955;Heat;;;;;;;;12,44062;0,001899719;78,2476;8,999991;0;9,729981;0
Subject #302;4,056;Heat;;;;;;;;12,75519;0,001899719;80,23376;8,999991;0;9,729981;0
Subject #302;4,156;Heat;Middle;Task Started;Middle;;30,21254;0,001899719;158,6965;13,06935;0,001899719;82,21725;8,999991;0;9,729981;0
Subject #302;4,257;Heat;Middle;;Middle;;30,21254;0,001899719;158,6965;13,38408;0,001899719;84,20441;8,999991;0;9,729981;0
Subject #302;4,357;Heat;Middle;;Middle;;30,21254;0,001899719;158,6965;13,69829;0,001899719;86,18826;8,999991;0;9,729981;0
Subject #302;4,458;Heat;Middle;;Middle;;30,21254;0,001899719;158,6965;14,01311;0,001899719;88,17595;8,999991;0;9,729981;0
Subject #302;4,559;Heat;Middle;;Middle;;30,21254;0,001899719;158,6965;14,32789;0,001899719;90,16336;8,999991;0;9,729981;0
Subject #302;4,659;Heat;Middle;;Middle;;30,21254;0,001899719;158,6965;14,64243;0,001899719;92,14933;8,999991;0;9,729981;0
Subject #302;4,760;Heat;Middle;;Middle;;30,21254;0,001899719;158,6965;14,95713;0,001899719;94,13624;8,999991;0;9,729981;0
Subject #302;4,860;Heat;Middle;;Middle;;30,21254;0,001899719;158,6965;15,27191;0,001899719;96,12371;8,999991;0;9,729981;0
Subject #302;4,961;Heat;Middle;;Middle;;30,21254;0,001899719;158,6965;15,58633;0,001899719;98,10887;8,999991;0;9,729981;0
Subject #302;5,061;Heat;Middle;;Middle;;30,21254;0,001899719;158,6965;15,90141;0,001899719;100,0982;8,999991;0;9,729981;0
Subject #302;5,162;Heat;Middle;;Middle;;30,21254;0,001899719;158,6965;16,21453;0,001899719;102,0751;8,999991;0;9,729981;0
Subject #302;5,262;Heat;Middle;;None;Timeout;30,21254;0,001899719;158,6965;16,53059;0,001899719;104,0707;8,999991;0;9,729981;0
Subject #302;5,363;Heat;Middle;;None;;30,21254;0,001899719;158,6965;16,84409;0,001899719;106,0501;8,999991;0;9,729981;0
