SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #119,0.013,Heat,None,,None,,,0,0,0,0
Subject #119,0.128,Vibration,None,,None,,,0,0,0,0
Subject #119,0.237,Vibration,None,,None,,,0,0,0,0
Subject #119,0.342,Vibration,None,,None,,,0,0,0,0
Subject #119,0.448,Vibration,None,,None,,,0,0,0,0
Subject #119,0.552,Vibration,None,,None,,,0,0,0,0
Subject #119,0.660,Vibration,None,,None,,,0,0,0,0
Subject #119,0.770,Vibration,None,,None,,,0,0,0,0
Subject #119,0.881,Vibration,None,,None,,,0,0,0,0
Subject #119,0.987,Vibration,None,,None,,,0,0,0,0
Subject #119,1.099,Vibration,None,,None,,,0,0,0,0
Subject #119,1.204,Vibration,None,,None,,,0,0,0,0
Subject #119,1.319,Vibration,None,,None,,,0,0,0,0
Subject #119,1.428,Vibration,None,,None,,,0,0,0,0
Subject #119,1.529,Vibration,None,,None,,,0,0,0,0
Subject #119,1.642,Vibration,None,,None,,,0,0,0,0
Subject #119,1.751,Vibration,None,,None,,,0,0,0,0
Subject #119,1.858,Vibration,None,,None,,,0,0,0,0
Subject #119,1.965,Vibration,None,,None,,,0,0,0,0
Subject #119,2.070,Vibration,None,,None,,,0,0,0,0
Subject #119,2.175,Vibration,None,,None,,,0,0,0,0
Subject #119,2.280,Vibration,None,,None,,,0,0,0,0
Subject #119,2.387,Vibration,None,,None,,,0,0,0,0
Subject #119,2.496,Vibration,None,,None,,,0,0,0,0
Subject #119,2.603,Vibration,None,,None,,,0,0,0,0
Subject #119,2.710,Vibration,None,,None,,,0,0,0,0
Subject #119,2.817,Vibration,None,,None,,,0,0,0,0
Subject #119,2.926,Vibration,None,,None,,,0,0,0,0
Subject #119,3.030,Vibration,None,,None,,,0,0,0,0
Subject #119,3.143,Vibration,None,,None,,,0,0,0,0
Subject #119,3.249,Vibration,None,,None,,,0,0,0,0
Subject #119,3.358,Vibration,None,,None,,,0,0,0,0
Subject #119,3.464,Vibration,None,,None,,,0,0,0,0
Subject #119,3.577,Vibration,None,,None,,,0,0,0,0
Subject #119,3.686,Vibration,None,,None,,,0,0,0,0
Subject #119,3.795,Vibration,None,,None,,,0,0,0,0
Subject #119,3.899,Vibration,None,,None,,,0,0,0,0
Subject #119,4.025,Vibration,None,,None,,,0,359.3665,0,359.3665
Subject #119,4.132,Vibration,None,,None,,,0,348.0804,0,348.0804
Subject #119,4.237,Vibration,None,,None,,,0,335.5176,0,335.5176
Subject #119,4.355,Vibration,None,,None,,,0,323.9126,0,323.9126
Subject #119,4.462,Vibration,None,,None,,,0,323.0078,0,323.0078
Subject #119,4.567,Vibration,None,,None,,,0,323.0078,0,323.0078
Subject #119,4.669,Vibration,None,,None,,,1.673902,323.0196,1.673902,323.0196
Subject #119,4.772,Vibration,None,,None,,,14.95015,323.9514,14.95015,323.9514
Subject #119,4.873,Vibration,None,,None,,,26.58763,326.0328,26.58763,326.0328
Subject #119,4.982,Vibration,None,,None,,,27.55471,326.2615,27.55471,326.2615
Subject #119,5.083,Vibration,None,,None,,,26.41663,329.6579,26.41663,329.6579
Subject #119,5.191,Vibration,None,,None,,,22.86025,341.9419,22.86025,341.9419
Subject #119,5.296,Vibration,None,,None,,,19.79284,354.2129,19.79284,354.2129
Subject #119,5.411,Vibration,None,,None,,,18.63069,359.0771,18.63069,359.0771
Subject #119,5.515,Vibration,None,,None,,,18.63069,359.0771,18.63069,359.0771
Subject #119,5.626,Vibration,None,,None,,,18.63069,359.0771,18.63069,359.0771
Subject #119,5.740,Vibration,None,,None,,,23.78655,0.3061184,23.78655,0.3061184
Subject #119,5.853,Vibration,None,,None,,,30.41551,1.880733,30.41551,1.880733
Subject #119,5.959,Vibration,None,,None,,,30.41551,1.880733,30.41551,1.880733
Subject #119,6.067,Vibration,None,,None,,,30.41551,1.880733,30.41551,1.880733
Subject #119,6.180,Vibration,None,,None,,,29.65595,5.086097,29.65595,5.086097
Subject #119,6.295,Vibration,None,,None,,,20.7211,4.926095,20.7211,4.926095
Subject #119,6.410,Vibration,None,,None,,,12.25664,2.732042,12.25664,2.732042
Subject #119,6.514,Vibration,None,,None,,,12.24856,2.729907,12.24856,2.729907
Subject #119,6.624,Vibration,None,,None,,,12.24856,2.729907,12.24856,2.729907
Subject #119,6.730,Vibration,None,,None,,,12.24856,2.729907,12.24856,2.729907
Subject #119,6.849,Vibration,None,,None,,,20.78096,4.941244,20.78096,4.941244
Subject #119,6.962,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,7.073,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,7.182,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,7.293,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,7.400,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,7.506,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,7.617,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,7.725,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,7.829,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,7.938,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,8.044,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,8.154,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,8.266,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,8.380,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,8.488,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,8.599,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,8.717,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,8.820,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,8.928,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,9.040,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,9.146,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,9.257,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,9.364,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,9.476,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,9.588,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,9.690,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,9.796,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,9.904,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,10.012,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,10.113,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,10.223,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,10.334,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,10.445,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,10.553,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,10.662,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,10.773,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,10.887,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,10.995,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,11.105,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,11.208,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,11.314,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,11.426,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,11.530,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,11.648,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,11.750,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,11.858,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,11.963,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,12.070,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,12.176,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,12.285,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,12.396,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,12.505,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,12.613,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,12.723,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,12.829,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,12.936,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,13.042,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,13.150,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,13.257,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
Subject #119,13.368,Vibration,None,,None,,,23.69943,5.672048,23.69943,5.672048
