SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #193;0,003;Heat;;;;FeedbackRequest successful;;;;0,542076;0,001899719;3,12311;8,999991;0;243,4222;74,76912
Subject #193;0,112;Audio;;Task Spawned;;;;;;0,6572812;0,001899719;3,850488;8,999991;0;243,4204;74,77467
Subject #193;0,212;Audio;;;;;;;;0,7710906;0,001899719;4,569053;8,999991;0;243,4599;74,77708
Subject #193;0,312;Audio;;;;;;;;0,894067;0,001899719;5,345497;8,999991;0;243,4943;74,77425
Subject #193;0,413;Audio;;;;;;;;1,026906;0,001899719;6,184208;8,999991;0;243,4429;74,76875
Subject #193;0,513;Audio;;;;;;;;1,169133;0,001899719;7,082199;8,999991;0;243,4796;74,76448
Subject #193;0,614;Audio;;;;;;;;1,321026;0,001899719;8,041213;8,999991;0;243,4977;74,77274
Subject #193;0,714;Audio;;;;;;;;1,482516;0,001899719;9,060823;8,999991;0;243,4543;74,77148
Subject #193;0,815;Audio;;;;;;;;1,653228;0,001899719;10,13866;8,999991;0;243,4512;74,76295
Subject #193;0,915;Audio;;;;;;;;1,833623;0,001899719;11,27763;8,999991;0;243,436;74,77026
Subject #193;1,016;Audio;;;;;;;;2,021512;0,001899719;12,46391;8,999991;0;243,4583;74,76308
Subject #193;1,116;Audio;;;;;;;;2,210266;0,001899719;13,65566;8,999991;0;243,4489;74,77133
Subject #193;1,218;Audio;;;;;;;;2,40009;0,001899719;14,85416;8,999991;0;243,4758;74,77032
Subject #193;1,329;Audio;;;;;;;;2,608724;0,001899719;16,17143;8,999991;0;243,4933;74,77
Subject #193;1,429;Audio;;;;;;;;2,797431;0,001899719;17,36288;8,999991;0;243,4651;74,77314
Subject #193;1,564;Audio;Middle;Task Started;Right;Task Started;13,0942;13,33523;82,37419;3,046881;0,001899719;18,93785;8,999991;0;243,4673;74,77027
Subject #193;1,675;Audio;Middle;;Right;;13,0942;13,33523;82,37419;3,259061;0,001899719;20,2775;8,999991;0;243,4932;74,77475
Subject #193;1,775;Audio;Middle;;Right;;13,0942;13,33523;82,37419;3,447111;0,001899719;21,4648;8,999991;0;243,4655;74,77274
