SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #176;0,003;Heat;;;;;;;;0,5415186;0,001899719;3,119591;8,999991;0;353,2984;65,90693
Subject #176;0,111;Smell;;Task Spawned;;;;;;0,656734;0,001899719;3,847033;8,999991;0;353,3075;65,91059
Subject #176;0,212;Smell;;;;;;;;0,7706351;0,001899719;4,566177;8,999991;0;353,2737;65,9066
Subject #176;0,314;Smell;;;;;;;;0,8958121;0,001899719;5,356514;8,999991;0;353,3009;65,91341
Subject #176;0,415;Smell;;;;;;;;1,029191;0,001899719;6,198639;8,999991;0;353,2872;65,90314
Subject #176;0,515;Smell;;;;;;;;1,171384;0,001899719;7,096408;8,999991;0;353,2947;65,91199
Subject #176;0,615;Smell;;;;;;;;1,323051;0,001899719;8,053998;8,999991;0;353,3122;65,89818
Subject #176;0,716;Smell;;;;;;;;1,484859;0,001899719;9,075616;8,999991;0;353,315;65,90845
Subject #176;0,817;Smell;;;;;;;;1,655505;0,001899719;10,15303;8,999991;0;353,2922;65,92007
Subject #176;0,917;Smell;;;;;;;;1,835809;0,001899719;11,29143;8,999991;0;353,3048;65,91547
Subject #176;1,018;Smell;;;;;;;;2,023878;0,001899719;12,47885;8,999991;0;353,3159;65,89251
Subject #176;1,118;Smell;;;;;;;;2,212548;0,001899719;13,67007;8,999991;0;353,3265;65,90812
Subject #176;1,219;Smell;;;;;;;;2,401585;0,001899719;14,86361;8,999991;0;353,3252;65,91538
Subject #176;1,319;Smell;;;;;;;;2,590338;0,001899719;16,05534;8,999991;0;353,3172;65,91451
Subject #176;1,420;Smell;;;;;;;;2,779212;0,001899719;17,24785;8,999991;0;353,336;65,92097
Subject #176;1,521;Smell;;;;;;;;2,968092;0,001899719;18,44039;8,999991;0;353,3252;65,91009
Subject #176;1,621;Smell;;;;;;;;3,156234;0,001899719;19,62827;8,999991;0;353,3269;65,91233
Subject #176;1,721;Smell;;;;;;;;3,34496;0,001899719;20,81984;8,999991;0;353,3268;65,91892
Subject #176;1,822;Smell;;;;;;;;3,533403;0,001899719;22,00962;8,999991;0;353,3578;65,91516
Subject #176;1,922;Smell;;;;;;;;3,722263;0,001899719;23,20204;8,999991;0;353,3029;65,92474
Subject #176;2,023;Smell;;;;;;;;3,911873;0,001899719;24,39918;8,999991;0;353,3311;65,91367
Subject #176;2,124;Smell;;;;;;;;4,100197;0,001899719;25,58822;8,999991;0;353,3274;65,91953
Subject #176;2,224;Smell;;;;;;;;4,288665;0,001899719;26,77816;8,999991;0;353,3338;65,91753
Subject #176;2,324;Smell;;;;;;;;4,477219;0,001899719;27,96865;8,999991;0;353,3256;65,90736
Subject #176;2,425;Smell;;;;;;;;4,665977;0,001899719;29,16042;8,999991;0;353,3401;65,91138
Subject #176;2,525;Smell;;;;;;;;4,854403;0,001899719;30,35009;8,999991;0;353,3426;65,90456
Subject #176;2,626;Smell;;;;;;;;5,043284;0,001899719;31,54265;8,999991;0;353,3323;65,90497
Subject #176;2,727;Smell;;;;;;;;5,232268;0,001899719;32,73586;8,999991;0;353,3256;65,91425
Subject #176;2,827;Smell;;;;;;;;5,420908;0,001899719;33,92689;8,999991;0;353,3341;65,91184
Subject #176;2,928;Smell;;;;FeedbackRequest successful;;;;5,609598;0,001899719;35,11823;8,999991;0;353,3222;65,90202
Subject #176;3,028;Smell;;;;;;;;5,798428;0,001899719;36,31046;8,999991;0;353,3084;65,91119
Subject #176;3,129;Smell;;;;;;;;5,986791;0,001899719;37,49973;8,999991;0;353,2867;65,92274
Subject #176;3,229;Smell;;;;;;;;6,175853;0,001899719;38,69342;8,999991;0;353,2858;65,93016
Subject #176;3,332;Smell;;;;;;;;6,369002;0,001899719;39,91292;8,999991;0;353,2878;65,90501
Subject #176;3,441;Smell;;;;;;;;6,573863;0,001899719;41,20636;8,999991;0;353,2896;65,91599
Subject #176;3,543;Smell;Middle;Task Started;Left;Task Started;13,09248;13,33523;82,36333;6,764055;0,001899719;42,40718;8,999991;0;353,2995;65,92594
Subject #176;3,654;Smell;Middle;;Left;;13,09248;13,33523;82,36333;6,972667;0,001899719;43,72431;8,999991;0;353,3083;65,9073
Subject #176;3,754;Smell;Middle;;Left;;13,09248;13,33523;82,36333;7,16125;0,001899719;44,91497;8,999991;0;353,2798;65,90501
Subject #176;3,855;Smell;Middle;;Left;;13,09248;13,33523;82,36333;7,349735;0,001899719;46,10502;8,999991;0;353,3208;65,92622
Subject #176;3,956;Smell;Middle;;Left;;13,09248;13,33523;82,36333;7,538971;0,001899719;47,29982;8,999991;0;353,3102;65,91985
Subject #176;4,056;Smell;Middle;;Left;;13,09248;13,33523;82,36333;7,727153;0,001899719;48,48795;8,999991;0;353,3237;65,91654
Subject #176;4,156;Smell;Middle;;Left;;13,09248;13,33523;82,36333;7,916052;0,001899719;49,6806;8,999991;0;353,3242;65,90617
Subject #176;4,257;Smell;Middle;;Left;;13,09248;13,33523;82,36333;8,104535;0,001899719;50,87065;8,999991;0;353,3066;65,91135
Subject #176;4,357;Smell;Middle;;Left;;13,09248;13,33523;82,36333;8,293523;0,001899719;52,06387;8,999991;0;353,3214;65,90549
Subject #176;4,458;Smell;Middle;;Left;;13,09248;13,33523;82,36333;8,482079;0,001899719;53,25436;8,999991;0;353,286;65,9107
Subject #176;4,559;Smell;Middle;;Left;;13,09248;13,33523;82,36333;8,670997;0,001899719;54,44715;8,999991;0;353,2711;65,90063
Subject #176;4,659;Smell;Middle;;Left;;13,09248;13,33523;82,36333;8,859831;0,001899719;55,6394;8,999991;0;353,2981;65,90864
Subject #176;4,760;Smell;Middle;;Left;;13,09248;13,33523;82,36333;9,048576;0,001899719;56,8311;8,999991;0;353,3015;65,91308
Subject #176;4,860;Smell;Middle;;Left;;13,09248;13,33523;82,36333;9,237181;0,001899719;58,0219;8,999991;0;353,3121;65,91035
Subject #176;4,960;Smell;Middle;;Left;;13,09248;13,33523;82,36333;9,425649;0,001899719;59,21184;8,999991;0;353,3047;65,90474
Subject #176;5,061;Smell;Middle;;Left;;13,09248;13,33523;82,36333;9,614337;0,001899719;60,40318;8,999991;0;353,3286;65,91785
Subject #176;5,162;Smell;Middle;;Left;;13,09248;13,33523;82,36333;9,803209;0,001899719;61,59567;8,999991;0;353,3247;65,91365
Subject #176;5,262;Smell;Middle;;Left;;13,09248;13,33523;82,36333;9,991949;0,001899719;62,78734;8,999991;0;353,3039;65,91641
Subject #176;5,362;Smell;Middle;;Left;;13,09248;13,33523;82,36333;10,18037;0,001899719;63,977;8,999991;0;353,3144;65,9146
Subject #176;5,463;Smell;Middle;;Left;;13,09248;13,33523;82,36333;10,36927;0,001899719;65,16966;8,999991;0;353,2787;65,90866
Subject #176;5,564;Smell;Middle;;Left;;13,09248;13,33523;82,36333;10,55825;0,001899719;66,36285;8,999991;0;353,2896;65,90524
Subject #176;5,664;Smell;Middle;;Left;;13,09248;13,33523;82,36333;10,74651;0,001899719;67,55148;8,999991;0;353,3079;65,90927
Subject #176;5,765;Smell;Middle;;Left;;13,09248;13,33523;82,36333;10,9352;0,001899719;68,74284;8,999991;0;353,3119;65,91275
Subject #176;5,865;Smell;Middle;;Left;;13,09248;13,33523;82,36333;11,12416;0,001899719;69,93588;8,999991;0;353,3066;65,89933
Subject #176;5,966;Smell;Middle;;Left;;13,09248;13,33523;82,36333;11,31335;0,001899719;71,13036;8,999991;0;353,3085;65,9074
Subject #176;6,066;Smell;Middle;;Left;;13,09248;13,33523;82,36333;11,50137;0,001899719;72,31748;8,999991;0;353,3087;65,91685
Subject #176;6,167;Smell;Middle;;Left;;13,09248;13,33523;82,36333;11,69075;0,001899719;73,51318;8,999991;0;353,3092;65,90318
Subject #176;6,267;Smell;Middle;;Left;;13,09248;13,33523;82,36333;11,87897;0,001899719;74,70162;8,999991;0;353,2926;65,90776
Subject #176;6,368;Smell;Middle;;Left;;13,09248;13,33523;82,36333;12,06784;0,001899719;75,89407;8,999991;0;353,2591;65,91149
Subject #176;6,468;Smell;Middle;;Left;;13,09248;13,33523;82,36333;12,25626;0,001899719;77,08369;8,999991;0;353,2977;65,92136
Subject #176;6,569;Smell;Middle;;Left;;13,09248;13,33523;82,36333;12,44514;0,001899719;78,27626;8,999991;0;353,2741;65,9181
Subject #176;6,670;Smell;Middle;;Left;;13,09248;13,33523;82,36333;12,6339;0,001899719;79,46801;8,999991;0;353,25;65,91772
Subject #176;6,770;Smell;Middle;;Left;;13,09248;13,33523;82,36333;12,82297;0,001899719;80,66177;8,999991;0;353,263;65,91059
Subject #176;6,871;Smell;Middle;;Left;;13,09248;13,33523;82,36333;13,01276;0,001899719;81,86005;8,999991;0;353,2518;65,90458
Subject #176;6,972;Smell;Middle;;Left;;13,09248;13,33523;82,36333;13,20075;0,001899719;83,047;8,999991;0;353,238;65,91209
Subject #176;7,072;Smell;Middle;;Left;;13,09248;13,33523;82,36333;13,38902;0,001899719;84,2357;8,999991;0;353,2552;65,91727
Subject #176;7,172;Smell;Middle;;Left;;13,09248;13,33523;82,36333;13,57756;0,001899719;85,42609;8,999991;0;353,2518;65,92261
Subject #176;7,273;Smell;Middle;;Left;;13,09248;13,33523;82,36333;13,76716;0,001899719;86,62314;8,999991;0;353,2576;65,91464
Subject #176;7,385;Smell;Middle;;Left;;13,09248;13,33523;82,36333;13,97637;0,001899719;87,94404;8,999991;0;353,2464;65,91708
Subject #176;7,486;Smell;Middle;;Left;;13,09248;13,33523;82,36333;14,16587;0,001899719;89,14054;8,999991;0;353,2786;65,92547
Subject #176;7,587;Smell;Middle;;Left;;13,09248;13,33523;82,36333;14,35553;0,001899719;90,33798;8,999991;0;353,2682;65,91884
Subject #176;7,698;Smell;Middle;;Left;;13,09248;13,33523;82,36333;14,56283;0,001899719;91,64683;8,999991;0;353,2325;65,92153
Subject #176;7,798;Smell;Middle;;Left;;13,09248;13,33523;82,36333;14,75149;0,001899719;92,838;8,999991;0;353,2495;65,92374
Subject #176;7,898;Smell;Middle;;Left;;13,09248;13,33523;82,36333;14,94039;0,001899719;94,03068;8,999991;0;353,2688;65,92611
Subject #176;7,999;Smell;Middle;;Left;;13,09248;13,33523;82,36333;15,12959;0,001899719;95,22524;8,999991;0;353,2787;65,92759
Subject #176;8,099;Smell;Middle;;Left;;13,09248;13,33523;82,36333;15,31769;0,001899719;96,41284;8,999991;0;353,2719;65,91712
Subject #176;8,200;Smell;Middle;;Left;;13,09248;13,33523;82,36333;15,50644;0,001899719;97,60454;8,999991;0;353,2821;65,92496
Subject #176;8,301;Smell;Middle;;Left;;13,09248;13,33523;82,36333;15,69569;0,001899719;98,79944;8,999991;0;353,2775;65,91313
Subject #176;8,401;Smell;Middle;;Left;;13,09248;13,33523;82,36333;15,8843;0,001899719;99,99023;8,999991;0;353,2676;65,91581
Subject #176;8,502;Smell;;Timeout;;Timeout;;;;16,07293;0,001899719;101,1812;8,999991;0;353,2775;65,92117
Subject #176;8,602;Smell;;;;;;;;16,26155;0,001899719;102,3721;8,999991;0;353,2845;65,92255
Subject #176;8,703;Smell;;;;;;;;16,45022;0,001899719;103,5633;8,999991;0;353,2841;65,92258
Subject #176;8,803;Smell;;;;;;;;16,63879;0,001899719;104,754;8,999991;0;353,2685;65,91112
Subject #176;8,903;Smell;;;;;;;;16,82754;0,001899719;105,9456;8,999991;0;353,2817;65,91334
Subject #176;9,004;Smell;;;;;;;;17,01641;0,001899719;107,1381;8,999991;0;353,2724;65,91659
Subject #176;9,105;Smell;;;;;;;;17,20501;0,001899719;108,3289;8,999991;0;353,2729;65,91145
Subject #176;9,205;Smell;;;;;;;;17,39363;0,001899719;109,5198;8,999991;0;353,2928;65,92048
