SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #300;9,183;Audio;;;;;;;-0,6106684;-4,154406;189,0008;20,21301;189,7787;20,21129
Subject #300;9,297;Audio;;;;;;;-0,818943;-5,469278;189,0008;7,525183;189,7371;7,52457
Subject #300;9,415;Audio;;;;;;;-1,039879;-6,864088;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;9,520;Audio;;;;;;;-1,236882;-8,1078;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;9,636;Audio;;;;;;;-1,455657;-9,488965;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;9,747;Audio;;;;;;;-1,663422;-10,80062;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;9,859;Audio;;;;;;;-1,874281;-12,13181;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;9,971;Audio;;;;;;;-2,083905;-13,4552;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;10,086;Audio;;;;;;;-2,301112;-14,82646;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;10,186;Audio;;;;;;;-2,488992;-16,01258;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;10,298;Audio;;;;;;;-2,698664;-17,33628;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;10,409;Audio;;;;;;;-2,907513;-18,65478;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;10,518;Audio;;;;;;;-3,111211;-19,94075;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;10,636;Audio;;;;;;;-3,33321;-21,34228;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;10,747;Audio;;;;;;;-3,54072;-22,65232;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;10,850;Audio;;;;;;;-3,734878;-23,87807;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;10,952;Audio;;;;;;;-3,925933;-25,08424;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;11,064;Audio;;;;;;;-4,136139;-26,41131;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;11,179;Audio;;;;;;;-4,353331;-27,78248;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;11,297;Audio;;;;;;;-4,573902;-29,17498;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;11,415;Audio;;;;;;;-4,796137;-30,578;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;11,533;Audio;;;;;;;-5,017276;-31,97408;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;11,636;Audio;;;;;;;-5,209679;-33,18875;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;11,738;Audio;;;;;;;-5,401344;-34,39876;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;11,853;Audio;;;;;;;-5,617303;-35,76215;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;11,974;Audio;;Task Spawned;;;-37,95634;-112,0864;-5,844861;-37,19876;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;12,083;Audio;;;;;-37,95634;-112,0864;-6,049954;-38,49356;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;12,202;Audio;;;;;-37,95634;-112,0864;-6,273414;-39,90429;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;12,319;Audio;;;;;-37,95634;-112,0864;-6,492986;-41,29049;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;12,433;Audio;;;;;-37,95634;-112,0864;-6,706104;-42,63594;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;12,546;Audio;;;;;-37,95634;-112,0864;-6,918963;-43,97975;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;12,655;Audio;;;;;-37,95634;-112,0864;-7,123865;-45,27332;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;12,770;Audio;;;;;-37,95634;-112,0864;-7,338135;-46,62604;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;12,873;Audio;;;;;-37,95634;-112,0864;-7,533095;-47,85686;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;12,993;Audio;;;;;-37,95634;-112,0864;-7,757436;-49,27316;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;13,106;Audio;;;;;-37,95634;-112,0864;-7,970705;-50,61957;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;13,207;Audio;;;;;-37,95634;-112,0864;-8,159614;-51,81218;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;13,323;Audio;;;;;-37,95634;-112,0864;-8,377497;-53,18771;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;13,441;Audio;;;;;-37,95634;-112,0864;-8,599717;-54,59062;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;13,559;Audio;;;;;-37,95634;-112,0864;-8,821126;-55,98841;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;13,662;Audio;;;;;-37,95634;-112,0864;-9,014952;-57,21206;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;13,763;Audio;;;;;-37,95634;-112,0864;-9,203118;-58,4;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;13,878;Audio;;;;;-37,95634;-112,0864;-9,419073;-59,76335;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;13,979;Audio;;;;;-37,95634;-112,0864;-9,608867;-60,96155;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;14,093;Audio;;;;;-37,95634;-112,0864;-9,823691;-62,31778;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;14,198;Audio;;;;;-37,95634;-112,0864;-10,02091;-63,56285;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;14,317;Audio;;;;;-37,95634;-112,0864;-10,24258;-64,9623;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;14,436;Audio;;;;;-37,95634;-112,0864;-10,46578;-66,3714;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;14,552;Audio;;;;;-37,95634;-112,0864;-10,68397;-67,74882;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;14,670;Audio;;;;;-37,95634;-112,0864;-10,90674;-69,1552;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;14,790;Audio;;;;;-37,95634;-112,0864;-11,13264;-70,58136;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;14,893;Audio;;;;;-37,95634;-112,0864;-11,32469;-71,79382;189,0008;-4,246333E-08;189,7308;-4,245988E-08
Subject #300;15,012;Audio;Right;Task Started;;;;;-11,54711;-73,19798;189,0008;348,8243;189,7449;348,8252
Subject #300;15,131;Audio;Right;;;;;;-11,76166;-74,55245;189,0008;334,4542;189,8099;334,4565
Subject #300;15,247;Audio;Right;;;;;;-11,95092;-75,74731;189,0008;328,9655;189,8528;328,9684
Subject #300;15,360;Audio;Right;;;;;;-12,13132;-76,88622;189,0008;328,9655;189,8528;328,9684
Subject #300;15,470;Audio;Right;;;;;;-12,30978;-78,01283;189,0008;328,9655;189,8528;328,9684
Subject #300;15,579;Audio;Right;;;;;;-12,48432;-79,11473;189,0008;328,9655;189,8528;328,9684
Subject #300;15,693;Audio;Right;;;;;;-12,66863;-80,27834;189,0008;328,9655;189,8528;328,9684
Subject #300;15,809;Audio;Right;;;;;;-12,85526;-81,4566;189,0008;328,9655;189,8528;328,9684
Subject #300;15,916;Audio;Right;;;;;;-13,02746;-82,54367;189,0008;328,9655;189,8528;328,9684
Subject #300;16,028;Audio;Right;;;;;;-13,20547;-83,66748;189,0008;328,9655;189,8528;328,9684
Subject #300;16,137;Audio;Right;;;;;;-13,38153;-84,77896;189,0008;328,9655;189,8528;328,9684
Subject #300;16,246;Audio;Right;;;;;;-13,55818;-85,89423;189,0008;328,9655;189,8528;328,9684
Subject #300;16,364;Audio;Right;;;;;;-13,74804;-87,09283;189,0008;328,9655;189,8528;328,9684
Subject #300;16,483;Audio;Right;;;;;;-13,93923;-88,29984;189,0008;328,9655;189,8528;328,9684
Subject #300;16,601;Audio;Right;;;;;;-14,12857;-89,49518;189,0008;328,9655;189,8528;328,9684
Subject #300;16,719;Audio;Right;;;;;;-14,31857;-90,69464;189,0008;328,9655;189,8528;328,9684
Subject #300;16,821;Audio;Right;;;;;;-14,48326;-91,73439;189,0008;328,9655;189,8528;328,9684
Subject #300;16,940;Audio;Right;;;;;;-14,67448;-92,94159;189,0008;328,9655;189,8528;328,9684
Subject #300;17,041;Audio;Right;;;;;;-14,83626;-93,96291;189,0008;328,9655;189,8528;328,9684
Subject #300;17,158;Audio;Right;;;;;;-15,02528;-95,15627;189,0008;328,9655;189,8528;328,9684
Subject #300;17,260;Audio;Right;;;;;;-15,18921;-96,19118;189,0008;328,9655;189,8528;328,9684
Subject #300;17,377;Audio;Right;;;;;;-15,37769;-97,3811;189,0008;328,9655;189,8528;328,9684
Subject #300;17,479;Audio;Right;;;;;;-15,54122;-98,41345;189,0008;328,9655;189,8528;328,9684
Subject #300;17,594;Audio;Right;;;;;;-15,72657;-99,58363;189,0008;328,9655;189,8528;328,9684
Subject #300;17,695;Audio;Right;;;;;;-15,88802;-100,6029;189,0008;328,9655;189,8528;328,9684
Subject #300;17,818;Audio;Right;;;;;;-16,08463;-101,8441;189,0008;328,9655;189,8528;328,9684
Subject #300;17,920;Audio;Right;;;;;;-16,24997;-102,8879;189,0008;328,9655;189,8528;328,9684
Subject #300;18,020;Audio;Right;;;;;;-16,41175;-103,9093;189,0008;328,9655;189,8528;328,9684
Subject #300;18,137;Audio;Right;;;;;;-16,60006;-105,0981;189,0008;328,9655;189,8528;328,9684
Subject #300;18,239;Audio;Right;;;;;;-16,7633;-106,1287;189,0008;328,9655;189,8528;328,9684
Subject #300;18,357;Audio;Right;;;;;;-16,95429;-107,3344;189,0008;328,9655;189,8528;328,9684
Subject #300;18,477;Audio;Right;;;;;;-17,14713;-108,5519;189,0008;328,9655;189,8528;328,9684
Subject #300;18,596;Audio;Right;;;;;;-17,33767;-109,7548;189,0008;328,9655;189,8528;328,9684
Subject #300;18,715;Audio;Right;;;;;;-17,52928;-110,9645;189,0008;328,9655;189,8528;328,9684
Subject #300;18,818;Audio;Right;;;;;;-17,69549;-112,0138;189,0008;328,9655;189,8528;328,9684
Subject #300;18,924;Audio;Right;;;;;;-17,86596;-113,09;189,0008;328,9655;189,8528;328,9684
Subject #300;19,031;Audio;Right;;;;;;-18,03674;-114,1681;189,0008;328,9655;189,8528;328,9684
Subject #300;19,131;Audio;Right;;;;;;-18,19869;-115,1906;189,0008;328,9655;189,8528;328,9684
Subject #300;19,231;Audio;Right;;;;;;-18,36004;-116,2092;189,0008;328,9655;189,8528;328,9684
Subject #300;19,350;Audio;Right;;;;;;-18,54984;-117,4074;189,0008;328,9655;189,8528;328,9684
Subject #300;19,452;Audio;Right;;;;;;-18,71407;-118,4442;189,0008;328,9655;189,8528;328,9684
Subject #300;19,553;Audio;Right;;;;;;-18,8767;-119,471;189,0008;328,9655;189,8528;328,9684
Subject #300;19,656;Audio;Right;;;;;;-19,04278;-120,5194;189,0008;328,9655;189,8528;328,9684
Subject #300;19,775;Audio;Right;;;;;;-19,23446;-121,7295;189,0008;328,9655;189,8528;328,9684
Subject #300;19,876;Audio;Right;;;;;;-19,39666;-122,7535;189,0008;328,9655;189,8528;328,9684
Subject #300;19,991;Audio;;Timeout;;;;;-19,58992;-123,9737;189,0008;336,8285;189,7948;336,8305
Subject #300;20,100;Audio;;;;;;;-19,78191;-125,1857;189,0008;344,6914;189,7577;344,6927
Subject #300;20,206;Audio;;;;;;;-19,97735;-126,4196;189,0008;350,9818;189,7399;350,9825
Subject #300;20,308;Audio;;;;;;;-20,16889;-127,6288;189,0008;358,8447;189,731;358,8448
Subject #300;20,427;Audio;;;;;;;-20,39194;-129,0369;189,0008;-5,401776E-06;189,7308;-5,401337E-06
Subject #300;20,527;Audio;;;;;;;-20,57981;-130,223;189,0008;-5,401776E-06;189,7308;-5,401337E-06
Subject #300;20,630;Audio;;;;;;;-20,77375;-131,4474;189,0008;-5,401776E-06;189,7308;-5,401337E-06
Subject #300;20,731;Audio;;;;;;;-20,96384;-132,6474;189,0008;-5,401776E-06;189,7308;-5,401337E-06
Subject #300;20,832;Audio;;;;;;;-21,15291;-133,8411;189,0008;-5,401776E-06;189,7308;-5,401337E-06
Subject #300;20,953;Audio;;;;;;;-21,37956;-135,272;189,0008;-5,401776E-06;189,7308;-5,401337E-06
Subject #300;21,060;Audio;;;;;;;-21,58212;-136,5507;189,0008;-5,401776E-06;189,7308;-5,401337E-06
Subject #300;21,164;Audio;;;;;;;-21,77576;-137,7732;189,0008;-5,401776E-06;189,7308;-5,401337E-06
Subject #300;21,274;Audio;;;;;;;-21,98341;-139,0842;189,0008;-5,401776E-06;189,7308;-5,401337E-06
Subject #300;21,390;Audio;;;;;;;-22,20036;-140,4538;189,0008;-5,401776E-06;189,7308;-5,401337E-06
Subject #300;21,497;Audio;;;;;;;-22,40201;-141,7268;189,0008;-5,401776E-06;189,7308;-5,401337E-06
Subject #300;21,617;Audio;;;;;;;-22,62591;-143,1404;189,0008;-5,401776E-06;189,7308;-5,401337E-06
Subject #300;21,743;Audio;;;;;;;-22,86311;-144,6378;189,0008;-5,401776E-06;189,7308;-5,401337E-06
Subject #300;21,851;Audio;;;;;;;-23,06555;-145,9159;189,0008;-5,401776E-06;189,7308;-5,401337E-06
Subject #300;21,956;Audio;;;;;;;-23,26389;-147,168;189,0008;-5,401776E-06;189,7308;-5,401337E-06
Subject #300;22,069;Audio;;;;;;;-23,4745;-148,4976;189,0008;-5,401776E-06;189,7308;-5,401337E-06
Subject #300;22,172;Audio;;;;;;;-23,66883;-149,7245;189,0008;-5,401776E-06;189,7308;-5,401337E-06
Subject #300;22,277;Audio;;;;;;;-23,86592;-150,9687;189,0008;-5,401776E-06;189,7308;-5,401337E-06
Subject #300;22,379;Audio;;;;;;;-24,05682;-152,1739;189,0008;-5,401776E-06;189,7308;-5,401337E-06
Subject #300;22,490;Audio;;;;;;;-24,26589;-153,4938;189,0008;-5,401776E-06;189,7308;-5,401337E-06
Subject #300;22,609;Audio;;;;;;;-24,48931;-154,9043;189,0008;-5,401776E-06;189,7308;-5,401337E-06
