SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #326;0,003;Heat;;;;;;;;0,8825491;0,001899719;5,272775;8,999991;0;9,729981;0
Subject #326;0,117;Vibration;;;;;;;;1,079058;0,001899719;6,513482;8,999991;0;9,729981;0
Subject #326;0,223;Vibration;;;;;;;;1,282184;0,001899719;7,795973;8,999991;0;9,729981;0
Subject #326;0,327;Vibration;;;;;;;;1,495648;0,001899719;9,143731;8,999991;0;9,729981;0
Subject #326;0,427;Vibration;;;;;;;;1,718667;0,001899719;10,55182;8,999991;0;9,729981;0
Subject #326;0,527;Vibration;;;;;;;;1,957677;0,001899719;12,06087;8,999991;0;9,729981;0
Subject #326;0,628;Vibration;;;;;;;;2,212777;0,001899719;13,67151;8,999991;0;9,729981;0
Subject #326;0,729;Vibration;;;;;;;;2,4838;0,001899719;15,38268;8,999991;0;9,729981;0
Subject #326;0,829;Vibration;;;;;;;;2,770463;0,001899719;17,1926;8,999991;0;9,729981;0
Subject #326;0,930;Vibration;;;;;;;;3,073095;0,001899719;19,10334;8,999991;0;9,729981;0
Subject #326;1,030;Vibration;;;;;;;;3,387763;0,001899719;21,09007;8,999991;0;9,729981;0
Subject #326;1,131;Vibration;;;;;;;;3,702293;0,001899719;23,07594;8,999991;0;9,729981;0
Subject #326;1,232;Vibration;;;;;;;;4,017667;0,001899719;25,06714;8,999991;0;9,729981;0
Subject #326;1,332;Vibration;;;;;;;;4,331732;0,001899719;27,05007;8,999991;0;9,729981;0
Subject #326;1,433;Vibration;;;;;;;;4,646942;0,001899719;29,04023;8,999991;0;9,729981;0
Subject #326;1,534;Vibration;;;;;;;;4,96171;0,001899719;31,0276;8,999991;0;9,729981;0
Subject #326;1,634;Vibration;;;;;;;;5,275326;0,001899719;33,00769;8,999991;0;9,729981;0
Subject #326;1,734;Vibration;;;;;;;;5,589001;0,001899719;34,98816;8,999991;0;9,729981;0
Subject #326;1,835;Vibration;;;;;;;;5,904114;0,001899719;36,97769;8,999991;0;9,729981;0
Subject #326;1,935;Vibration;;;;;;;;6,2184;0,001899719;38,96202;8,999991;0;9,729981;0
Subject #326;2,036;Vibration;;;;;;;;6,532926;0,001899719;40,94787;8,999991;0;9,729981;0
Subject #326;2,137;Vibration;;;;;;;;6,849536;0,001899719;42,94687;8,999991;0;9,729981;0
Subject #326;2,249;Vibration;;;;;;;;7,199919;0,001899719;45,1591;8,999991;0;9,729981;0
Subject #326;2,360;Vibration;;;;;;;;7,546365;0,001899719;47,34648;8,999991;0;9,729981;0
Subject #326;2,460;Vibration;;;;;;;;7,861173;0,001899719;49,3341;8,999991;0;9,729981;0
Subject #326;2,561;Vibration;;;;;;;;8,176157;0,001899719;51,32284;8,999991;0;9,729981;0
Subject #326;2,661;Vibration;;;;;;;;8,490646;0,001899719;53,30846;8,999991;0;9,729981;0
Subject #326;2,762;Vibration;;;;;;;;8,805977;0,001899719;55,29938;8,999991;0;9,729981;0
Subject #326;2,863;Vibration;;;;;;;;9,12113;0,001899719;57,28918;8,999991;0;9,729981;0
Subject #326;2,965;Vibration;;;;;;;;9,4403;0,001899719;59,30434;8,999991;0;9,729981;0
Subject #326;3,074;Vibration;;;;;;;;9,783057;0,001899719;61,46842;8,999991;0;9,729981;0
Subject #326;3,175;Vibration;;;;;;;;10,09695;0,001899719;63,45023;8,999991;0;9,729981;0
Subject #326;3,275;Vibration;;;;;;;;10,41183;0,001899719;65,43834;8,999991;0;9,729981;0
Subject #326;3,392;Vibration;;;;;;;;10,77361;0,001899719;67,72251;8,999991;0;9,729981;0
Subject #326;3,500;Vibration;;;;;;;;11,11462;0,001899719;69,87559;8,999991;0;9,729981;0
Subject #326;3,611;Vibration;;;;;;;;11,46054;0,001899719;72,05963;8,999991;0;9,729981;0
Subject #326;3,711;Vibration;;;;;;;;11,77499;0,001899719;74,04496;8,999991;0;9,729981;0
Subject #326;3,812;Vibration;;;;;;;;12,08969;0,001899719;76,03188;8,999991;0;9,729981;0
Subject #326;3,912;Vibration;;;;;;;;12,40415;0,001899719;78,01734;8,999991;0;9,729981;0
Subject #326;4,013;Vibration;;;;;;;;12,71946;0,001899719;80,00808;8,999991;0;9,729981;0
Subject #326;4,113;Vibration;;;;;;;;13,03372;0,001899719;81,99223;8,999991;0;9,729981;0
Subject #326;4,214;Vibration;Right;Task Started;None;;24,9584;0,001899719;161,5515;13,34814;0,001899719;83,97743;8,999991;0;9,729981;0
Subject #326;4,315;Vibration;Right;;None;;24,9584;0,001899719;161,5515;13,66317;0,001899719;85,96647;8,999991;0;9,729981;0
Subject #326;4,415;Vibration;Right;;None;;24,9584;0,001899719;161,5515;13,97805;0,001899719;87,95449;8,999991;0;9,729981;0
Subject #326;4,516;Vibration;Right;;None;;24,9584;0,001899719;161,5515;14,29249;0,001899719;89,93982;8,999991;0;9,729981;0
Subject #326;4,616;Vibration;Right;;None;;24,9584;0,001899719;161,5515;14,60683;0,001899719;91,92445;8,999991;0;9,729981;0
Subject #326;4,719;Vibration;Right;;None;;24,9584;0,001899719;161,5515;14,92731;0,001899719;93,94789;8,999991;0;9,729981;0
Subject #326;4,828;Vibration;Right;;None;;24,9584;0,001899719;161,5515;15,2705;0,001899719;96,11472;8,999991;0;9,729981;0
Subject #326;5,063;Vibration;Right;;None;;24,9584;0,001899719;161,5515;15,99912;0,001899719;100,7151;8,999991;0;9,729981;0
Subject #326;5,164;Vibration;Right;;None;;24,9584;0,001899719;161,5515;16,32008;0,001899719;102,7415;8,999991;0;9,729981;0
Subject #326;5,264;Vibration;Right;;None;;24,9584;0,001899719;161,5515;16,63447;0,001899719;104,7265;8,999991;0;9,729981;0
Subject #326;5,365;Vibration;Right;;None;;24,9584;0,001899719;161,5515;16,95011;0,001899719;106,7194;8,999991;0;9,729981;0
Subject #326;5,467;Vibration;Right;;None;;24,9584;0,001899719;161,5515;17,26851;0,001899719;108,7296;8,999991;0;9,729981;0
Subject #326;5,592;Vibration;Right;;None;;24,9584;0,001899719;161,5515;17,65932;0,001899719;111,1971;8,999991;0;9,729981;0
Subject #326;5,700;Vibration;Right;;None;;24,9584;0,001899719;161,5515;17,99749;0,001899719;113,3323;8,999991;0;9,729981;0
Subject #326;5,801;Vibration;Right;;None;;24,9584;0,001899719;161,5515;18,31231;0,001899719;115,32;8,999991;0;9,729981;0
Subject #326;5,901;Vibration;Right;;None;;24,9584;0,001899719;161,5515;18,62708;0,001899719;117,3073;8,999991;0;9,729981;0
Subject #326;6,002;Vibration;Right;;None;;24,9584;0,001899719;161,5515;18,94146;0,001899719;119,2923;8,999991;0;9,729981;0
Subject #326;6,102;Vibration;Right;;None;;24,9584;0,001899719;161,5515;19,25557;0,001899719;121,2755;8,999991;0;9,729981;0
Subject #326;6,203;Vibration;Right;;None;;24,9584;0,001899719;161,5515;19,57014;0,001899719;123,2616;8,999991;0;9,729981;0
Subject #326;6,303;Vibration;Right;;None;;24,9584;0,001899719;161,5515;19,8853;0,001899719;125,2514;8,999991;0;9,729981;0
Subject #326;6,404;Vibration;Right;;None;;24,9584;0,001899719;161,5515;20,19902;0,001899719;127,2322;8,999991;0;9,729981;0
Subject #326;6,504;Vibration;Right;;None;;24,9584;0,001899719;161,5515;20,51426;0,001899719;129,2226;8,999991;0;9,729981;0
Subject #326;6,605;Vibration;Right;;None;;24,9584;0,001899719;161,5515;20,82934;0,001899719;131,2119;8,999991;0;9,729981;0
Subject #326;6,705;Vibration;Right;;None;;24,9584;0,001899719;161,5515;21,14316;0,001899719;133,1933;8,999991;0;9,729981;0
Subject #326;6,806;Vibration;Right;;None;;24,9584;0,001899719;161,5515;21,45709;0,001899719;135,1753;8,999991;0;9,729981;0
Subject #326;6,906;Vibration;Right;;None;;24,9584;0,001899719;161,5515;21,77213;0,001899719;137,1644;8,999991;0;9,729981;0
Subject #326;7,007;Vibration;Right;;None;;24,9584;0,001899719;161,5515;22,0861;0,001899719;139,1467;8,999991;0;9,729981;0
Subject #326;7,108;Vibration;Right;;None;;24,9584;0,001899719;161,5515;22,40364;0,001899719;141,1516;8,999991;0;9,729981;0
Subject #326;7,219;Vibration;Right;;None;;24,9584;0,001899719;161,5515;22,75124;0,001899719;143,3463;8,999991;0;9,729981;0
Subject #326;7,321;Vibration;Right;;None;;24,9584;0,001899719;161,5515;23,06835;0,001899719;145,3485;8,999991;0;9,729981;0
Subject #326;7,435;Vibration;Right;;None;;24,9584;0,001899719;161,5515;23,42371;0,001899719;147,5921;8,999991;0;9,729981;0
Subject #326;7,543;Vibration;Right;;None;;24,9584;0,001899719;161,5515;23,76401;0,001899719;149,7407;8,999991;0;9,729981;0
Subject #326;7,643;Vibration;Right;;None;;24,9584;0,001899719;161,5515;24,07837;0,001899719;151,7255;8,999991;0;9,729981;0
Subject #326;7,746;Vibration;Right;;None;;24,9584;0,001899719;161,5515;24,39765;0,001899719;153,7413;8,999991;0;9,729981;0
Subject #326;7,856;Vibration;Right;;None;;24,9584;0,001899719;161,5515;24,74336;0,001899719;155,924;8,999991;0;9,729981;0
Subject #326;7,957;Vibration;Right;;None;;24,9584;0,001899719;161,5515;25,05841;0,001899719;157,9131;8,999991;0;9,729981;0
Subject #326;8,057;Vibration;Left;Task Started;None;;48,2634;0,001899719;236,8165;25,37304;0,001899719;159,8996;8,999991;0;9,729981;0
Subject #326;8,158;Vibration;;Success;;;;;;25,68859;0,001899719;161,892;8,999991;0;9,729981;0
Subject #326;8,269;Vibration;;;;;;;;26,03648;0,001899719;164,0885;8,999991;0;9,729981;0
Subject #326;8,370;Vibration;;;;;;;;26,3516;0,001899719;166,078;8,999991;0;9,729981;0
