SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #106,5.824,Audio,None,,None,,,0,34.26988,176.354,317.96
Subject #106,5.931,Audio,None,,None,,,0,32.26908,176.4516,319.9553
Subject #106,6.046,Audio,None,,None,,,0,30.40226,176.55,321.8208
Subject #106,6.147,Audio,None,,None,,,0,29.93037,176.5265,322.2971
Subject #106,6.255,Audio,None,,None,,,0,31.01941,176.4737,321.2061
Subject #106,6.370,Audio,None,,None,,,0,33.23428,176.3396,319.0006
Subject #106,6.481,Audio,None,,None,,,0,35.38159,176.1978,316.8476
Subject #106,6.582,Audio,None,,None,,,0,36.64106,176.0943,315.5987
Subject #106,6.683,Audio,None,,None,,,0,37.12073,176.0493,315.1137
Subject #106,6.806,Audio,None,,None,,,0,37.11989,176.0519,315.1022
Subject #106,6.917,Audio,None,,None,,,0,37.12593,176.0043,315.0884
Subject #106,7.031,Audio,None,,None,,,0,37.59127,175.9564,314.6388
Subject #106,7.134,Audio,None,,None,,,0,38.35458,175.9554,313.8895
Subject #106,7.241,Audio,None,,None,,,0,39.15143,175.8896,313.09
Subject #106,7.354,Audio,None,,None,,,0,39.73082,175.8665,312.5261
Subject #106,7.460,Audio,None,,None,,,0,40.02082,175.859,312.2399
Subject #106,7.577,Audio,None,,None,,,0,40.29329,175.8517,311.9639
Subject #106,7.688,Audio,None,,None,,,0,40.7026,175.8265,311.5521
Subject #106,7.791,Audio,None,,None,,,0,41.2291,175.7793,311.0299
Subject #106,7.901,Audio,None,,None,,,0,41.7971,175.7593,310.4643
Subject #106,8.012,Audio,None,,None,,,0,42.28075,175.7087,309.9809
Subject #106,8.114,Audio,None,,None,,,0,42.65884,175.6913,309.6063
Subject #106,8.231,Audio,None,,None,,,0,43.13464,175.6477,309.1381
Subject #106,8.338,Audio,None,,None,,,0,43.65966,175.6219,308.5977
Subject #106,8.459,Audio,None,,None,,,0,44.31016,175.5496,307.9572
Subject #106,8.565,Audio,None,,None,,,0,44.84393,175.5228,307.4307
Subject #106,8.666,Audio,None,,None,,,0,45.29303,175.4756,306.9819
Subject #106,8.772,Audio,None,,None,,,0,45.75918,175.434,306.5142
Subject #106,8.880,Audio,None,,None,,,0,46.26486,175.3637,306.0136
Subject #106,9.003,Audio,None,,None,,,0,46.84732,175.3155,305.4232
Subject #106,9.118,Audio,None,,None,,,0,47.36081,175.2696,304.9148
Subject #106,9.230,Audio,None,,None,,,0,47.82439,175.2397,304.4627
Subject #106,9.337,Audio,Left,,Left,,,0,48.27282,175.1697,304.0033
Subject #106,9.442,Audio,Left,,Left,,,0,48.72872,175.1282,303.5567
Subject #106,9.550,Audio,Left,,Left,,,0,49.20156,175.056,303.0855
Subject #106,9.666,Audio,Left,,Left,,,0,49.69889,175.0101,302.583
Subject #106,9.771,Audio,Left,,Left,,,0,50.14849,174.9477,302.135
Subject #106,9.888,Audio,Left,,Left,,,0,50.65231,174.8968,301.6351
Subject #106,9.990,Audio,Left,,Left,,,0,51.11354,174.829,301.1735
Subject #106,10.092,Audio,Left,,Left,,,0,51.58712,174.7831,300.7005
Subject #106,10.214,Audio,Left,,Left,,,0,52.13158,174.6625,300.1621
Subject #106,10.325,Audio,Left,,Left,,,0,52.62667,174.6004,299.6773
Subject #106,10.428,Audio,Left,,Left,,,0,53.09551,174.5302,299.2099
Subject #106,10.545,Audio,Left,,Left,,,0,53.62447,174.4293,298.6756
Subject #106,10.659,Audio,Left,,Left,,,0,54.13213,174.3414,298.1891
Subject #106,10.774,Audio,Left,,Left,,,0,54.62978,174.2433,297.6862
Subject #106,10.882,Audio,Left,,Left,,,0,55.10046,174.1591,297.2213
Subject #106,10.996,Audio,Left,,Left,,,0,55.59645,174.0539,296.7259
Subject #106,11.104,Audio,Left,,Left,,,0,56.0769,173.9611,296.2447
Subject #106,11.218,Audio,Left,,Left,,,0,56.56834,173.8851,295.7576
Subject #106,11.319,Audio,Left,,Left,,,0,57.0092,173.7806,295.3303
Subject #106,11.442,Audio,Left,,Left,,,0,57.54551,173.6468,294.7885
Subject #106,11.548,Audio,Left,,Left,,,0,58.01883,173.5491,294.3118
Subject #106,11.661,Audio,Left,,Left,,,0,58.51635,173.4037,293.822
Subject #106,11.780,Audio,Left,,Left,,,0,59.02617,173.2894,293.3169
Subject #106,11.899,Audio,Left,,Left,,,0,59.54321,173.1433,292.8081
Subject #106,12.010,Audio,Left,,Left,,,0,60.02485,172.9751,292.341
Subject #106,12.111,Audio,Left,,Left,,,0,60.46223,172.8589,291.9007
Subject #106,12.212,Audio,Left,,Left,,,0,60.89592,172.7342,291.4802
Subject #106,12.318,Audio,Left,,Left,,,0,61.35603,172.5789,291.0081
Subject #106,12.422,Audio,Left,,Left,,,0,61.80341,172.3995,290.5595
Subject #106,12.535,Audio,Left,,Left,,,0,62.2909,172.2347,290.0674
