SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #455;0,003;Heat;;;;;;;;8,023562;-4,222811;58,17776;-0,0001172541;8,84936;358,8539;24,06189
Subject #455;0,112;Vibration;;;;;;;;8,023558;-4,53687;60,19497;-0,0001172541;8,84936;358,9189;24,14609
Subject #455;0,224;Vibration;;;;;;;;8,023553;-4,812735;61,96685;-0,0001172541;8,84936;358,9112;24,13589
Subject #455;0,335;Vibration;;;;;;;;8,023548;-5,045716;63,46329;-0,0001172541;8,84936;358,9058;24,13533
Subject #455;0,448;Vibration;;;;;;;;8,023543;-5,245954;64,74942;-0,0001172541;8,84936;358,8745;24,10613
Subject #455;0,558;Vibration;;;;;;;;8,023543;-5,401636;65,74937;-0,0001172541;8,84936;358,9004;24,13124
Subject #455;0,670;Vibration;;;;;;;;8,023543;-5,522839;66,52786;-0,0001172541;8,84936;358,9111;24,12847
Subject #455;0,781;Vibration;;;;;;;;8,023543;-5,604552;67,0527;-0,0001172541;8,84936;358,918;24,1164
Subject #455;0,893;Vibration;;;;;;;;8,021908;-5,648173;67,33289;356,4159;8,832324;355,1736;24,11038
Subject #455;1,005;Vibration;;;;;;;;8,018019;-5,655586;67,38049;344,9016;8,548471;343,1838;23,75701
Subject #455;1,116;Vibration;;;;;;;;8,018019;-5,655585;67,38049;343,7476;8,500999;342,0466;23,73222
Subject #455;1,229;Vibration;;;;;;;;8,018019;-5,655585;67,38049;343,7476;8,500999;342,0414;23,68628
Subject #455;1,341;Vibration;;;;;;;;8,018019;-5,655585;67,38049;347,5069;8,643029;345,9894;23,86081
Subject #455;1,451;Vibration;;;;;;;;8,018019;-5,655585;67,38049;0,6198325;8,848851;359,6094;24,06226
Subject #455;1,564;Vibration;;;;;;;;8,018019;-5,655585;67,38049;8,843245;8,7458;8,262908;23,96772
