SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #187;0,003;Heat;;;;FeedbackRequest successful;;;;0,5529846;0,001899719;3,191985;8,999991;0;343,6443;85,73359
Subject #187;0,111;Smell;;Task Spawned;;;;;;0,6689712;0,001899719;3,924296;8,999991;0;343,458;85,74287
Subject #187;0,212;Smell;;;;;;;;0,7838355;0,001899719;4,649521;8,999991;0;343,611;85,73386
Subject #187;0,312;Smell;;;;;;;;0,9082333;0,001899719;5,434939;8,999991;0;343,4486;85,74058
Subject #187;0,412;Smell;;;;;;;;1,041782;0,001899719;6,278132;8,999991;0;343,4788;85,75061
Subject #187;0,513;Smell;;;;;;;;1,185188;0,001899719;7,183562;8,999991;0;343,537;85,74688
Subject #187;0,614;Smell;;;;;;;;1,338239;0,001899719;8,149888;8,999991;0;343,5304;85,74145
Subject #187;0,714;Smell;;;;;;;;1,500701;0,001899719;9,175637;8,999991;0;343,5533;85,74052
Subject #187;0,815;Smell;;;;FeedbackRequest successful;;;;1,672455;0,001899719;10,26005;8,999991;0;343,4558;85,73818
Subject #187;0,915;Smell;;;;;;;;1,853587;0,001899719;11,40367;8,999991;0;343,5492;85,72666
Subject #187;1,016;Smell;;;;;;;;2,042454;0,001899719;12,59613;8,999991;0;343,5096;85,73138
Subject #187;1,116;Smell;;;;;;;;2,230875;0,001899719;13,78578;8,999991;0;343,3033;85,73824
Subject #187;1,217;Smell;;;;;;;;2,419605;0,001899719;14,97738;8,999991;0;343,2787;85,73524
Subject #187;1,317;Smell;;;;;;;;2,608388;0,001899719;16,16931;8,999991;0;343,3907;85,73368
Subject #187;1,418;Smell;Middle;Task Started;Left;Task Started;13,10416;13,33523;82,43707;2,797462;0,001899719;17,36307;8,999991;0;343,3671;85,73226
Subject #187;1,518;Smell;Middle;;Left;;13,10416;13,33523;82,43707;2,985765;0,001899719;18,55197;8,999991;0;343,1831;85,72905
Subject #187;1,619;Smell;Middle;;Left;;13,10416;13,33523;82,43707;3,174059;0,001899719;19,74081;8,999991;0;343,244;85,73267
Subject #187;1,719;Smell;Middle;;Left;;13,10416;13,33523;82,43707;3,363103;0,001899719;20,93439;8,999991;0;343,2786;85,72794
Subject #187;1,820;Smell;Middle;;Left;;13,10416;13,33523;82,43707;3,55163;0,001899719;22,12471;8,999991;0;343,2489;85,72186
Subject #187;1,920;Smell;Middle;;Left;;13,10416;13,33523;82,43707;3,740367;0,001899719;23,31635;8,999991;0;343,258;85,73685
Subject #187;2,021;Smell;Middle;;Left;;13,10416;13,33523;82,43707;3,92907;0,001899719;24,50777;8,999991;0;343,2892;85,72314
Subject #187;2,121;Smell;Middle;;Left;;13,10416;13,33523;82,43707;4,1178;0,001899719;25,69936;8,999991;0;343,2745;85,72154
Subject #187;2,222;Smell;Middle;;Left;;13,10416;13,33523;82,43707;4,306549;0,001899719;26,89108;8,999991;0;343,3076;85,71961
Subject #187;2,322;Smell;Middle;;Left;;13,10416;13,33523;82,43707;4,495132;0,001899719;28,08175;8,999991;0;343,3719;85,72561
Subject #187;2,423;Smell;Middle;;Left;;13,10416;13,33523;82,43707;4,68384;0,001899719;29,2732;8,999991;0;343,2912;85,73226
Subject #187;2,524;Smell;Middle;;Left;;13,10416;13,33523;82,43707;4,87277;0,001899719;30,46606;8,999991;0;343,2506;85,74113
Subject #187;2,624;Smell;Middle;;Left;;13,10416;13,33523;82,43707;5,061291;0,001899719;31,65633;8,999991;0;343,2568;85,73869
Subject #187;2,725;Smell;Middle;;Left;;13,10416;13,33523;82,43707;5,250135;0,001899719;32,84864;8,999991;0;343,2878;85,73006
Subject #187;2,825;Smell;Middle;;Left;;13,10416;13,33523;82,43707;5,438713;0,001899719;34,03928;8,999991;0;343,4656;85,7352
Subject #187;2,926;Smell;Middle;;Left;;13,10416;13,33523;82,43707;5,627562;0,001899719;35,23163;8,999991;0;343,3333;85,74099
Subject #187;3,026;Smell;Middle;;Left;;13,10416;13,33523;82,43707;5,816158;0,001899719;36,42237;8,999991;0;343,2529;85,73566
Subject #187;3,127;Smell;Middle;;Left;;13,10416;13,33523;82,43707;6,005232;0,001899719;37,61614;8,999991;0;343,2863;85,73116
Subject #187;3,227;Smell;Middle;;Left;;13,10416;13,33523;82,43707;6,193639;0,001899719;38,8057;8,999991;0;343,2368;85,73166
Subject #187;3,328;Smell;Middle;;Left;;13,10416;13,33523;82,43707;6,382395;0,001899719;39,99745;8,999991;0;343,1768;85,73135
Subject #187;3,428;Smell;Middle;;Left;;13,10416;13,33523;82,43707;6,571229;0,001899719;41,1897;8,999991;0;343,2139;85,75291
Subject #187;3,529;Smell;Middle;;Left;;13,10416;13,33523;82,43707;6,759827;0,001899719;42,38047;8,999991;0;343,159;85,73827
Subject #187;3,629;Smell;Middle;;Left;;13,10416;13,33523;82,43707;6,948616;0,001899719;43,57243;8,999991;0;343,0547;85,73336
Subject #187;3,730;Smell;Middle;;Left;;13,10416;13,33523;82,43707;7,137302;0,001899719;44,76375;8,999991;0;343,2362;85,73065
Subject #187;3,830;Smell;Middle;;Left;;13,10416;13,33523;82,43707;7,326099;0,001899719;45,95578;8,999991;0;343,2994;85,73658
Subject #187;3,931;Smell;Middle;;Left;;13,10416;13,33523;82,43707;7,514608;0,001899719;47,14598;8,999991;0;343,2686;85,73699
Subject #187;4,031;Smell;Middle;;Left;;13,10416;13,33523;82,43707;7,703394;0,001899719;48,33793;8,999991;0;343,3347;85,73328
Subject #187;4,132;Smell;Middle;;Left;;13,10416;13,33523;82,43707;7,892249;0,001899719;49,53031;8,999991;0;343,3167;85,72662
Subject #187;4,232;Smell;Middle;;Left;;13,10416;13,33523;82,43707;8,080858;0,001899719;50,72115;8,999991;0;343,3435;85,72575
Subject #187;4,333;Smell;Middle;;Left;;13,10416;13,33523;82,43707;8,269554;0,001899719;51,91253;8,999991;0;343,3979;85,72497
Subject #187;4,434;Smell;Middle;;Left;;13,10416;13,33523;82,43707;8,458339;0,001899719;53,10447;8,999991;0;343,2416;85,72099
Subject #187;4,534;Smell;Middle;;Left;;13,10416;13,33523;82,43707;8,646933;0,001899719;54,2952;8,999991;0;343,4701;85,72501
Subject #187;4,635;Smell;Middle;;Left;;13,10416;13,33523;82,43707;8,836034;0,001899719;55,48915;8,999991;0;343,4458;85,73566
Subject #187;4,735;Smell;Middle;;Left;;13,10416;13,33523;82,43707;9,024484;0,001899719;56,67898;8,999991;0;343,4284;85,728
Subject #187;4,836;Smell;Middle;;Left;;13,10416;13,33523;82,43707;9,213298;0,001899719;57,87111;8,999991;0;343,5294;85,73386
Subject #187;4,936;Smell;Middle;;Left;;13,10416;13,33523;82,43707;9,401756;0,001899719;59,06099;8,999991;0;343,5669;85,74632
Subject #187;5,037;Smell;Middle;;Left;;13,10416;13,33523;82,43707;9,590702;0,001899719;60,25396;8,999991;0;343,3591;85,72699
Subject #187;5,137;Smell;Middle;;Left;;13,10416;13,33523;82,43707;9,779524;0,001899719;61,44613;8,999991;0;343,4395;85,73818
Subject #187;5,238;Smell;Middle;;Left;;13,10416;13,33523;82,43707;9,967982;0,001899719;62,63601;8,999991;0;343,3066;85,74163
Subject #187;5,338;Smell;Middle;;Left;;13,10416;13,33523;82,43707;10,15673;0,001899719;63,82772;8,999991;0;343,4156;85,74678
Subject #187;5,439;Smell;Middle;;Left;;13,10416;13,33523;82,43707;10,3453;0,001899719;65,01827;8,999991;0;343,2365;85,74379
Subject #187;5,539;Smell;Middle;;Left;;13,10416;13,33523;82,43707;10,53407;0,001899719;66,21016;8,999991;0;343,3275;85,73322
Subject #187;5,640;Smell;Middle;;Left;;13,10416;13,33523;82,43707;10,72288;0,001899719;67,40228;8,999991;0;343,2994;85,73432
Subject #187;5,740;Smell;Middle;;Left;;13,10416;13,33523;82,43707;10,91147;0,001899719;68,59296;8,999991;0;343,2889;85,72956
Subject #187;5,841;Smell;Middle;;Left;;13,10416;13,33523;82,43707;11,10028;0,001899719;69,78511;8,999991;0;343,5186;85,74554
Subject #187;5,941;Smell;Middle;;Left;;13,10416;13,33523;82,43707;11,28893;0,001899719;70,97615;8,999991;0;343,2188;85,73015
Subject #187;6,042;Smell;Middle;;Left;;13,10416;13,33523;82,43707;11,4777;0,001899719;72,16801;8,999991;0;343,5385;85,74932
Subject #187;6,143;Smell;Middle;;Left;;13,10416;13,33523;82,43707;11,66654;0,001899719;73,36032;8,999991;0;343,3486;85,73878
Subject #187;6,243;Smell;Middle;;Left;;13,10416;13,33523;82,43707;11,85519;0,001899719;74,55144;8,999991;0;343,3303;85,73584
Subject #187;6,344;Smell;Middle;;Left;;13,10416;13,33523;82,43707;12,04376;0,001899719;75,74204;8,999991;0;343,2455;85,73314
Subject #187;6,445;Smell;Middle;;None;Timeout;13,10416;13,33523;82,43707;12,23349;0,001899719;76,93995;8,999991;0;343,4151;85,73236
Subject #187;6,556;Smell;Middle;;None;;13,10416;13,33523;82,43707;12,44269;0,001899719;78,26076;8,999991;0;343,3472;85,73897
Subject #187;6,656;Smell;Middle;;None;;13,10416;13,33523;82,43707;12,63102;0,001899719;79,44985;8,999991;0;343,3647;85,74044
Subject #187;6,757;Smell;Middle;;None;;13,10416;13,33523;82,43707;12,81994;0,001899719;80,64264;8,999991;0;343,3899;85,74384
Subject #187;6,859;Smell;Middle;;None;;13,10416;13,33523;82,43707;13,01066;0,001899719;81,84677;8,999991;0;343,3476;85,74426
Subject #187;6,959;Smell;Middle;;None;;13,10416;13,33523;82,43707;13,19921;0,001899719;83,03719;8,999991;0;343,5689;85,73359
Subject #187;7,060;Smell;Middle;;None;;13,10416;13,33523;82,43707;13,38778;0,001899719;84,22781;8,999991;0;343,4438;85,71925
Subject #187;7,170;Smell;Middle;;None;;13,10416;13,33523;82,43707;13,59604;0,001899719;85,54269;8,999991;0;343,3425;85,7291
Subject #187;7,271;Smell;Middle;;None;;13,10416;13,33523;82,43707;13,78473;0,001899719;86,73407;8,999991;0;343,3622;85,72199
Subject #187;7,372;Smell;Middle;;None;;13,10416;13,33523;82,43707;13,97346;0,001899719;87,92564;8,999991;0;343,3911;85,72585
Subject #187;7,472;Smell;Middle;;None;;13,10416;13,33523;82,43707;14,16213;0,001899719;89,11683;8,999991;0;343,5648;85,72497
Subject #187;7,572;Smell;Middle;;None;;13,10416;13,33523;82,43707;14,35044;0,001899719;90,30577;8,999991;0;343,3465;85,71961
Subject #187;7,673;Smell;Middle;;None;;13,10416;13,33523;82,43707;14,53919;0,001899719;91,49751;8,999991;0;343,4397;85,72858
Subject #187;7,773;Smell;Middle;;None;;13,10416;13,33523;82,43707;14,72778;0,001899719;92,68822;8,999991;0;343,4053;85,72438
