SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #227;0,003;Heat;;;;FeedbackRequest successful;;;;0,541877;0,001899719;3,121853;8,999991;0;270,113;39,85248
Subject #227;0,115;Heat;;;;;;;;0,6606508;0,001899719;3,871763;8,999991;0;277,6616;42,67408
Subject #227;0,215;Heat;;;;;;;;0,774742;0,001899719;4,592106;8,999991;0;273,9118;42,61483
Subject #227;0,316;Heat;;;;;;;;0,8985823;0,001899719;5,374004;8,999991;0;270,4656;41,05331
Subject #227;0,417;Heat;;;;FeedbackRequest successful;;;;1,03229;0,001899719;6,218202;8,999991;0;264,0848;41,76305
Subject #227;0,517;Heat;;;;;;;;1,174382;0,001899719;7,115335;8,999991;0;251,5912;43,49142
Subject #227;0,618;Heat;;;;Task Started;;;;1,32712;0,001899719;8,079685;8,999991;0;253,2621;54,15223
Subject #227;0,719;Heat;;;;;;;;1,489877;0,001899719;9,107293;8,999991;0;236,1973;67,60346
Subject #227;0,830;Heat;;;;;;;;1,679396;0,001899719;10,30387;8,999991;0;189,4106;81,08908
Subject #227;0,930;Heat;;;;;;;;1,860712;0,001899719;11,44866;8,999991;0;161,0904;83,40415
Subject #227;1,031;Heat;;;;;;;;2,049257;0,001899719;12,63908;8,999991;0;144,4231;83,37324
Subject #227;1,131;Heat;;;;;;;;2,238144;0,001899719;13,83167;8,999991;0;93,59831;85,74693
Subject #227;1,233;Heat;;;;;;;;2,428057;0,001899719;15,03073;8,999991;0;52,69237;86,25096
Subject #227;1,345;Heat;;;;;;;;2,638045;0,001899719;16,35654;8,999991;0;51,27946;78,7325
Subject #227;1,455;Heat;;;;;;;;2,846464;0,001899719;17,67245;8,999991;0;61,14973;73,07793
Subject #227;1,556;Heat;;;;;;;;3,035013;0,001899719;18,8629;8,999991;0;49,18679;65,00792
Subject #227;1,657;Heat;;;;;;;;3,224459;0,001899719;20,05902;8,999991;0;49,65837;60,21728
Subject #227;1,757;Heat;;;;;;;;3,41306;0,001899719;21,2498;8,999991;0;47,41264;60,59813
Subject #227;1,858;Heat;;;;;;;;3,601229;0,001899719;22,43785;8,999991;0;45,26368;62,61359
Subject #227;1,958;Heat;;;;;;;;3,790027;0,001899719;23,62987;8,999991;0;37,08403;63,07235
Subject #227;2,059;Heat;;;;;;;;3,978933;0,001899719;24,82258;8,999991;0;22,64313;59,00398
