SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #440;0,003;Heat;;;;;;;;0,8192632;0,001899719;4,873203;8,999991;0;355,8673;350,9872
Subject #440;0,109;Smell;;;;;;;;0,9781508;0,001899719;5,87638;8,999991;0;1,452034;349,3977
Subject #440;0,215;Smell;;;;;;;;1,115056;0,001899719;6,740767;8,999991;0;6,354926;346,6639
Subject #440;0,320;Smell;;;;;;;;1,23347;0,001899719;7,488406;8,999991;0;25,9431;332,5238
Subject #440;0,443;Smell;;;;;;;;1,349364;0,001899719;8,220132;8,999991;0;22,7841;333,5563
Subject #440;0,554;Smell;;;;;;;;1,433945;0,001899719;8,754155;8,999991;0;11,31133;344,2595
Subject #440;0,658;Smell;;;;;;;;1,495691;0,001899719;9,144004;8,999991;0;2,902435;351,1708
Subject #440;0,777;Smell;;;;;;;;1,544993;0,001899719;9,455286;8,999991;0;2,110553;353,4952
Subject #440;0,881;Smell;;;;;;;;1,570087;0,001899719;9,613723;8,999991;0;2,324961;351,1123
Subject #440;0,990;Smell;;;;;;;;1,578602;0,001899719;9,667489;8,999991;0;2,841857;347,1519
Subject #440;1,094;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;358,476;344,5907
Subject #440;1,203;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;356,6825;340,7315
Subject #440;1,307;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;359,5932;341,8516
Subject #440;1,414;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;356,3253;347,6489
Subject #440;1,519;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;355,7326;348,2656
Subject #440;1,621;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;357,8927;341,2413
Subject #440;1,731;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;359,1174;336,8471
Subject #440;1,832;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;358,0475;339,1656
Subject #440;1,932;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;356,3809;340,9975
Subject #440;2,033;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;356,6341;340,4287
Subject #440;2,133;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;355,4263;342,664
Subject #440;2,235;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;356,6062;342,0028
Subject #440;2,336;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;357,7251;338,3763
Subject #440;2,447;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;357,1743;337,2967
Subject #440;2,547;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;356,639;337,5563
Subject #440;2,649;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;356,3192;338,1576
Subject #440;2,749;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;356,8356;338,8956
Subject #440;2,850;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;357,1791;338,6794
Subject #440;2,950;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;356,7172;338,7263
Subject #440;3,051;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;356,7564;338,672
Subject #440;3,151;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;356,5415;338,9312
Subject #440;3,252;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;356,5069;338,9001
Subject #440;3,352;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;356,2985;338,6373
Subject #440;3,453;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;356,2825;338,579
Subject #440;3,553;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;356,2642;338,6428
Subject #440;3,654;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;356,0807;338,749
Subject #440;3,755;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;355,9418;338,8012
Subject #440;3,855;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;355,9093;338,4166
Subject #440;3,956;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;356,1087;338,0686
Subject #440;4,056;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;356,0696;338,2189
Subject #440;4,157;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;356,0059;338,4124
Subject #440;4,257;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;355,9339;338,5387
Subject #440;4,358;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;355,9758;338,3021
Subject #440;4,458;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;355,8567;338,4243
Subject #440;4,559;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;355,8512;338,215
Subject #440;4,659;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;355,899;338,1198
Subject #440;4,760;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;354,7675;337,2906
Subject #440;4,861;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;353,8483;337,4678
Subject #440;4,961;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;352,378;336,2726
Subject #440;5,062;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;350,6611;337,0794
Subject #440;5,173;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;350,1289;338,4073
Subject #440;5,273;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;350,7394;338,8931
Subject #440;5,385;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;349,9418;340,0207
Subject #440;5,486;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;349,1743;340,0357
Subject #440;5,588;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;348,8674;338,7433
Subject #440;5,700;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;348,5364;337,1711
Subject #440;5,809;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;347,6232;337,5362
Subject #440;5,910;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;347,8027;337,769
Subject #440;6,010;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;346,7741;338,7697
Subject #440;6,111;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;348,0294;338,5917
Subject #440;6,213;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;347,437;339,116
Subject #440;6,323;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;348,0842;337,9245
Subject #440;6,424;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;348,8281;336,4872
Subject #440;6,524;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;348,3765;337,2651
Subject #440;6,625;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;347,3232;339,2686
Subject #440;6,725;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;346,6667;340,172
Subject #440;6,826;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;347,1698;338,3176
Subject #440;6,926;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;347,7502;336,7482
Subject #440;7,027;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;346,8238;337,6959
Subject #440;7,128;Smell;;;;;;;;1,578451;0,001899719;9,666533;8,999991;0;346,453;338,3383
Subject #440;7,229;Smell;;;;;;;;1,578986;0,001899719;9,669911;8,999991;0;346,6779;338,2597
Subject #440;7,330;Smell;;;;;;;;1,591018;0,001899719;9,745879;8,999991;0;347,1495;337,9178
Subject #440;7,440;Smell;;;;;;;;1,622238;0,001899719;9,942993;8,999991;0;346,3868;338,7267
Subject #440;7,549;Smell;;;;;;;;1,671075;0,001899719;10,25134;8,999991;0;345,8244;340,0264
Subject #440;7,658;Smell;;;;;;;;1,739515;0,001899719;10,68345;8,999991;0;346,2147;339,3976
Subject #440;7,763;Smell;;;;;;;;1,822074;0,001899719;11,20471;8,999991;0;346,7256;338,4456
Subject #440;7,882;Smell;;;;;;;;1,936871;0,001899719;11,92951;8,999991;0;347,3809;337,4064
Subject #440;7,987;Smell;;;;;;;;2,056865;0,001899719;12,68712;8,999991;0;347,3676;337,4311
Subject #440;8,094;Smell;;;;;;;;2,196891;0,001899719;13,57121;8,999991;0;347,2559;337,8478
Subject #440;8,205;Smell;;;;;;;;2,361655;0,001899719;14,61149;8,999991;0;346,9991;337,8307
Subject #440;8,309;Smell;;;;;;;;2,532128;0,001899719;15,68781;8,999991;0;347,2287;337,4493
Subject #440;8,418;Smell;;;;;;;;2,729949;0,001899719;16,93681;8,999991;0;347,2411;336,7978
Subject #440;8,526;Smell;;;;;;;;2,944507;0,001899719;18,29147;8,999991;0;347,3602;337,1036
Subject #440;8,631;Smell;;;;;;;;3,169542;0,001899719;19,71229;8,999991;0;346,1628;338,5895
Subject #440;8,742;Smell;;;;;;;;3,425314;0,001899719;21,32717;8,999991;0;346,2318;338,1537
Subject #440;8,845;Smell;;;;;;;;3,682438;0,001899719;22,95059;8,999991;0;350,1028;337,6654
Subject #440;8,954;Smell;;;;;;;;3,970138;0,001899719;24,76706;8,999991;0;357,7797;336,6252
Subject #440;9,060;Smell;;;;;;;;4,269103;0,001899719;26,65465;8,999991;0;353,7701;339,5471
Subject #440;9,167;Smell;;;;;;;;4,589828;0,001899719;28,67962;8,999991;0;352,6649;328,679
Subject #440;9,278;Smell;;;;Task Started;;;;4,936305;0,001899719;30,8672;8,999991;0;356,688;307,6527
Subject #440;9,383;Smell;;;;;;;;5,264235;0,001899719;32,93768;8,999991;0;0,6374612;310,8564
Subject #440;9,491;Smell;;;;;;;;5,602207;0,001899719;35,07154;8,999991;0;1,19456;307,5443
Subject #440;9,602;Smell;;;;;;;;5,950357;0,001899719;37,26968;8,999991;0;2,697124;308,508
Subject #440;9,707;Smell;;;;;;;;6,277855;0,001899719;39,33743;8,999991;0;358,4755;302,4326
Subject #440;9,815;Smell;;;;;;;;6,614823;0,001899719;41,46496;8,999991;0;356,4258;299,4806
Subject #440;9,922;Smell;;;;;;;;6,950323;0,001899719;43,58324;8,999991;0;356,1145;304,7207
Subject #440;10,022;Smell;;;;;;;;7,262636;0,001899719;45,5551;8,999991;0;358,1292;314,4523
Subject #440;10,127;Smell;;;;;;;;7,592292;0,001899719;47,63647;8,999991;0;1,127049;322,919
Subject #440;10,265;Smell;;;;;;;;8,022589;0,001899719;50,35326;8,999991;0;1,46556;326,1731
Subject #440;10,374;Smell;;;;;;;;8,363792;0,001899719;52,50753;8,999991;0;1,767455;326,0554
Subject #440;10,477;Smell;;;;;;;;8,687404;0,001899719;54,55074;8,999991;0;3,101696;328,1019
Subject #440;10,586;Smell;;;;;;;;9,026368;0,001899719;56,69087;8,999991;0;2,543537;328,0725
Subject #440;10,697;Smell;;;;;;;;9,375604;0,001899719;58,89587;8,999991;0;2,01524;327,8703
Subject #440;10,807;Smell;;;;Success;;;;9,71909;0,001899719;61,06456;8,999991;0;0,8559945;325,5173
Subject #440;10,910;Smell;;;;;;;;10,04136;0,001899719;63,09932;8,999991;0;358,3987;319,711
Subject #440;11,017;Smell;;;;;;;;10,37598;0,001899719;65,212;8,999991;0;356,1185;316,7601
Subject #440;11,127;Smell;;;;;;;;10,72011;0,001899719;67,38475;8,999991;0;353,9886;314,7799
Subject #440;11,246;Smell;;;;;;;;11,09292;0,001899719;69,73858;8,999991;0;351,7362;314,1608
Subject #440;11,346;Smell;;;;;;;;11,4067;0,001899719;71,71973;8,999991;0;349,7674;312,8508
Subject #440;11,468;Smell;;;;;;;;11,78755;0,001899719;74,12431;8,999991;0;350,1854;313,345
Subject #440;11,569;Smell;;;;;;;;12,10311;0,001899719;76,11668;8,999991;0;350,2639;313,6164
Subject #440;11,672;Smell;;;;;;;;12,42568;0,001899719;78,15331;8,999991;0;350,1139;313,9818
Subject #440;11,792;Smell;;;;;;;;12,79932;0,001899719;80,51242;8,999991;0;349,6328;314,1607
Subject #440;11,898;Smell;;;;;;;;13,1334;0,001899719;82,62169;8,999991;0;349,8083;314,3914
Subject #440;12,004;Smell;;;;;;;;13,4662;0,001899719;84,72292;8,999991;0;349,6382;314,4373
