SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #360;0,003;Heat;;;;;;;;0,815294;0,001899719;4,846334;8,998341;0;89,27122;4,272776
Subject #360;0,114;Smell;;;;Task Started;;;;1,002635;0,001899719;6,029442;8,996967;0;90,97769;5,105694
Subject #360;0,224;Smell;;;;;;;;1,204094;0,001899719;7,301912;8,994433;0;86,01913;17,92105
Subject #360;0,332;Smell;;;;;;;;1,420584;0,001899719;8,670001;8,988222;0;90,56635;26,02306
Subject #360;0,433;Smell;;;;;;;;1,637351;0,001899719;10,04092;8,983086;0;88,65407;20,53875
Subject #360;0,533;Smell;;;;;;;;1,870467;0,001899719;11,51581;8,978771;0;89,72577;23,55168
Subject #360;0,634;Smell;;;;;;;;2,121433;0,001899719;13,10438;8,975616;0;90,82626;23,96232
Subject #360;0,745;Smell;;;;;;;;2,414834;0,001899719;14,96209;8,974726;0;87,13887;23,62393
Subject #360;0,846;Smell;;;;;;;;2,697089;0,001899719;16,74912;8,976732;0;78,45893;28,2946
Subject #360;0,947;Smell;;;;;;;;2,9961;0,001899719;18,64167;8,980671;0;66,57626;28,40191
Subject #360;1,047;Smell;;;;;;;;3,30776;0,001899719;20,61353;8,98169;0;58,66515;29,54384
Subject #360;1,156;Smell;;;;;;;;3,647404;0,001899719;22,76217;8,982219;0;55,15425;30,18036
Subject #360;1,261;Smell;;;;;;;;3,974491;0,001899719;24,83117;8,985115;0;57,40918;29,9593
Subject #360;1,371;Smell;;;;;;;;4,319654;0,001899719;27,01404;8,986157;0;64,84399;33,55312
Subject #360;1,473;Smell;;;;;;;;4,636455;0,001899719;29,01703;8,989944;0;75,53329;38,05326
Subject #360;1,573;Smell;;;;;;;;4,949522;0,001899719;30,99585;8,989613;0;96,17534;42,33964
Subject #360;1,684;Smell;;;;;;;;5,296595;0,001899719;33,19026;8,984612;0;116,5048;44,90472
Subject #360;1,784;Smell;;;;;;;;5,609935;0,001899719;35,17237;8,981987;0;126,6679;46,01411
Subject #360;1,885;Smell;;;;;;;;5,925876;0,001899719;37,17128;8,981416;0;131,2736;47,06918
Subject #360;1,997;Smell;;;;;;;;6,273295;0,001899719;39,36925;8,983457;0;134,2366;45,94514
Subject #360;2,097;Smell;;;;;;;;6,586822;0,001899719;41,35242;8,983853;0;128,5664;44,64313
Subject #360;2,206;Smell;;;;;;;;6,926485;0,001899719;43,50053;8,987759;0;113,1316;43,45006
Subject #360;2,310;Smell;;;;;;;;7,251342;0,001899719;45,554;8,992038;0;90,9886;41,57993
Subject #360;2,410;Smell;;;;;;;;7,564895;0,001899719;47,53497;8,997394;0;75,86914;38,0722
Subject #360;2,510;Smell;;;;;;;;7,878451;0,001899719;49,51466;9,003841;0;63,38543;35,74727
Subject #360;2,611;Smell;;;;;;;;8,193882;0,001899719;51,50477;9,008691;0;54,74753;34,2095
Subject #360;2,712;Smell;;;;;;;;8,509177;0,001899719;53,49321;9,01088;0;49,44874;32,73554
Subject #360;2,812;Smell;;;;;;;;8,823846;0,001899719;55,47767;9,010375;0;47,97309;34,28431
Subject #360;2,913;Smell;;;;;;;;9,140709;0,001899719;57,47599;9,009861;0;48,42333;36,25708
Subject #360;3,025;Smell;;;;;;;;9,491325;0,001899719;59,68789;9,002266;0;51,692;38,13492
Subject #360;3,126;Smell;;;;;;;;9,797153;0,001899719;61,66676;8,559554;0;55,03413;33,84501
Subject #360;3,234;Smell;;;;;;;;10,12001;0,001899719;63,81094;8,591954;0;57,88825;27,58438
Subject #360;3,338;Smell;;;;;;;;10,42669;0,001899719;65,88255;8,131911;0;61,16672;29,53865
Subject #360;3,439;Smell;;;;;;;;10,70615;0,001899719;67,87565;7,826708;0;63,93522;40,07128
Subject #360;3,540;Smell;;;;;;;;10,97724;0,001899719;69,87637;7,568516;0;63,82465;40,98602
Subject #360;3,641;Smell;;;;;;;;11,23694;0,001899719;71,8726;7,212566;0;65,01675;41,52677
Subject #360;3,743;Smell;;;;;;;;11,48837;0,001899719;73,91023;6,834526;0;62,74659;42,07715
Subject #360;3,853;Smell;;;;;;;;11,74818;0,001899719;76,07777;6,95824;0;58,63623;42,24857
Subject #360;3,953;Smell;;;;;;;;11,99661;0,001899719;78,0666;7,361044;0;55,74138;41,18056
Subject #360;4,054;Smell;;;;;;;;12,26811;0,001899719;80,08141;8,133714;0;53,88539;40,07626
Subject #360;4,177;Smell;Middle;Task Started;Middle;;17,52298;0,001899719;161,0964;12,63739;0,001899719;82,49813;9,466289;0;54,9785;39,12489
Subject #360;4,286;Smell;Middle;;Middle;;17,52298;0,001899719;161,0964;13,01591;0,001899719;84,64461;10,77;0;55,38449;37,59524
Subject #360;4,390;Smell;Middle;;Middle;;17,52298;0,001899719;161,0964;13,42419;0,001899719;86,68911;12,00321;0;55,09872;36,78513
Subject #360;4,500;Smell;Middle;;Middle;;17,52298;0,001899719;161,0964;13,90154;0,001899719;88,83942;13,03152;0;56,51733;39,12074
Subject #360;4,602;Smell;Middle;;Middle;;17,52298;0,001899719;161,0964;14,36721;0,001899719;90,82104;13,31476;0;57,55078;40,99357
Subject #360;4,702;Smell;Middle;;Middle;;17,52298;0,001899719;161,0964;14,82562;0,001899719;92,77476;12,93939;0;55,06594;40,31658
Subject #360;4,813;Smell;Middle;;Middle;;17,52298;0,001899719;161,0964;15,29937;0,001899719;94,94431;11,26224;0;50,85861;37,60367
Subject #360;4,925;Smell;Middle;;Middle;;17,52298;0,001899719;161,0964;15,68362;0,001899719;97,14139;8,027719;0;44,49842;36,83069
Subject #360;5,037;Smell;Middle;;None;Timeout;17,52298;0,001899719;161,0964;15,92787;0,001899719;99,36756;3,939316;0;39,05209;37,62296
Subject #360;5,140;Smell;Middle;;None;;17,52298;0,001899719;161,0964;16,00474;0,001899719;101,4341;359,7076;0;36,44116;39,92522
Subject #360;5,249;Smell;Middle;;None;;17,52298;0,001899719;161,0964;15,92376;0,001899719;103,604;355,2473;0;34,26621;40,43283
Subject #360;5,356;Smell;Middle;;None;;17,52298;0,001899719;161,0964;15,6819;0,001899719;105,7411;351,5912;0;33,86668;40,31468
Subject #360;5,461;Smell;Middle;;None;;17,52298;0,001899719;161,0964;15,33866;0,001899719;107,8158;349,5336;0;36,07106;41,52032
Subject #360;5,573;Smell;Middle;;None;;17,52298;0,001899719;161,0964;14,91711;0,001899719;109,9998;348,9331;0;34,86419;39,76392
Subject #360;5,674;Smell;Middle;;None;;17,52298;0,001899719;161,0964;14,54464;0,001899719;111,9995;350,3227;0;36,65817;37,8418
Subject #360;5,785;Smell;Middle;;None;;17,52298;0,001899719;161,0964;14,211;0,001899719;114,1849;352,555;0;39,83988;36,24532
Subject #360;5,886;Smell;Middle;;None;;17,52298;0,001899719;161,0964;13,98442;0,001899719;116,2008;355,0203;0;42,57241;35,08315
Subject #360;5,987;Smell;Middle;;None;;17,52298;0,001899719;161,0964;13,84793;0,001899719;118,2058;357,3017;0;45,79179;33,77055
Subject #360;6,087;Smell;Middle;;None;;17,52298;0,001899719;161,0964;13,78132;0,001899719;120,2133;359,0806;0;48,77839;33,42937
Subject #360;6,190;Smell;Middle;;None;;17,52298;0,001899719;161,0964;13,77349;0,001899719;122,2643;0,5104188;0;52,61162;33,33334
Subject #360;6,299;Smell;Middle;;None;;17,52298;0,001899719;161,0964;13,80598;0,001899719;124,4503;1,272284;0;55,93284;32,2832
Subject #360;6,407;Smell;Middle;;None;;17,52298;0,001899719;161,0964;13,8596;0,001899719;126,6074;1,494618;0;58,60619;30,17723
Subject #360;6,515;Smell;Middle;Task Spawned;None;;4,346572;0,001899719;208,6839;13,91185;0,001899719;128,7658;1,16152;0;59,61994;29,32573
Subject #360;6,623;Smell;Right;Task Started;None;;4,346572;0,001899719;208,6839;13,94577;0,001899719;130,9158;0,4563677;0;60,28426;27,70037
Subject #360;6,733;Smell;Right;;None;;4,346572;0,001899719;208,6839;13,94836;0,001899719;133,1296;359,5173;0;57,79585;25,37053
Subject #360;6,835;Smell;Right;;None;;4,346572;0,001899719;208,6839;13,91573;0,001899719;135,1628;358,4841;0;50,21916;24,30145
Subject #360;6,935;Smell;Right;;None;;4,346572;0,001899719;208,6839;13,84623;0,001899719;137,166;357,4229;0;42,95161;22,89458
Subject #360;7,036;Smell;Right;;None;;4,346572;0,001899719;208,6839;13,73918;0,001899719;139,1845;356,4239;0;35,56854;20,6054
Subject #360;7,137;Smell;Right;;None;;4,346572;0,001899719;208,6839;13,60085;0,001899719;141,1974;355,6272;0;29,477;20,62522
Subject #360;7,247;Smell;Right;;None;;4,346572;0,001899719;208,6839;13,42312;0,001899719;143,3921;355,1287;0;24,0638;20,41107
Subject #360;7,347;Smell;Right;;None;;4,346572;0,001899719;208,6839;13,25009;0,001899719;145,3896;354,9957;0;20,32027;16,4206
Subject #360;7,448;Smell;Right;;None;;4,346572;0,001899719;208,6839;13,07712;0,001899719;147,3892;355,1635;0;20,3859;15,59488
Subject #360;7,557;Smell;Right;;None;;4,346572;0,001899719;208,6839;12,89923;0,001899719;149,5668;355,63;0;21,89963;16,62951
Subject #360;7,662;Smell;Right;;None;;4,346572;0,001899719;208,6839;12,75136;0,001899719;151,6653;356,5569;0;24,46389;17,81681
Subject #360;7,772;Smell;Right;;None;;4,346572;0,001899719;208,6839;12,6391;0,001899719;153,8547;357,8598;0;25,33434;17,29212
Subject #360;7,873;Smell;Right;;None;;4,346572;0,001899719;208,6839;12,58719;0,001899719;155,8816;359,4678;0;24,56548;16,35286
Subject #360;7,975;Smell;Right;;None;;4,346572;0,001899719;208,6839;12,59445;0,001899719;157,9107;1,16496;0;27,92007;19,58051
Subject #360;8,076;Smell;Right;;None;;4,346572;0,001899719;208,6839;12,66511;0,001899719;159,934;3,060187;0;32,82515;23,31332
Subject #360;8,185;Smell;Right;;None;;4,346572;0,001899719;208,6839;12,81588;0,001899719;162,1171;5,180023;0;37,7915;25,62545
Subject #360;8,286;Smell;Right;;None;;4,346572;0,001899719;208,6839;13,02531;0,001899719;164,1254;6,915219;0;41,15882;26,23961
Subject #360;8,386;Smell;Right;;None;;4,346572;0,001899719;208,6839;13,28973;0,001899719;166,1094;8,442459;0;44,18606;26,05735
Subject #360;8,487;Smell;Right;;None;;4,346572;0,001899719;208,6839;13,6093;0,001899719;168,0966;10,05288;0;46,96246;25,72194
Subject #360;8,588;Smell;Right;;None;;4,346572;0,001899719;208,6839;13,99809;0,001899719;170,0905;12,50906;0;49,41065;25,95218
Subject #360;8,689;Smell;Right;;None;;4,346572;0,001899719;208,6839;14,48066;0,001899719;172,0446;15,97922;0;52,98197;26,49681
Subject #360;8,790;Smell;Right;;None;;4,346572;0,001899719;208,6839;15,08572;0,001899719;173,9668;19,72367;0;56,61444;26,56142
Subject #360;8,901;Smell;Right;;None;;4,346572;0,001899719;208,6839;15,90869;0,001899719;176,0293;24,32978;0;61,74908;26,94496
