SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #150,0.014,Heat,None,,None,,,0,0,0,0
Subject #150,0.117,Audio,Left,,Left,,,0,0,0,0
Subject #150,0.226,Audio,Left,,Left,,,0,0,0,0
Subject #150,0.326,Audio,Left,,Left,,,0,0,0,0
Subject #150,0.431,Audio,Left,,Left,,,0,0,0,0
Subject #150,0.540,Audio,Left,,Left,,,0,0,0,0
Subject #150,0.642,Audio,Left,,Left,,,0,0,0,0
Subject #150,0.747,Audio,Left,,Left,,,0,0,0,0
Subject #150,0.851,Audio,Left,,Left,,,0,0,0,0
Subject #150,0.958,Audio,Left,,Left,,,0,0,0,0
Subject #150,1.060,Audio,Left,,Left,,,0,0,0,0
Subject #150,1.167,Audio,Left,,Left,,,0,0,0,0
Subject #150,1.270,Audio,Left,,Left,,,0,0,0,0
Subject #150,1.370,Audio,Left,,Left,,,0,0,0,0
Subject #150,1.471,Audio,Left,,Left,,,0,0,0,0
Subject #150,1.577,Audio,Left,,Left,,,0,0,0,0
Subject #150,1.680,Audio,Left,,Left,,,0,0,0,0
Subject #150,1.785,Audio,Left,,Left,,,0,0,0,0
Subject #150,1.894,Audio,Left,,Left,,,0,0,0,0
Subject #150,2.001,Audio,Left,,Left,,,0,0,0,0
Subject #150,2.109,Audio,Left,,Left,,,0,0,0,0
Subject #150,2.215,Audio,Left,,Left,,,0,0,0,0
Subject #150,2.318,Audio,Left,,Left,,,0,0,0,0
Subject #150,2.426,Audio,Left,,Left,,,0,0,0,0
Subject #150,2.529,Audio,Left,,Left,,,0,0,0,0
Subject #150,2.635,Audio,Left,,Left,,,0,0,0,0
Subject #150,2.742,Audio,Left,,Left,,,0,0,0,0
Subject #150,2.846,Audio,Left,,Left,,,0,0,0,0
Subject #150,2.948,Audio,Left,,Left,,,0,0,0,0
Subject #150,3.053,Audio,Left,,Left,,,0,0,0,0
Subject #150,3.157,Audio,Left,,Left,,,0,0,0,0
Subject #150,3.258,Audio,Left,,Left,,,0,0,0,0
Subject #150,3.362,Audio,Left,,Left,,,0,0,0,0
Subject #150,3.467,Audio,Left,,Left,,,0,0,0,0
Subject #150,3.569,Audio,Left,,Left,,,0,0,0,0
Subject #150,3.672,Audio,Left,,Left,,,0,0,0,0
Subject #150,3.781,Audio,Left,,Left,,,0,0,0,0
Subject #150,3.888,Audio,Left,,Left,,,0,0,0,0
Subject #150,3.995,Audio,Left,,Left,,,0,0,0,0
Subject #150,4.099,Audio,Left,,Left,,,0,0,0,0
Subject #150,4.204,Audio,Left,,Left,,,0,0,0,0
Subject #150,4.305,Audio,Left,,Left,,,0,0,0,0
Subject #150,4.410,Audio,Left,,Left,,,0,0,0,0
Subject #150,4.517,Audio,Left,,Left,,,0,0,0,0
Subject #150,4.619,Audio,Left,,Left,,,0,0,0,0
Subject #150,4.720,Audio,Left,,Left,,,0,0,0,0
Subject #150,4.825,Audio,Left,,Left,,,0,0,0,0
Subject #150,4.927,Audio,Left,,Left,,,0,0,0,0
Subject #150,5.029,Audio,None,Timeout,None,Timeout,,0,0,0,0
Subject #150,5.135,Audio,None,,None,,,0,0,0,0
Subject #150,5.237,Audio,None,,None,,,0,0,0,0
Subject #150,5.344,Audio,None,,None,,,0,0,0,0
Subject #150,5.447,Audio,None,,None,,,0,0,0,0
Subject #150,5.555,Audio,None,,None,,,0,0,0,0
Subject #150,5.661,Audio,None,,None,,,0,0,0,0
Subject #150,5.770,Audio,None,,None,,,0,0,0,0
Subject #150,5.872,Audio,None,,None,,,0,0,0,0
Subject #150,5.976,Audio,None,,None,,,0,0,0,0
Subject #150,6.079,Audio,None,,None,,,0,0,0,0
Subject #150,6.184,Audio,None,,None,,,0,0,0,0
Subject #150,6.285,Audio,None,,None,,,0,0,0,0
Subject #150,6.389,Audio,None,,None,,,0,0,0,0
Subject #150,6.496,Audio,None,,None,,,0,0,0,0
Subject #150,6.605,Audio,None,,None,,,0,0,0,0
