SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #175,0.011,Heat,None,,None,,,0,0,0,0
Subject #175,0.122,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,0.238,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,0.343,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,0.466,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,0.572,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,0.677,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,0.781,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,0.883,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,0.987,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,1.099,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,1.217,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,1.338,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,1.439,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,1.548,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,1.658,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,1.765,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,1.872,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,1.980,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,2.084,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,2.196,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,2.300,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,2.407,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,2.512,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,2.630,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,2.737,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,2.842,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,2.942,Audio,Middle,,Middle,,,0,0,0,0
Subject #175,3.048,Audio,Middle,,Middle,,,0,0,0,0
