SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #228,0.011,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #228,0.110,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,0.211,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,0.316,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,0.420,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,0.523,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,0.627,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,0.731,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,0.835,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,0.943,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,1.048,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,1.156,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,1.260,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,1.363,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,1.497,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,1.600,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,1.705,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,1.809,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,1.916,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,2.022,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,2.123,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,2.227,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,2.328,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,2.431,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,2.535,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,2.639,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,2.739,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,2.839,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,2.945,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,3.051,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,3.153,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,3.256,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,3.360,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,3.466,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #228,3.570,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #228,3.673,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #228,3.775,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #228,3.883,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #228,7.481,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #228,7.588,Audio,Right,,Right,,,9.880667,0,9.880667,0
Subject #228,7.698,Audio,Right,,Right,,,21.10726,0,21.10726,0
Subject #228,7.806,Audio,Right,,Right,,,34.01637,0,34.01637,0
Subject #228,7.911,Audio,Right,,Right,,,46.69995,0,46.69995,0
Subject #228,8.021,Audio,Right,,Right,,,59.91006,0,59.91006,0
Subject #228,8.131,Audio,Right,,Right,,,73.16801,0,73.16801,0
Subject #228,8.233,Audio,Right,,Right,,,85.32597,0,85.32597,0
Subject #228,8.337,Audio,Right,,Right,,,94.72236,0,94.72236,0
Subject #228,8.439,Audio,Right,,Right,,,95.22529,0,95.22529,0
Subject #228,8.547,Audio,Right,,Right,,,95.22529,0,95.22529,0
Subject #228,8.653,Audio,Right,,Right,,,95.22529,0,95.22529,0
Subject #228,8.758,Audio,Right,,Right,,,95.22529,0,95.22529,0
Subject #228,8.862,Audio,Right,,Right,,,95.22529,0,95.22529,0
Subject #228,8.969,Audio,Right,,Right,,,95.22529,0,95.22529,0
Subject #228,9.078,Audio,Right,,Right,,,95.22529,0,95.22529,0
Subject #228,9.185,Audio,Right,,Right,,,95.22529,0,95.22529,0
Subject #228,9.293,Audio,Right,,Right,,,95.22529,0,95.22529,0
Subject #228,9.393,Audio,Right,,Right,,,95.22529,0,95.22529,0
Subject #228,9.500,Audio,Right,,Right,,,95.22529,0,95.22529,0
Subject #228,9.607,Audio,None,Success,None,Success,,95.22529,0,95.22529,0
Subject #228,9.711,Audio,None,,None,,,95.22529,0,95.22529,0
Subject #228,9.816,Audio,None,,None,,,95.22529,0,95.22529,0
Subject #228,9.919,Audio,None,,None,,,95.22529,0,95.22529,0
Subject #228,10.025,Audio,None,,None,,,95.22529,0,95.22529,0
Subject #228,10.132,Audio,None,,None,,,95.22529,0,95.22529,0
Subject #228,10.240,Audio,None,,None,,,95.22529,0,95.22529,0
Subject #228,10.359,Audio,None,,None,,,95.22529,0,95.22529,0
Subject #228,10.459,Audio,None,,None,,,95.22529,0,95.22529,0
Subject #228,10.565,Audio,None,,None,,,95.22529,0,95.22529,0
Subject #228,10.671,Audio,None,,None,,,95.22529,0,95.22529,0
Subject #228,10.771,Audio,None,,None,,,95.22529,0,95.22529,0
Subject #228,10.875,Audio,None,,None,,,95.22529,0,95.22529,0
Subject #228,10.982,Audio,None,,None,,,95.22529,0,95.22529,0
Subject #228,11.085,Audio,None,,None,,,95.22529,0,95.22529,0
Subject #228,11.191,Audio,None,,None,,,95.22529,0,95.22529,0
Subject #228,11.294,Audio,None,,None,,,95.22529,0,95.22529,0
Subject #228,11.400,Audio,None,,None,,,95.22529,0,95.22529,0
Subject #228,11.501,Audio,None,,None,,,95.35962,0,95.35962,0
