SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #152,0.012,Heat,None,,None,,,0,0,0,0
Subject #152,0.112,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,0.220,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,0.328,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,0.430,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,0.540,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,0.645,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,0.753,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,0.861,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,0.962,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,1.066,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,1.175,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,1.283,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,1.389,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,1.495,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,1.596,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,1.701,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,1.805,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,1.909,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,2.016,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,2.123,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,2.224,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,2.331,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,2.438,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,2.546,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,2.654,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,2.762,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,2.863,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,2.966,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,3.073,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,3.175,Audio,Middle,,Middle,,,0,0,0,0
Subject #152,3.276,Audio,Middle,,Middle,,,0,0,0,0
