SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #412;0,003;Heat;;;;;;;;0,8829913;0,001899719;5,275567;8,999991;0;86,25014;13,59471
Subject #412;0,111;Smell;;;;;;;;1,05194;0,001899719;6,342267;8,999991;0;86,24734;13,59935
Subject #412;0,212;Smell;;;;;;;;1,186094;0,001899719;7,189284;8,999991;0;86,2477;13,60566
Subject #412;0,313;Smell;;;;;;;;1,304964;0,001899719;7,939802;8,999991;0;86,2547;13,5999
Subject #412;0,415;Smell;;;;;;;;1,407489;0,001899719;8,587115;8,999991;0;86,2476;13,58404
Subject #412;0,516;Smell;;;;;;;;1,492106;0,001899719;9,121369;8,999991;0;86,25229;13,59706
Subject #412;0,616;Smell;;;;;;;;1,560309;0,001899719;9,551987;8,999991;0;86,25356;13,59355
Subject #412;0,717;Smell;;;;;;;;1,611951;0,001899719;9,878037;8,999991;0;86,24602;13,58738
Subject #412;0,818;Smell;;;;;;;;1,647472;0,001899719;10,10231;8,999991;0;86,24287;13,58616
Subject #412;0,929;Smell;;;;;;;;1,667101;0,001899719;10,22624;8,999991;0;86,23835;13,58421
Subject #412;1,030;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,2413;13,58434
Subject #412;1,130;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,24201;13,58314
Subject #412;1,231;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,2344;13,58553
Subject #412;1,331;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,23315;13,5783
Subject #412;1,432;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,2343;13,58155
Subject #412;1,532;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,23208;13,6023
Subject #412;1,632;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,23534;13,59632
Subject #412;1,733;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,22836;13,59421
Subject #412;1,834;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,2397;13,58843
Subject #412;1,934;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,23542;13,58579
Subject #412;2,035;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,22806;13,5888
Subject #412;2,135;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,23579;13,60161
Subject #412;2,236;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,22679;13,59162
Subject #412;2,336;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,2355;13,59025
Subject #412;2,437;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,2375;13,59265
Subject #412;2,538;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,22746;13,58915
Subject #412;2,638;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,21938;13,58272
Subject #412;2,739;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,23061;13,5781
Subject #412;2,839;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,23826;13,58347
Subject #412;2,939;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,23743;13,57948
Subject #412;3,040;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,22046;13,5697
Subject #412;3,141;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,22776;13,57954
Subject #412;3,241;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,22861;13,56804
Subject #412;3,342;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,22723;13,57157
Subject #412;3,442;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,2221;13,57905
Subject #412;3,543;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,22781;13,56363
Subject #412;3,644;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,21864;13,56207
Subject #412;3,755;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,23617;13,56058
Subject #412;3,855;Smell;;;;;;;;1,669323;0,001899719;10,24027;8,999991;0;86,22903;13,56129
