SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #316;0,003;Heat;;;;;;;;0,882615;0,001899719;5,27319;8,999991;0;253,9931;351,1323
Subject #316;0,118;Vibration;;;;Task Started;;;;1,079439;0,001899719;6,51589;8,999991;0;254;351,1206
Subject #316;0,223;Vibration;;;;;;;;1,281605;0,001899719;7,792315;8,999991;0;253,9944;351,1247
Subject #316;0,324;Vibration;;;;;;;;1,489733;0,001899719;9,106382;8,999991;0;253,9867;351,1251
Subject #316;0,425;Vibration;;;;;;;;1,713777;0,001899719;10,52094;8,999991;0;253,9952;351,1362
Subject #316;0,535;Vibration;;;;;;;;1,977834;0,001899719;12,18813;8,999991;0;253,9869;351,1263
Subject #316;0,636;Vibration;;;;;;;;2,235202;0,001899719;13,81309;8,999991;0;253,9921;351,1254
Subject #316;0,738;Vibration;;;;;;;;2,509636;0,001899719;15,5458;8,999991;0;253,9851;351,1161
Subject #316;0,848;Vibration;;;;;;;;2,828078;0,001899719;17,55637;8,999991;0;253,9986;351,1145
Subject #316;0,949;Vibration;;;;;;;;3,1341;0,001899719;19,48851;8,999991;0;253,9958;351,1236
Subject #316;1,049;Vibration;;;;;;;;3,448113;0,001899719;21,47112;8,999991;0;253,9879;351,1245
Subject #316;1,151;Vibration;;;;;;;;3,76409;0,001899719;23,46611;8,999991;0;254,0048;351,1223
Subject #316;1,251;Vibration;;;;;;;;4,077627;0,001899719;25,44571;8,999991;0;253,9902;351,1237
Subject #316;1,352;Vibration;;;;;;;;4,393252;0,001899719;27,43849;8,999991;0;253,9951;351,1252
Subject #316;1,452;Vibration;;;;;;;;4,707953;0,001899719;29,42545;8,999991;0;253,9966;351,1197
Subject #316;1,553;Vibration;;;;;;;;5,022345;0,001899719;31,41044;8,999991;0;253,9944;351,1303
Subject #316;1,653;Vibration;;;;;;;;5,337875;0,001899719;33,40263;8,999991;0;253,9966;351,134
Subject #316;1,764;Vibration;;;;;;;;5,685183;0,001899719;35,59544;8,999991;0;253,9895;351,1321
Subject #316;1,865;Vibration;;;;;;;;5,999629;0,001899719;37,58078;8,999991;0;254,0003;351,13
Subject #316;1,965;Vibration;;;;;;;;6,313951;0,001899719;39,56534;8,999991;0;253,9975;351,1392
Subject #316;2,066;Vibration;;;;;;;;6,629209;0,001899719;41,55581;8,999991;0;253,9897;351,137
Subject #316;2,166;Vibration;;;;;;;;6,942991;0,001899719;43,53695;8,999991;0;254,0053;351,1315
Subject #316;2,267;Vibration;;;;;;;;7,257563;0,001899719;45,52308;8,999991;0;254,0116;351,122
Subject #316;2,368;Vibration;;;;;;;;7,572478;0,001899719;47,51138;8,999991;0;254,0063;351,1226
Subject #316;2,468;Vibration;;;;;;;;7,886705;0,001899719;49,49533;8,999991;0;254,0105;351,1115
Subject #316;2,569;Vibration;;;;;;;;8,201285;0,001899719;51,48152;8,999991;0;254,0014;351,1267
Subject #316;2,669;Vibration;;;;;;;;8,515676;0,001899719;53,46651;8,999991;0;254,01;351,1113
Subject #316;2,770;Vibration;;;;;;;;8,831325;0,001899719;55,45945;8,999991;0;254,0032;351,1287
Subject #316;2,870;Vibration;;;;;;;;9,145293;0,001899719;57,44176;8,999991;0;254,0038;351,1142
Subject #316;2,971;Vibration;;;;;;;;9,459412;0,001899719;59,42503;8,999991;0;254,0113;351,1253
Subject #316;3,072;Vibration;;;;;;;;9,775362;0,001899719;61,41985;8,999991;0;254,0082;351,1192
Subject #316;3,183;Vibration;;;;;;;;10,12358;0,001899719;63,61842;8,999991;0;254,004;351,1209
Subject #316;3,283;Vibration;;;;;;;;10,43779;0,001899719;65,60229;8,999991;0;254,0135;351,1166
Subject #316;3,384;Vibration;;;;;;;;10,75259;0,001899719;67,58982;8,999991;0;254,0075;351,1159
Subject #316;3,485;Vibration;;;;;;;;11,0669;0,001899719;69,57433;8,999991;0;254,0158;351,1214
Subject #316;3,585;Vibration;;;;;;;;11,38216;0,001899719;71,56481;8,999991;0;254,0188;351,1216
Subject #316;3,686;Vibration;;;;;;;;11,69583;0,001899719;73,54524;8,999991;0;254,0194;351,1149
Subject #316;3,786;Vibration;;;;;;;;12,01073;0,001899719;75,53342;8,999991;0;254,0158;351,1213
Subject #316;3,887;Vibration;;;;;;;;12,32534;0,001899719;77,51976;8,999991;0;254,0253;351,1223
Subject #316;3,988;Vibration;;;;;;;;12,64071;0,001899719;79,51099;8,999991;0;254,018;351,1236
Subject #316;4,088;Vibration;;;;;;;;12,95499;0,001899719;81,49528;8,999991;0;254,0262;351,0985
Subject #316;4,188;Vibration;Left;Task Started;Left;;29,89749;0,001899719;160,7108;13,26905;0,001899719;83,47817;8,999991;0;254,0336;351,1116
Subject #316;4,290;Vibration;Left;;Left;;29,89749;0,001899719;160,7108;13,58534;0,001899719;85,47517;8,999991;0;254,0484;351,1237
Subject #316;4,390;Vibration;Left;;Left;;29,89749;0,001899719;160,7108;13,89856;0,001899719;87,45277;8,999991;0;254,0411;351,1376
Subject #316;4,490;Vibration;Left;;Left;;29,89749;0,001899719;160,7108;14,2139;0,001899719;89,44374;8,999991;0;254,067;351,1484
Subject #316;4,591;Vibration;Left;;Left;;29,89749;0,001899719;160,7108;14,52849;0,001899719;91,42998;8,999991;0;254,0613;351,1478
Subject #316;4,691;Vibration;Left;;Left;;29,89749;0,001899719;160,7108;14,84208;0,001899719;93,40987;8,999991;0;254,0716;351,1504
Subject #316;4,792;Vibration;Left;;Left;;29,89749;0,001899719;160,7108;15,15699;0,001899719;95,39819;8,999991;0;254,0647;351,1436
Subject #316;4,892;Vibration;Left;;Left;;29,89749;0,001899719;160,7108;15,47158;0,001899719;97,38442;8,999991;0;254,065;351,1559
Subject #316;4,993;Vibration;Left;;None;Timeout;29,89749;0,001899719;160,7108;15,7869;0,001899719;99,3753;8,999991;0;254,0643;351,1605
Subject #316;5,093;Vibration;Left;;None;;29,89749;0,001899719;160,7108;16,10117;0,001899719;101,3595;8,999991;0;254,0633;351,138
Subject #316;5,194;Vibration;Left;;None;;29,89749;0,001899719;160,7108;16,41506;0,001899719;103,3414;8,999991;0;254,0651;351,1421
Subject #316;5,295;Vibration;Left;;None;;29,89749;0,001899719;160,7108;16,72979;0,001899719;105,3285;8,999991;0;254,0576;351,1393
Subject #316;5,395;Vibration;Left;;None;;29,89749;0,001899719;160,7108;17,0445;0,001899719;107,3155;8,999991;0;254,0661;351,1443
Subject #316;5,496;Vibration;Left;;None;;29,89749;0,001899719;160,7108;17,35907;0,001899719;109,3017;8,999991;0;254,0466;351,1611
Subject #316;5,596;Vibration;Left;;None;;29,89749;0,001899719;160,7108;17,67365;0,001899719;111,2878;8,999991;0;254,0703;351,1505
Subject #316;5,696;Vibration;Left;;None;;29,89749;0,001899719;160,7108;17,98742;0,001899719;113,2688;8,999991;0;254,0729;351,1503
Subject #316;5,797;Vibration;Left;;None;;29,89749;0,001899719;160,7108;18,3027;0,001899719;115,2595;8,999991;0;254,0786;351,1572
Subject #316;5,898;Vibration;Left;;None;;29,89749;0,001899719;160,7108;18,61716;0,001899719;117,2449;8,999991;0;254,0874;351,1593
Subject #316;5,998;Vibration;Left;;None;;29,89749;0,001899719;160,7108;18,93196;0,001899719;119,2324;8,999991;0;254,0818;351,1501
Subject #316;6,099;Vibration;Left;;None;;29,89749;0,001899719;160,7108;19,24545;0,001899719;121,2118;8,999991;0;254,0809;351,1591
Subject #316;6,199;Vibration;Left;;None;;29,89749;0,001899719;160,7108;19,56017;0,001899719;123,1989;8,999991;0;254,082;351,1495
Subject #316;6,300;Vibration;Left;;None;;29,89749;0,001899719;160,7108;19,87528;0,001899719;125,1884;8,999991;0;254,0794;351,1607
Subject #316;6,400;Vibration;Left;;None;;29,89749;0,001899719;160,7108;20,18947;0,001899719;127,1721;8,999991;0;254,0833;351,1553
Subject #316;6,501;Vibration;Left;;None;;29,89749;0,001899719;160,7108;20,50356;0,001899719;129,1552;8,999991;0;254,0955;351,1198
Subject #316;6,602;Vibration;Left;;None;;29,89749;0,001899719;160,7108;20,81856;0,001899719;131,1441;8,999991;0;254,0979;351,1205
Subject #316;6,702;Vibration;Left;;None;;29,89749;0,001899719;160,7108;21,13255;0,001899719;133,1265;8,999991;0;254,0901;351,1232
Subject #316;6,802;Vibration;Left;;None;;29,89749;0,001899719;160,7108;21,44759;0,001899719;135,1156;8,999991;0;254,0885;351,1266
Subject #316;6,903;Vibration;Left;;None;;29,89749;0,001899719;160,7108;21,76188;0,001899719;137,0999;8,999991;0;254,0765;351,1337
Subject #316;7,003;Vibration;Left;;None;;29,89749;0,001899719;160,7108;22,07623;0,001899719;139,0847;8,999991;0;254,0824;351,1411
Subject #316;7,104;Vibration;Left;;None;;29,89749;0,001899719;160,7108;22,39106;0,001899719;141,0724;8,999991;0;254,0801;351,1326
Subject #316;7,205;Vibration;Left;;None;;29,89749;0,001899719;160,7108;22,70581;0,001899719;143,0597;8,999991;0;254,0737;351,131
