SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #215;0,003;Heat;;;;FeedbackRequest successful;;;;0,5205179;0,001899719;2,986998;8,999991;0;162,5151;87,17361
Subject #215;24,067;Heat;;;;;;;;0,8421913;0,001899719;5,017965;8,999991;0;162,6504;87,17201
Subject #215;24,174;Heat;;;;;;;;0,9904111;0,001899719;5,95379;8,999991;0;162,4056;87,16718
Subject #215;24,274;Heat;;;;;;;;1,133386;0,001899719;6,856502;8,999991;0;162,2797;87,17915
Subject #215;24,375;Heat;;;;;;;;1,286487;0,001899719;7,823141;8,999991;0;162,4036;87,17527
Subject #215;24,475;Heat;;;;;;;;1,448801;0,001899719;8,847955;8,999991;0;162,4294;87,18242
Subject #215;24,576;Heat;;;;;;;;1,620898;0,001899719;9,934527;8,999991;0;162,1041;87,18346
Subject #215;24,676;Heat;;;;;;;;1,801604;0,001899719;11,07546;8,999991;0;162,4991;87,18485
Subject #215;24,777;Heat;;;;;;;;1,990329;0,001899719;12,26703;8,999991;0;162,398;87,18582
Subject #215;24,877;Heat;;;;;;;;2,178379;0,001899719;13,45433;8,999991;0;162,2472;87,17194
Subject #215;24,978;Heat;;;;;;;;2,367671;0,001899719;14,64947;8,999991;0;162,3561;87,17388
Subject #215;25,079;Heat;;;;;;;;2,557012;0,001899719;15,84492;8,999991;0;162,3841;87,17957
Subject #215;25,179;Heat;;;;;;;;2,745502;0,001899719;17,03501;8,999991;0;162,4363;87,18903
Subject #215;25,280;Heat;;;;;;;;2,934281;0,001899719;18,22691;8,999991;0;162,5034;87,18888
Subject #215;25,391;Heat;;;;;;;;3,143002;0,001899719;19,54473;8,999991;0;162,4493;87,18575
Subject #215;25,491;Heat;;;;;;;;3,331471;0,001899719;20,73468;8,999991;0;162,5327;87,18061
Subject #215;25,592;Heat;;;;;;;;3,520859;0,001899719;21,93043;8,999991;0;162,4496;87,19154
Subject #215;25,693;Heat;;;;;;;;3,709786;0,001899719;23,12327;8,999991;0;162,4068;87,17749
Subject #215;25,793;Heat;;;;;;;;3,898095;0,001899719;24,31221;8,999991;0;162,4778;87,18443
Subject #215;25,894;Heat;;;;;;;;4,087101;0,001899719;25,50555;8,999991;0;162,7722;87,18771
Subject #215;25,994;Heat;;;;;;;;4,275657;0,001899719;26,69605;8,999991;0;162,489;87,18736
Subject #215;26,095;Heat;;;;;;;;4,464339;0,001899719;27,88734;8,999991;0;162,4495;87,17617
Subject #215;26,196;Heat;;;;;;;;4,653226;0,001899719;29,07993;8,999991;0;162,4929;87,18061
Subject #215;26,296;Heat;;;;;;;;4,841889;0,001899719;30,2711;8,999991;0;162,5;87,18117
Subject #215;26,397;Heat;;;;;;;;5,030955;0,001899719;31,46481;8,999991;0;162,4889;87,1786
Subject #215;26,497;Heat;;;;;;;;5,219296;0,001899719;32,65395;8,999991;0;162,5416;87,18186
Subject #215;26,598;Heat;;;;;;;;5,408026;0,001899719;33,84555;8,999991;0;162,4366;87,17839
Subject #215;26,699;Heat;;;;;;;;5,597415;0,001899719;35,04131;8,999991;0;162,6293;87,18069
Subject #215;26,799;Heat;;;;;;;;5,785957;0,001899719;36,23172;8,999991;0;162,681;87,16772
Subject #215;26,899;Heat;;;;;;;;5,974474;0,001899719;37,42198;8,999991;0;162,556;87,1716
Subject #215;27,000;Heat;;;;;;;;6,164119;0,001899719;38,61935;8,999991;0;162,4839;87,1777
