SubjectId;Timestamp;Round;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
14;38.775;4;Vibration;58.18752;0.001899719;367.0821;8.999991;0;8.999991;0
14;38.924;4;Vibration;58.60678;0.001899719;369.7292;8.999991;0;8.999991;0
14;39.064;4;Vibration;59.08914;0.001899719;372.7747;8.999991;0;8.999991;0
14;39.178;4;Vibration;59.44859;0.001899719;375.0442;8.999991;0;8.999991;0
14;39.311;4;Vibration;59.86226;0.001899719;377.6561;8.999991;0;8.999991;0
14;39.446;4;Vibration;60.2869;0.001899719;380.3371;8.999991;0;8.999991;0
14;39.580;4;Vibration;60.70437;0.001899719;382.9729;8.999991;0;8.999991;0
14;39.712;4;Vibration;61.11858;0.001899719;385.5881;8.999991;0;8.999991;0
14;39.845;4;Vibration;61.53598;0.001899719;388.2235;8.999991;0;8.999991;0
14;39.981;4;Vibration;61.95864;0.001899719;390.892;8.999991;0;8.999991;0
