SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #134,0.013,Heat,None,,None,,,0,0,0,0
Subject #134,0.142,Smell,None,,None,,,0,0,0,0
Subject #134,0.243,Smell,None,,None,,,0,0,0,0
Subject #134,0.347,Smell,None,,None,,,0,0,0,0
Subject #134,0.463,Smell,None,,None,,,0,0,0,0
Subject #134,0.566,Smell,None,,None,,,0,0,0,0
Subject #134,0.725,Smell,None,,None,,,0,0,0,0
Subject #134,0.839,Smell,None,,None,,,0,0,0,0
Subject #134,0.954,Smell,None,,None,,,0,0,0,0
Subject #134,1.063,Smell,None,,None,,,0,0,0,0
Subject #134,1.170,Smell,None,,None,,,0,0,0,0
Subject #134,1.292,Smell,None,,None,,,0,0,0,0
Subject #134,1.398,Smell,None,,None,,,0,0,0,0
Subject #134,1.499,Smell,None,,None,,,0,0,0,0
Subject #134,1.613,Smell,None,,None,,,0,0,0,0
Subject #134,1.723,Smell,None,,None,,,0,0,0,0
Subject #134,1.836,Smell,None,,None,,,0,0,0,0
Subject #134,1.941,Smell,None,,None,,,0,0,0,0
Subject #134,2.047,Smell,None,,None,,,0,0,0,0
Subject #134,2.155,Smell,None,,None,,,0,0,0,0
Subject #134,2.263,Smell,None,,None,,,0,0,0,0
Subject #134,2.366,Smell,None,,None,,,0,0,0,0
Subject #134,2.470,Smell,None,,None,,,0,0,0,0
Subject #134,2.580,Smell,None,,None,,,0,0,0,0
Subject #134,2.689,Smell,None,,None,,,0,0,0,0
Subject #134,2.814,Smell,None,,None,,,0,0,0,0
Subject #134,2.929,Smell,None,,None,,,0,0,0,0
Subject #134,3.039,Smell,None,,None,,,0,0,0,0
Subject #134,3.146,Smell,None,,None,,,0,0,0,0
Subject #134,3.253,Smell,None,,None,,,0,0,0,0
Subject #134,3.366,Smell,None,,None,,,0,0,0,0
Subject #134,3.480,Smell,None,,None,,,0,0,0,0
Subject #134,3.587,Smell,None,,None,,,0,0,0,0
Subject #134,3.701,Smell,None,,None,,,0,0,0,0
Subject #134,3.817,Smell,None,,None,,,0,0,0,0
Subject #134,3.919,Smell,None,,None,,,0,0,0,0
Subject #134,4.026,Smell,None,,None,,,0,0,0,0
Subject #134,4.131,Smell,None,,None,,,0,0,0,0
Subject #134,4.236,Smell,None,,None,,,0,0,0,0
Subject #134,4.348,Smell,None,,None,,,0,0,0,0
Subject #134,4.453,Smell,None,,None,,,0,0,0,0
Subject #134,4.561,Smell,None,,None,,,0,0,0,0
Subject #134,4.666,Smell,None,,None,,,0,0,0,0
Subject #134,4.771,Smell,None,,None,,,0,0,0,0
Subject #134,4.879,Smell,None,,None,,,0,0,0,0
Subject #134,4.984,Smell,None,,None,,,0,0,0,0
Subject #134,5.094,Smell,None,,None,,,0,0,0,0
Subject #134,5.196,Smell,None,,None,,,0,0,0,0
Subject #134,5.302,Smell,None,,None,,,0,0,0,0
Subject #134,5.410,Smell,None,,None,,,0,0,0,0
Subject #134,5.517,Smell,None,,None,,,0,0,0,0
Subject #134,5.639,Smell,None,,None,,,0,0,0,0
Subject #134,5.746,Smell,None,,None,,,0,0,0,0
Subject #134,5.854,Smell,None,,None,,,0,0,0,0
Subject #134,5.961,Smell,None,,None,,,0,0,0,0
Subject #134,6.068,Smell,None,,None,,,0,0,0,0
Subject #134,6.179,Smell,None,,None,,,0,0,0,0
Subject #134,6.295,Smell,None,,None,,,0,0,0,0
Subject #134,6.406,Smell,None,,None,,,0,0,0,0
Subject #134,6.510,Smell,None,,None,,,0,0,0,0
Subject #134,6.615,Smell,None,,None,,,0,0,0,0
Subject #134,8.153,Smell,None,,None,,,0,0,0,0
Subject #134,8.266,Smell,None,,None,,,0,0,0,0
Subject #134,8.379,Smell,None,,None,,,0,0,0,0
Subject #134,8.493,Smell,None,,None,,,0,0,0,0
Subject #134,8.608,Smell,None,,None,,,0,0,0,0
