SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #276;0,003;Heat;;;;FeedbackRequest successful;;;;0,4828483;0,002325371;2,74916;8,999991;359,9891;246,795;78,11226
Subject #276;0,111;Heat;;;;;;;;0,5916992;0,002477665;3,436419;8,999991;359,9854;246,8559;78,11398
Subject #276;0,212;Heat;;;;;;;;0,6989527;0,002665056;4,113592;8,999991;359,9829;249,9821;78,04655
Subject #276;0,330;Heat;;;;Task Started;;;;0,8376204;0,00294351;4,989105;8,999991;359,9805;189,8195;75,65948
Subject #276;0,434;Heat;;;;FeedbackRequest successful;;;;0,9716744;0,003243822;5,835489;8,999991;359,9783;178,712;78,03989
Subject #276;0,539;Heat;;;;;;;;1,116068;0,003613702;6,747152;8,999991;359,9768;302,751;79,31474
Subject #276;0,643;Heat;;;;;;;;1,269371;0,004005916;7,715071;8,999991;359,9778;351,5841;78,6004
Subject #276;0,744;Heat;;;;;;;;1,428613;0,004379062;8,72049;8,999991;359,9804;354,9951;71,29724
Subject #276;0,847;Heat;;;;;;;;1,601449;0,004756735;9,811735;8,999991;359,9805;32,42994;51,2958
Subject #276;0,956;Heat;;;;;;;;1,793953;0,005184446;11,02716;8,999991;359,9785;8,788341;39,06844
Subject #276;1,058;Heat;;;;;;;;1,983543;0,005659516;12,22418;8,999991;359,9768;22,10363;27,19833
Subject #276;1,179;Heat;;;;;;;;2,209859;0,006237843;13,65309;8,999991;359,9759;36,61811;53,83486
Subject #276;1,284;Heat;;;;;;;;2,407879;0,006761086;14,90334;8,999991;359,9766;25,70518;51,89699
Subject #276;1,402;Heat;;;;;;;;2,629417;0,00732936;16,30207;8,999991;359,9778;11,03039;68,09026
Subject #276;1,525;Heat;;;;;;;;2,859865;0,007879987;17,75706;8,999991;359,9797;22,39516;69,42293
Subject #276;1,627;Heat;;;;;;;;3,051434;0,008305601;18,96659;8,999991;359,979;55,96608;67,66646
Subject #276;1,731;Heat;;;;;;;;3,246308;0,008800222;20,19697;8,999991;359,9763;72,56921;72,43929
Subject #276;1,838;Heat;;;;;;;;3,448267;0,009312857;21,47209;8,999991;359,9798;88,77736;79,7978
Subject #276;1,940;Heat;;;;;;;;3,63877;0,009712602;22,67488;8,999991;359,9826;83,98048;75,66105
Subject #276;2,044;Heat;;;;;;;;3,835127;0,01007132;23,91464;8,999991;359,9857;48,85207;59,07697
Subject #276;2,151;Heat;;;;;;;;4,034349;0,01037954;25,17247;8,999991;359,987;40,28816;39,33086
Subject #276;2,253;Heat;;;;;;;;4,227108;0,01062109;26,3895;8,999991;359,991;27,01412;18,83316
Subject #276;2,375;Heat;;;;;;;;4,455576;0,01078879;27,83199;8,999991;-0,004141332;23,17418;20,97826
Subject #276;2,476;Heat;;;;;;;;4,646113;0,01083275;29,03499;8,999991;6,437186E-05;24,66381;22,37527
Subject #276;2,579;Heat;;;;;;;;4,839399;0,01082683;30,25535;8,999991;-0,0001180183;13,88739;29,70966
Subject #276;2,681;Heat;;;;;;;;5,030814;0,01086337;31,4639;8,999991;-0,003175737;29,057;42,20616
Subject #276;2,789;Heat;;;;;;;;5,232567;0,01095919;32,73772;8,999991;-0,00535369;26,55999;47,86063
Subject #276;2,890;Heat;;;;;;;;5,422521;0,01107158;33,93705;8,999991;-0,004763604;21,936;40,96235
Subject #276;2,992;Heat;;;;;;;;5,613912;0,01116186;35,14544;8,999991;-0,004044772;21,84966;40,23333
Subject #276;3,108;Heat;;Task Spawned;;;;;;5,830731;0,01124115;36,51437;8,999991;-0,003250838;20,84703;43,40927
Subject #276;3,225;Heat;Left;Task Started;Middle;;21,82213;0,6112602;114,7609;6,050159;0,01131985;37,89979;8,999991;-0,002145768;29,45587;44,87078
Subject #276;3,329;Heat;Left;;Middle;;21,82213;0,6112602;114,7609;6,247121;0,01136278;39,14336;8,999991;-0,002027751;36,88441;44,13729
Subject #276;3,437;Heat;Left;;Middle;;21,82213;0,6112602;114,7609;6,449828;0,01142351;40,4232;8,999991;-0,002714396;39,24765;40,36477
Subject #276;3,538;Heat;Left;;Middle;;21,82213;0,6112602;114,7609;6,638428;0,01147111;41,61397;8,999991;-0,0023067;36,77657;34,94001
Subject #276;3,641;Heat;Left;;Middle;;21,82213;0,6112602;114,7609;6,832753;0,01150126;42,84089;8,999991;0,003755092;31,4858;32,68783
Subject #276;3,750;Heat;Left;;Middle;;21,82213;0,6112602;114,7609;7,036108;0,01109032;44,12483;8,99999;0,06725907;30,33747;31,0622
Subject #276;3,854;Heat;Left;;Middle;;21,82213;0,6112602;114,7609;7,231631;0,007183048;45,35932;8,99999;0,3950572;28,66923;29,94265
Subject #276;3,961;Heat;Left;;Middle;;21,82213;0,6112602;114,7609;7,433204;-0,00795518;46,632;8,99999;1,092121;28,95903;29,84768
Subject #276;4,063;Heat;Left;;Middle;;21,82213;0,6112602;114,7609;7,624487;-0,03919725;47,83972;8,999991;2,104387;27,03859;27,72253
Subject #276;4,169;Heat;Left;;Middle;;21,82213;0,6112602;114,7609;7,822837;-0,1017089;49,09205;8,99999;3,835634;22,66966;23,02398
Subject #276;4,274;Heat;Left;;Middle;;21,82213;0,6112602;114,7609;8,020457;-0,2042336;50,33977;8,99999;5,633316;19,30452;21,55957
