SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #359;0,003;Heat;;;;;;;;0,8032663;0,001899719;4,772203;8,999991;0;8,999991;0
Subject #359;0,113;Smell;;;;Task Started;;;;0,9889328;0,001899719;5,944457;8,999991;0;8,999991;0
Subject #359;0,214;Smell;;;;;;;;1,172317;0,001899719;7,102302;8,999991;0;8,999991;0
Subject #359;0,324;Smell;;;;;;;;1,387924;0,001899719;8,463589;8,999991;0;8,999991;0
Subject #359;0,432;Smell;;;;;;;;1,619808;0,001899719;9,927651;8,999991;0;8,999991;0
Subject #359;0,539;Smell;;;;;;;;1,867184;0,001899719;11,48952;8,999991;0;8,999991;0
Subject #359;0,639;Smell;;;;;;;;2,116277;0,001899719;13,06223;8,999991;0;8,999991;0
Subject #359;0,740;Smell;;;;;;;;2,381053;0,001899719;14,73397;8,999991;0;8,999991;0
Subject #359;0,840;Smell;;;;;;;;2,661669;0,001899719;16,5057;8,999991;0;8,999991;0
Subject #359;0,942;Smell;;;;;;;;2,960353;0,001899719;18,39152;8,999991;0;8,999991;0
Subject #359;1,042;Smell;;;;;;;;3,273144;0,001899719;20,36641;8,999991;0;8,999991;0
Subject #359;1,153;Smell;;;;;;;;3,619315;0,001899719;22,55205;8,999991;0;8,999991;0
Subject #359;1,255;Smell;;;;;;;;3,936219;0,001899719;24,55291;8,999991;0;8,999991;0
Subject #359;1,355;Smell;;;;;;;;4,249528;0,001899719;26,53106;8,999991;0;8,999991;0
Subject #359;1,461;Smell;;;;;;;;4,580595;0,001899719;28,62133;8,999991;0;8,999991;0
Subject #359;1,566;Smell;;;;;;;;4,911129;0,001899719;30,70825;8,999991;0;8,999991;0
Subject #359;1,677;Smell;;;;;;;;5,259104;0,001899719;32,90527;8,999991;0;8,999991;0
Subject #359;1,778;Smell;;;;;;;;5,573316;0,001899719;34,88913;8,999991;0;8,999991;0
Subject #359;1,879;Smell;;;;;;;;5,889377;0,001899719;36,88466;8,999991;0;8,999991;0
Subject #359;1,979;Smell;;;;;;;;6,202896;0,001899719;38,86414;8,999991;0;8,999991;0
Subject #359;2,079;Smell;;;;;;;;6,516936;0,001899719;40,84691;8,999991;0;8,999991;0
Subject #359;2,184;Smell;;;;;;;;6,844776;0,001899719;42,91681;8,999991;0;8,999991;0
Subject #359;2,292;Smell;;;;;;;;7,181978;0,001899719;45,04582;8,999991;0;8,999991;0
Subject #359;2,392;Smell;;;;;;;;7,496134;0,001899719;47,02932;8,999991;0;8,999991;0
Subject #359;2,493;Smell;;;;;;;;7,810526;0,001899719;49,01432;8,999991;0;8,999991;0
Subject #359;2,605;Smell;;;;;;;;8,160087;0,001899719;51,22136;8,999991;0;8,999991;0
Subject #359;2,705;Smell;;;;;;;;8,473559;0,001899719;53,20054;8,999991;0;8,999991;0
Subject #359;2,805;Smell;;;;;;;;8,788706;0,001899719;55,1903;8,999991;0;8,999991;0
Subject #359;2,906;Smell;;;;;;;;9,104221;0,001899719;57,18239;8,999991;0;8,999991;0
Subject #359;3,007;Smell;;;;;;;;9,419466;0,001899719;59,17277;8,999991;0;8,999991;0
Subject #359;3,110;Smell;;;;;;;;9,740738;0,001899719;61,2012;8,999991;0;8,999991;0
Subject #359;3,219;Smell;;;;;;;;10,08203;0,001899719;63,35602;8,999991;0;8,999991;0
Subject #359;3,320;Smell;;;;;;;;10,39735;0,001899719;65,34689;8,999991;0;8,999991;0
Subject #359;3,420;Smell;;;;;;;;10,71106;0,001899719;67,32757;8,999991;0;8,999991;0
Subject #359;3,537;Smell;;;;;;;;11,07548;0,001899719;69,6284;8,999991;0;8,999991;0
Subject #359;3,645;Smell;;;;;;;;11,41545;0,001899719;71,77491;8,999991;0;8,999991;0
Subject #359;3,755;Smell;;;;;;;;11,75941;0,001899719;73,94662;8,999991;0;8,999991;0
Subject #359;3,856;Smell;;;;;;;;12,07496;0,001899719;75,93892;8,999991;0;8,999991;0
Subject #359;3,956;Smell;;;;;;;;12,38798;0,001899719;77,91525;8,999991;0;8,999991;0
Subject #359;4,057;Smell;;;;;;;;12,70612;0,001899719;79,92388;8,999991;0;8,999991;0
Subject #359;4,168;Smell;Middle;Task Started;Middle;;16,57444;0,001899719;160,7719;13,05262;0,001899719;82,1116;8,999991;0;8,999991;0
Subject #359;4,281;Smell;Middle;;Middle;;16,57444;0,001899719;160,7719;13,4044;0,001899719;84,33268;8,999991;0;8,999991;0
Subject #359;4,392;Smell;Middle;;Middle;;16,57444;0,001899719;160,7719;13,75415;0,001899719;86,54089;8,999991;0;8,999991;0
Subject #359;4,505;Smell;Middle;;Middle;;16,57444;0,001899719;160,7719;14,1048;0,001899719;88,75481;8,999991;0;8,999991;0
Subject #359;4,612;Smell;Middle;;Middle;;16,57444;0,001899719;160,7719;14,43997;0,001899719;90,87103;8,999991;0;8,999991;0
Subject #359;4,716;Smell;Middle;;Middle;;16,57444;0,001899719;160,7719;14,766;0,001899719;92,9295;8,999991;0;8,999991;0
Subject #359;4,816;Smell;Middle;;Middle;;16,57444;0,001899719;160,7719;15,08043;0,001899719;94,91478;8,999991;0;8,999991;0
Subject #359;4,917;Smell;Middle;;Middle;;16,57444;0,001899719;160,7719;15,39524;0,001899719;96,90238;8,999991;0;8,999991;0
Subject #359;5,024;Smell;Middle;;None;Timeout;16,57444;0,001899719;160,7719;15,73138;0,001899719;99,02467;8,999991;0;8,999991;0
Subject #359;5,129;Smell;Middle;;None;;16,57444;0,001899719;160,7719;16,05864;0,001899719;101,091;8,999991;0;8,999991;0
Subject #359;5,230;Smell;Middle;;None;;16,57444;0,001899719;160,7719;16,37325;0,001899719;103,0774;8,999991;0;8,999991;0
Subject #359;5,330;Smell;Middle;;None;;16,57444;0,001899719;160,7719;16,68715;0,001899719;105,0593;8,999991;0;8,999991;0
Subject #359;5,431;Smell;Middle;;None;;16,57444;0,001899719;160,7719;17,00253;0,001899719;107,0505;8,999991;0;8,999991;0
Subject #359;5,531;Smell;Middle;;None;;16,57444;0,001899719;160,7719;17,31656;0,001899719;109,0332;8,999991;0;8,999991;0
Subject #359;5,635;Smell;Middle;;None;;16,57444;0,001899719;160,7719;17,64228;0,001899719;111,0897;8,999991;0;8,999991;0
Subject #359;5,743;Smell;Middle;;None;;16,57444;0,001899719;160,7719;17,98048;0,001899719;113,225;8,999991;0;8,999991;0
Subject #359;5,844;Smell;Middle;;None;;16,57444;0,001899719;160,7719;18,29587;0,001899719;115,2163;8,999991;0;8,999991;0
Subject #359;5,944;Smell;Middle;;None;;16,57444;0,001899719;160,7719;18,60953;0,001899719;117,1967;8,999991;0;8,999991;0
Subject #359;6,046;Smell;Middle;;None;;16,57444;0,001899719;160,7719;18,92867;0,001899719;119,2116;8,999991;0;8,999991;0
Subject #359;6,157;Smell;Middle;;None;;16,57444;0,001899719;160,7719;19,27366;0,001899719;121,3898;8,999991;0;8,999991;0
Subject #359;6,257;Smell;Middle;;None;;16,57444;0,001899719;160,7719;19,58821;0,001899719;123,3758;8,999991;0;8,999991;0
Subject #359;6,358;Smell;Middle;;None;;16,57444;0,001899719;160,7719;19,90322;0,001899719;125,3647;8,999991;0;8,999991;0
Subject #359;6,459;Smell;Middle;;None;;16,57444;0,001899719;160,7719;20,21798;0,001899719;127,352;8,999991;0;8,999991;0
Subject #359;6,561;Smell;Middle;;None;;16,57444;0,001899719;160,7719;20,53924;0,001899719;129,3804;8,999991;0;8,999991;0
Subject #359;6,666;Smell;Middle;;None;;16,57444;0,001899719;160,7719;20,86604;0,001899719;131,4437;8,999991;0;8,999991;0
Subject #359;6,772;Smell;Middle;;None;;16,57444;0,001899719;160,7719;21,19636;0,001899719;133,5293;8,999991;0;8,999991;0
Subject #359;6,872;Smell;Middle;;None;;16,57444;0,001899719;160,7719;21,51104;0,001899719;135,5161;8,999991;0;8,999991;0
Subject #359;6,972;Smell;Middle;;None;;16,57444;0,001899719;160,7719;21,82583;0,001899719;137,5036;8,999991;0;8,999991;0
Subject #359;7,074;Smell;Middle;;None;;16,57444;0,001899719;160,7719;22,14272;0,001899719;139,5044;8,999991;0;8,999991;0
Subject #359;7,184;Smell;Middle;;None;;16,57444;0,001899719;160,7719;22,48912;0,001899719;141,6914;8,999991;0;8,999991;0
Subject #359;7,285;Smell;Middle;;None;;16,57444;0,001899719;160,7719;22,8028;0,001899719;143,672;8,999991;0;8,999991;0
Subject #359;7,387;Smell;Middle;;None;;16,57444;0,001899719;160,7719;23,12233;0,001899719;145,6894;8,999991;0;8,999991;0
Subject #359;7,489;Smell;Middle;;None;;16,57444;0,001899719;160,7719;23,4427;0,001899719;147,7121;8,999991;0;8,999991;0
Subject #359;7,599;Smell;Middle;;None;;16,57444;0,001899719;160,7719;23,78625;0,001899719;149,8812;8,999991;0;8,999991;0
Subject #359;7,702;Smell;Middle;;None;;16,57444;0,001899719;160,7719;24,10887;0,001899719;151,9182;8,999991;0;8,999991;0
Subject #359;7,821;Smell;Middle;;None;;16,57444;0,001899719;160,7719;24,48123;0,001899719;154,2692;8,999991;0;8,999991;0
Subject #359;7,922;Smell;Middle;;None;;16,57444;0,001899719;160,7719;24,79623;0,001899719;156,2581;8,999991;0;8,999991;0
Subject #359;8,026;Smell;Middle;Task Spawned;None;;28,17957;0,001899719;238,5249;25,1216;0,001899719;158,3124;8,999991;0;8,999991;0
Subject #359;8,136;Smell;Middle;Task Started;None;;28,17957;0,001899719;238,5249;25,46759;0,001899719;160,4969;8,999991;0;8,999991;0
Subject #359;8,245;Smell;Middle;;None;;28,17957;0,001899719;238,5249;25,80865;0,001899719;162,6502;8,999991;0;8,999991;0
Subject #359;8,346;Smell;Middle;;None;;28,17957;0,001899719;238,5249;26,12466;0,001899719;164,6455;8,999991;0;8,999991;0
Subject #359;8,448;Smell;Middle;;None;;28,17957;0,001899719;238,5249;26,44129;0,001899719;166,6446;8,999991;0;8,999991;0
