SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #343;0,003;Heat;;;;;;;;0,8070838;0,001899719;4,638746;9,352869;0;63,36025;38,42809
Subject #343;0,130;Vibration;;;;;;;;1,022295;0,001899719;5,944055;9,400946;0;64,5879;34,41294
Subject #343;0,240;Vibration;;;;;;;;1,234184;0,001899719;7,217606;9,473085;0;69,74722;29,34326
Subject #343;0,342;Vibration;;;;;;;;1,449305;0,001899719;8,498149;9,490553;0;69,59468;35,64891
Subject #343;0,463;Vibration;;;;;;;;1,731114;0,001899719;10,14902;9,483226;0;60,72226;47,22368
Subject #343;0,565;Vibration;;;;;;;;1,981076;0,001899719;11,65364;9,306696;0;75,67405;62,41144
Subject #343;0,667;Vibration;;;;;;;;2,246943;0,001899719;13,2579;9,414381;0;146,9048;58,53553
Subject #343;0,778;Vibration;;;;;;;;2,568716;0,001899719;15,12087;10,09674;0;171,1567;30,08847
Subject #343;0,878;Vibration;;;;;;;;2,890278;0,001899719;16,92029;10,33477;0;175,153;31,47153
Subject #343;0,981;Vibration;;;;;;;;3,250225;0,001899719;18,85052;10,7853;0;169,9982;46,77058
Subject #343;1,085;Vibration;;;;;;;;3,640816;0,001899719;20,8913;11,07626;0;144,8267;58,47883
Subject #343;1,189;Vibration;;;;;;;;4,040127;0,001899719;22,92053;11,21317;0;124,1616;59,2528
Subject #343;1,296;Vibration;;;;;;;;4,459883;0,001899719;25,02077;11,38842;0;125,4915;57,15942
Subject #343;1,402;Vibration;;;;;;;;4,881495;0,001899719;27,1097;11,46799;0;130,3232;55,03989
Subject #343;1,507;Vibration;;;;;;;;5,297037;0,001899719;29,15548;11,47536;0;138,1958;56,93717
Subject #343;1,608;Vibration;;;;;;;;5,698912;0,001899719;31,13235;11,51267;0;138,4856;63,75777
Subject #343;1,715;Vibration;;;;;;;;6,126029;0,001899719;33,23406;11,45026;0;156,8003;76,59907
Subject #343;1,816;Vibration;;;;;;;;6,527587;0,001899719;35,21778;11,40022;0;161,2096;79,4386
Subject #343;1,918;Vibration;;;;;;;;6,930399;0,001899719;37,22443;11,313;0;145,9413;79,2033
Subject #343;2,025;Vibration;;;;;;;;7,345148;0,001899719;39,30968;11,15616;0;97,09026;78,67306
Subject #343;2,128;Vibration;;;;;;;;7,744045;0,001899719;41,3418;10,979;0;80,13166;69,00584
Subject #343;2,239;Vibration;;;;;;;;8,156671;0,001899719;43,50517;10,51282;0;66,01558;52,6115
Subject #343;2,340;Vibration;;;;;;;;8,518668;0,001899719;45,51521;9,676978;0;29,72221;7,63271
Subject #343;2,446;Vibration;;;;;;;;8,853451;0,001899719;47,59834;8,304526;0;23,90748;8,589905
Subject #343;2,565;Vibration;;;;;;;;9,146019;0,001899719;49,95599;5,559941;0;22,76882;11,38525
Subject #343;2,667;Vibration;;;;;;;;9,29856;0,001899719;51,99171;2,515859;0;25,6087;16,67001
Subject #343;2,776;Vibration;;;;;;;;9,334291;0,001899719;54,17978;358,6471;0;22,44706;18,17479
Subject #343;2,877;Vibration;;;;;;;;9,216113;0,001899719;56,1847;353,9563;0;23,50138;9,509048
Subject #343;2,979;Vibration;;;;;;;;8,915071;0,001899719;58,20929;348,4229;0;15,93665;13,50911
Subject #343;3,081;Vibration;;;;;;;;8,417356;0,001899719;60,17692;342,4793;0;10,45188;16,97488
Subject #343;3,190;Vibration;;;;;;;;7,665524;0,001899719;62,22569;336,1003;0;2,098675;17,10239
Subject #343;3,291;Vibration;;;;;;;;6,770134;0,001899719;64,03315;330,7383;0;353,8495;15,09191
Subject #343;3,413;Vibration;;;;;;;;5,490262;0,001899719;66,11279;325,6425;0;344,2466;13,81627
Subject #343;3,514;Vibration;;;;;;;;4,310338;0,001899719;67,75276;322,6211;0;338,0945;18,60321
Subject #343;3,615;Vibration;;;;;;;;3,056185;0,001899719;69,33527;320,4935;0;335,252;27,96257
Subject #343;3,727;Vibration;;;;;;;;1,61141;0,001899719;71,04213;318,9908;0;337,3922;32,63797
Subject #343;3,849;Vibration;;;;;;;;-0,005508512;0,001899719;72,86986;317,945;0;341,0495;32,25368
Subject #343;3,949;Vibration;;;;;;;;-1,357605;0,001899719;74,35184;317,157;0;340,9603;25,45687
Subject #343;4,053;Vibration;;;;;;;;-2,777966;0,001899719;75,86791;316,5804;0;334,5551;13,67822
Subject #343;4,169;Vibration;;Task Spawned;;;;;;-4,382547;0,001899719;77,56155;316,65;0;328,9082;9,591132
Subject #343;4,275;Vibration;Right;Task Started;None;;-55,43799;0,001899719;138,8652;-5,831298;0,001899719;79,1041;317,0062;0;331,317;9,229743
Subject #343;4,376;Vibration;Right;;None;;-55,43799;0,001899719;138,8652;-7,191116;0,001899719;80,57362;317,5934;0;334,7268;5,780983
Subject #343;4,491;Vibration;Right;;None;;-55,43799;0,001899719;138,8652;-8,728354;0,001899719;82,28635;318,8819;0;329,725;3,598948
Subject #343;4,599;Vibration;Right;;None;;-55,43799;0,001899719;138,8652;-10,14277;0,001899719;83,94431;320,3925;0;325,1379;4,735059
Subject #343;4,721;Vibration;Right;;None;;-55,43799;0,001899719;138,8652;-11,66805;0,001899719;85,82294;321,3456;0;323,986;5,539498
Subject #343;4,824;Vibration;Right;;None;;-55,43799;0,001899719;138,8652;-12,96545;0,001899719;87,43941;320,8509;0;323,7596;5,491282
Subject #343;4,932;Vibration;Right;;None;;-55,43799;0,001899719;138,8652;-14,35852;0,001899719;89,10004;318,5005;0;320,1375;6,636852
Subject #343;5,033;Vibration;Right;;None;;-55,43799;0,001899719;138,8652;-15,71832;0,001899719;90,56886;315,4701;0;317,3584;7,91873
Subject #343;5,135;Vibration;Right;;None;;-55,43799;0,001899719;138,8652;-17,20037;0,001899719;91,99673;312,0247;0;316,8682;9,555109
Subject #343;5,257;Vibration;Right;;None;;-55,43799;0,001899719;138,8652;-19,03641;0,001899719;93,56871;308,944;0;319,5977;11,93177
Subject #343;5,360;Vibration;Right;;None;;-55,43799;0,001899719;138,8652;-20,66867;0,001899719;94,85744;307,7797;0;321,2833;15,33572
Subject #343;5,469;Vibration;Right;;None;;-55,43799;0,001899719;138,8652;-22,38204;0,001899719;96,18629;308,0692;0;322,1845;15,25459
Subject #343;5,572;Vibration;Right;;None;;-55,43799;0,001899719;138,8652;-24,00433;0,001899719;97,47439;309,0205;0;322,9121;12,20396
Subject #343;5,680;Vibration;Right;;None;;-55,43799;0,001899719;138,8652;-25,67129;0,001899719;98,85028;310,2908;0;322,9195;10,76219
Subject #343;5,782;Vibration;Right;;None;;-55,43799;0,001899719;138,8652;-27,20326;0,001899719;100,1712;311,4295;0;323,492;10,95105
Subject #343;5,884;Vibration;Right;;None;;-55,43799;0,001899719;138,8652;-28,72653;0,001899719;101,5352;312,3657;0;324,3888;11,01234
Subject #343;5,993;Vibration;Right;;None;;-55,43799;0,001899719;138,8652;-30,33915;0,001899719;103,0229;313,0428;0;324,7274;7,545721
Subject #343;6,095;Vibration;Right;;None;;-55,43799;0,001899719;138,8652;-31,82069;0,001899719;104,4169;313,5768;0;324,1855;3,250248
Subject #343;6,199;Vibration;Right;;None;;-55,43799;0,001899719;138,8652;-33,31263;0,001899719;105,8523;314,3387;0;324,5138;2,95687
Subject #343;6,308;Vibration;Right;;None;;-55,43799;0,001899719;138,8652;-34,85969;0,001899719;107,3908;315,6421;0;326,6332;1,221446
Subject #343;6,418;Vibration;Right;;None;;-55,43799;0,001899719;138,8652;-36,37399;0,001899719;108,9791;317,4599;0;331,3402;358,6574
Subject #343;6,519;Vibration;Right;;None;;-55,43799;0,001899719;138,8652;-37,72083;0,001899719;110,4939;319,6057;0;335,4983;359,8757
Subject #343;6,622;Vibration;Right;;None;;-55,43799;0,001899719;138,8652;-39,02549;0,001899719;112,0871;322,0766;0;338,84;1,033128
Subject #343;6,723;Vibration;Middle;Task Started;None;;-77,8503;0,001899719;184,4283;-40,2453;0,001899719;113,7119;324,5608;0;345,0129;359,5016
Subject #343;6,832;Vibration;Middle;;None;;-77,8503;0,001899719;184,4283;-41,47206;0,001899719;115,5041;326,9487;0;354,7009;357,1693
Subject #343;6,940;Vibration;Middle;;None;;-77,8503;0,001899719;184,4283;-42,62494;0,001899719;117,3359;328,9138;0;2,014342;355,9179
Subject #343;7,046;Vibration;Middle;;None;;-77,8503;0,001899719;184,4283;-43,69563;0,001899719;119,1534;330,1625;0;23,88588;349,8412
Subject #343;7,155;Vibration;Middle;;None;;-77,8503;0,001899719;184,4283;-44,77235;0,001899719;121,0542;330,7287;0;46,52031;347,0357
Subject #343;7,257;Vibration;Middle;;None;;-77,8503;0,001899719;184,4283;-45,7678;0,001899719;122,8304;330,636;0;55,15513;347,0866
Subject #343;7,357;Vibration;Middle;;None;;-77,8503;0,001899719;184,4283;-46,75848;0,001899719;124,575;330,056;0;54,67126;346,9633
Subject #343;7,462;Vibration;Middle;;None;;-77,8503;0,001899719;184,4283;-47,81682;0,001899719;126,3862;329,2517;0;52,24951;347,264
Subject #343;7,570;Vibration;Middle;;None;;-77,8503;0,001899719;184,4283;-48,92719;0,001899719;128,2281;328,4778;0;46,76251;349,278
Subject #343;7,677;Vibration;Middle;;None;;-77,8503;0,001899719;184,4283;-50,05873;0,001899719;130,0488;327,6959;0;26,47938;356,248
Subject #343;7,780;Vibration;Middle;;None;;-77,8503;0,001899719;184,4283;-51,17705;0,001899719;131,7961;326,9587;0;355,1952;4,47375
Subject #343;7,883;Vibration;Middle;;None;;-77,8503;0,001899719;184,4283;-52,301;0,001899719;133,5073;326,4288;0;338,2074;8,153506
Subject #343;7,994;Vibration;Middle;;None;;-77,8503;0,001899719;184,4283;-53,52932;0,001899719;135,3494;326,1893;0;336,1318;8,925822
Subject #343;8,106;Vibration;Middle;;None;;-77,8503;0,001899719;184,4283;-54,77662;0,001899719;137,2123;326,3032;0;337,8385;8,347452
Subject #343;8,208;Vibration;;Success;;;;;;-55,90309;0,001899719;138,9121;326,6859;0;336,1207;7,221864
Subject #343;8,328;Vibration;;;;;;;;-57,22378;0,001899719;140,9227;326,3758;0;331,9336;5,253835
Subject #343;8,435;Vibration;;;;;;;;-58,43198;0,001899719;142,6949;324,6087;0;328,0104;4,425271
