SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #198;0,003;Heat;;;;FeedbackRequest successful;;;;0,4846098;0,001899719;2,760283;8,999991;0;13,06434;49,12888
Subject #198;0,119;Audio;;;;;;;;0,6017215;0,001899719;3,499697;8,999991;0;12,97252;48,78149
Subject #198;0,232;Audio;;;;;;;;0,7245582;0,001899719;4,275258;8,999991;0;12,33346;48,30828
Subject #198;0,335;Audio;;;;;;;;0,8482341;0,001899719;5,056118;8,999991;0;10,7326;48,38758
Subject #198;0,442;Audio;;;;;;;;0,9857002;0,001899719;5,924046;8,999991;0;6,955456;47,99379
Subject #198;0,554;Audio;;;;;;;;1,140908;0,001899719;6,90399;8,999991;0;359,4919;47,75676
Subject #198;0,661;Audio;;;;;;;;1,300824;0,001899719;7,913658;8,999991;0;352,5645;47,97906
Subject #198;0,766;Audio;;;;;;;;1,468973;0,001899719;8,975309;8,999991;0;342,8991;47,80585
Subject #198;0,889;Audio;;;;;;;;1,676922;0,001899719;10,28825;8,999991;0;330,8048;47,09875
Subject #198;0,994;Audio;;;;;;;;1,867245;0,001899719;11,4899;8,999991;0;323,4979;46,86513
Subject #198;1,113;Audio;;;;;;;;2,089897;0,001899719;12,89567;8,999991;0;317,5084;46,73121
Subject #198;1,213;Audio;;;;;;;;2,278185;0,001899719;14,08448;8,999991;0;315,9948;46,81817
Subject #198;1,322;Audio;;;;;;;;2,482383;0,001899719;15,37374;8,999991;0;316,6966;46,74707
Subject #198;1,427;Audio;;;;;;;;2,680503;0,001899719;16,62462;8,999991;0;319,4705;46,48717
Subject #198;1,538;Audio;;;;Task Started;;;;2,888847;0,001899719;17,94006;8,999991;0;326,1803;46,2327
Subject #198;1,644;Audio;;;;;;;;3,088373;0,001899719;19,19981;8,999991;0;334,7011;45,80062
Subject #198;1,751;Audio;;;;;;;;3,289444;0,001899719;20,46933;8,999991;0;350,3052;44,66098
Subject #198;1,862;Audio;;;;;;;;3,49583;0,001899719;21,7724;8,999991;0;13,83933;42,22815
Subject #198;1,967;Audio;;;;;;;;3,6938;0,001899719;23,02233;8,999991;0;32,18723;39,81606
Subject #198;2,077;Audio;;;;;;;;3,899486;0,001899719;24,32098;8,999991;0;49,8242;37,1191
