SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #80,6.247,Audio,No Action,no event,0,0,133.2736,2.98311
Subject #80,6.349,Audio,No Action,no event,0,0,133.3653,2.941658
Subject #80,6.460,Audio,No Action,no event,0,0,133.1893,2.919554
Subject #80,6.561,Audio,No Action,no event,0,0,133.2519,3.031518
Subject #80,6.661,Audio,No Action,no event,0,0,133.0161,2.833793
Subject #80,6.762,Audio,No Action,no event,0,0,133.8242,2.374244
Subject #80,6.862,Audio,No Action,no event,0,0,134.1743,3.658489
Subject #80,6.962,Audio,No Action,no event,0,0,132.7844,3.848016
Subject #80,7.063,Audio,No Action,no event,0,0,132.9724,3.787564
Subject #80,7.163,Audio,No Action,no event,0,0,133.8737,5.695036
Subject #80,7.264,Audio,No Action,no event,0,0,133.9737,5.074756
Subject #80,7.364,Audio,No Action,no event,0,0,132.8879,4.473176
Subject #80,7.465,Audio,No Action,no event,0,0,134.2691,4.969321
Subject #80,7.566,Audio,No Action,no event,0,0,133.7337,4.243916
Subject #80,7.666,Audio,No Action,no event,0,0,134.1258,4.721719
Subject #80,7.766,Audio,No Action,no event,0,0,133.4549,4.810733
Subject #80,7.867,Audio,No Action,no event,0,0,132.4639,4.278325
Subject #80,7.968,Audio,No Action,no event,0,0,132.3245,4.815879
Subject #80,8.070,Audio,No Action,no event,0,0,132.562,4.947587
Subject #80,8.180,Audio,No Action,no event,0,0,132.7316,5.393935
Subject #80,8.280,Audio,No Action,no event,0,0,132.1501,5.063803
Subject #80,8.381,Audio,No Action,no event,0,0,131.7127,4.787982
Subject #80,8.482,Audio,No Action,no event,0,0,132.4227,5.361353
Subject #80,8.593,Audio,No Action,no event,0,0,131.6158,4.44722
Subject #80,8.694,Audio,No Action,no event,0,0,131.9348,4.861544
Subject #80,8.794,Audio,No Action,no event,0,0,132.0145,5.14692
Subject #80,8.895,Audio,No Action,no event,0,0,132.1019,5.25475
Subject #80,8.995,Audio,No Action,no event,0,0,131.9218,5.20852
Subject #80,9.096,Audio,No Action,no event,0,0,131.4035,5.000005
Subject #80,9.196,Audio,No Action,no event,0,0,132.0616,5.392288
Subject #80,9.297,Audio,No Action,no event,0,0,132.3508,5.489305
Subject #80,9.398,Audio,No Action,no event,0,0,132.1375,5.419004
Subject #80,9.498,Audio,No Action,no event,0,0,132.3816,5.616467
Subject #80,9.599,Audio,No Action,no event,0,0,132.4952,5.748081
Subject #80,9.699,Audio,No Action,no event,0,0,132.6028,5.778454
Subject #80,9.800,Audio,No Action,no event,0,0,132.3423,5.746325
Subject #80,9.900,Audio,No Action,no event,0,0,131.9541,5.457387
Subject #80,10.001,Audio,No Action,no event,0,0,132.2292,5.60025
Subject #80,10.101,Audio,No Action,no event,0,0,132.6543,5.818919
Subject #80,10.202,Audio,No Action,no event,0,0,132.4775,5.581513
Subject #80,10.302,Audio,No Action,no event,0,0,132.8486,5.928442
Subject #80,10.403,Audio,No Action,no event,0,0,133.0569,6.151481
Subject #80,10.503,Audio,No Action,no event,0,0,132.7601,5.920518
Subject #80,10.604,Audio,No Action,no event,0,0,132.4772,5.837787
Subject #80,10.704,Audio,No Action,no event,0,0,132.7534,5.959135
Subject #80,10.805,Audio,No Action,no event,0,0,132.5887,5.773684
Subject #80,10.905,Audio,No Action,no event,0,0,132.6898,5.871622
Subject #80,11.006,Audio,No Action,no event,0,0,132.9601,5.855865
Subject #80,11.106,Audio,No Action,no event,0,0,133.2382,6.132235
Subject #80,11.207,Audio,No Action,no event,0,0,132.9592,6.015221
Subject #80,11.307,Audio,No Action,no event,0,0,132.4846,5.492837
Subject #80,11.408,Audio,No Action,no event,0,0,132.9063,5.770291
Subject #80,11.509,Audio,No Action,no event,0,0,132.9193,5.673037
Subject #80,11.609,Audio,No Action,no event,0,0,133.3803,5.933093
Subject #80,11.710,Audio,No Action,no event,0,0,133.6991,5.908237
Subject #80,11.810,Audio,No Action,no event,0,0,133.6982,6.169611
Subject #80,11.911,Audio,No Action,no event,0,0,132.9041,5.380059
Subject #80,12.011,Audio,No Action,no event,0,0,133.1096,5.712579
Subject #80,12.112,Audio,No Action,no event,0,0,133.0084,5.660005
Subject #80,12.212,Audio,No Action,no event,0,0,133.0785,5.588463
Subject #80,12.313,Audio,No Action,no event,0,0,133.1958,5.696405
Subject #80,12.414,Audio,No Action,no event,0,0,133.5647,6.044237
Subject #80,12.514,Audio,No Action,no event,0,0,133.4861,5.937305
Subject #80,12.614,Audio,No Action,no event,0,0,133.6378,6.259967
Subject #80,12.715,Audio,No Action,no event,0,0,133.0612,5.957667
Subject #80,12.816,Audio,No Action,no event,0,0,133.0002,6.039155
Subject #80,12.916,Audio,No Action,no event,0,0,132.9507,5.811602
Subject #80,13.017,Audio,No Action,no event,0,0,132.8017,5.631221
Subject #80,13.118,Audio,No Action,no event,0,0,132.5628,5.611059
Subject #80,13.229,Audio,No Action,no event,0,0,132.5593,5.405232
Subject #80,13.330,Audio,No Action,no event,0,0,133.5449,6.522611
Subject #80,13.441,Audio,No Action,no event,0,0,132.2657,5.318222
Subject #80,13.542,Audio,No Action,no event,0,0,132.6765,6.086665
Subject #80,13.654,Audio,No Action,no event,0,0,132.2367,5.851227
Subject #80,13.754,Audio,No Action,no event,0,0,132.9481,6.118825
Subject #80,13.855,Audio,No Action,no event,0,0,132.8918,6.019148
Subject #80,13.966,Audio,No Action,no event,0,0,132.9198,6.05526
Subject #80,14.067,Audio,No Action,no event,0,0,132.6774,5.634554
Subject #80,14.167,Audio,No Action,no event,0,0,133.2708,6.21243
Subject #80,14.267,Audio,No Action,no event,0,0,133.1441,6.302451
Subject #80,14.368,Audio,No Action,no event,0,0,133.0259,6.516741
Subject #80,14.469,Audio,No Action,no event,0,0,133.0121,6.315433
Subject #80,14.570,Audio,No Action,no event,0,0,133.1311,6.109901
Subject #80,14.670,Audio,No Action,no event,0,0,133.1532,6.514228
Subject #80,14.770,Audio,No Action,no event,0,0,133.1918,6.316718
Subject #80,14.871,Audio,No Action,no event,0,0,133.3027,6.142042
Subject #80,14.971,Audio,No Action,no event,0,0,133.2382,5.856419
Subject #80,15.072,Audio,No Action,no event,0,0,133.5173,6.221442
Subject #80,15.172,Audio,No Action,no event,0,0,133.5887,6.262051
Subject #80,15.273,Audio,No Action,no event,0,0,133.5812,5.897779
Subject #80,15.373,Audio,No Action,no event,0,0,133.5831,6.358158
Subject #80,15.474,Audio,No Action,no event,0,0,133.5987,6.027306
Subject #80,15.575,Audio,No Action,no event,0,0,133.9916,5.794417
Subject #80,15.686,Audio,No Action,no event,0,0,133.8988,5.656958
Subject #80,15.787,Audio,No Action,no event,0,0,134.2757,6.137346
Subject #80,15.887,Audio,No Action,no event,0,0,134.1754,5.698102
Subject #80,15.989,Audio,No Action,no event,0,0,134.4412,5.59642
Subject #80,16.099,Audio,No Action,no event,0,0,134.7143,5.543485
Subject #80,16.200,Audio,No Action,no event,0,0,134.8767,6.049517
Subject #80,16.301,Audio,No Action,no event,0,0,134.6959,5.816296
Subject #80,16.401,Audio,No Action,no event,0,0,135.2479,5.898064
Subject #80,16.502,Audio,No Action,no event,0,0,135.1165,6.159053
Subject #80,16.602,Audio,No Action,no event,0,0,135.0835,6.41043
Subject #80,16.703,Audio,No Action,no event,0,0,135.2214,6.202566
Subject #80,16.803,Audio,No Action,no event,0,0,135.3022,6.048196
Subject #80,16.904,Audio,No Action,no event,0,0,134.8955,5.822081
Subject #80,17.004,Audio,No Action,no event,0,0,134.9791,6.088443
Subject #80,17.105,Audio,No Action,no event,0,0,135.0721,6.180228
Subject #80,17.216,Audio,No Action,no event,0,0,135.0345,6.040116
Subject #80,17.316,Audio,No Action,no event,0,0,134.3548,5.935166
Subject #80,17.417,Audio,No Action,no event,0,0,134.8913,6.374727
Subject #80,17.528,Audio,No Action,no event,0,0,135.4643,6.552531
Subject #80,17.629,Audio,No Action,no event,0,0,135.5291,6.600986
Subject #80,17.730,Audio,No Action,no event,0,0,134.7655,5.914322
Subject #80,17.830,Audio,No Action,no event,0,0,134.9603,6.287718
Subject #80,17.930,Audio,No Action,no event,0,0,135.2604,6.280996
Subject #80,18.031,Audio,No Action,no event,0,0,135.2201,6.005011
Subject #80,18.132,Audio,No Action,no event,0,0,134.9638,5.77387
Subject #80,18.232,Audio,No Action,no event,0,0,134.9942,5.518565
Subject #80,18.333,Audio,No Action,no event,0,0,135.3278,5.519424
Subject #80,18.433,Audio,No Action,no event,0,0,135.386,5.551283
Subject #80,18.534,Audio,No Action,no event,0,0,135.6133,5.684547
Subject #80,18.645,Audio,No Action,no event,0,0,135.4774,5.671144
Subject #80,18.746,Audio,No Action,no event,0,0,135.2514,5.481896
Subject #80,18.847,Audio,No Action,no event,0,0,135.3141,5.516346
Subject #80,18.947,Audio,No Action,no event,0,0,135.2428,5.357508
Subject #80,19.047,Audio,No Action,no event,0,0,135.2285,5.313858
Subject #80,19.148,Audio,No Action,no event,0,0,135.1205,5.256626
Subject #80,19.249,Audio,No Action,no event,0,0,135.1632,5.304791
Subject #80,19.350,Audio,No Action,no event,0,0,135.2555,5.333091
Subject #80,19.450,Audio,No Action,no event,0,0,135.1495,5.1481
Subject #80,19.551,Audio,No Action,no event,0,0,135.0369,5.074797
Subject #80,19.652,Audio,No Action,no event,0,0,135.1708,5.076034
Subject #80,19.752,Audio,No Action,no event,0,0,135.5283,5.260007
Subject #80,19.864,Audio,No Action,no event,0,0,135.3875,5.062283
Subject #80,19.964,Audio,No Action,no event,0,0,135.6473,5.268462
Subject #80,20.065,Audio,No Action,no event,0,0,135.5375,5.33837
Subject #80,20.165,Audio,No Action,no event,0,0,135.1956,5.194689
Subject #80,20.266,Audio,No Action,no event,0,0,135.1731,4.964149
Subject #80,20.366,Audio,No Action,no event,0,0,135.173,4.953667
Subject #80,20.467,Audio,No Action,no event,0,0,135.1258,5.074261
Subject #80,20.568,Audio,No Action,no event,0,0,134.7431,4.588154
Subject #80,20.679,Audio,No Action,no event,0,0,135.0065,4.830927
Subject #80,20.780,Audio,No Action,no event,0,0,135.0166,4.967583
Subject #80,20.880,Audio,No Action,no event,0,0,134.8547,5.025397
Subject #80,20.981,Audio,No Action,no event,0,0,135.4619,5.50789
Subject #80,21.081,Audio,No Action,no event,0,0,135.4139,5.380689
Subject #80,21.182,Audio,No Action,no event,0,0,135.5232,5.450383
Subject #80,21.282,Audio,No Action,no event,0,0,135.2201,5.480751
Subject #80,21.383,Audio,No Action,no event,0,0,135.1824,5.403796
Subject #80,21.483,Audio,No Action,no event,0,0,135.2926,5.365004
Subject #80,21.584,Audio,No Action,no event,0,0,135.072,5.225725
Subject #80,21.684,Audio,No Action,no event,0,0,135.1021,5.304954
Subject #80,21.785,Audio,No Action,no event,0,0,135.2536,5.442529
Subject #80,21.885,Audio,No Action,no event,0,0,135.2483,5.41139
Subject #80,21.986,Audio,No Action,no event,0,0,135.297,5.500082
Subject #80,22.087,Audio,No Action,no event,0,0,135.2578,5.423536
Subject #80,22.187,Audio,No Action,no event,0,0,135.3225,5.382873
Subject #80,22.288,Audio,No Action,no event,0,0,135.2259,5.203686
Subject #80,22.388,Audio,No Action,no event,0,0,135.7518,5.528075
Subject #80,22.488,Audio,No Action,no event,0,0,134.9282,4.777482
Subject #80,22.589,Audio,No Action,no event,0,0,134.698,5.100676
Subject #80,22.690,Audio,No Action,no event,0,0,134.7984,5.228108
Subject #80,22.790,Audio,No Action,no event,0,0,134.666,5.007556
Subject #80,22.891,Audio,No Action,no event,0,0,134.9754,5.215167
Subject #80,23.003,Audio,No Action,no event,0,0,134.9213,5.08813
Subject #80,23.103,Audio,No Action,no event,0,0,135.0459,5.156626
Subject #80,23.204,Audio,No Action,no event,0,0,135.2222,5.245708
Subject #80,23.304,Audio,No Action,no event,0,0,135.2818,5.275351
Subject #80,23.405,Audio,No Action,no event,0,0,135.2359,5.317656
Subject #80,23.517,Audio,No Action,no event,0,0,135.1575,5.324061
Subject #80,23.618,Audio,No Action,no event,0,0,135.5704,5.656996
Subject #80,23.718,Audio,No Action,no event,0,0,135.4437,5.595953
Subject #80,23.818,Audio,No Action,no event,0,0,135.2132,5.520636
Subject #80,23.919,Audio,No Action,no event,0,0,134.8382,4.983821
Subject #80,24.031,Audio,No Action,no event,0,0,134.9285,5.115925
Subject #80,24.142,Audio,No Action,no event,0,0,134.8492,5.072039
Subject #80,24.242,Audio,No Action,no event,0,0,134.7189,5.019082
Subject #80,24.343,Audio,No Action,no event,0,0,134.7887,5.124021
Subject #80,24.444,Audio,No Action,no event,0,0,134.8624,5.226026
Subject #80,24.544,Audio,No Action,no event,0,0,134.8258,5.320442
Subject #80,24.645,Audio,No Action,no event,0,0,135.0318,5.57097
Subject #80,24.745,Audio,No Action,no event,0,0,134.8412,5.357271
Subject #80,24.846,Audio,No Action,no event,0,0,134.6619,5.432695
Subject #80,24.946,Audio,No Action,no event,0,0,134.6802,5.345602
Subject #80,25.047,Audio,No Action,no event,0,0,134.6248,5.213561
Subject #80,25.148,Audio,No Action,no event,0,0,134.8233,5.269899
Subject #80,25.259,Audio,No Action,no event,0,0,134.8463,5.246202
Subject #80,25.359,Audio,No Action,no event,0,0,134.9778,5.324298
Subject #80,25.460,Audio,No Action,no event,0,0,135.1868,5.515562
Subject #80,25.560,Audio,No Action,no event,0,0,135.228,5.43464
Subject #80,25.661,Audio,No Action,no event,0,0,135.0892,5.440712
Subject #80,25.762,Audio,No Action,no event,0,0,134.9613,5.497005
Subject #80,25.862,Audio,No Action,no event,0,0,134.845,5.516869
Subject #80,25.963,Audio,No Action,no event,0,0,134.7376,5.461426
Subject #80,26.064,Audio,No Action,no event,0,0,134.8089,5.450202
Subject #80,26.164,Audio,No Action,no event,0,0,134.9826,5.557062
Subject #80,26.264,Audio,No Action,no event,0,0,135.0482,5.555445
Subject #80,26.365,Audio,No Action,no event,0,0,135.0423,5.504354
Subject #80,26.466,Audio,No Action,no event,0,0,135.2119,5.491735
Subject #80,26.566,Audio,No Action,no event,0,0,135.2633,5.463886
Subject #80,26.666,Audio,No Action,no event,0,0,135.296,5.447968
Subject #80,26.767,Audio,No Action,no event,0,0,135.0863,5.088662
Subject #80,26.867,Audio,No Action,no event,0,0,135.2794,4.749881
Subject #80,26.968,Audio,No Action,no event,0,0,135.8123,4.421297
Subject #80,27.068,Audio,No Action,no event,0,0,136.268,3.859008
Subject #80,27.169,Audio,No Action,no event,0,0,136.3846,3.082274
Subject #80,27.269,Audio,No Action,no event,0,0,136.6761,2.066852
Subject #80,27.370,Audio,No Action,no event,0,0,136.7468,1.201406
Subject #80,27.470,Audio,No Action,no event,0,0,136.7831,0.6264565
Subject #80,27.572,Audio,No Action,no event,0,0,136.7057,0.5410538
Subject #80,27.683,Audio,No Action,no event,0,0,136.7617,0.4082541
Subject #80,27.783,Audio,No Action,no event,0,0,136.6999,0.1955099
Subject #80,27.884,Audio,No Action,no event,0,0,136.4845,0.1389894
Subject #80,27.984,Audio,No Action,no event,0,0,135.7406,359.7131
Subject #80,28.085,Audio,No Action,no event,0,0,135.5915,359.68
Subject #80,28.185,Audio,No Action,no event,0,0,135.2912,359.4954
Subject #80,28.287,Audio,No Action,no event,0,0,135.5546,359.7593
Subject #80,28.398,Audio,No Action,no event,0,0,135.5282,0.04114224
Subject #80,28.498,Audio,No Action,no event,0,0,135.4339,0.2760123
Subject #80,28.599,Audio,No Action,no event,0,0,135.1274,0.06298797
Subject #80,28.701,Audio,No Action,no event,0,0,135.1585,0.05460251
Subject #80,28.811,Audio,No Action,no event,0,0,135.1487,0.0567783
Subject #80,28.911,Audio,No Action,no event,0,0,135.259,359.9431
Subject #80,29.012,Audio,No Action,no event,0,0,135.3637,359.5669
Subject #80,29.113,Audio,No Action,no event,0,0,135.3893,359.5154
Subject #80,29.213,Audio,No Action,no event,0,0,135.4458,359.7243
Subject #80,29.314,Audio,No Action,no event,0,0,135.4984,0.04984961
Subject #80,29.414,Audio,No Action,no event,0,0,135.8279,0.3485676
Subject #80,29.515,Audio,No Action,no event,0,0,136.0476,0.3556898
Subject #80,29.615,Audio,No Action,no event,0,0,136.0437,0.4081805
Subject #80,29.716,Audio,No Action,no event,0,0,136.0407,0.5902038
Subject #80,29.816,Audio,No Action,no event,0,0,135.9775,0.6590888
Subject #80,29.917,Audio,No Action,no event,0,0,135.862,0.7889108
Subject #80,30.018,Audio,No Action,no event,0,0,135.7616,0.7506445
Subject #80,30.129,Audio,No Action,no event,0,0,135.8734,0.8977795
Subject #80,30.230,Audio,No Action,no event,0,0,135.9569,0.9597515
Subject #80,30.330,Audio,No Action,no event,0,0,135.6934,0.9794483
Subject #80,30.431,Audio,No Action,no event,0,0,135.8238,1.29334
Subject #80,30.531,Audio,No Action,no event,0,0,136.2843,2.116328
Subject #80,30.632,Audio,No Action,no event,0,0,136.5067,4.545625
Subject #80,30.732,Audio,No Action,no event,0,0,136.9022,7.536563
Subject #80,30.833,Audio,No Action,no event,0,0,136.3286,8.177134
Subject #80,30.933,Audio,No Action,no event,0,0,137.2613,8.461875
Subject #80,31.034,Audio,No Action,no event,0,0,137.7957,9.455847
Subject #80,31.134,Audio,No Action,no event,0,0,138.2251,10.17191
Subject #80,31.235,Audio,No Action,no event,0,0,137.5943,11.15677
Subject #80,31.335,Audio,No Action,no event,0,0,138.3922,10.88198
Subject #80,31.436,Audio,No Action,no event,0,0,138.1149,11.61546
Subject #80,31.536,Audio,No Action,no event,0,0,138.0158,11.81395
Subject #80,31.637,Audio,No Action,no event,0,0,138.0799,11.48081
Subject #80,31.737,Audio,No Action,no event,0,0,137.8772,11.02416
Subject #80,31.838,Audio,No Action,no event,0,0,138.0307,10.97773
Subject #80,31.939,Audio,No Action,no event,0,0,137.9129,10.59345
Subject #80,32.039,Audio,No Action,no event,0,0,137.8342,10.26295
Subject #80,32.140,Audio,No Action,no event,0,0,137.3884,10.02375
Subject #80,32.240,Audio,No Action,no event,0,0,137.2729,9.797463
Subject #80,32.341,Audio,No Action,no event,0,0,137.2375,9.703673
Subject #80,32.441,Audio,No Action,no event,0,0,137.0508,9.206846
Subject #80,32.542,Audio,No Action,no event,0,0,136.8666,9.88328
Subject #80,32.642,Audio,No Action,no event,0,0,137.0195,11.20698
Subject #80,32.743,Audio,No Action,no event,0,0,137.2058,11.09411
Subject #80,32.843,Audio,No Action,no event,0,0,137.8585,11.18811
Subject #80,32.944,Audio,No Action,no event,0,0,139.2151,11.08681
Subject #80,33.045,Audio,No Action,no event,0,0,138.4055,10.77831
Subject #80,33.145,Audio,No Action,no event,0,0,138.8014,10.85474
Subject #80,33.246,Audio,No Action,no event,0,0,138.2974,10.78469
Subject #80,33.347,Audio,No Action,no event,0,0,138.2032,10.70064
Subject #80,33.457,Audio,No Action,no event,0,0,137.9339,10.73784
Subject #80,33.558,Audio,No Action,no event,0,0,137.5927,10.71946
Subject #80,33.659,Audio,No Action,no event,0,0,137.3007,10.70088
Subject #80,33.760,Audio,No Action,no event,0,0,137.0301,10.64265
Subject #80,33.872,Audio,No Action,no event,0,0,136.5758,10.53169
Subject #80,33.982,Audio,No Action,no event,0,0,135.8231,10.42794
Subject #80,34.083,Audio,No Action,no event,0,0,134.8402,10.20722
Subject #80,34.184,Audio,No Action,no event,0,0,133.6536,9.912373
Subject #80,34.285,Audio,No Action,no event,0,0,131.6183,9.398216
Subject #80,34.385,Audio,No Action,no event,0,0,128.7636,8.789732
Subject #80,34.485,Audio,No Action,no event,0,0,124.9038,8.1389
Subject #80,34.586,Audio,No Action,no event,0,0,121.3719,7.767438
Subject #80,34.687,Audio,No Action,no event,0,0,118.5925,7.478077
Subject #80,34.787,Audio,No Action,no event,0,0,116.7345,7.597316
Subject #80,34.887,Audio,No Action,no event,0,0,116.7798,6.472348
Subject #80,34.988,Audio,No Action,no event,0,0,115.6619,8.786224
Subject #80,35.088,Audio,No Action,no event,0,0,114.3756,9.17193
Subject #80,35.189,Audio,No Action,no event,0,0,112.1356,9.785015
Subject #80,35.289,Audio,No Action,no event,0,0,108.7318,11.94281
Subject #80,35.390,Audio,No Action,no event,0,0,106.7762,14.90517
Subject #80,35.490,Audio,No Action,no event,0,0,106.9962,14.36503
Subject #80,35.591,Audio,No Action,no event,0,0,107.1885,13.30669
Subject #80,35.691,Audio,No Action,no event,0,0,106.8714,12.89775
Subject #80,35.792,Audio,No Action,no event,0,0,106.5682,12.75104
Subject #80,35.893,Audio,No Action,no event,0,0,106.5222,12.606
Subject #80,35.993,Audio,No Action,no event,0,0,106.7711,12.42711
Subject #80,36.094,Audio,No Action,no event,0,0,106.7853,12.41769
Subject #80,36.194,Audio,No Action,no event,0,0,106.8519,12.07601
Subject #80,36.295,Audio,No Action,no event,0,0,106.5372,11.78347
Subject #80,36.395,Audio,No Action,no event,0,0,106.5401,11.71525
Subject #80,36.496,Audio,No Action,no event,0,0,106.9136,11.83034
Subject #80,36.596,Audio,No Action,no event,0,0,107.0268,11.94505
Subject #80,36.697,Audio,No Action,no event,0,0,106.889,11.62752
Subject #80,36.797,Audio,No Action,no event,0,0,106.4866,11.48161
Subject #80,36.898,Audio,No Action,no event,0,0,107.2884,12.15881
Subject #80,36.999,Audio,No Action,no event,0,0,106.7944,12.13154
Subject #80,37.099,Audio,No Action,no event,0,0,107.2664,12.11384
Subject #80,37.199,Audio,No Action,no event,0,0,107.3099,12.35536
Subject #80,37.300,Audio,No Action,no event,0,0,107.2555,12.41916
Subject #80,37.400,Audio,No Action,no event,0,0,107.4307,12.5604
Subject #80,37.501,Audio,No Action,no event,0,0,107.262,12.46019
Subject #80,37.602,Audio,No Action,no event,0,0,107.5749,12.48869
Subject #80,37.702,Audio,No Action,no event,0,0,107.4835,12.44426
Subject #80,37.802,Audio,No Action,no event,0,0,107.4011,12.30707
Subject #80,37.903,Audio,No Action,no event,0,0,107.2486,12.26477
Subject #80,38.004,Audio,No Action,no event,0,0,107.2349,12.21021
Subject #80,38.104,Audio,No Action,no event,0,0,107.3661,12.34279
Subject #80,38.205,Audio,No Action,no event,0,0,107.2596,12.46222
Subject #80,38.305,Audio,No Action,no event,0,0,107.7394,12.26961
Subject #80,38.407,Audio,No Action,no event,0,0,107.8476,12.14373
Subject #80,38.518,Audio,No Action,no event,0,0,107.8953,12.19187
Subject #80,38.619,Audio,No Action,no event,0,0,107.5957,12.19738
Subject #80,38.730,Audio,No Action,no event,0,0,107.5072,12.12086
Subject #80,38.831,Audio,No Action,no event,0,0,107.4352,12.19188
Subject #80,38.942,Audio,No Action,no event,0,0,107.4748,12.05744
Subject #80,39.042,Audio,No Action,no event,0,0,107.7341,12.05453
Subject #80,39.143,Audio,No Action,no event,0,0,108.0578,12.38774
Subject #80,39.244,Audio,No Action,no event,0,0,107.9977,12.47981
Subject #80,39.344,Audio,No Action,no event,0,0,108.1385,12.51325
Subject #80,39.445,Audio,No Action,no event,0,0,108.2639,12.4226
Subject #80,39.545,Audio,No Action,no event,0,0,108.2751,12.34249
Subject #80,39.646,Audio,No Action,no event,0,0,108.2854,12.23901
Subject #80,39.746,Audio,No Action,no event,0,0,107.8492,12.22815
Subject #80,39.847,Audio,No Action,no event,0,0,108.1546,12.16745
Subject #80,39.948,Audio,No Action,no event,0,0,108.4748,12.15804
Subject #80,40.048,Audio,No Action,no event,0,0,108.4263,12.08094
