SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #358;0,003;Heat;;;;;;;;4,238251;0,001899719;2,630188;71,88478;0;71,88478;0
Subject #358;0,114;Smell;;;;Task Started;;;;5,403037;0,001899719;2,967961;76,89834;0;76,89834;0
Subject #358;0,216;Smell;;;;;;;;6,586075;0,001899719;3,201524;81,39854;0;81,39854;0
Subject #358;0,325;Smell;;;;;;;;7,960132;0,001899719;3,360028;86,12184;0;86,12184;0
Subject #358;0,427;Smell;;;;;;;;9,377585;0,001899719;3,407664;90,56832;0;90,56832;0
Subject #358;0,527;Smell;;;;;;;;10,86614;0,001899719;3,341996;94,91605;0;94,91605;0
Subject #358;0,627;Smell;;;;;;;;12,45154;0,001899719;3,150822;99,27579;0;99,27579;0
Subject #358;0,738;Smell;;;;;;;;14,29281;0,001899719;2,777581;104,0607;0;278,5602;63,20536
Subject #358;0,838;Smell;;;;;;;;16,02483;0,001899719;2,280217;108,436;0;282,1723;56,81288
Subject #358;0,941;Smell;;;;;;;;17,84448;0,001899719;1,603041;112,8685;0;291,9258;50,42122
Subject #358;1,063;Smell;;;;;;;;20,04517;0,001899719;0,5692548;118,2468;0;312,5363;57,81968
Subject #358;1,174;Smell;;;;;;;;21,96242;0,001899719;-0,555215;123,1324;0;294,1421;63,91744
Subject #358;1,276;Smell;;;;;;;;23,63157;0,001899719;-1,728812;127,5904;0;290,7755;65,54075
Subject #358;1,397;Smell;;;;;;;;25,48003;0,001899719;-3,270605;132,886;0;313,1332;62,88189
Subject #358;1,509;Smell;;;;;;;;27,0653;0,001899719;-4,85332;137,805;0;320,6371;64,8832
Subject #358;1,620;Smell;;;;;;;;28,50016;0,001899719;-6,55305;142,6319;0;331,6635;57,17897
Subject #358;1,720;Smell;;;;;;;;29,66584;0,001899719;-8,192866;147,0283;0;345,0921;53,01636
Subject #358;1,822;Smell;;;;;;;;30,70732;0,001899719;-9,925235;151,4418;0;359,3834;49,74743
Subject #358;1,933;Smell;;;;;;;;31,69536;0,001899719;-11,91706;156,2723;0;6,501502;50,53569
Subject #358;2,034;Smell;;;;;;;;32,44826;0,001899719;-13,80243;160,6762;0;6,270242;40,45359
Subject #358;2,145;Smell;;;;;;;;33,10594;0,001899719;-15,91764;165,4559;0;8,606845;32,4213
Subject #358;2,246;Smell;;;;;;;;33,54946;0,001899719;-17,87754;169,7336;0;9,177763;31,5246
Subject #358;2,346;Smell;;;;;;;;33,84174;0,001899719;-19,86722;174,0088;0;14,27991;26,77013
Subject #358;2,448;Smell;;;;;;;;33,98684;0,001899719;-21,88888;178,2573;0;14,5469;29,75185
Subject #358;2,558;Smell;;;;;;;;33,97493;0,001899719;-24,10147;182,5475;0;22,54438;37,77768
Subject #358;2,659;Smell;;;;;;;;33,84407;0,001899719;-26,10833;185,0147;0;28,06414;49,29224
Subject #358;2,759;Smell;;;;;;;;33,63522;0,001899719;-28,10653;187,1471;0;42,45635;54,96829
Subject #358;2,860;Smell;;;;;;;;33,35002;0,001899719;-30,09929;189,4463;0;67,88108;70,62499
Subject #358;2,961;Smell;;;;;;;;32,97771;0,001899719;-32,09434;192,0659;0;161,2948;77,92796
Subject #358;3,062;Smell;;;;;;;;32,50941;0,001899719;-34,05693;195,2291;0;207,2491;67,67569
Subject #358;3,173;Smell;;;;;;;;31,86578;0,001899719;-36,17511;199,2103;0;236,0988;56,1947
Subject #358;3,273;Smell;;;;;;;;31,14965;0,001899719;-38,04494;203,4304;0;250,3839;51,62607
Subject #358;3,374;Smell;;;;;;;;30,28571;0,001899719;-39,8617;207,8756;0;259,6877;48,74222
Subject #358;3,476;Smell;;;;;;;;29,2759;0,001899719;-41,63217;211,8817;0;260,2488;40,51926
Subject #358;3,576;Smell;;;;;;;;28,17641;0,001899719;-43,305;214,8285;0;253,4599;20,48165
Subject #358;3,686;Smell;;;;;;;;26,88823;0,001899719;-45,10203;216,2043;0;251,5145;346,4023
Subject #358;3,786;Smell;;;;;;;;25,70724;0,001899719;-46,72155;215,8114;0;248,9913;347,9392
Subject #358;3,888;Smell;;;;;;;;24,53321;0,001899719;-48,3706;214,9709;0;241,9521;355,7317
Subject #358;3,990;Smell;;;;;;;;23,37146;0,001899719;-50,04811;214,5226;0;245,4347;353,8478
Subject #358;4,090;Smell;;;;;;;;22,23309;0,001899719;-51,69611;214,89;0;251,9774;354,3238
Subject #358;4,190;Smell;Left;Task Started;Right;;-21,51829;0,001899719;-118,7171;21,07684;0,001899719;-53,33377;215,8408;0;249,6559;23,40762
Subject #358;4,291;Smell;Left;;Right;;-21,51829;0,001899719;-118,7171;19,88053;0,001899719;-54,95678;217,2341;0;263,3272;29,25281
Subject #358;4,392;Smell;Left;;Right;;-21,51829;0,001899719;-118,7171;18,64191;0,001899719;-56,54754;218,7604;0;260,56;18,37048
Subject #358;4,503;Smell;Left;;Right;;-21,51829;0,001899719;-118,7171;17,23177;0,001899719;-58,25949;220,4396;0;261,7229;21,19581
Subject #358;4,603;Smell;Left;;Right;;-21,51829;0,001899719;-118,7171;15,90891;0,001899719;-59,77765;221,8651;0;264,8872;27,05124
Subject #358;4,703;Smell;Left;;Right;;-21,51829;0,001899719;-118,7171;14,55879;0,001899719;-61,25512;223,0782;0;262,3019;28,86019
Subject #358;4,805;Smell;Left;;Right;;-21,51829;0,001899719;-118,7171;13,16084;0,001899719;-62,72464;224,1704;0;259,9692;34,48113
Subject #358;4,916;Smell;Left;;Right;;-21,51829;0,001899719;-118,7171;11,60228;0,001899719;-64,2995;225,3705;0;259,9626;35,57985
Subject #358;5,021;Smell;Left;;None;Timeout;-21,51829;0,001899719;-118,7171;10,1707;0,001899719;-65,85392;216,9361;0;228,6019;27,16903
Subject #358;5,131;Smell;Left;;None;;-21,51829;0,001899719;-118,7171;9,001439;0,001899719;-67,70619;205,5838;0;213,678;22,3039
Subject #358;5,240;Smell;Left;;None;;-21,51829;0,001899719;-118,7171;8,228301;0,001899719;-69,73312;194,4154;0;203,0381;28,18669
Subject #358;5,351;Smell;Left;;None;;-21,51829;0,001899719;-118,7171;7,856678;0,001899719;-71,92254;183,0802;0;193,1121;25,80962
Subject #358;5,452;Smell;Left;;None;;-21,51829;0,001899719;-118,7171;7,899421;0,001899719;-73,93543;172,8449;0;184,0104;23,84676
Subject #358;5,553;Smell;Left;;None;;-21,51829;0,001899719;-118,7171;8,309357;0,001899719;-75,91259;162,5919;0;179,5134;26,79714
Subject #358;5,663;Smell;Left;;None;;-21,51829;0,001899719;-118,7171;9,154011;0,001899719;-77,95533;151,3429;0;167,3448;26,91729
Subject #358;5,764;Smell;Left;;None;;-21,51829;0,001899719;-118,7171;10,25462;0,001899719;-79,63557;141,0574;0;154,7219;27,08097
Subject #358;5,864;Smell;Left;;None;;-21,51829;0,001899719;-118,7171;11,6353;0,001899719;-81,09106;130,8531;0;145,4483;26,72818
Subject #358;5,965;Smell;Left;;None;;-21,51829;0,001899719;-118,7171;13,25437;0,001899719;-82,28299;120,7736;0;135,6871;25,9032
Subject #358;6,067;Smell;Left;;None;;-21,51829;0,001899719;-118,7171;15,08263;0,001899719;-83,18624;110,7124;0;123,8857;28,67336
Subject #358;6,167;Smell;Left;;None;;-21,51829;0,001899719;-118,7171;16,99971;0,001899719;-83,74908;100,9368;0;113,0457;27,89259
Subject #358;6,278;Smell;Left;;None;;-21,51829;0,001899719;-118,7171;19,19437;0,001899719;-83,98361;90,19833;0;102,5838;28,80976
Subject #358;6,400;Smell;Left;;None;;-21,51829;0,001899719;-118,7171;21,62329;0,001899719;-83,78062;78,39745;0;93,14465;28,77955
Subject #358;6,503;Smell;Left;;None;;-21,51829;0,001899719;-118,7171;23,6084;0,001899719;-83,21029;68,44223;0;87,41468;29,91148
Subject #358;6,623;Smell;Left;;None;;-21,51829;0,001899719;-118,7171;25,75193;0,001899719;-82,13605;56,96105;0;74,46548;31,00009
Subject #358;6,724;Smell;Left;;None;;-21,51829;0,001899719;-118,7171;27,35402;0,001899719;-80,92139;47,41611;0;59,01421;32,86596
Subject #358;6,825;Smell;Left;;None;;-21,51829;0,001899719;-118,7171;28,73235;0,001899719;-79,4519;37,85378;0;42,06071;34,3517
Subject #358;6,936;Smell;Left;;None;;-21,51829;0,001899719;-118,7171;29,94416;0,001899719;-77,59504;27,3667;0;26,69851;34,76062
Subject #358;7,039;Smell;Left;;None;;-21,51829;0,001899719;-118,7171;30,74912;0,001899719;-75,70439;17,67676;0;10,75166;35,06633
Subject #358;7,149;Smell;Left;;None;;-21,51829;0,001899719;-118,7171;31,25532;0,001899719;-73,55878;7,129183;0;359,3766;41,09473
Subject #358;7,260;Smell;Left;;None;;-21,51829;0,001899719;-118,7171;31,34612;0,001899719;-71,34785;356,172;0;352,1354;40,53046
