SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #107,13.389,Audio,Right,,Right,,,0,295.2451,64.06874,304.1961
Subject #107,13.509,Audio,Right,,Right,,,0,281.0817,85.89993,300.397
Subject #107,13.629,Audio,Right,,Right,,,180,273.4174,109.7757,302.2765
Subject #107,13.734,Audio,Right,,Right,,,180,286.0534,125.7914,308.1212
Subject #107,13.848,Audio,Right,,Right,,,180,296.3325,134.8198,314.7545
Subject #107,13.956,Audio,Right,,Right,,,180,299.3743,136.9774,316.884
Subject #107,14.065,Audio,Right,,Right,,,180,295.425,134.3957,313.9931
Subject #107,14.167,Audio,Right,,Right,,,180,287.5192,127.7141,308.7285
Subject #107,14.275,Audio,Right,,Right,,,180,278.4357,117.3168,303.7825
Subject #107,14.390,Audio,Right,,Right,,,180,272.3691,108.5848,301.3924
Subject #107,14.511,Audio,None,Timeout,None,Timeout,,180,271.2337,106.838,301.0395
Subject #107,14.615,Audio,None,,None,,,180,274.0973,111.2408,301.9676
Subject #107,14.723,Audio,None,,None,,,180,278.9695,118.139,304.0269
Subject #107,14.826,Audio,None,,None,,,180,282.9907,123.1274,306.0356
Subject #107,14.949,Audio,None,,None,,,180,285.1108,125.5023,307.1985
Subject #107,15.059,Audio,None,,None,,,180,284.3345,124.6482,306.7043
Subject #107,15.159,Audio,None,,None,,,180,282.0806,122.0447,305.4507
Subject #107,15.265,Audio,None,,None,,,180,279.46,118.7978,304.0833
Subject #107,15.381,Audio,None,,None,,,180,278.0941,117.02,303.4092
Subject #107,15.494,Audio,None,,None,,,180,278.8838,118.0469,303.7779
Subject #107,15.595,Audio,None,,None,,,180,280.9192,120.6338,304.7532
Subject #107,15.706,Audio,None,,None,,,180,283.7794,124.0128,306.2828
Subject #107,15.822,Audio,None,,None,,,180,286.1178,126.5554,307.6222
Subject #107,15.941,Audio,None,,None,,,180,287.5208,127.9793,308.4719
