SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #264;3,757;Audio;;;Right;;;;6,710219;39,11629;9,72998;0;9,72998;0
Subject #264;3,863;Audio;;;Right;;;;6,924003;40,36305;9,72998;0;9,72998;0
Subject #264;3,964;Audio;;;Right;;;;7,129184;41,55963;9,72998;0;9,72998;0
Subject #264;4,069;Audio;;;Right;;;;7,34214;42,80156;9,72998;0;9,72998;0
Subject #264;4,170;Audio;;;Right;;;;7,547981;44,002;9,72998;0;9,72998;0
Subject #264;4,276;Audio;;;Right;;;;7,763148;45,25683;9,72998;0;9,72998;0
Subject #264;4,377;Audio;;;Right;;;;7,968369;46,45364;9,72998;0;9,72998;0
Subject #264;4,479;Audio;;;Right;;;;8,17415;47,65374;9,72998;0;9,72998;0
Subject #264;4,584;Audio;;;Right;;;;8,386647;48,89298;9,72998;0;9,72998;0
Subject #264;4,685;Audio;;;Right;;;;8,591831;50,08959;9,72998;0;9,72998;0
Subject #264;4,791;Audio;;;Right;;;;8,806622;51,34221;9,72998;0;9,72998;0
Subject #264;4,897;Audio;;;Right;;;;9,022592;52,60173;9,72998;0;9,72998;0
Subject #264;5,004;Audio;;;Right;;;;9,237803;53,8568;9,72998;0;9,72998;0
Subject #264;5,105;Audio;;;Right;;;;9,44334;55,05546;9,72998;0;9,72998;0
Subject #264;5,207;Audio;;;Right;;;;9,649323;56,25672;9,72998;0;9,72998;0
Subject #264;5,308;Audio;;;Right;;;;9,855863;57,46123;9,72998;0;9,72998;0
Subject #264;5,409;Audio;;;Right;;;;10,05915;58,64676;9,72998;0;9,72998;0
Subject #264;5,509;Audio;;;Right;;;;10,26263;59,83345;9,72998;0;9,72998;0
Subject #264;5,615;Audio;;;Right;;;;10,47788;61,08876;9,72998;0;9,72998;0
Subject #264;5,718;Audio;;;Right;;;;10,6878;62,31298;9,72998;0;9,72998;0
Subject #264;5,824;Audio;;;Right;;;;10,90084;63,55536;9,72998;0;9,72998;0
Subject #264;5,930;Audio;;;Right;;;;11,11643;64,81268;9,72998;0;9,72998;0
Subject #264;6,032;Audio;;;Right;;;;11,32464;66,02695;9,72998;0;9,72998;0
Subject #264;6,148;Audio;;;Right;;;;11,55859;67,3913;9,72998;0;9,72998;0
Subject #264;6,249;Audio;;;Right;;;;11,76505;68,59532;9,72998;0;9,72998;0
Subject #264;6,351;Audio;;;Right;;;;11,97019;69,79169;9,72998;0;9,72998;0
Subject #264;6,457;Audio;;;Right;;;;12,18577;71,04894;9,72998;0;9,72998;0
Subject #264;6,561;Audio;;;Right;;;;12,3972;72,28198;9,72998;0;9,72998;0
Subject #264;6,662;Audio;;;Right;;;;12,60205;73,47666;9,72998;0;9,72998;0
Subject #264;6,769;Audio;;;Right;;;;12,81841;74,73843;9,72998;0;9,72998;0
Subject #264;6,874;Audio;;;Right;;;;13,03102;75,97834;9,72998;0;9,72998;0
Subject #264;6,974;Audio;;;Right;;;;13,23415;77,16296;9,72998;0;9,72998;0
Subject #264;7,081;Audio;;;Right;;;;13,45184;78,4325;9,72998;0;9,72998;0
Subject #264;7,183;Audio;;;Right;;;;13,65875;79,63913;9,72998;0;9,72998;0
Subject #264;7,291;Audio;;;Right;;;;13,87671;80,91025;9,72998;0;9,72998;0
Subject #264;7,395;Audio;;;Right;;;;14,08836;82,14455;9,72998;0;9,72998;0
Subject #264;7,500;Audio;;;Right;;;;14,30086;83,38383;9,72998;0;9,72998;0
Subject #264;7,601;Audio;;;Right;;;;14,50516;84,57531;9,72998;0;9,72998;0
Subject #264;7,703;Audio;;;Right;;;;14,71177;85,78019;9,72998;0;9,72998;0
Subject #264;7,809;Audio;;;Right;;;;14,92893;87,04665;9,72998;0;9,72998;0
Subject #264;7,911;Audio;;;Right;;;;15,13441;88,24501;9,72998;0;9,72998;0
Subject #264;8,017;Audio;;;Right;;;;15,34871;89,49477;9,72998;0;9,72998;0
Subject #264;8,124;Audio;;;Right;;;;15,56555;90,75933;9,72998;0;9,72998;0
Subject #264;8,225;Audio;;;Right;;;;15,77017;91,9526;9,72998;0;9,72998;0
Subject #264;8,332;Audio;;;Right;;;;15,98856;93,22626;9,72998;0;9,72998;0
Subject #264;8,432;Audio;;;Right;;;;16,19235;94,41471;9,72998;0;9,72998;0
Subject #264;8,538;Audio;;;;Timeout;;;16,40615;95,66154;9,72998;0;9,72998;0
Subject #264;8,639;Audio;;;;;;;16,6119;96,8615;9,72998;0;9,72998;0
Subject #264;8,743;Audio;;;;;;;16,82146;98,0836;9,72998;0;9,72998;0
Subject #264;8,844;Audio;;;;;;;17,02671;99,28064;9,72998;0;9,72998;0
Subject #264;8,946;Audio;;;;;;;17,23372;100,4879;9,72998;0;9,72998;0
Subject #264;9,051;Audio;;;;;;;17,44609;101,7264;9,72998;0;9,72998;0
Subject #264;9,156;Audio;;;;;;;17,65906;102,9684;9,72998;0;9,72998;0
Subject #264;9,262;Audio;;;;;;;17,8736;104,2196;9,72998;0;9,72998;0
Subject #264;9,367;Audio;;;;;;;18,08618;105,4594;9,72998;0;9,72998;0
Subject #264;9,473;Audio;;;;;;;18,30322;106,7251;9,72998;0;9,72998;0
Subject #264;9,578;Audio;;;;;;;18,51541;107,9625;9,72998;0;9,72998;0
Subject #264;9,681;Audio;;;;;;;18,72392;109,1786;9,72998;0;9,72998;0
Subject #264;9,783;Audio;;;;;;;18,93121;110,3874;9,72998;0;9,72998;0
Subject #264;9,887;Audio;;;;;;;19,14129;111,6126;9,72998;0;9,72998;0
Subject #264;9,989;Audio;;;;;;;19,34798;112,818;9,72998;0;9,72998;0
Subject #264;10,094;Audio;;;;;;;19,5626;114,0696;9,72998;0;9,72998;0
Subject #264;10,196;Audio;;;;;;;19,76837;115,2697;9,72998;0;9,72998;0
Subject #264;10,302;Audio;;;;;;;19,98378;116,5259;9,72998;0;9,72998;0
Subject #264;10,408;Audio;;;;;;;20,19941;117,7835;9,72998;0;9,72998;0
Subject #264;10,515;Audio;;;;;;;20,41623;119,0479;9,72998;0;9,72998;0
Subject #264;10,621;Audio;;;;;;;20,63048;120,2974;9,72998;0;9,72998;0
Subject #264;10,725;Audio;;;;;;;20,84004;121,5195;9,72998;0;9,72998;0
Subject #264;10,830;Audio;;;;;;;21,05383;122,7663;9,72998;0;9,72998;0
Subject #264;10,933;Audio;;;;;;;21,26451;123,995;9,72998;0;9,72998;0
Subject #264;11,034;Audio;;;;;;;21,4694;125,1899;9,72998;0;9,72998;0
Subject #264;11,135;Audio;;;;;;;21,67265;126,3752;9,72998;0;9,72998;0
Subject #264;11,243;Audio;;;;;;;21,89087;127,6478;9,72998;0;9,72998;0
Subject #264;11,346;Audio;;;;;;;22,1013;128,875;9,72998;0;9,72998;0
Subject #264;11,449;Audio;;;;;;;22,30925;130,0877;9,72998;0;9,72998;0
Subject #264;11,556;Audio;;;;;;;22,52716;131,3585;9,72998;0;9,72998;0
Subject #264;11,658;Audio;;;;;;;22,73415;132,5657;9,72998;0;9,72998;0
Subject #264;11,760;Audio;;;;;;;22,94183;133,7768;9,72998;0;9,72998;0
Subject #264;11,862;Audio;;;;;;;23,14685;134,9725;9,72998;0;9,72998;0
Subject #264;11,966;Audio;;;;;;;23,3584;136,2062;9,72998;0;9,72998;0
Subject #264;12,071;Audio;;;;;;;23,57176;137,4505;9,72998;0;9,72998;0
Subject #264;12,179;Audio;;;;;;;23,79008;138,7237;9,72998;0;9,72998;0
Subject #264;12,281;Audio;;;;;;;23,99751;139,9335;9,72998;0;9,72998;0
Subject #264;12,385;Audio;;;;;;;24,20782;141,1599;9,72998;0;9,72998;0
Subject #264;12,491;Audio;;;;;;;24,42254;142,4122;9,72998;0;9,72998;0
Subject #264;12,592;Audio;;;;;;;24,62896;143,616;9,72998;0;9,72998;0
Subject #264;12,695;Audio;;;;;;;24,83644;144,826;9,72998;0;9,72998;0
Subject #264;12,806;Audio;;;;;;;25,06214;146,1422;9,72998;0;9,72998;0
Subject #264;12,911;Audio;;;;;;;25,274;147,3778;9,72998;0;9,72998;0
Subject #264;13,021;Audio;;;;;;;25,49719;148,6794;9,72998;0;9,72998;0
Subject #264;13,129;Audio;;;;;;;25,71735;149,9633;9,72998;0;9,72998;0
Subject #264;13,235;Audio;;;;;;;25,93139;151,2116;9,72998;0;9,72998;0
Subject #264;13,342;Audio;;;;;;;26,14858;152,4782;9,72998;0;9,72998;0
Subject #264;13,449;Audio;;;;;;;26,3648;153,7392;9,72998;0;9,72998;0
Subject #264;13,556;Audio;;;;;;;26,58355;155,0149;9,72998;0;9,72998;0
Subject #264;13,660;Audio;;;;;;;26,79521;156,2493;9,72998;0;9,72998;0
Subject #264;13,766;Audio;;;;;;;27,00754;157,4876;9,72998;0;9,72998;0
Subject #264;13,869;Audio;;;;;;;27,21785;158,7141;9,72998;0;9,72998;0
Subject #264;13,971;Audio;;;;;;;27,42572;159,9263;9,72998;0;9,72998;0
Subject #264;14,080;Audio;;;;;;;27,64478;161,2039;9,72998;0;9,72998;0
Subject #264;14,182;Audio;;;;;;;27,85254;162,4155;9,72998;0;9,72998;0
Subject #264;14,284;Audio;;;;;;;28,05913;163,6203;9,72998;0;9,72998;0
Subject #264;14,389;Audio;;;;;;;28,2714;164,8582;9,72998;0;9,72998;0
Subject #264;14,496;Audio;;;;;;;28,49023;166,1344;9,72998;0;9,72998;0
Subject #264;14,604;Audio;;;;;;;28,70735;167,4005;9,72998;0;9,72998;0
Subject #264;14,707;Audio;;;;;;;28,91682;168,6221;9,72998;0;9,72998;0
Subject #264;14,809;Audio;;;;;;;29,1249;169,8356;9,72998;0;9,72998;0
Subject #264;14,914;Audio;;;;;;;29,33742;171,075;9,72998;0;9,72998;0
Subject #264;15,024;Audio;;;;;;;29,55924;172,3686;9,72998;0;9,72998;0
Subject #264;15,127;Audio;;;;;;;29,76903;173,5921;9,72998;0;9,72998;0
Subject #264;15,228;Audio;;;;;;;29,97347;174,7844;9,72998;0;9,72998;0
Subject #264;15,329;Audio;;;;;;;30,17814;175,978;9,72998;0;9,72998;0
Subject #264;15,431;Audio;;;;;;;30,38575;177,1888;9,72998;0;9,72998;0
Subject #264;15,539;Audio;;;;;;;30,60536;178,4695;9,72998;0;9,72998;0
Subject #264;15,643;Audio;;;;;;;30,81576;179,6965;9,72998;0;9,72998;0
Subject #264;15,749;Audio;;;;;;;31,03092;180,9513;9,72998;0;9,72998;0
Subject #264;15,856;Audio;;;;;;;31,24743;182,214;9,72998;0;9,72998;0
Subject #264;15,959;Audio;;;Middle;Task Started;;;31,45694;183,4358;9,72998;0;9,72998;0
Subject #264;16,066;Audio;;;Middle;;;;31,67258;184,6934;9,72998;0;9,72998;0
Subject #264;16,170;Audio;;;Middle;;;;31,88335;185,9226;9,72998;0;9,72998;0
Subject #264;16,275;Audio;;;Middle;;;;32,09861;187,1779;9,72998;0;9,72998;0
Subject #264;16,382;Audio;;;Middle;;;;32,3135;188,4312;9,72998;0;9,72998;0
Subject #264;16,485;Audio;;;Middle;;;;32,5227;189,6512;9,72998;0;9,72998;0
Subject #264;16,586;Audio;;;Middle;;;;32,72884;190,8534;9,72998;0;9,72998;0
Subject #264;16,689;Audio;;;Middle;;;;32,93642;192,064;9,72998;0;9,72998;0
Subject #264;16,793;Audio;;;Middle;;;;33,1484;193,3002;9,72998;0;9,72998;0
Subject #264;16,896;Audio;;;Middle;;;;33,35678;194,5153;9,72998;0;9,72998;0
Subject #264;16,998;Audio;;;Middle;;;;33,56337;195,7202;9,72998;0;9,72998;0
Subject #264;17,103;Audio;;;Middle;;;;33,77567;196,9583;9,72998;0;9,72998;0
Subject #264;17,206;Audio;;;Middle;;;;33,98546;198,1817;9,72998;0;9,72998;0
Subject #264;17,309;Audio;;;Middle;;;;34,19394;199,3975;9,72998;0;9,72998;0
Subject #264;17,415;Audio;;;Middle;;;;34,40919;200,6529;9,72998;0;9,72998;0
Subject #264;17,520;Audio;;;Middle;;;;34,62304;201,9;9,72998;0;9,72998;0
Subject #264;17,621;Audio;;;Middle;;;;34,82664;203,0875;9,72998;0;9,72998;0
Subject #264;17,725;Audio;;;Middle;;;;35,03707;204,3146;9,72998;0;9,72998;0
Subject #264;17,830;Audio;;;Middle;;;;35,25118;205,5633;9,72998;0;9,72998;0
Subject #264;17,935;Audio;;;Middle;;;;35,46381;206,8033;9,72998;0;9,72998;0
Subject #264;18,041;Audio;;;Middle;;;;35,67876;208,0568;9,72998;0;9,72998;0
Subject #264;18,146;Audio;;;Middle;;;;35,89086;209,2938;9,72998;0;9,72998;0
Subject #264;18,253;Audio;;;Middle;;;;36,10933;210,5679;9,72998;0;9,72998;0
Subject #264;18,355;Audio;;;Middle;;;;36,31594;211,7728;9,72998;0;9,72998;0
Subject #264;18,462;Audio;;;Middle;;;;36,53232;213,0347;9,72998;0;9,72998;0
Subject #264;18,584;Audio;;;Middle;;;;36,77858;214,4708;9,72998;0;9,72998;0
Subject #264;18,685;Audio;;;Middle;;;;36,98391;215,6682;9,72998;0;9,72998;0
Subject #264;18,788;Audio;;;Middle;;;;37,19268;216,8858;9,72998;0;9,72998;0
Subject #264;18,888;Audio;;;Middle;;;;37,39632;218,0734;9,72998;0;9,72998;0
Subject #264;18,993;Audio;;;Middle;;;;37,61015;219,3204;9,72998;0;9,72998;0
Subject #264;19,100;Audio;;;Middle;;;;37,82733;220,587;9,72998;0;9,72998;0
Subject #264;19,206;Audio;;;Middle;;;;38,04106;221,8335;9,72998;0;9,72998;0
Subject #264;19,309;Audio;;;Middle;;;;38,24949;223,0489;9,72998;0;9,72998;0
Subject #264;19,413;Audio;;;Middle;;;;38,4612;224,2836;9,72998;0;9,72998;0
Subject #264;19,520;Audio;;;Middle;;;;38,67942;225,5562;9,72998;0;9,72998;0
Subject #264;19,623;Audio;;;Middle;;;;38,88665;226,7648;9,72998;0;9,72998;0
Subject #264;19,725;Audio;;;Middle;;;;39,09398;227,974;9,72998;0;9,72998;0
Subject #264;19,829;Audio;;;Middle;;;;39,30514;229,2054;9,72998;0;9,72998;0
Subject #264;19,936;Audio;;;Middle;;;;39,52268;230,474;9,72998;0;9,72998;0
Subject #264;20,042;Audio;;;Middle;;;;39,73723;231,7252;9,72998;0;9,72998;0
Subject #264;20,146;Audio;;;Middle;;;;39,94869;232,9584;9,72998;0;9,72998;0
Subject #264;20,250;Audio;;;Middle;;;;40,15921;234,1861;9,72998;0;9,72998;0
Subject #264;20,352;Audio;;;Middle;;;;40,36493;235,3858;9,72998;0;9,72998;0
Subject #264;20,460;Audio;;;Middle;;;;40,58578;236,6738;9,72998;0;9,72998;0
Subject #264;20,567;Audio;;;Middle;;;;40,80047;237,9258;9,72998;0;9,72998;0
Subject #264;20,674;Audio;;;Middle;;;;41,02019;239,2072;9,72998;0;9,72998;0
Subject #264;20,778;Audio;;;Middle;;;;41,23001;240,4309;9,72998;0;9,72998;0
Subject #264;20,887;Audio;;;;Timeout;;;41,45065;241,7176;9,72998;0;9,72998;0
Subject #264;20,994;Audio;;;;;;;41,66872;242,9894;9,72998;0;9,72998;0
Subject #264;21,098;Audio;;;;;;;41,87892;244,2152;9,72998;0;9,72998;0
Subject #264;21,202;Audio;;;;;;;42,08903;245,4406;9,72998;0;9,72998;0
Subject #264;21,306;Audio;;;;;;;42,30122;246,6781;9,72998;0;9,72998;0
Subject #264;21,412;Audio;;;;;;;42,51513;247,9256;9,72998;0;9,72998;0
Subject #264;21,514;Audio;;;;;;;42,72377;249,1424;9,72998;0;9,72998;0
Subject #264;21,619;Audio;;;;;;;42,93592;250,3796;9,72998;0;9,72998;0
Subject #264;21,725;Audio;;;;;;;43,15052;251,6311;9,72998;0;9,72998;0
Subject #264;21,827;Audio;;;;;;;43,35661;252,833;9,72998;0;9,72998;0
Subject #264;21,930;Audio;;;;;;;43,56606;254,0545;9,72998;0;9,72998;0
Subject #264;22,033;Audio;;;;;;;43,77505;255,2733;9,72998;0;9,72998;0
Subject #264;22,138;Audio;;;;;;;43,98846;256,5179;9,72998;0;9,72998;0
Subject #264;22,247;Audio;;;;;;;44,20919;257,8052;9,72998;0;9,72998;0
Subject #264;22,352;Audio;;;;;;;44,42212;259,0469;9,72998;0;9,72998;0
Subject #264;22,464;Audio;;;;;;;44,64814;260,3651;9,72998;0;9,72998;0
Subject #264;22,568;Audio;;;;;;;44,85899;261,5947;9,72998;0;9,72998;0
Subject #264;22,671;Audio;;;;;;;45,06879;262,8181;9,72998;0;9,72998;0
Subject #264;22,779;Audio;;;;;;;45,28789;264,0959;9,72998;0;9,72998;0
Subject #264;22,884;Audio;;;;;;;45,50077;265,3374;9,72998;0;9,72998;0
Subject #264;22,989;Audio;;;;;;;45,71306;266,5754;9,72998;0;9,72998;0
Subject #264;23,092;Audio;;;;;;;45,92221;267,7952;9,72998;0;9,72998;0
Subject #264;23,198;Audio;;;;;;;46,13777;269,0523;9,72998;0;9,72998;0
Subject #264;23,306;Audio;;;;;;;46,35627;270,3266;9,72998;0;9,72998;0
Subject #264;23,409;Audio;;;;;;;46,56456;271,5414;9,72998;0;9,72998;0
Subject #264;23,509;Audio;;;;;;;46,76825;272,7293;9,72998;0;9,72998;0
Subject #264;23,617;Audio;;;;;;;46,98854;274,014;9,72998;0;9,72998;0
Subject #264;23,720;Audio;;;;;;;47,19735;275,2318;9,72998;0;9,72998;0
Subject #264;23,830;Audio;;;;;;;47,41963;276,5281;9,72998;0;9,72998;0
Subject #264;23,932;Audio;;;;;;;47,62535;277,7279;9,72998;0;9,72998;0
Subject #264;24,038;Audio;;;;;;;47,84138;278,9877;9,72998;0;9,72998;0
Subject #264;24,144;Audio;;;;;;;48,05526;280,2351;9,72998;0;9,72998;0
Subject #264;24,252;Audio;;;;;;;48,27641;281,5248;9,72998;0;9,72998;0
Subject #264;24,358;Audio;;;;;;;48,49146;282,779;9,72998;0;9,72998;0
Subject #264;24,465;Audio;;;;;;;48,70676;284,0346;9,72998;0;9,72998;0
Subject #264;24,566;Audio;;;;;;;48,91273;285,2358;9,72998;0;9,72998;0
Subject #264;24,671;Audio;;;;;;;49,12448;286,4707;9,72998;0;9,72998;0
Subject #264;24,777;Audio;;;;;;;49,33986;287,7267;9,72998;0;9,72998;0
Subject #264;24,877;Audio;;;;;;;49,54322;288,9127;9,72998;0;9,72998;0
Subject #264;24,986;Audio;;;;;;;49,76337;290,1965;9,72998;0;9,72998;0
Subject #264;25,088;Audio;;;;;;;49,97073;291,4058;9,72998;0;9,72998;0
Subject #264;25,195;Audio;;;;;;;50,18871;292,6771;9,72998;0;9,72998;0
Subject #264;25,301;Audio;;;;;;;50,40251;293,9239;9,72998;0;9,72998;0
Subject #264;25,403;Audio;;;;;;;50,60872;295,1265;9,72998;0;9,72998;0
Subject #264;25,507;Audio;;;;;;;50,82047;296,3614;9,72998;0;9,72998;0
Subject #264;25,611;Audio;;;;;;;51,03144;297,5916;9,72998;0;9,72998;0
