SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #159,0.011,Heat,None,,None,,,0,0,0,0
Subject #159,0.129,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,0.233,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,0.334,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,0.437,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,0.537,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,0.640,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,0.747,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,0.850,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,0.959,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,1.063,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,1.166,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,1.268,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,1.371,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,1.478,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,1.579,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,1.684,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,1.786,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,1.891,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,1.992,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,2.093,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,2.199,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,2.300,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,2.406,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,2.511,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,2.611,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,2.712,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,2.813,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,2.919,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,3.021,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,3.122,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,3.228,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,3.333,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,3.436,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,3.540,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,3.641,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,3.746,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,3.852,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,3.960,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,4.064,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,4.170,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,4.271,Audio,Middle,,Middle,,,0,0,0,0
Subject #159,4.374,Audio,Middle,,Middle,,,0,0,0,0
