SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #123,0.002,Heat,None,,None,,,9.780148,0,332.5496,351.4294
Subject #123,0.111,Audio,None,,None,,,9.779965,0,342.3087,351.462
Subject #123,0.212,Audio,None,,None,,,9.783151,0,343.157,351.4315
Subject #123,0.313,Audio,None,,None,,,9.79287,0,344.0311,351.4891
Subject #123,0.413,Audio,None,,None,,,9.795402,0,342.3321,351.5073
Subject #123,0.514,Audio,None,,None,,,9.797934,0,340.7496,351.5037
Subject #123,0.614,Audio,None,,None,,,9.802986,0,340.1153,351.5133
Subject #123,0.715,Audio,None,,None,,,9.80287,0,338.175,351.4725
Subject #123,0.815,Audio,None,,None,,,9.805992,0,340.5081,351.5048
Subject #123,0.915,Audio,None,,None,,,9.812214,0,350.0727,351.5917
Subject #123,1.016,Audio,None,,None,,,9.812496,0,359.6721,351.6033
Subject #123,1.116,Audio,None,,None,,,9.817774,0,7.469006,351.615
Subject #123,1.217,Audio,None,,None,,,9.827396,0,9.693321,351.6713
Subject #123,1.318,Audio,None,,None,,,9.838447,0,7.351953,351.6932
Subject #123,1.418,Audio,None,,None,,,9.84983,0,6.132918,351.6972
Subject #123,1.519,Audio,None,,None,,,9.857339,0,5.108875,351.6959
Subject #123,1.619,Audio,None,,None,,,9.860491,0,5.083109,351.6794
Subject #123,1.720,Audio,None,,None,,,9.862037,0,4.666213,351.6896
Subject #123,1.820,Audio,None,,None,,,9.863626,0,4.57503,351.7006
Subject #123,1.921,Audio,None,,None,,,9.863723,0,4.401881,351.6975
Subject #123,2.021,Audio,None,,None,,,9.869162,0,4.105771,351.6909
Subject #123,2.122,Audio,None,,None,,,9.876714,0,3.921299,351.7105
Subject #123,2.223,Audio,None,,None,,,9.883419,0,3.868443,351.7035
Subject #123,2.323,Audio,None,,None,,,9.890607,0,3.864168,351.6919
Subject #123,2.424,Audio,None,,None,,,9.896455,0,3.882954,351.694
Subject #123,2.524,Audio,None,,None,,,9.89813,0,3.909316,351.6823
Subject #123,2.624,Audio,None,,None,,,9.899084,0,3.946091,351.686
Subject #123,2.725,Audio,None,,None,,,9.902377,0,3.97118,351.6845
Subject #123,2.826,Audio,None,,None,,,9.911465,0,3.967637,351.6827
Subject #123,2.926,Audio,None,,None,,,9.919993,0,3.991911,351.6818
Subject #123,3.027,Audio,None,,None,,,9.923139,0,4.009694,351.6749
Subject #123,3.127,Audio,None,,None,,,9.928441,0,4.048292,351.6822
Subject #123,3.228,Audio,None,,None,,,9.934448,0,4.054301,351.6822
Subject #123,3.328,Audio,None,,None,,,9.939555,0,4.059407,351.6822
Subject #123,3.429,Audio,None,,None,,,9.943225,0,4.063076,351.6822
Subject #123,3.529,Audio,Right,,Right,,,9.948643,0,4.068496,351.6822
Subject #123,3.630,Audio,Right,,Right,,,9.947464,0,4.067316,351.6822
Subject #123,3.730,Audio,Right,,Right,,,9.946432,0,4.066285,351.6822
Subject #123,3.831,Audio,Right,,Right,,,9.947226,0,4.067078,351.6822
Subject #123,3.932,Audio,Right,,Right,,,9.946667,0,4.066519,351.6822
Subject #123,4.032,Audio,Right,,Right,,,9.94832,0,4.068173,351.6822
Subject #123,4.133,Audio,Right,,Right,,,9.952011,0,4.071863,351.6822
Subject #123,4.233,Audio,Right,,Right,,,9.953856,0,4.073709,351.6822
Subject #123,4.334,Audio,Right,,Right,,,9.957009,0,4.076863,351.6822
Subject #123,4.434,Audio,Right,,Right,,,9.962632,0,4.082483,351.6822
Subject #123,4.535,Audio,Right,,Right,,,9.964885,0,4.084737,351.6822
Subject #123,4.635,Audio,Right,,Right,,,9.967064,0,4.086916,351.6822
Subject #123,4.736,Audio,Right,,Right,,,9.971431,0,4.091284,351.6822
Subject #123,4.836,Audio,Right,,Right,,,9.981775,0,4.101627,351.6822
Subject #123,4.937,Audio,Right,,Right,,,9.987526,0,4.107378,351.6822
Subject #123,5.037,Audio,Right,,Right,,,9.991936,0,4.111789,351.6822
Subject #123,5.138,Audio,Right,,Right,,,9.996719,0,4.116572,351.6822
Subject #123,5.239,Audio,Right,,Right,,,10.00049,0,4.120338,351.6822
Subject #123,5.339,Audio,Right,,Right,,,10.00491,0,4.12476,351.6822
Subject #123,5.439,Audio,Right,,Right,,,10.01426,0,4.134115,351.6822
Subject #123,5.540,Audio,Right,,Right,,,10.02216,0,4.142013,351.6822
Subject #123,5.641,Audio,Right,,Right,,,10.02978,0,4.149632,351.6822
Subject #123,5.741,Audio,Right,,Right,,,10.03985,0,4.159704,351.6822
Subject #123,5.841,Audio,Right,,Right,,,10.0465,0,4.166356,351.6822
Subject #123,5.942,Audio,Right,,Right,,,10.04804,0,4.167891,351.6822
Subject #123,6.043,Audio,Right,,Right,,,10.0513,0,4.171151,351.6822
Subject #123,6.143,Audio,Right,,Right,,,10.05498,0,4.174832,351.6822
Subject #123,6.244,Audio,Right,,Right,,,10.05713,0,4.176978,351.6822
Subject #123,6.344,Audio,Right,,Right,,,10.06278,0,4.182632,351.6822
Subject #123,6.445,Audio,Right,,Right,,,10.06939,0,4.18924,351.6822
Subject #123,6.545,Audio,Right,,Right,,,10.07271,0,4.192564,351.6822
Subject #123,6.646,Audio,Right,,Right,,,10.07464,0,4.194493,351.6822
Subject #123,6.746,Audio,Right,,Right,,,10.07975,0,4.199601,351.6822
Subject #123,6.847,Audio,Right,,Right,,,10.08106,0,4.200909,351.6822
Subject #123,6.947,Audio,Right,,Right,,,10.08085,0,4.200704,351.6822
Subject #123,7.048,Audio,Right,,Right,,,10.08244,0,4.202294,351.6822
Subject #123,7.149,Audio,Right,,Right,,,10.08266,0,4.202509,351.6822
Subject #123,7.249,Audio,Right,,Right,,,10.08007,0,4.199923,351.6822
Subject #123,7.350,Audio,Right,,Right,,,10.08162,0,4.201468,351.6822
Subject #123,7.450,Audio,Right,,Right,,,10.08729,0,4.207144,351.6822
Subject #123,7.551,Audio,Right,,Right,,,10.09608,0,4.215929,351.6822
Subject #123,7.651,Audio,Right,,Right,,,10.10421,0,4.224063,351.6822
Subject #123,7.752,Audio,Right,,Right,,,10.10636,0,4.22621,351.6822
Subject #123,7.852,Audio,Right,,Right,,,10.10944,0,4.229297,351.6822
Subject #123,7.953,Audio,Right,,Right,,,10.11176,0,4.231616,351.6822
Subject #123,8.053,Audio,Right,,Right,,,10.11364,0,4.233492,351.6822
Subject #123,8.154,Audio,Right,,Right,,,10.11715,0,4.236999,351.6822
Subject #123,8.254,Audio,Right,,Right,,,10.12242,0,4.242277,351.6822
Subject #123,8.355,Audio,Right,,Right,,,10.1274,0,4.247256,351.6822
Subject #123,8.455,Audio,None,Timeout,None,Timeout,,10.13281,0,4.252661,351.6822
Subject #123,8.556,Audio,None,,None,,,10.14048,0,4.260333,351.6822
Subject #123,8.656,Audio,None,,None,,,10.14835,0,4.268208,351.6822
Subject #123,8.757,Audio,None,,None,,,10.15613,0,357.3372,355.8388
Subject #123,8.858,Audio,None,,None,,,10.16217,0,346.034,4.53482
Subject #123,8.958,Audio,None,,None,,,10.17207,0,337.3404,7.215314
Subject #123,9.058,Audio,None,,None,,,10.17903,0,342.2851,5.288683
Subject #123,9.159,Audio,None,,None,,,10.18293,0,353.4142,4.447693
Subject #123,9.260,Audio,None,,None,,,10.18736,0,15.79743,1.126676
Subject #123,9.360,Audio,None,,None,,,10.19381,0,44.84217,357.8233
Subject #123,9.461,Audio,None,,None,,,10.1999,0,59.01668,7.43206
Subject #123,9.561,Audio,None,,None,,,10.20498,0,66.10734,1.445247
Subject #123,9.662,Audio,None,,None,,,10.21353,0,71.5213,356.4397
Subject #123,9.762,Audio,None,,None,,,10.22279,0,72.69417,356.7241
Subject #123,9.863,Audio,None,,None,,,10.22822,0,70.92454,354.7734
Subject #123,9.964,Audio,None,,None,,,10.23303,0,73.20496,355.2149
Subject #123,10.064,Audio,None,,None,,,10.23987,0,81.59126,355.8297
Subject #123,10.165,Audio,None,,None,,,10.2463,0,90.21021,359.2731
Subject #123,10.265,Audio,None,,None,,,10.25233,0,94.0247,1.025906
Subject #123,10.369,Audio,None,,None,,,9.838667,0,95.63389,1.074085
Subject #123,10.477,Audio,None,,None,,,8.603456,0,101.3271,5.237686
Subject #123,10.578,Audio,None,,None,,,7.45926,0,107.7701,13.78027
Subject #123,10.679,Audio,None,,None,,,6.306714,0,109.7259,19.28645
Subject #123,10.790,Audio,None,,None,,,5.045883,0,107.8441,20.30136
Subject #123,10.891,Audio,None,,None,,,3.90265,0,104.7405,20.06692
Subject #123,10.991,Audio,None,,None,,,2.754718,0,98.14494,13.38079
Subject #123,11.092,Audio,None,,None,,,1.614265,0,90.77892,358.2305
Subject #123,11.192,Audio,None,,None,,,0.4733066,0,83.13755,343.8017
Subject #123,11.293,Audio,None,,None,,,359.3262,0,77.78557,334.631
Subject #123,11.393,Audio,None,,None,,,358.1838,0,80.01105,334.3789
Subject #123,11.494,Audio,None,,None,,,357.0319,0,86.55519,341.1833
Subject #123,11.594,Audio,None,,None,,,355.8919,0,94.12621,347.1251
Subject #123,11.695,Audio,None,,None,,,354.7473,0,100.8956,351.945
Subject #123,11.795,Audio,None,,None,,,353.6079,0,105.6628,357.7656
Subject #123,11.896,Audio,None,,None,,,352.4645,0,107.3741,359.6951
Subject #123,11.997,Audio,None,,None,,,351.3195,0,109.0463,2.338639
Subject #123,12.097,Audio,None,,None,,,350.1802,0,111.0136,4.19629
Subject #123,12.198,Audio,None,,None,,,349.033,0,107.8197,10.02894
Subject #123,12.298,Audio,None,,None,,,347.8819,0,99.30486,13.1393
Subject #123,12.399,Audio,None,,None,,,346.734,0,90.33878,16.05462
Subject #123,12.499,Audio,None,,None,,,345.5873,0,77.95847,13.41589
Subject #123,12.600,Audio,None,,None,,,344.4424,0,65.56686,9.137074
Subject #123,12.700,Audio,None,,None,,,343.2979,0,59.92855,1.62136
Subject #123,12.801,Audio,None,,None,,,342.1559,0,53.05703,353.6225
Subject #123,12.901,Audio,None,,None,,,341.0096,0,44.59959,343.3823
Subject #123,13.002,Audio,None,,None,,,339.8655,0,32.19799,328.3613
Subject #123,13.102,Audio,None,,None,,,338.7256,0,17.53331,320.0179
Subject #123,13.203,Audio,None,,None,,,337.5789,0,358.3414,317.8953
Subject #123,13.303,Audio,None,,None,,,336.4325,0,333.62,321.0834
Subject #123,13.404,Audio,None,,None,,,335.2862,0,309.2631,322.6297
Subject #123,13.505,Audio,None,,None,,,334.1398,0,302.0333,324.461
Subject #123,13.605,Audio,None,,None,,,332.9982,0,298.5713,322.7248
Subject #123,13.705,Audio,None,,None,,,331.8517,0,285.3878,325.3834
Subject #123,13.806,Audio,None,,None,,,330.7031,0,275.3761,329.0536
Subject #123,13.906,Audio,None,,None,,,329.5536,0,267.3234,330.8531
Subject #123,14.007,Audio,None,,None,,,328.4025,0,258.1512,334.1469
Subject #123,14.107,Audio,None,,None,,,327.253,0,248.3308,338.3879
Subject #123,14.208,Audio,None,,None,,,326.1036,0,242.4292,345.8811
Subject #123,14.309,Audio,None,,None,,,324.9558,0,235.8339,351.8784
Subject #123,14.409,Audio,None,,None,,,323.8135,0,229.7967,356.2143
Subject #123,14.510,Audio,None,,None,,,322.6704,0,223.0509,5.536144
Subject #123,14.611,Audio,None,,None,,,321.5166,0,218.481,358.0871
Subject #123,14.711,Audio,None,,None,,,320.3751,0,216.5957,350.7343
Subject #123,14.811,Audio,None,,None,,,319.2314,0,215.8393,351.8226
Subject #123,14.912,Audio,None,,None,,,318.0859,0,214.7424,352.3601
Subject #123,15.012,Audio,None,,None,,,316.942,0,213.9653,352.4119
Subject #123,15.113,Audio,None,,None,,,315.798,0,212.909,352.3525
Subject #123,15.213,Audio,None,,None,,,314.6574,0,211.9209,352.2768
Subject #123,15.314,Audio,None,,None,,,313.5163,0,210.7981,352.1931
Subject #123,15.415,Audio,None,,None,,,312.3734,0,209.6766,352.1185
Subject #123,15.516,Audio,None,,None,,,311.2257,0,208.5379,352.0612
Subject #123,15.616,Audio,None,,None,,,310.0777,0,207.4001,352.006
Subject #123,15.717,Audio,None,,None,,,308.9289,0,206.2577,351.9496
Subject #123,15.817,Audio,None,,None,,,307.7818,0,205.1153,351.9018
Subject #123,15.918,Audio,None,,None,,,306.6309,0,203.9692,351.8441
Subject #123,16.018,Audio,Middle,,Middle,,,305.4825,0,202.8159,351.7907
Subject #123,16.119,Audio,Middle,,Middle,,,304.7148,0,202.0369,351.7496
Subject #123,16.230,Audio,Middle,,Middle,,,304.7148,0,202.0232,351.7137
Subject #123,16.331,Audio,Middle,,Middle,,,304.7148,0,202.013,351.6776
Subject #123,16.432,Audio,Middle,,Middle,,,304.7148,0,202.0001,351.6308
Subject #123,16.542,Audio,Middle,,Middle,,,304.7148,0,201.986,351.6154
Subject #123,16.644,Audio,Middle,,Middle,,,304.7148,0,201.959,351.5998
Subject #123,16.745,Audio,Middle,,Middle,,,304.7148,0,201.9426,351.5702
Subject #123,16.845,Audio,Middle,,Middle,,,304.7148,0,201.9324,351.5468
Subject #123,16.945,Audio,Middle,,Middle,,,304.7148,0,201.9142,351.5452
Subject #123,17.047,Audio,Middle,,Middle,,,304.7148,0,201.887,351.5309
Subject #123,17.158,Audio,Middle,,Middle,,,304.7148,0,201.8791,351.528
Subject #123,17.259,Audio,Middle,,Middle,,,304.7148,0,201.8628,351.5212
Subject #123,17.369,Audio,Middle,,Middle,,,304.7148,0,201.8387,351.5179
Subject #123,17.470,Audio,Middle,,Middle,,,304.7148,0,201.8349,351.5205
Subject #123,17.570,Audio,Middle,,Middle,,,304.7148,0,201.8194,351.5235
Subject #123,17.671,Audio,Middle,,Middle,,,304.7148,0,201.7976,351.5302
Subject #123,17.771,Audio,Middle,,Middle,,,304.7148,0,201.7911,351.5434
Subject #123,52.201,Audio,Middle,,Middle,,,304.7148,0,124.1082,284.0505
Subject #123,52.309,Audio,Middle,,Middle,,,304.7148,0,124.0874,284.0426
Subject #123,52.412,Audio,Middle,,Middle,,,304.7148,0,124.0602,284.0496
Subject #123,52.522,Audio,Middle,,Middle,,,304.7148,0,124.1445,284.0473
Subject #123,52.622,Audio,Middle,,Middle,,,304.7148,0,124.1808,284.0595
Subject #123,52.722,Audio,Middle,,Middle,,,304.7148,0,124.1639,284.0412
Subject #123,52.823,Audio,Middle,,Middle,,,304.7148,0,124.1558,284.0466
Subject #123,52.923,Audio,Middle,,Middle,,,304.7148,0,124.1251,284.044
Subject #123,53.024,Audio,Middle,,Middle,,,304.7148,0,124.0871,284.0618
Subject #123,53.125,Audio,Middle,,Middle,,,304.7148,0,124.0427,284.0663
Subject #123,53.225,Audio,Middle,,Middle,,,304.7148,0,124.096,284.0562
Subject #123,53.326,Audio,Middle,,Middle,,,304.7148,0,124.1141,284.0553
Subject #123,53.426,Audio,Middle,,Middle,,,304.7148,0,124.13,284.0493
Subject #123,53.527,Audio,Middle,,Middle,,,304.7148,0,124.1337,284.0487
Subject #123,53.627,Audio,Middle,,Middle,,,304.7148,0,124.0714,284.0389
Subject #123,53.728,Audio,Middle,,Middle,,,304.7148,0,124.0437,284.0551
Subject #123,53.828,Audio,Middle,,Middle,,,304.7148,0,124.0161,284.0531
Subject #123,53.931,Audio,Middle,,Middle,,,304.7148,0,119.656,284.1025
Subject #123,54.032,Audio,Middle,,Middle,,,304.7148,0,94.53446,286.3283
Subject #123,54.132,Audio,Middle,,Middle,,,304.7148,0,92.7968,286.6291
Subject #123,54.233,Audio,Middle,,Middle,,,304.7148,0,92.19426,286.7516
Subject #123,54.339,Audio,Middle,,Middle,,,304.7148,0,86.31914,288.0322
Subject #123,54.445,Audio,Middle,,Middle,,,304.7148,0,66.44798,297.4944
Subject #123,54.555,Audio,Middle,,Middle,,,304.7148,0,64.00244,299.79
Subject #123,54.655,Audio,Middle,,Middle,,,304.7148,0,63.98932,299.774
Subject #123,54.756,Audio,Middle,,Middle,,,304.7148,0,63.97184,299.7888
Subject #123,54.858,Audio,Middle,,Middle,,,304.7148,0,85.03728,288.3904
Subject #123,54.960,Audio,Middle,,Middle,,,304.7148,0,171.1378,290.6252
Subject #123,55.072,Audio,Middle,,Middle,,,304.7148,0,194.0996,313.5962
Subject #123,55.184,Audio,Middle,,Middle,,,304.7148,0,199.2023,335.1945
Subject #123,55.294,Audio,None,Timeout,None,Timeout,,304.7148,0,199.2809,335.8249
Subject #123,55.404,Audio,None,,None,,,304.7148,0,199.2793,335.8075
Subject #123,55.506,Audio,None,,None,,,304.7148,0,199.2833,335.8072
Subject #123,55.608,Audio,None,,None,,,304.7148,0,198.2803,329.1367
Subject #123,55.720,Audio,None,,None,,,304.7148,0,188.5266,303.3369
Subject #123,55.832,Audio,None,,None,,,304.7148,0,109.4599,284.5629
Subject #123,55.940,Audio,None,,None,,,304.7148,0,100.0675,285.4875
Subject #123,56.040,Audio,None,,None,,,304.7148,0,100.0695,285.4802
Subject #123,56.141,Audio,None,,None,,,304.7148,0,100.1304,285.4638
Subject #123,56.243,Audio,None,,None,,,304.7148,0,74.14283,292.4475
Subject #123,56.344,Audio,None,,None,,,304.7148,0,55.66355,312.657
Subject #123,56.444,Audio,None,,None,,,304.7148,0,50.48506,333.0949
Subject #123,56.554,Audio,None,,None,,,304.7148,0,50.18205,335.378
Subject #123,56.654,Audio,None,,None,,,304.7148,0,50.18099,335.3748
Subject #123,56.755,Audio,None,,None,,,304.7148,0,50.18043,335.3686
Subject #123,56.858,Audio,None,,None,,,304.7148,0,49.69921,339.5435
Subject #123,56.960,Audio,None,,None,,,304.7148,0,48.74499,356.5678
Subject #123,57.071,Audio,None,,None,,,304.7148,0,49.47457,18.14862
Subject #123,57.180,Audio,None,,None,,,304.7148,0,49.85202,21.93279
Subject #123,57.280,Audio,None,,None,,,304.7148,0,49.85065,21.92104
Subject #123,57.381,Audio,None,,None,,,304.7148,0,49.85004,21.92338
Subject #123,57.483,Audio,None,,None,,,304.7148,0,49.84647,21.89297
Subject #123,57.584,Audio,None,,None,,,304.7148,0,50.29355,25.65515
Subject #123,57.693,Audio,None,,None,,,304.7148,0,50.31308,25.8321
Subject #123,57.794,Audio,None,,None,,,304.7148,0,50.32482,25.82318
Subject #123,57.896,Audio,None,,None,,,304.7148,0,48.72905,0.03049605
Subject #123,57.997,Audio,None,,None,,,304.7148,0,53.42548,318.9915
Subject #123,58.107,Audio,None,,None,,,304.7148,0,56.07354,311.6851
Subject #123,58.208,Audio,None,,None,,,304.7148,0,56.07834,311.6945
Subject #123,58.312,Audio,None,,None,,,304.7148,0,56.17615,311.4504
Subject #123,58.421,Audio,None,,None,,,304.7148,0,64.08584,299.5673
Subject #123,58.522,Audio,None,,None,,,304.7148,0,173.8731,291.7077
Subject #123,58.624,Audio,None,,None,,,304.7148,0,193.2944,311.4355
Subject #123,58.732,Audio,None,,None,,,304.7148,0,193.2453,311.3132
Subject #123,58.835,Audio,None,,None,,,304.7148,0,192.761,310.2588
Subject #123,58.937,Audio,None,,None,,,304.7148,0,192.8231,310.4022
Subject #123,59.049,Audio,None,,None,,,304.7148,0,195.5864,317.4832
Subject #123,59.161,Audio,None,,None,,,304.7148,0,196.1817,319.5102
Subject #123,59.272,Audio,None,,None,,,304.7148,0,198.2011,328.3573
Subject #123,59.384,Audio,None,,None,,,304.7148,0,200.0787,343.2366
Subject #123,59.495,Audio,None,,None,,,304.7148,0,200.6988,1.972398
Subject #123,59.605,Audio,None,,None,,,304.7148,0,200.6275,6.424293
Subject #123,59.706,Audio,None,,None,,,304.7148,0,200.4159,11.58006
Subject #123,59.816,Audio,None,,None,,,304.7148,0,200.4119,11.56973
Subject #123,59.920,Audio,None,,None,,,304.7148,0,200.5007,9.794695
Subject #123,60.032,Audio,None,,None,,,304.7148,0,200.6308,353.8661
Subject #123,60.143,Audio,None,,None,,,304.7148,0,199.9512,341.6501
Subject #123,60.252,Audio,None,,None,,,304.7148,0,199.9451,341.5605
