SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #223,0.011,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #223,0.116,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,0.218,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,0.323,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,0.424,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,0.526,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,0.630,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,0.737,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,0.838,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,0.944,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,1.044,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,1.144,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,1.244,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,1.349,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,1.454,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,1.554,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,1.658,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,1.761,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,1.862,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,1.965,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,2.070,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,2.171,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,2.274,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,2.376,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,2.480,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,2.587,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,2.692,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,2.796,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,2.902,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,3.005,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,3.111,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,3.213,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,3.317,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,3.424,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #223,3.527,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #223,3.627,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #223,3.735,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #223,3.842,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #223,3.945,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #223,4.046,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #223,4.148,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #223,4.250,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #223,4.353,Audio,Right,,Right,,,13.76142,0,13.76142,0
Subject #223,4.458,Audio,Right,,Right,,,26.14557,0,26.14557,0
Subject #223,4.564,Audio,Right,,Right,,,38.95719,0,38.95719,0
Subject #223,4.666,Audio,Right,,Right,,,51.19424,0,51.19424,0
Subject #223,4.772,Audio,Right,,Right,,,63.85599,0,63.85599,0
Subject #223,4.887,Audio,Right,,Right,,,71.65765,0,71.65765,0
Subject #223,4.989,Audio,Right,,Right,,,71.75237,0,71.75237,0
Subject #223,5.089,Audio,Right,,Right,,,71.75237,0,71.75237,0
Subject #223,5.190,Audio,Right,,Right,,,76.04105,0,76.04105,0
Subject #223,5.298,Audio,Right,,Right,,,88.9179,0,88.9179,0
Subject #223,5.404,Audio,Right,,Right,,,95.81236,0,95.81236,0
Subject #223,5.510,Audio,Right,,Right,,,95.81236,0,95.81236,0
Subject #223,5.618,Audio,Right,,Right,,,95.13553,0,95.13553,0
Subject #223,5.728,Audio,Right,,Right,,,84.54581,0,84.54581,0
Subject #223,5.836,Audio,Right,,Right,,,72.35284,0,72.35284,0
Subject #223,5.943,Audio,Right,,Right,,,69.81252,0,69.81252,0
Subject #223,6.047,Audio,Right,,Right,,,69.81252,0,69.81252,0
Subject #223,6.149,Audio,Right,,Right,,,69.81252,0,69.81252,0
Subject #223,6.253,Audio,Right,,Right,,,69.81252,0,69.81252,0
Subject #223,6.354,Audio,Right,,Right,,,69.81252,0,69.81252,0
Subject #223,6.459,Audio,Right,,Right,,,69.81252,0,69.81252,0
Subject #223,6.560,Audio,Right,,Right,,,69.37625,0,69.37625,0
Subject #223,6.661,Audio,Right,,Right,,,60.54683,0,60.54683,0
Subject #223,6.764,Audio,Right,,Right,,,48.22371,0,48.22371,0
Subject #223,6.872,Audio,Right,,Right,,,35.35004,0,35.35004,0
Subject #223,6.977,Audio,Right,,Right,,,30.80997,0,30.80997,0
