SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #204,0.016,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #204,0.196,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,0.300,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,0.403,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,0.507,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,0.614,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,0.725,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,0.825,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,0.929,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,1.030,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,1.134,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,1.248,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,1.353,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,1.459,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,1.565,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,1.674,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,1.777,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,1.880,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,1.982,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,2.086,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,2.190,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,2.290,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,2.394,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,2.503,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,2.609,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,2.717,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,2.827,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,2.928,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,3.031,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,3.131,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,3.244,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,3.347,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,3.452,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,3.557,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,3.658,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,3.761,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,3.863,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,3.967,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,4.073,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,4.176,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,4.276,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,4.378,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,4.484,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,4.587,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,4.695,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,4.799,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,4.899,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,5.006,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,5.106,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,5.924,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,6.663,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #204,6.767,Audio,Right,,Right,,,11.27768,0,11.27768,0
Subject #204,6.875,Audio,Right,,Right,,,11.27768,0,11.27768,0
Subject #204,6.976,Audio,Right,,Right,,,11.27768,0,11.27768,0
Subject #204,7.081,Audio,Right,,Right,,,11.27768,0,11.27768,0
Subject #204,7.185,Audio,Right,,Right,,,11.27768,0,11.27768,0
Subject #204,7.291,Audio,Right,,Right,,,18.52216,0,18.52216,0
Subject #204,7.395,Audio,Right,,Right,,,31.04479,0,31.04479,0
Subject #204,7.498,Audio,Right,,Right,,,43.36379,0,43.36379,0
Subject #204,7.601,Audio,Right,,Right,,,55.69778,0,55.69778,0
Subject #204,7.701,Audio,Right,,Right,,,67.71172,0,67.71172,0
Subject #204,7.801,Audio,Right,,Right,,,79.73973,0,79.73973,0
Subject #204,7.909,Audio,Right,,Right,,,92.72908,0,92.72908,0
Subject #204,8.013,Audio,Right,,Right,,,105.1436,0,105.1436,0
Subject #204,8.113,Audio,Right,,Right,,,117.229,0,117.229,0
Subject #204,8.216,Audio,Right,,Right,,,125.6721,0,125.6721,0
Subject #204,8.317,Audio,Right,,Right,,,125.925,0,125.925,0
Subject #204,8.418,Audio,Right,,Right,,,121.4111,0,121.4111,0
Subject #204,8.526,Audio,Right,,Right,,,109.7836,0,109.7836,0
Subject #204,8.627,Audio,Right,,Right,,,107.8695,0,107.8695,0
Subject #204,8.730,Audio,Right,,Right,,,112.719,0,112.719,0
Subject #204,8.833,Audio,Right,,Right,,,125.0289,0,125.0289,0
Subject #204,8.935,Audio,Right,,Right,,,137.2084,0,137.2084,0
Subject #204,9.043,Audio,None,Timeout,None,Timeout,,150.1685,0,150.1685,0
Subject #204,9.149,Audio,None,,None,,,162.8697,0,162.8697,0
Subject #204,9.252,Audio,None,,None,,,175.2168,0,175.2168,0
Subject #204,9.355,Audio,None,,None,,,187.6743,0,187.6743,0
Subject #204,9.462,Audio,None,,None,,,200.472,0,200.472,0
Subject #204,9.569,Audio,None,,None,,,208.8401,0,208.8401,0
Subject #204,9.672,Audio,None,,None,,,200.1432,0,200.1432,0
