SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #172,0.010,Heat,None,,None,,,0,0,0,0
Subject #172,0.120,Audio,Left,,Left,,,0,0,0,0
Subject #172,0.231,Audio,Left,,Left,,,0,0,0,0
Subject #172,0.338,Audio,Left,,Left,,,0,0,0,0
Subject #172,0.438,Audio,Left,,Left,,,0,0,0,0
Subject #172,0.547,Audio,Left,,Left,,,0,0,0,0
Subject #172,0.650,Audio,Left,,Left,,,0,0,0,0
Subject #172,0.752,Audio,Left,,Left,,,0,0,0,0
Subject #172,0.857,Audio,Left,,Left,,,0,0,0,0
Subject #172,0.958,Audio,Left,,Left,,,0,0,0,0
Subject #172,1.059,Audio,Left,,Left,,,0,0,0,0
Subject #172,1.163,Audio,Left,,Left,,,0,0,0,0
Subject #172,1.270,Audio,Left,,Left,,,0,0,0,0
Subject #172,1.374,Audio,Left,,Left,,,0,0,0,0
Subject #172,1.476,Audio,Left,,Left,,,0,0,0,0
Subject #172,1.579,Audio,Left,,Left,,,0,0,0,0
Subject #172,1.683,Audio,Left,,Left,,,0,0,0,0
Subject #172,1.789,Audio,Left,,Left,,,0,0,0,0
Subject #172,1.896,Audio,Left,,Left,,,0,0,0,0
Subject #172,2.005,Audio,None,Timeout,None,Timeout,,0,0,0,0
Subject #172,2.107,Audio,None,,None,,,0,0,0,0
Subject #172,2.211,Audio,None,,None,,,0,0,0,0
Subject #172,2.315,Audio,None,,None,,,0,0,0,0
Subject #172,2.423,Audio,None,,None,,,0,0,0,0
Subject #172,2.528,Audio,None,,None,,,0,0,0,0
Subject #172,2.634,Audio,None,,None,,,0,0,0,0
Subject #172,2.737,Audio,None,,None,,,0,0,0,0
Subject #172,2.839,Audio,None,,None,,,0,0,0,0
Subject #172,2.944,Audio,None,,None,,,0,0,0,0
Subject #172,3.049,Audio,None,,None,,,0,0,0,0
