SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #133,0.012,Heat,None,,None,,,0,0,0,0
Subject #133,0.168,Heat,None,,None,,,0,0,0,0
Subject #133,0.276,Heat,None,,None,,,0,0,0,0
Subject #133,0.376,Heat,None,,None,,,0,0,0,0
Subject #133,0.487,Heat,None,,None,,,0,0,0,0
Subject #133,0.600,Heat,None,,None,,,0,0,0,0
Subject #133,0.707,Heat,None,,None,,,0,0,0,0
Subject #133,1.509,Heat,None,,None,,,0,0,0,0
Subject #133,2.207,Heat,None,,None,,,0,0,0,0
Subject #133,2.319,Heat,None,,None,,,0,0,0,0
Subject #133,2.428,Heat,None,,None,,,0,0,0,0
Subject #133,2.537,Heat,None,,None,,,0,0,0,0
Subject #133,2.653,Heat,None,,None,,,0,0,0,0
Subject #133,2.767,Heat,None,,None,,,0,0,0,0
Subject #133,2.869,Heat,None,,None,,,0,0,0,0
Subject #133,2.981,Heat,None,,None,,,0,0,0,0
Subject #133,3.089,Heat,None,,None,,,0,0,0,0
Subject #133,3.203,Heat,None,,None,,,0,0,0,0
Subject #133,3.305,Heat,None,,None,,,0,0,0,0
Subject #133,3.420,Heat,None,,None,,,0,0,0,0
Subject #133,3.523,Heat,None,,None,,,0,0,0,0
Subject #133,3.627,Heat,None,,None,,,0,0,0,0
Subject #133,3.740,Heat,None,,None,,,0,0,0,0
Subject #133,3.840,Heat,None,,None,,,0,0,0,0
Subject #133,3.943,Heat,None,,None,,,0,0,0,0
Subject #133,4.054,Heat,None,,None,,,0,0,0,0
Subject #133,4.161,Heat,None,,None,,,0,0,0,0
Subject #133,4.275,Heat,None,,None,,,0,0,0,0
Subject #133,4.377,Heat,None,,None,,,0,0,0,0
Subject #133,4.485,Heat,None,,None,,,0,0,0,0
Subject #133,4.591,Heat,None,,None,,,0,0,0,0
