SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #450;0,003;Heat;;;;;;;;10,72084;9,915114;57,96512;2,477543;348,8532;335,8311;336,36
Subject #450;0,110;Heat;;;;;;;;10,72326;10,31136;59,94936;353,6865;348,4135;326,6306;336,7288
Subject #450;0,222;Heat;;;;;;;;10,37247;10,67276;61,65517;340,0281;348,2587;312,4944;337,8401
Subject #450;0,334;Heat;;;;;;;;9,725352;10,98419;63,02363;326,2452;348,7579;298,4113;339,5268
Subject #450;0,445;Heat;;;;;;;;8,946797;11,22561;64,00292;316,3965;349,5067;288,4621;341,0457
Subject #450;0,558;Heat;;;;;;;;8,232888;11,41618;64,74669;316,8044;349,4695;288,8773;340,9815
Subject #450;0,669;Heat;;;;;;;;7,743291;11,5621;65,33298;327,6952;348,6748;299,8784;339,3236
Subject #450;0,781;Heat;;;;;;;;7,500356;11,67037;65,80344;341,4671;348,2444;313,9801;337,6849
Subject #450;0,892;Heat;;;;;;;;7,432684;11,72847;66,07439;355,0538;348,4646;328,0454;336,6441
Subject #450;1,004;Heat;;;;;;;;7,429632;11,73871;66,12473;5,023298;349,0291;338,5002;336,3045
Subject #450;1,115;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,7887;336,2916
Subject #450;1,227;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,7911;336,2741
Subject #450;1,339;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,7794;336,2792
Subject #450;1,450;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,7786;336,2797
Subject #450;1,562;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;337,6881;335,7766
Subject #450;1,674;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;337,9555;335,5414
Subject #450;1,785;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;337,9576;335,6212
Subject #450;1,897;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;337,9862;335,6137
Subject #450;2,009;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,0263;335,547
Subject #450;2,122;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,0679;335,412
Subject #450;2,233;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,1005;335,423
Subject #450;2,346;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,1126;335,392
Subject #450;2,457;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,1481;335,3639
Subject #450;2,569;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,1741;335,308
Subject #450;2,681;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,2138;335,3067
Subject #450;2,792;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,2348;335,287
Subject #450;2,904;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,259;335,2411
Subject #450;3,015;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,3259;335,1872
Subject #450;3,128;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,3797;335,1456
Subject #450;3,240;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,426;335,0963
Subject #450;3,351;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,4531;335,0592
Subject #450;3,463;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,5111;334,9849
Subject #450;3,574;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,533;334,9607
Subject #450;3,685;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,567;334,9432
Subject #450;3,797;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,6261;334,8857
Subject #450;3,920;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,6441;334,8659
Subject #450;4,021;Heat;;;;;;;;7,429632;11,73871;66,12473;5,306359;349,05;338,675;334,8207
Subject #450;4,133;Heat;;;;;;;;7,430945;11,74146;66,13886;5,306359;349,05;338,7282;334,7891
Subject #450;4,245;Heat;;;;;;;;7,442219;11,76504;66,26025;5,306359;349,05;338,7436;334,7396
Subject #450;4,356;Heat;;;;;;;;7,464625;11,81192;66,50148;5,306359;349,05;338,7761;334,7243
Subject #450;4,469;Heat;;;;;;;;7,499068;11,88397;66,87231;5,306359;349,05;338,8276;334,6802
Subject #450;4,580;Heat;;;;;;;;7,543861;11,97768;67,35458;5,306359;349,05;338,8465;334,6417
Subject #450;4,691;Heat;;;;;;;;7,600466;12,0961;67,96402;5,306359;349,05;338,8637;334,6213
Subject #450;4,803;Heat;;;;;;;;7,668057;12,23751;68,69175;5,306359;349,05;338,9036;334,6004
Subject #450;4,915;Heat;;;;;;;;7,747849;12,40443;69,55085;5,306359;349,05;338,9034;334,596
