SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #104,10.599,Audio,Left,,Left,,,84.90759,304.4624,97.03481,291.1684
Subject #104,10.703,Audio,Left,,Left,,,83.98959,305.4259,99.08827,287.6149
Subject #104,10.810,Audio,Left,,Left,,,83.07245,306.1858,79.35888,286.5748
Subject #104,10.910,Audio,Left,,Left,,,82.08932,306.6031,85.06432,288.042
Subject #104,11.011,Audio,Left,,Left,,,81.11056,306.7563,92.01035,290.5951
Subject #104,11.111,Audio,Left,,Left,,,80.17685,306.711,83.33815,291.7563
Subject #104,11.212,Audio,Left,,Left,,,79.10033,306.6338,71.00875,291.5605
Subject #104,11.314,Audio,Left,,Left,,,77.84711,306.5594,59.46934,291.9001
Subject #104,11.424,Audio,Left,,Left,,,76.55016,306.2547,60.55797,293.6386
Subject #104,11.525,Audio,Left,,Left,,,75.54579,305.7383,38.99729,296.8633
Subject #104,11.625,Audio,Left,,Left,,,74.54053,305.2421,46.59612,287.1704
Subject #104,11.725,Audio,Left,,Left,,,73.34306,304.8509,75.31496,277.2519
Subject #104,11.826,Audio,Left,,Left,,,72.05379,304.1116,243.6277,276.2723
Subject #104,11.927,Audio,Left,,Left,,,70.49245,302.4562,264.8401,285.0375
Subject #104,12.027,Audio,Left,,Left,,,68.1074,299.4422,260.3918,289.1097
Subject #104,12.128,Audio,Left,,Left,,,64.00921,294.3696,253.5006,292.0017
Subject #104,12.228,Audio,Left,,Left,,,56.59752,286.5572,244.1719,293.9491
Subject #104,12.329,Audio,Left,,Left,,,31.99502,275.7289,237.6868,297.7468
Subject #104,12.430,Audio,Left,,Left,,,262.4525,277.9959,238.0888,300.7277
Subject #104,12.530,Audio,Left,,Left,,,246.821,290.1724,239.4332,301.9787
Subject #104,12.631,Audio,Left,,Left,,,241.9507,301.9766,241.9442,301.2888
Subject #104,12.732,Audio,Left,,Left,,,237.1021,308.9723,241.5781,298.6324
Subject #104,12.842,Audio,Left,,Left,,,229.6936,309.9796,237.2414,287.0504
Subject #104,12.942,Audio,Left,,Left,,,219.5253,305.9017,191.2486,276.8042
Subject #104,13.044,Audio,Left,,Left,,,203.1124,299.2887,99.37689,279.2359
Subject #104,13.155,Audio,Left,,Left,,,175.7493,294.0288,81.255,286.3764
Subject #104,13.255,Audio,Left,,Left,,,150.319,294.1584,77.07339,289.6577
Subject #104,13.357,Audio,Left,,Left,,,136.0911,296.1937,75.86179,288.0286
Subject #104,13.467,Audio,Left,,Left,,,134.0992,296.0148,79.14658,282.4219
Subject #104,13.573,Audio,Left,,Left,,,145.1054,291.9014,81.73647,272.8207
Subject #104,13.680,Audio,Left,,Left,,,176.9676,286.7532,281.264,279.3719
Subject #104,13.780,Audio,None,Success,None,Success,,216.0118,289.5446,280.6862,289.0267
Subject #104,13.882,Audio,None,,None,,,229.2938,297.4734,272.4761,295.0905
Subject #104,13.982,Audio,None,,None,,,226.33,301.6875,263.8343,293.8189
Subject #104,14.093,Audio,None,,None,,,215.9984,300.0396,256.86,284.4252
Subject #104,14.193,Audio,None,,None,,,200.7622,295.7309,253.9367,272.7243
Subject #104,14.295,Audio,None,,None,,,179.1416,292.9928,68.97469,278.5591
Subject #104,14.406,Audio,None,,None,,,154.1504,293.6006,68.54092,287.6677
Subject #104,14.517,Audio,None,,None,,,135.618,296.7516,70.87867,294.8958
Subject #104,14.618,Audio,None,,None,,,125.6588,300.2649,74.9473,299.016
Subject #104,14.718,Audio,None,,None,,,120.3821,303.6849,86.23733,302.2901
Subject #104,14.820,Audio,None,,None,,,117.6029,306.6595,101.4534,307.734
Subject #104,14.921,Audio,None,,None,,,116.5013,308.8427,109.7018,311.7432
Subject #104,15.021,Audio,None,,None,,,116.36,310.4039,112.2602,311.9826
Subject #104,15.122,Audio,None,,None,,,117.2314,311.6531,113.971,311.4479
Subject #104,15.223,Audio,None,,None,,,118.8728,312.691,115.1151,310.9122
Subject #104,15.334,Audio,None,,None,,,120.8393,313.8244,117.2476,310.9964
Subject #104,15.434,Audio,None,,None,,,122.8941,314.9868,120.1775,311.386
Subject #104,15.536,Audio,None,,None,,,125.2377,316.0283,123.3868,311.5298
Subject #104,15.646,Audio,None,,None,,,127.9178,317.0614,126.7111,311.5669
Subject #104,15.747,Audio,None,,None,,,129.9445,317.9727,129.2274,311.0341
Subject #104,15.848,Audio,None,,None,,,131.3309,318.3639,130.8119,309.9855
Subject #104,15.959,Audio,None,,None,,,132.2296,318.029,132.2874,310.9384
Subject #104,16.060,Audio,None,,None,,,132.8395,317.6587,133.7275,311.5154
Subject #104,16.160,Audio,None,,None,,,133.5339,317.4512,135.1932,311.4576
Subject #104,16.260,Audio,None,,None,,,134.6624,317.1555,137.2832,310.7525
Subject #104,16.361,Audio,None,,None,,,136.3168,316.7246,139.556,309.9757
Subject #104,16.462,Audio,None,,None,,,138.3158,316.2454,141.1922,308.9745
Subject #104,16.562,Audio,None,,None,,,140.299,315.8018,142.1022,307.9988
Subject #104,16.663,Audio,None,,None,,,142.003,315.5177,142.7784,307.3414
Subject #104,16.769,Audio,None,,None,,,143.2883,315.3436,142.7865,307.0498
Subject #104,16.875,Audio,None,,None,,,144.0168,315.2624,141.7954,306.7318
Subject #104,16.976,Audio,None,,None,,,144.2554,315.2775,140.9581,306.4125
Subject #104,17.076,Audio,None,,None,,,144.2433,315.3195,140.8543,306.1294
Subject #104,17.176,Audio,None,,None,,,144.3466,315.3099,141.629,305.8452
Subject #104,17.277,Audio,None,,None,,,144.8819,315.2191,143.4518,305.9861
Subject #104,17.377,Audio,None,,None,,,145.9659,315.0291,146.3534,306.8613
Subject #104,17.478,Audio,None,,None,,,147.5961,314.7556,150.0608,307.99
Subject #104,17.579,Audio,None,,None,,,149.81,314.422,154.173,308.6858
Subject #104,17.679,Audio,None,,None,,,152.5456,314.0795,157.4875,308.7239
Subject #104,17.780,Audio,None,,None,,,155.5703,313.8013,159.4144,308.3995
Subject #104,17.881,Audio,None,,None,,,158.4863,313.6053,161.7584,308.0318
Subject #104,17.992,Audio,Left,,Left,,,161.1329,313.4899,166.6407,308.3594
Subject #104,18.097,Audio,Left,,Left,,,163.4038,313.4439,172.1175,308.7963
Subject #104,18.205,Audio,Left,,Left,,,166.2541,313.5057,178.3964,309.5899
Subject #104,18.305,Audio,Left,,Left,,,169.4355,313.7237,183.0566,310.4309
Subject #104,18.407,Audio,Left,,Left,,,172.522,314.1414,185.354,310.5162
Subject #104,18.517,Audio,Left,,Left,,,174.8734,314.6214,184.7848,309.8656
Subject #104,18.618,Audio,Left,,Left,,,175.9844,314.9254,180.4585,308.2285
Subject #104,18.718,Audio,Left,,Left,,,176.3289,315.1132,174.8184,306.642
Subject #104,18.820,Audio,Left,,Left,,,175.9041,315.1719,170.6342,306.2926
Subject #104,18.930,Audio,Left,,Left,,,174.5913,315.1166,170.7433,306.5655
Subject #104,19.031,Audio,Left,,Left,,,173.3582,315.1038,174.3626,307.3413
Subject #104,19.132,Audio,Left,,Left,,,173.2773,315.2307,180.9209,308.8313
Subject #104,19.243,Audio,Left,,Left,,,175.4335,315.5982,188.4518,310.8566
Subject #104,19.344,Audio,Left,,Left,,,179.3185,316.2225,194.6298,312.5054
Subject #104,19.444,Audio,Left,,Left,,,184.596,317.2593,200.4091,314.2458
Subject #104,19.545,Audio,Left,,Left,,,190.4775,318.7311,206.216,313.7291
Subject #104,19.645,Audio,Left,,Left,,,196.2834,320.5743,208.5729,315.1046
Subject #104,19.747,Audio,Left,,Left,,,200.9338,322.4895,208.1156,319.0356
Subject #104,19.857,Audio,Left,,Left,,,203.6981,324.3372,204.8315,321.9893
Subject #104,19.958,Audio,Left,,Left,,,204.5943,325.1674,204.0825,321.2524
Subject #104,20.060,Audio,Left,,Left,,,204.6859,325.1248,203.6886,321.0242
Subject #104,20.170,Audio,Left,,Left,,,204.1715,324.9346,199.4492,321.2759
Subject #104,20.271,Audio,Left,,Left,,,203.0908,325.006,193.3719,321.1144
Subject #104,20.371,Audio,Left,,Left,,,201.5993,325.0156,194.7614,314.1317
Subject #104,20.472,Audio,Left,,Left,,,200.1284,324.8729,195.364,312.9227
Subject #104,20.573,Audio,Left,,Left,,,198.943,324.6863,189.8541,316.9686
Subject #104,20.673,Audio,Left,,Left,,,198.0229,324.9594,186.8982,319.0727
Subject #104,20.773,Audio,Left,,Left,,,197.1347,325.8237,184.578,318.8211
Subject #104,20.874,Audio,Left,,Left,,,195.7558,326.8376,180.4846,316.2983
Subject #104,20.975,Audio,Left,,Left,,,193.5022,327.2393,174.3143,314.976
Subject #104,21.075,Audio,Left,,Left,,,190.4683,326.9447,169.5411,314.7704
Subject #104,21.176,Audio,Left,,Left,,,186.8035,326.3231,167.3427,315.3828
Subject #104,21.277,Audio,Left,,Left,,,182.8256,325.3376,164.8457,315.0513
Subject #104,21.377,Audio,Left,,Left,,,178.67,323.9943,161.3918,313.7607
Subject #104,21.478,Audio,Left,,Left,,,174.4484,322.6694,156.4135,312.8935
Subject #104,21.589,Audio,None,Success,None,Success,,170.309,321.7955,152.7491,312.7371
Subject #104,21.689,Audio,None,,None,,,167.5189,322.1041,150.3162,313.5872
Subject #104,21.791,Audio,None,,None,,,165.8387,323.4703,149.8376,315.2463
Subject #104,21.902,Audio,None,,None,,,165.1538,325.1145,151.1568,317.5881
Subject #104,22.002,Audio,None,,None,,,165.0454,326.4665,154.4044,320.9887
Subject #104,22.104,Audio,None,,None,,,165.3638,328.1616,158.9519,324.8539
Subject #104,22.215,Audio,None,,None,,,166.4539,330.5118,163.9822,327.9666
Subject #104,22.319,Audio,None,,None,,,167.9775,332.8436,167.4089,329.969
Subject #104,22.427,Audio,None,,None,,,169.3261,335.2579,169.0486,332.1972
Subject #104,22.527,Audio,None,,None,,,170.0343,337.4023,169.093,334.0683
Subject #104,22.628,Audio,None,,None,,,170.2256,339.1414,168.8563,336.1263
Subject #104,22.729,Audio,None,,None,,,170.0658,340.4156,168.8874,337.0892
Subject #104,22.829,Audio,None,,None,,,169.6205,341.3887,168.3617,337.5309
Subject #104,22.941,Audio,None,,None,,,168.8828,342.2751,167.2381,337.6729
Subject #104,23.042,Audio,None,,None,,,168.0621,342.7553,166.1232,337.6523
Subject #104,23.153,Audio,None,,None,,,167.1088,342.7244,165.3188,337.5323
Subject #104,23.253,Audio,None,,None,,,166.2141,342.2415,164.8853,337.1271
Subject #104,23.355,Audio,None,,None,,,165.2564,341.4034,164.7148,336.7293
Subject #104,23.455,Audio,None,,None,,,164.3275,340.4692,164.9983,336.5458
Subject #104,23.566,Audio,None,,None,,,163.6694,339.6392,165.6246,336.3909
Subject #104,23.666,Audio,None,,None,,,163.6172,338.9534,165.9881,335.8657
Subject #104,23.767,Audio,None,,None,,,163.9159,338.3099,166.0418,335.2747
Subject #104,23.868,Audio,None,,None,,,164.2561,337.7256,166.3097,334.8691
Subject #104,23.970,Audio,None,,None,,,164.4055,337.1231,166.607,334.7713
Subject #104,24.080,Audio,None,,None,,,164.3393,336.4164,166.6995,334.2892
Subject #104,24.180,Audio,None,,None,,,164.1526,335.7226,165.957,333.702
Subject #104,24.283,Audio,None,,None,,,163.7872,335.0079,164.6721,332.9698
Subject #104,24.392,Audio,None,,None,,,163.0969,334.1544,163.1104,331.8375
Subject #104,24.493,Audio,None,,None,,,162.1736,333.2622,161.6154,330.7083
Subject #104,24.594,Audio,None,,None,,,161.0966,332.3204,159.9621,329.6945
Subject #104,24.694,Audio,None,,None,,,159.9748,331.3039,158.2098,328.5852
Subject #104,24.795,Audio,None,,None,,,158.8561,330.1864,156.6957,327.3976
Subject #104,24.896,Audio,None,,None,,,157.7181,329.0168,155.6875,326.5445
Subject #104,25.007,Audio,None,,None,,,156.5893,327.7713,155.1353,325.4536
Subject #104,25.107,Audio,None,,None,,,155.7637,326.7012,154.9628,324.6689
Subject #104,25.208,Audio,None,,None,,,155.3132,325.7467,155.6975,324.0842
Subject #104,25.308,Audio,None,,None,,,155.3107,325.0059,156.9225,323.6655
Subject #104,25.409,Audio,None,,None,,,155.7736,324.5785,157.9426,323.3703
Subject #104,25.510,Audio,Middle,,Middle,,,156.6245,324.3675,158.9344,323.1976
Subject #104,25.610,Audio,Middle,,Middle,,,157.7394,324.371,160.3178,323.0847
Subject #104,25.711,Audio,Middle,,Middle,,,158.9555,324.5644,161.592,323.4846
Subject #104,25.822,Audio,Middle,,Middle,,,160.2093,324.9528,162.4758,324.2509
Subject #104,25.923,Audio,Middle,,Middle,,,161.1412,325.469,163.451,325.0922
Subject #104,26.024,Audio,Middle,,Middle,,,161.8984,326.0998,163.8758,325.9387
Subject #104,26.124,Audio,Middle,,Middle,,,162.5237,326.7925,164.1723,326.6298
Subject #104,26.224,Audio,Middle,,Middle,,,163.0559,327.5667,164.8581,327.3685
Subject #104,26.325,Audio,Middle,,Middle,,,163.4628,328.4846,165.745,328.2836
Subject #104,26.425,Audio,Middle,,Middle,,,163.7759,329.4047,165.7536,328.6323
Subject #104,26.526,Audio,Middle,,Middle,,,164.051,330.2368,164.6859,327.9277
Subject #104,26.628,Audio,Middle,,Middle,,,163.9763,330.8889,162.9177,326.9583
Subject #104,26.738,Audio,Middle,,Middle,,,162.9879,331.263,159.7962,325.4183
Subject #104,26.844,Audio,Middle,,Middle,,,161.3439,331.3513,156.4396,324.1246
Subject #104,26.951,Audio,Middle,,Middle,,,159.5085,331.1792,153.9234,323.3368
Subject #104,27.051,Audio,Middle,,Middle,,,157.8069,330.7049,152.4049,322.6681
Subject #104,27.154,Audio,Middle,,Middle,,,155.9433,329.8547,151.0481,321.7205
Subject #104,27.263,Audio,Middle,,Middle,,,153.8212,328.6045,148.9652,320.3655
Subject #104,27.364,Audio,Middle,,Middle,,,151.8347,327.1587,146.9969,318.6605
Subject #104,27.465,Audio,Middle,,Middle,,,149.904,325.4792,145.3057,316.9732
Subject #104,27.566,Audio,Middle,,Middle,,,148.0627,323.6003,144.1169,314.9993
Subject #104,27.677,Audio,Middle,,Middle,,,146.4171,321.361,143.4448,312.6729
Subject #104,27.777,Audio,Middle,,Middle,,,145.4172,319.1773,143.223,310.2286
Subject #104,27.878,Audio,Middle,,Middle,,,144.8907,316.9732,143.555,308.2881
Subject #104,27.978,Audio,Middle,,Middle,,,144.8555,314.951,144.152,306.7116
Subject #104,28.079,Audio,Middle,,Middle,,,145.333,313.0718,145.8522,305.0399
Subject #104,28.180,Audio,Middle,,Middle,,,146.3873,311.4818,148.6795,304.13
Subject #104,28.291,Audio,Middle,,Middle,,,148.2083,310.2759,152.1898,303.5408
Subject #104,28.391,Audio,Middle,,Middle,,,150.4585,309.7232,155.9664,303.8934
Subject #104,28.493,Audio,Middle,,Middle,,,153.121,309.8366,158.9138,304.7782
Subject #104,28.604,Audio,Middle,,Middle,,,156.1216,310.6546,162.4182,306.9956
Subject #104,28.704,Audio,Middle,,Middle,,,158.7004,311.9318,164.1501,308.9427
Subject #104,28.808,Audio,None,Success,None,Success,,160.9525,313.639,166.0434,311.0407
Subject #104,28.916,Audio,None,,None,,,162.9334,315.801,167.7657,313.4868
Subject #104,29.017,Audio,None,,None,,,164.5404,318.0068,168.5329,315.7478
Subject #104,29.117,Audio,None,,None,,,165.8756,320.2393,168.9573,317.4946
Subject #104,29.218,Audio,None,,None,,,166.7117,322.452,168.7195,319.1953
Subject #104,29.319,Audio,None,,None,,,166.996,324.5597,168.4015,320.4406
Subject #104,29.419,Audio,None,,None,,,166.941,326.6282,168.0191,321.8636
Subject #104,29.520,Audio,None,,None,,,166.8079,328.7146,167.9158,323.721
Subject #104,29.620,Audio,None,,None,,,166.7918,330.7104,168.0769,325.2934
Subject #104,29.721,Audio,None,,None,,,166.8655,333.0657,167.4894,327.7088
Subject #104,29.821,Audio,None,,None,,,166.6514,336.6992,166.8018,330.3295
Subject #104,29.922,Audio,None,,None,,,166.2223,341.6404,165.7157,335.0801
Subject #104,30.033,Audio,None,,None,,,165.5562,347.9618,165.08,341.6515
Subject #104,30.134,Audio,None,,None,,,164.8091,354.2132,164.5585,347.5437
Subject #104,30.235,Audio,None,,None,,,163.9672,0.9090646,163.7372,354.6344
Subject #104,30.346,Audio,None,,None,,,162.9366,8.69326,162.4932,2.689854
Subject #104,30.446,Audio,None,,None,,,161.8619,16.02329,161.1553,9.860497
Subject #104,30.548,Audio,None,,None,,,160.5712,23.48634,159.8849,17.4446
Subject #104,30.659,Audio,None,,None,,,158.9347,31.49768,158.3132,25.3433
Subject #104,30.763,Audio,None,,None,,,157.1475,38.72182,156.377,31.87415
Subject #104,30.871,Audio,None,,None,,,154.9921,45.58006,153.9387,38.24615
Subject #104,30.972,Audio,None,,None,,,152.722,51.12387,152.2998,42.96134
Subject #104,31.073,Audio,None,,None,,,150.3248,55.56682,151.0302,46.31905
Subject #104,31.174,Audio,None,,None,,,148.2705,58.42741,150.8788,47.32999
Subject #104,31.284,Audio,None,,None,,,146.2898,60.12195,151.7304,45.25983
Subject #104,31.385,Audio,None,,None,,,144.3456,61.00637,151.584,43.86709
Subject #104,31.487,Audio,None,,None,,,142.0927,61.71195,146.3081,46.58205
Subject #104,31.597,Audio,None,,None,,,139.5717,62.74851,146.046,46.65409
Subject #104,31.698,Audio,None,,None,,,137.6829,63.65585,147.7087,46.519
Subject #104,31.800,Audio,None,,None,,,137.2496,63.89357,149.8281,44.82221
Subject #104,31.910,Audio,None,,None,,,137.6771,63.85727,152.0871,38.53201
Subject #104,32.011,Audio,None,,None,,,138.0495,64.13487,152.8608,32.83433
Subject #104,32.111,Audio,None,,None,,,138.2095,64.506,152.077,31.06531
Subject #104,32.212,Audio,None,,None,,,138.1102,64.77261,150.3873,33.06196
Subject #104,32.314,Audio,None,,None,,,137.7617,64.88622,149.5642,35.70356
Subject #104,32.415,Audio,None,,None,,,137.2279,64.89692,149.5807,38.92069
Subject #104,32.524,Audio,None,,None,,,136.3742,64.94671,149.81,43.44181
Subject #104,32.625,Audio,Middle,,Middle,,,135.3732,65.09132,149.1785,46.89043
Subject #104,32.727,Audio,Middle,,Middle,,,134.3928,65.29941,146.793,50.0819
Subject #104,32.838,Audio,Middle,,Middle,,,133.5714,65.58615,142.8731,53.56841
Subject #104,32.949,Audio,Middle,,Middle,,,132.8773,65.96522,138.5223,55.66222
Subject #104,33.050,Audio,Middle,,Middle,,,132.2115,66.37487,138.9934,56.42531
Subject #104,33.161,Audio,Middle,,Middle,,,131.33,66.78631,141.6882,56.8027
Subject #104,33.262,Audio,Middle,,Middle,,,130.3701,67.13437,141.8493,57.13261
Subject #104,33.362,Audio,Middle,,Middle,,,129.3763,67.41466,140.7877,57.16154
Subject #104,33.463,Audio,Middle,,Middle,,,128.3314,67.64325,140.0903,57.38395
Subject #104,33.564,Audio,Middle,,Middle,,,127.2575,67.81195,139.8109,57.58101
