SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #168,0.010,Heat,None,,None,,,0,0,0,0
Subject #168,0.116,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,0.228,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,0.332,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,0.434,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,0.537,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,0.639,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,0.740,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,0.846,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,0.950,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,1.051,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,1.159,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,1.266,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,1.373,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,1.473,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,1.577,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,1.683,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,1.790,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,1.890,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,1.992,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,2.093,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,2.194,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,2.301,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,2.405,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,2.512,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,2.613,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,2.716,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,2.820,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,2.927,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,3.033,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,3.139,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,3.239,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,3.347,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,3.449,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,3.551,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,3.657,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,3.765,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,3.871,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,3.971,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,4.074,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,4.181,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,4.287,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,4.392,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,4.498,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,4.600,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,4.701,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,4.807,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,4.916,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,5.017,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,5.118,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,5.228,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,5.329,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,5.432,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,5.539,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,5.647,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,5.749,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,5.854,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,5.955,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,6.058,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,6.160,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,6.267,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,6.378,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,6.484,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,6.590,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,6.691,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,6.793,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,6.897,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,6.997,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,7.107,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,7.215,Audio,Middle,,Middle,,,0,0,0,0
Subject #168,7.317,Audio,None,Success,None,Success,,0,0,0,0
Subject #168,7.424,Audio,None,,None,,,0,0,0,0
Subject #168,7.529,Audio,None,,None,,,0,0,0,0
Subject #168,7.629,Audio,None,,None,,,0,0,0,0
Subject #168,7.730,Audio,None,,None,,,0,0,0,0
Subject #168,7.836,Audio,None,,None,,,0,0,0,0
Subject #168,7.944,Audio,None,,None,,,0,0,0,0
Subject #168,8.047,Audio,None,,None,,,0,0,0,0
Subject #168,8.152,Audio,None,,None,,,0,0,0,0
Subject #168,8.268,Audio,None,,None,,,0,0,0,0
Subject #168,8.374,Audio,None,,None,,,0,0,0,0
Subject #168,8.479,Audio,None,,None,,,0,0,0,0
Subject #168,8.587,Audio,None,,None,,,0,0,0,0
Subject #168,8.692,Audio,None,,None,,,0,0,0,0
Subject #168,8.796,Audio,None,,None,,,0,0,0,0
Subject #168,8.902,Audio,None,,None,,,0,0,0,0
Subject #168,9.007,Audio,None,,None,,,0,0,0,0
Subject #168,9.108,Audio,None,,None,,,0,0,0,0
Subject #168,9.210,Audio,None,,None,,,0,0,0,0
Subject #168,9.311,Audio,None,,None,,,0,0,0,0
Subject #168,9.417,Audio,None,,None,,,0,0,0,0
Subject #168,9.522,Audio,None,,None,,,0,0,0,0
Subject #168,9.628,Audio,None,,None,,,0,0,0,0
Subject #168,9.729,Audio,None,,None,,,0,0,0,0
Subject #168,9.836,Audio,None,,None,,,0,0,0,0
Subject #168,9.940,Audio,None,,None,,,0,0,0,0
Subject #168,10.047,Audio,None,,None,,,0,0,0,0
Subject #168,10.149,Audio,None,,None,,,0,0,0,0
Subject #168,10.256,Audio,None,,None,,,0,0,0,0
Subject #168,10.357,Audio,None,,None,,,0,0,0,0
Subject #168,10.459,Audio,None,,None,,,0,0,0,0
Subject #168,10.566,Audio,None,,None,,,0,0,0,0
Subject #168,10.675,Audio,None,,None,,,0,0,0,0
Subject #168,10.781,Audio,None,,None,,,0,0,0,0
Subject #168,10.886,Audio,None,,None,,,0,0,0,0
Subject #168,10.991,Audio,None,,None,,,0,0,0,0
Subject #168,11.097,Audio,None,,None,,,0,0,0,0
Subject #168,11.199,Audio,None,,None,,,0,0,0,0
Subject #168,11.301,Audio,None,,None,,,0,0,0,0
Subject #168,11.408,Audio,None,,None,,,0,0,0,0
Subject #168,11.512,Audio,None,,None,,,0,0,0,0
Subject #168,11.617,Audio,None,,None,,,0,0,0,0
Subject #168,11.719,Audio,None,,None,,,0,0,0,0
Subject #168,11.826,Audio,None,,None,,,0,0,0,0
Subject #168,11.933,Audio,None,,None,,,0,0,0,0
Subject #168,12.034,Audio,None,,None,,,0,0,0,0
Subject #168,12.137,Audio,Right,,Right,,,0,0,0,0
Subject #168,12.243,Audio,Right,,Right,,,0,0,0,0
Subject #168,12.352,Audio,Right,,Right,,,0,0,0,0
Subject #168,12.459,Audio,Right,,Right,,,0,0,0,0
Subject #168,12.565,Audio,Right,,Right,,,0,0,0,0
Subject #168,12.671,Audio,Right,,Right,,,0,0,0,0
Subject #168,12.775,Audio,Right,,Right,,,0,0,0,0
Subject #168,12.879,Audio,Right,,Right,,,0,0,0,0
Subject #168,12.981,Audio,Right,,Right,,,0,0,0,0
Subject #168,13.084,Audio,Right,,Right,,,0,0,0,0
Subject #168,13.190,Audio,Right,,Right,,,0,0,0,0
Subject #168,13.294,Audio,Right,,Right,,,0,0,0,0
Subject #168,13.400,Audio,Right,,Right,,,0,0,0,0
Subject #168,13.503,Audio,Right,,Right,,,0,0,0,0
Subject #168,13.609,Audio,Right,,Right,,,0,0,0,0
Subject #168,13.715,Audio,Right,,Right,,,0,0,0,0
Subject #168,13.817,Audio,Right,,Right,,,0,0,0,0
Subject #168,13.922,Audio,Right,,Right,,,0,0,0,0
Subject #168,14.026,Audio,Right,,Right,,,0,0,0,0
Subject #168,14.127,Audio,Right,,Right,,,0,0,0,0
Subject #168,14.231,Audio,Right,,Right,,,0,0,0,0
Subject #168,14.332,Audio,Right,,Right,,,0,0,0,0
Subject #168,14.433,Audio,Right,,Right,,,0,0,0,0
Subject #168,14.539,Audio,Right,,Right,,,0,0,0,0
Subject #168,14.643,Audio,Right,,Right,,,0,0,0,0
Subject #168,14.746,Audio,Right,,Right,,,0,0,0,0
Subject #168,14.848,Audio,Right,,Right,,,0,0,0,0
Subject #168,14.951,Audio,Right,,Right,,,0,0,0,0
Subject #168,15.056,Audio,Right,,Right,,,0,0,0,0
Subject #168,15.157,Audio,Right,,Right,,,0,0,0,0
Subject #168,15.261,Audio,Right,,Right,,,0,0,0,0
Subject #168,15.366,Audio,Right,,Right,,,0,0,0,0
Subject #168,15.467,Audio,Right,,Right,,,0,0,0,0
Subject #168,15.571,Audio,Right,,Right,,,0,0,0,0
Subject #168,15.678,Audio,Right,,Right,,,0,0,0,0
Subject #168,15.783,Audio,Right,,Right,,,0,0,0,0
Subject #168,15.886,Audio,Right,,Right,,,0,0,0,0
Subject #168,15.990,Audio,Right,,Right,,,0,0,0,0
Subject #168,16.092,Audio,Right,,Right,,,0,0,0,0
Subject #168,18.024,Audio,Right,,Right,,,0,0,0,0
Subject #168,18.127,Audio,Right,,Right,,,0,0,0,0
Subject #168,18.230,Audio,Right,,Right,,,0,0,0,0
Subject #168,18.337,Audio,Right,,Right,,,0,0,0,0
Subject #168,18.440,Audio,Right,,Right,,,0,0,0,0
Subject #168,18.543,Audio,Right,,Right,,,0,0,0,0
Subject #168,18.647,Audio,Right,,Right,,,0,0,0,0
Subject #168,18.748,Audio,Right,,Right,,,0,0,0,0
Subject #168,18.853,Audio,Right,,Right,,,0,0,0,0
Subject #168,18.958,Audio,Right,,Right,,,0,0,0,0
Subject #168,19.059,Audio,Right,,Right,,,0,0,0,0
Subject #168,19.165,Audio,Right,,Right,,,0,0,0,0
Subject #168,19.274,Audio,Right,,Right,,,0,0,0,0
Subject #168,19.376,Audio,Right,,Right,,,0,0,0,0
Subject #168,19.481,Audio,Right,,Right,,,0,0,0,0
Subject #168,19.585,Audio,Right,,Right,,,0,0,0,0
Subject #168,19.687,Audio,Right,,Right,,,0,0,0,0
Subject #168,19.791,Audio,Right,,Right,,,0,0,0,0
Subject #168,19.893,Audio,Right,,Right,,,0,0,0,0
Subject #168,19.998,Audio,Right,,Right,,,0,0,0,0
Subject #168,20.103,Audio,Right,,Right,,,0,0,0,0
Subject #168,20.205,Audio,Right,,Right,,,0,0,0,0
Subject #168,20.309,Audio,Right,,Right,,,0,0,0,0
Subject #168,20.411,Audio,Right,,Right,,,0,0,0,0
