SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #259;0,003;Heat;;;;;;;;-0,2357024;0,001899719;2,753377;334,96;0;348,7748;351,847
Subject #259;0,121;Smell;;;;;;;;-0,5600888;0,001899719;3,447758;334,96;0;348,7756;351,8578
Subject #259;0,227;Smell;;;;;;;;-0,8751978;0,001899719;4,12228;334,96;0;348,7818;351,8428
Subject #259;0,344;Smell;;;;;;;;-1,254829;-0,01123731;4,934919;334,96;4,956486;348,6581;356,6624
Subject #259;0,455;Smell;;;;;;;;-1,641866;-0,187257;5,763409;334,96;18,23047;348,824;9,547365
Subject #259;0,559;Smell;;;;;;;;-1,990533;-0,5574282;6,547385;339,7635;29,66668;354,4016;20,64286
Subject #259;0,669;Smell;;;;Task Started;;;;-2,265185;-1,100186;7,400683;343,121;31,65211;357,9532;22,55003
Subject #259;0,777;Smell;;;;;;;;-2,541517;-1,686879;8,311399;343,121;31,65211;357,9555;22,55925
Subject #259;0,883;Smell;;;;;;;;-2,829808;-2,296935;9,261526;343,121;30,39924;357,8138;21,34701
Subject #259;1,004;Smell;;;;;;;;-3,197147;-2,900826;10,47218;343,121;17,8811;356,9717;9,215484
Subject #259;1,106;Smell;;;;;;;;-3,541952;-3,169505;11,60856;343,121;5,68766;356,8009;357,3631
Subject #259;1,227;Smell;;;;;;;;-3,964101;-3,202546;13,00406;344,3624;359,0522;358,2141;350,9178
Subject #259;1,338;Smell;;;;;;;;-4,229746;-3,18049;14,30857;353,6002;359,0522;7,446054;350,9237
Subject #259;1,445;Smell;;;;;;;;-4,360068;-3,159398;15,5769;354,2512;359,0522;8,09381;350,9243
Subject #259;1,551;Smell;;;;;;;;-4,488157;-3,138243;16,84922;354,2512;359,0522;8,093568;350,9181
Subject #259;1,659;Smell;;;;;;;;-4,618054;-3,116791;18,1395;354,2512;359,0522;8,100416;350,9231
Subject #259;1,774;Smell;;;;;;;;-4,753338;-3,093944;19,51388;356,1084;359,0522;9,96045;350,9244
Subject #259;1,882;Smell;;;;;;;;-4,737606;-3,072678;20,79716;7,345514;359,0522;21,18673;350,925
Subject #259;1,987;Smell;;;;;;;;-4,523386;-3,051798;22,04071;10,92431;359,0522;24,77281;350,9164
